Index,position,attribute,meanImp,medianImp,minImp,maxImp,normHits,decision
3252,6910,CRYBB1,0,0,0,0,0,Rejected
3256,6911,CRYGB,0,0,0,0,0,Rejected
3258,6912,CRYGD,0,0,0,0,0,Rejected
3260,6913,CRYGS,0,0,0,0,0,Rejected
3269,6914,CSAG3,0,0,0,0,0,Rejected
3270,6915,CSDC2,0,0,0,0,0,Rejected
3277,6916,CSF2RB,0,0,0,0,0,Rejected
3282,6917,CSH1,0,0,0,0,0,Rejected
3284,6918,CSHL1,0,0,0,0,0,Rejected
3288,6919,CSMD3,0,0,0,0,0,Rejected
3289,6920,CSN1S1,0,0,0,0,0,Rejected
3293,6921,CSNK1A1L,0,0,0,0,0,Rejected
3294,6922,CSNK1D,0,0,0,0,0,Rejected
3295,6923,CSNK1E,0,0,0,0,0,Rejected
3298,6924,CSNK1G3,0,0,0,0,0,Rejected
3306,6925,CSRNP2,0,0,0,0,0,Rejected
3314,6926,CST3,0,0,-1.00100150250438,1.00100150250438,0,Rejected
3321,6927,CST9L,0,0,0,0,0,Rejected
3322,6928,CSTA,0,0,0,0,0,Rejected
3323,6929,CSTB,0,0,0,0,0,Rejected
3330,6930,CT45A2,0,0,0,0,0,Rejected
3333,6931,CT45A6,0,0,0,0,0,Rejected
3334,6932,CT47A1,0,0,0,0,0,Rejected
3335,6933,CT47A10,0,0,0,0,0,Rejected
3336,6934,CT47A11,0,0,0,0,0,Rejected
3337,6935,CT47A12,0,0,0,0,0,Rejected
3338,6936,CT47A2,0,0,0,0,0,Rejected
3339,6937,CT47A3,0,0,0,0,0,Rejected
3340,6938,CT47A4,0,0,0,0,0,Rejected
3341,6939,CT47A5,0,0,0,0,0,Rejected
3342,6940,CT47A6,0,0,0,0,0,Rejected
3343,6941,CT47A7,0,0,0,0,0,Rejected
3344,6942,CT47A8,0,0,0,0,0,Rejected
3345,6943,CT47A9,0,0,0,0,0,Rejected
3347,6944,CTAG1A,0,0,0,0,0,Rejected
3348,6945,CTAG1B,0,0,0,0,0,Rejected
3355,6946,CTBS,0,0,0,0,0,Rejected
3358,6947,CTCFL,0,0,-1.00100150250438,1.00100150250438,0,Rejected
3360,6948,CTDP1,0,0,0,0,0,Rejected
3363,6949,CTDSPL,0,0,0,0,0,Rejected
3373,6950,CTNNAL1,0,0,-1.00100150250438,1.00100150250438,0,Rejected
3374,6951,CTNNB1,0,0,0,0,0,Rejected
3378,6952,CTNND2,0,0,0,0,0,Rejected
3380,6953,CTPS2,0,0,-1.00100150250438,1.00100150250438,0,Rejected
3382,6954,CTRB1,0,0,0,0,0,Rejected
3384,6955,CTRC,0,0,0,0,0,Rejected
3385,6956,CTRL,0,0,0,0,0,Rejected
3395,6957,CTSO,0,0,0,0,0,Rejected
3401,6958,CTTNBP2NL,0,0,0,0,0,Rejected
3403,6959,CTU2,0,0,0,0,0,Rejected
3405,6960,CTXN2,0,0,0,0,0,Rejected
3413,6961,CUL4A,0,0,-1.00100150250438,1.00100150250438,0,Rejected
3424,6962,CWC22,0,0,0,0,0,Rejected
3427,6963,CWF19L1,0,0,-1.00100150250438,1.00100150250438,0,Rejected
3433,6964,CXCL1,0,0,0,0,0,Rejected
3440,6965,CXCL17,0,0,-1.00100150250438,1.00100150250438,0,Rejected
3441,6966,CXCL2,0,0,0,0,0,Rejected
3442,6967,CXCL3,0,0,0,0,0,Rejected
3446,6968,CXCR1,0,0,0,0,0,Rejected
3447,6969,CXCR2,0,0,0,0,0,Rejected
3451,6970,CXCR6,0,0,-1.00100150250438,1.00100150250438,0,Rejected
3455,6971,CXorf21,0,0,0,0,0,Rejected
3457,6972,CXorf49,0,0,0,0,0,Rejected
3458,6973,CXorf49B,0,0,0,0,0,Rejected
3459,6974,CXorf51A,0,0,0,0,0,Rejected
3460,6975,CXorf51B,0,0,0,0,0,Rejected
3468,6976,CYB5A,0,0,-1.00100150250438,1.00100150250438,0,Rejected
3471,6977,CYB5D2,0,0,0,0,0,Rejected
3472,6978,CYB5R1,0,0,0,0,0,Rejected
3474,6979,CYB5R3,0,0,0,0,0,Rejected
3479,6980,CYBRD1,0,0,0,0,0,Rejected
3486,6981,CYLC1,0,0,0,0,0,Rejected
3487,6982,CYLC2,0,0,0,0,0,Rejected
3488,6983,CYLD,0,0,0,0,0,Rejected
3491,6984,CYP11B2,0,0,0,0,0,Rejected
3497,6985,CYP20A1,0,0,0,0,0,Rejected
3502,6986,CYP26C1,0,0,0,0,0,Rejected
3503,6987,CYP27A1,0,0,0,0,0,Rejected
3506,6988,CYP2A13,0,0,0,0,0,Rejected
3513,6989,CYP2C9,0,0,-1.00100150250438,1.00100150250438,0,Rejected
3527,6990,CYP46A1,0,0,0,0,0,Rejected
3532,6991,CYP4F12,0,0,0,0,0,Rejected
3534,6992,CYP4F22,0,0,0,0,0,Rejected
3535,6993,CYP4F3,0,0,-1.00100150250438,1.00100150250438,0,Rejected
3536,6994,CYP4F8,0,0,0,0,0,Rejected
3538,6995,CYP4X1,0,0,0,0,0,Rejected
3540,6996,CYP51A1,0,0,-1.00100150250438,1.00100150250438,0,Rejected
3541,6997,CYP7A1,0,0,-1.00100150250438,1.00100150250438,0,Rejected
3542,6998,CYP7B1,0,0,0,0,0,Rejected
3543,6999,CYP8B1,0,0,0,0,0,Rejected
3546,7000,CYSLTR2,0,0,-1.00100150250438,1.00100150250438,0,Rejected
3555,7001,D2HGDH,0,0,0,0,0,Rejected
3562,7002,DACH2,0,0,0,0,0,Rejected
3568,7003,DAGLA,0,0,0,0,0,Rejected
3571,7004,DAND5,0,0,0,0,0,Rejected
3573,7005,DAOA,0,0,0,0,0,Rejected
3574,7006,DAP,0,0,0,0,0,Rejected
3575,7007,DAP3,0,0,-1.00100150250438,1.00100150250438,0,Rejected
3577,7008,DAPK2,0,0,-1.00100150250438,1.00100150250438,0,Rejected
3579,7009,DAPL1,0,0,0,0,0,Rejected
3580,7010,DAPP1,0,0,-1.00100150250438,1.00100150250438,0,Rejected
3583,7011,DAZ1,0,0,0,0,0,Rejected
3585,7012,DAZ3,0,0,0,0,0,Rejected
3586,7013,DAZ4,0,0,0,0,0,Rejected
3591,7014,DBF4B,0,0,0,0,0,Rejected
3593,7015,DBI,0,0,0,0,0,Rejected
3597,7016,DBNL,0,0,0,0,0,Rejected
3599,7017,DBR1,0,0,0,0,0,Rejected
3600,7018,DBT,0,0,-1.00100150250438,1.00100150250438,0,Rejected
3601,7019,DBX1,0,0,0,0,0,Rejected
3610,7020,DCAF16,0,0,-1.00100150250438,1.00100150250438,0,Rejected
3612,7021,DCAF4,0,0,-1.00100150250438,1.00100150250438,0,Rejected
3613,7022,DCAF4L1,0,0,0,0,0,Rejected
3614,7023,DCAF4L2,0,0,0,0,0,Rejected
3616,7024,DCAF6,0,0,-1.00100150250438,1.00100150250438,0,Rejected
3617,7025,DCAF7,0,0,0,0,0,Rejected
3620,7026,DCAF8L2,0,0,0,0,0,Rejected
3634,7027,DCLK3,0,0,0,0,0,Rejected
3637,7028,DCLRE1C,0,0,0,0,0,Rejected
3639,7029,DCP1A,0,0,0,0,0,Rejected
3651,7030,DCTN5,0,0,-1.00100150250438,1.00100150250438,0,Rejected
3659,7031,DCX,0,0,0,0,0,Rejected
3663,7032,DDAH2,0,0,0,0,0,Rejected
3668,7033,DDHD2,0,0,-1.00100150250438,1.00100150250438,0,Rejected
3669,7034,DDI1,0,0,0,0,0,Rejected
3671,7035,DDIT3,0,0,0,0,0,Rejected
3675,7036,DDO,0,0,0,0,0,Rejected
3676,7037,DDOST,0,0,-1.00100150250438,1.00100150250438,0,Rejected
3680,7038,DDT,0,0,0,0,0,Rejected
3682,7039,DDX1,0,0,-1.00100150250438,1.00100150250438,0,Rejected
3684,7040,DDX11,0,0,-1.00100150250438,1.00100150250438,0,Rejected
3687,7041,DDX19A,0,0,0,0,0,Rejected
3692,7042,DDX24,0,0,0,0,0,Rejected
3697,7043,DDX39A,0,0,0,0,0,Rejected
3699,7044,DDX3X,0,0,-1.00100150250438,1.00100150250438,0,Rejected
3707,7045,DDX49,0,0,0,0,0,Rejected
3711,7046,DDX52,0,0,0,0,0,Rejected
3725,7047,DEDD2,0,0,0,0,0,Rejected
3728,7048,DEFA1,0,0,0,0,0,Rejected
3729,7049,DEFA1B,0,0,0,0,0,Rejected
3732,7050,DEFA5,0,0,0,0,0,Rejected
3733,7051,DEFA6,0,0,0,0,0,Rejected
3736,7052,DEFB103B,0,0,0,0,0,Rejected
3738,7053,DEFB104B,0,0,0,0,0,Rejected
3739,7054,DEFB105A,0,0,0,0,0,Rejected
3740,7055,DEFB105B,0,0,0,0,0,Rejected
3741,7056,DEFB106A,0,0,0,0,0,Rejected
3742,7057,DEFB106B,0,0,0,0,0,Rejected
3743,7058,DEFB107A,0,0,0,0,0,Rejected
3744,7059,DEFB107B,0,0,0,0,0,Rejected
3747,7060,DEFB112,0,0,0,0,0,Rejected
3748,7061,DEFB113,0,0,0,0,0,Rejected
3749,7062,DEFB114,0,0,0,0,0,Rejected
3751,7063,DEFB116,0,0,0,0,0,Rejected
3752,7064,DEFB118,0,0,0,0,0,Rejected
3753,7065,DEFB119,0,0,0,0,0,Rejected
3754,7066,DEFB121,0,0,0,0,0,Rejected
3755,7067,DEFB123,0,0,0,0,0,Rejected
3757,7068,DEFB125,0,0,0,0,0,Rejected
3758,7069,DEFB126,0,0,0,0,0,Rejected
3759,7070,DEFB127,0,0,0,0,0,Rejected
3761,7071,DEFB129,0,0,0,0,0,Rejected
3762,7072,DEFB132,0,0,0,0,0,Rejected
3773,7073,DENND1B,0,0,-1.00100150250438,1.00100150250438,0,Rejected
3775,7074,DENND2A,0,0,0,0,0,Rejected
3778,7075,DENND3,0,0,-1.00100150250438,1.00100150250438,0,Rejected
3781,7076,DENND4C,0,0,0,0,0,Rejected
3783,7077,DENND5B,0,0,-1.00100150250438,1.00100150250438,0,Rejected
3786,7078,DEPDC1B,0,0,0,0,0,Rejected
3791,7079,DERA,0,0,-1.00100150250438,1.00100150250438,0,Rejected
3800,7080,DGAT1,0,0,-1.00100150250438,1.00100150250438,0,Rejected
3804,7081,DGCR6,0,0,0,0,0,Rejected
3810,7082,DGKE,0,0,0,0,0,Rejected
3811,7083,DGKG,0,0,-1.00100150250438,1.00100150250438,0,Rejected
3816,7084,DGKZ,0,0,0,0,0,Rejected
3821,7085,DHDH,0,0,-1.00100150250438,1.00100150250438,0,Rejected
3831,7086,DHRS3,0,0,0,0,0,Rejected
3836,7087,DHRS7C,0,0,0,0,0,Rejected
3839,7088,DHTKD1,0,0,0,0,0,Rejected
3840,7089,DHX15,0,0,-1.00100150250438,1.00100150250438,0,Rejected
3847,7090,DHX35,0,0,0,0,0,Rejected
3853,7091,DHX58,0,0,0,0,0,Rejected
3854,7092,DHX8,0,0,0,0,0,Rejected
3858,7093,DIAPH2,0,0,0,0,0,Rejected
3859,7094,DIAPH3,0,0,0,0,0,Rejected
3863,7095,DIO1,0,0,-1.00100150250438,1.00100150250438,0,Rejected
3866,7096,DIP2A,0,0,0,0,0,Rejected
3868,7097,DIP2C,0,0,0,0,0,Rejected
3870,7098,DIRAS2,0,0,0,0,0,Rejected
3873,7099,DIS3L,0,0,0,0,0,Rejected
3900,7100,DLK1,0,0,0,0,0,Rejected
3902,7101,DLL1,0,0,0,0,0,Rejected
3906,7102,DLX1,0,0,0,0,0,Rejected
3907,7103,DLX2,0,0,0,0,0,Rejected
3911,7104,DLX6,0,0,0,0,0,Rejected
3915,7105,DMC1,0,0,0,0,0,Rejected
3916,7106,DMD,0,0,0,0,0,Rejected
3919,7107,DMP1,0,0,-1.00100150250438,1.00100150250438,0,Rejected
3924,7108,DMRTA1,0,0,0,0,0,Rejected
3925,7109,DMRTA2,0,0,-1.00100150250438,1.00100150250438,0,Rejected
3927,7110,DMRTC1,0,0,0,0,0,Rejected
3928,7111,DMRTC1B,0,0,0,0,0,Rejected
3929,7112,DMRTC2,0,0,0,0,0,Rejected
3930,7113,DMTF1,0,0,0,0,0,Rejected
3932,7114,DMXL1,0,0,0,0,0,Rejected
3950,7115,DNAI1,0,0,0,0,0,Rejected
3955,7116,DNAJA4,0,0,0,0,0,Rejected
3956,7117,DNAJB1,0,0,0,0,0,Rejected
3957,7118,DNAJB11,0,0,0,0,0,Rejected
3961,7119,DNAJB2,0,0,0,0,0,Rejected
3963,7120,DNAJB5,0,0,0,0,0,Rejected
3966,7121,DNAJB8,0,0,0,0,0,Rejected
3969,7122,DNAJC10,0,0,-1.00100150250438,1.00100150250438,0,Rejected
3970,7123,DNAJC11,0,0,0,0,0,Rejected
3975,7124,DNAJC16,0,0,0,0,0,Rejected
3976,7125,DNAJC17,0,0,0,0,0,Rejected
3978,7126,DNAJC19,0,0,-1.00100150250438,1.00100150250438,0,Rejected
3982,7127,DNAJC24,0,0,0,0,0,Rejected
3987,7128,DNAJC3,0,0,0,0,0,Rejected
3989,7129,DNAJC4,0,0,0,0,0,Rejected
3995,7130,DNAJC8,0,0,0,0,0,Rejected
3996,7131,DNAJC9,0,0,-1.00100150250438,1.00100150250438,0,Rejected
4002,7132,DNASE1L2,0,0,0,0,0,Rejected
4006,7133,DND1,0,0,0,0,0,Rejected
4018,7134,DNMT3L,0,0,0,0,0,Rejected
4020,7135,DNTT,0,0,0,0,0,Rejected
4029,7136,DOCK3,0,0,0,0,0,Rejected
4035,7137,DOCK9,0,0,0,0,0,Rejected
4037,7138,DOK1,0,0,0,0,0,Rejected
4041,7139,DOK5,0,0,0,0,0,Rejected
4051,7140,DPEP2,0,0,0,0,0,Rejected
4053,7141,DPF1,0,0,0,0,0,Rejected
4056,7142,DPH1,0,0,0,0,0,Rejected
4060,7143,DPM1,0,0,0,0,0,Rejected
4066,7144,DPP6,0,0,0,0,0,Rejected
4067,7145,DPP7,0,0,0,0,0,Rejected
4071,7146,DPPA3,0,0,0,0,0,Rejected
4072,7147,DPPA4,0,0,0,0,0,Rejected
4073,7148,DPPA5,0,0,0,0,0,Rejected
4083,7149,DPYSL2,0,0,-1.00100150250438,1.00100150250438,0,Rejected
4087,7150,DQX1,0,0,-1.00100150250438,1.00100150250438,0,Rejected
4088,7151,DR1,0,0,0,0,0,Rejected
4092,7152,DRD1,0,0,0,0,0,Rejected
4094,7153,DRD3,0,0,0,0,0,Rejected
4104,7154,DSC3,0,0,0,0,0,Rejected
4107,7155,DSCC1,0,0,-1.00100150250438,1.00100150250438,0,Rejected
4110,7156,DSG1,0,0,0,0,0,Rejected
4113,7157,DSG4,0,0,0,0,0,Rejected
4114,7158,DSN1,0,0,0,0,0,Rejected
4116,7159,DSPP,0,0,-1.00100150250438,1.00100150250438,0,Rejected
4119,7160,DSTYK,0,0,0,0,0,Rejected
4124,7161,DTNB,0,0,-1.00100150250438,1.00100150250438,0,Rejected
4126,7162,DTWD1,0,0,-1.00100150250438,1.00100150250438,0,Rejected
4130,7163,DTX3,0,0,0,0,0,Rejected
4137,7164,DUOXA2,0,0,0,0,0,Rejected
4138,7165,DUS1L,0,0,0,0,0,Rejected
4146,7166,DUSP14,0,0,0,0,0,Rejected
4152,7167,DUSP21,0,0,0,0,0,Rejected
4154,7168,DUSP23,0,0,-1.00100150250438,1.00100150250438,0,Rejected
4161,7169,DUSP7,0,0,0,0,0,Rejected
4164,7170,DUT,0,0,0,0,0,Rejected
4165,7171,DUX4,0,0,0,0,0,Rejected
4168,7172,DVL2,0,0,0,0,0,Rejected
4173,7173,DYNC1H1,0,0,0,0,0,Rejected
4178,7174,DYNC2H1,0,0,0,0,0,Rejected
4189,7175,DYRK3,0,0,0,0,0,Rejected
4191,7176,DYSF,0,0,0,0,0,Rejected
4199,7177,E2F3,0,0,0,0,0,Rejected
4204,7178,E2F8,0,0,0,0,0,Rejected
4216,7179,EBLN1,0,0,0,0,0,Rejected
4223,7180,ECE2,0,0,0,0,0,Rejected
4224,7181,ECEL1,0,0,0,0,0,Rejected
4226,7182,ECHDC1,0,0,0,0,0,Rejected
4232,7183,ECM1,0,0,0,0,0,Rejected
4239,7184,EDA2R,0,0,0,0,0,Rejected
4241,7185,EDARADD,0,0,0,0,0,Rejected
4244,7186,EDDM3A,0,0,0,0,0,Rejected
4246,7187,EDEM1,0,0,0,0,0,Rejected
4248,7188,EDEM3,0,0,-1.00100150250438,1.00100150250438,0,Rejected
4249,7189,EDF1,0,0,-1.00100150250438,1.00100150250438,0,Rejected
4251,7190,EDN1,0,0,0,0,0,Rejected
4252,7191,EDN2,0,0,-1.00100150250438,1.00100150250438,0,Rejected
4253,7192,EDN3,0,0,0,0,0,Rejected
4255,7193,EDNRB,0,0,-1.00100150250438,1.00100150250438,0,Rejected
4260,7194,EEF1B2,0,0,0,0,0,Rejected
4271,7195,EFCAB2,0,0,-1.00100150250438,1.00100150250438,0,Rejected
4272,7196,EFCAB3,0,0,0,0,0,Rejected
4275,7197,EFCAB7,0,0,0,0,0,Rejected
4276,7198,EFCAB9,0,0,0,0,0,Rejected
4282,7199,EFHD1,0,0,0,0,0,Rejected
4292,7200,EFR3A,0,0,-1.00100150250438,1.00100150250438,0,Rejected
4311,7201,EHD1,0,0,0,0,0,Rejected
4313,7202,EHD3,0,0,-1.00100150250438,1.00100150250438,0,Rejected
4319,7203,EI24,0,0,0,0,0,Rejected
4322,7204,EID2B,0,0,0,0,0,Rejected
4324,7205,EIF1,0,0,0,0,0,Rejected
4325,7206,EIF1AD,0,0,0,0,0,Rejected
4328,7207,EIF1B,0,0,0,0,0,Rejected
4335,7208,EIF2B2,0,0,0,0,0,Rejected
4339,7209,EIF2D,0,0,0,0,0,Rejected
4352,7210,EIF3I,0,0,0,0,0,Rejected
4355,7211,EIF3L,0,0,0,0,0,Rejected
4356,7212,EIF3M,0,0,0,0,0,Rejected
4357,7213,EIF4A1,0,0,0,0,0,Rejected
4364,7214,EIF4E3,0,0,0,0,0,Rejected
4373,7215,EIF5,0,0,-1.00100150250438,1.00100150250438,0,Rejected
4374,7216,EIF5A,0,0,0,0,0,Rejected
4384,7217,ELAVL3,0,0,0,0,0,Rejected
4385,7218,ELAVL4,0,0,0,0,0,Rejected
4387,7219,ELF2,0,0,-1.00100150250438,1.00100150250438,0,Rejected
4389,7220,ELF4,0,0,-1.00100150250438,1.00100150250438,0,Rejected
4404,7221,ELMOD3,0,0,0,0,0,Rejected
4409,7222,ELOVL3,0,0,0,0,0,Rejected
4411,7223,ELOVL5,0,0,0,0,0,Rejected
4417,7224,ELSPBP1,0,0,0,0,0,Rejected
4418,7225,EMB,0,0,0,0,0,Rejected
4421,7226,EME1,0,0,0,0,0,Rejected
4425,7227,EMILIN1,0,0,-1.00100150250438,1.00100150250438,0,Rejected
4428,7228,EML1,0,0,0,0,0,Rejected
4437,7229,EMX1,0,0,0,0,0,Rejected
4438,7230,EMX2,0,0,0,0,0,Rejected
4439,7231,EN1,0,0,0,0,0,Rejected
4442,7232,ENAM,0,0,0,0,0,Rejected
4444,7233,ENDOD1,0,0,-1.00100150250438,1.00100150250438,0,Rejected
4447,7234,ENDOV,0,0,-1.00100150250438,1.00100150250438,0,Rejected
4456,7235,ENOPH1,0,0,0,0,0,Rejected
4458,7236,ENOX1,0,0,0,0,0,Rejected
4465,7237,ENPP5,0,0,-1.00100150250438,1.00100150250438,0,Rejected
4466,7238,ENPP6,0,0,-1.00100150250438,1.00100150250438,0,Rejected
4467,7239,ENPP7,0,0,0,0,0,Rejected
4471,7240,ENTPD2,0,0,-1.00100150250438,1.00100150250438,0,Rejected
4474,7241,ENTPD5,0,0,-1.00100150250438,1.00100150250438,0,Rejected
4497,7242,EPHA1,0,0,0,0,0,Rejected
4498,7243,EPHA10,0,0,-1.00100150250438,1.00100150250438,0,Rejected
4500,7244,EPHA3,0,0,0,0,0,Rejected
4501,7245,EPHA4,0,0,0,0,0,Rejected
4508,7246,EPHB3,0,0,0,0,0,Rejected
4517,7247,EPN1,0,0,0,0,0,Rejected
4519,7248,EPN3,0,0,-1.00100150250438,1.00100150250438,0,Rejected
4521,7249,EPOR,0,0,0,0,0,Rejected
4524,7250,EPS15L1,0,0,0,0,0,Rejected
4526,7251,EPS8L1,0,0,0,0,0,Rejected
4527,7252,EPS8L2,0,0,0,0,0,Rejected
4534,7253,ERAP2,0,0,0,0,0,Rejected
4538,7254,ERBB4,0,0,-1.00100150250438,1.00100150250438,0,Rejected
4539,7255,ERC1,0,0,-1.00100150250438,1.00100150250438,0,Rejected
4541,7256,ERCC1,0,0,0,0,0,Rejected
4546,7257,ERCC6,0,0,0,0,0,Rejected
4547,7258,ERCC6L,0,0,-1.00100150250438,1.00100150250438,0,Rejected
4550,7259,ERF,0,0,0,0,0,Rejected
4551,7260,ERG,0,0,0,0,0,Rejected
4552,7261,ERGIC1,0,0,-1.00100150250438,1.00100150250438,0,Rejected
4557,7262,ERI2,0,0,0,0,0,Rejected
4558,7263,ERI3,0,0,-1.00100150250438,1.00100150250438,0,Rejected
4560,7264,ERLEC1,0,0,0,0,0,Rejected
4573,7265,ERVFRD-1,0,0,-1.00100150250438,1.00100150250438,0,Rejected
4575,7266,ERVV-1,0,0,0,0,0,Rejected
4577,7267,ESAM,0,0,0,0,0,Rejected
4579,7268,ESCO2,0,0,0,0,0,Rejected
4580,7269,ESD,0,0,-1.00100150250438,1.00100150250438,0,Rejected
4583,7270,ESPL1,0,0,0,0,0,Rejected
4585,7271,ESPNL,0,0,-1.00100150250438,1.00100150250438,0,Rejected
4592,7272,ESRRG,0,0,0,0,0,Rejected
4593,7273,ESX1,0,0,0,0,0,Rejected
4595,7274,ESYT2,0,0,0,0,0,Rejected
4596,7275,ESYT3,0,0,0,0,0,Rejected
4598,7276,ETF1,0,0,0,0,0,Rejected
4607,7277,ETV1,0,0,0,0,0,Rejected
4609,7278,ETV3,0,0,0,0,0,Rejected
4616,7279,EVC2,0,0,-1.00100150250438,1.00100150250438,0,Rejected
4618,7280,EVI2B,0,0,0,0,0,Rejected
4624,7281,EVX1,0,0,0,0,0,Rejected
4625,7282,EVX2,0,0,0,0,0,Rejected
4627,7283,EXD1,0,0,0,0,0,Rejected
4630,7284,EXO1,0,0,0,0,0,Rejected
4632,7285,EXOC2,0,0,0,0,0,Rejected
4640,7286,EXOC6B,0,0,0,0,0,Rejected
4642,7287,EXOC8,0,0,0,0,0,Rejected
4644,7288,EXOSC1,0,0,0,0,0,Rejected
4646,7289,EXOSC2,0,0,0,0,0,Rejected
4647,7290,EXOSC3,0,0,0,0,0,Rejected
4656,7291,EXT2,0,0,-1.00100150250438,1.00100150250438,0,Rejected
4666,7292,EZH2,0,0,0,0,0,Rejected
4669,7293,F11,0,0,0,0,0,Rejected
4675,7294,F2R,0,0,0,0,0,Rejected
4679,7295,F3,0,0,0,0,0,Rejected
4681,7296,F7,0,0,0,0,0,Rejected
4685,7297,F8A3,0,0,-1.00100150250438,1.00100150250438,0,Rejected
4691,7298,FABP12,0,0,0,0,0,Rejected
4693,7299,FABP3,0,0,-1.00100150250438,1.00100150250438,0,Rejected
4696,7300,FABP6,0,0,-1.00100150250438,1.00100150250438,0,Rejected
4703,7301,FADS6,0,0,-1.00100150250438,1.00100150250438,0,Rejected
4705,7302,FAF2,0,0,0,0,0,Rejected
4708,7303,FAHD2A,0,0,-1.00100150250438,1.00100150250438,0,Rejected
4710,7304,FAIM,0,0,0,0,0,Rejected
4711,7305,FAIM2,0,0,0,0,0,Rejected
4712,7306,FAM102A,0,0,0,0,0,Rejected
4724,7307,FAM114A1,0,0,-1.00100150250438,1.00100150250438,0,Rejected
4725,7308,FAM114A2,0,0,0,0,0,Rejected
4726,7309,FAM117A,0,0,-1.00100150250438,1.00100150250438,0,Rejected
4727,7310,FAM117B,0,0,-1.00100150250438,1.00100150250438,0,Rejected
4731,7311,FAM120AOS,0,0,-1.00100150250438,1.00100150250438,0,Rejected
4732,7312,FAM120B,0,0,0,0,0,Rejected
4733,7313,FAM120C,0,0,-1.00100150250438,1.00100150250438,0,Rejected
4736,7314,FAM122C,0,0,0,0,0,Rejected
4738,7315,FAM124B,0,0,-1.00100150250438,1.00100150250438,0,Rejected
4752,7316,FAM149A,0,0,0,0,0,Rejected
4759,7317,FAM155B,0,0,-1.00100150250438,1.00100150250438,0,Rejected
4766,7318,FAM161A,0,0,0,0,0,Rejected
4769,7319,FAM162B,0,0,0,0,0,Rejected
4773,7320,FAM166B,0,0,0,0,0,Rejected
4775,7321,FAM167B,0,0,0,0,0,Rejected
4778,7322,FAM169A,0,0,0,0,0,Rejected
4784,7323,FAM172A,0,0,0,0,0,Rejected
4785,7324,FAM174A,0,0,0,0,0,Rejected
4787,7325,FAM177A1,0,0,0,0,0,Rejected
4788,7326,FAM177B,0,0,0,0,0,Rejected
4789,7327,FAM178B,0,0,0,0,0,Rejected
4790,7328,FAM180A,0,0,0,0,0,Rejected
4795,7329,FAM184A,0,0,-1.00100150250438,1.00100150250438,0,Rejected
4796,7330,FAM184B,0,0,0,0,0,Rejected
4806,7331,FAM199X,0,0,0,0,0,Rejected
4811,7332,FAM207A,0,0,0,0,0,Rejected
4812,7333,FAM209A,0,0,0,0,0,Rejected
4816,7334,FAM20C,0,0,0,0,0,Rejected
4821,7335,FAM216A,0,0,0,0,0,Rejected
4825,7336,FAM24A,0,0,0,0,0,Rejected
4827,7337,FAM25A,0,0,0,0,0,Rejected
4829,7338,FAM25G,0,0,-1.00100150250438,1.00100150250438,0,Rejected
4830,7339,FAM32A,0,0,0,0,0,Rejected
4835,7340,FAM43A,0,0,0,0,0,Rejected
4838,7341,FAM47B,0,0,0,0,0,Rejected
4839,7342,FAM47C,0,0,0,0,0,Rejected
4843,7343,FAM50B,0,0,0,0,0,Rejected
4844,7344,FAM53A,0,0,-1.00100150250438,1.00100150250438,0,Rejected
4846,7345,FAM53C,0,0,0,0,0,Rejected
4847,7346,FAM71A,0,0,0,0,0,Rejected
4848,7347,FAM71B,0,0,0,0,0,Rejected
4854,7348,FAM71F2,0,0,0,0,0,Rejected
4856,7349,FAM72B,0,0,-1.00100150250438,1.00100150250438,0,Rejected
4858,7350,FAM76A,0,0,0,0,0,Rejected
4859,7351,FAM76B,0,0,0,0,0,Rejected
4865,7352,FAM83B,0,0,0,0,0,Rejected
4866,7353,FAM83C,0,0,0,0,0,Rejected
4867,7354,FAM83D,0,0,0,0,0,Rejected
4877,7355,FAM90A1,0,0,-1.00100150250438,1.00100150250438,0,Rejected
4878,7356,FAM90A10P,0,0,0,0,0,Rejected
4879,7357,FAM90A7P,0,0,0,0,0,Rejected
4888,7358,FANCA,0,0,-1.00100150250438,1.00100150250438,0,Rejected
4892,7359,FANCE,0,0,0,0,0,Rejected
4906,7360,FARSB,0,0,0,0,0,Rejected
4910,7361,FASTK,0,0,0,0,0,Rejected
4913,7362,FASTKD3,0,0,0,0,0,Rejected
4917,7363,FAT3,0,0,0,0,0,Rejected
4919,7364,FATE1,0,0,-1.00100150250438,1.00100150250438,0,Rejected
4926,7365,FBLN1,0,0,0,0,0,Rejected
4940,7366,FBXL15,0,0,0,0,0,Rejected
4942,7367,FBXL17,0,0,0,0,0,Rejected
4944,7368,FBXL19,0,0,0,0,0,Rejected
4949,7369,FBXL4,0,0,0,0,0,Rejected
4951,7370,FBXL6,0,0,0,0,0,Rejected
4964,7371,FBXO27,0,0,0,0,0,Rejected
4972,7372,FBXO36,0,0,0,0,0,Rejected
4974,7373,FBXO39,0,0,0,0,0,Rejected
4977,7374,FBXO41,0,0,-1.00100150250438,1.00100150250438,0,Rejected
4979,7375,FBXO43,0,0,0,0,0,Rejected
4983,7376,FBXO47,0,0,0,0,0,Rejected
4997,7377,FBXW8,0,0,0,0,0,Rejected
5014,7378,FCHO2,0,0,0,0,0,Rejected
5015,7379,FCHSD1,0,0,0,0,0,Rejected
