activation,layers,learning_rate,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
relu,"(100,100)",0.0001,0.9,0.952,0.849,0.906,0.805,0.9,0.781,0.727,0.795,0.579,0.457,0.761,0.774,0.727,0.786,0.571,0.446,0.756
relu,"(125,125)",0.1,0.867,0.958,0.777,0.879,0.747,0.867,0.725,0.545,0.771,0.449,0.284,0.658,0.774,0.727,0.786,0.571,0.446,0.756
relu,"(125,125)",0.01,0.916,0.964,0.868,0.92,0.836,0.916,0.804,0.655,0.843,0.583,0.464,0.749,0.755,0.545,0.81,0.48,0.327,0.677
relu,"(125,125)",0.001,0.916,0.958,0.874,0.919,0.835,0.916,0.808,0.673,0.843,0.592,0.475,0.758,0.774,0.545,0.833,0.5,0.357,0.689
relu,"(125,125)",0.0001,0.91,0.958,0.861,0.914,0.824,0.91,0.819,0.709,0.848,0.618,0.51,0.778,0.811,0.636,0.857,0.583,0.465,0.747
relu,"(150,150)",0.1,0.843,0.868,0.819,0.848,0.698,0.844,0.717,0.691,0.724,0.501,0.351,0.707,0.755,0.818,0.738,0.581,0.465,0.778
relu,"(150,150)",0.01,0.919,0.958,0.88,0.922,0.84,0.919,0.762,0.691,0.781,0.545,0.413,0.736,0.774,0.636,0.81,0.538,0.401,0.723
relu,"(150,150)",0.001,0.919,0.952,0.886,0.921,0.839,0.919,0.77,0.8,0.762,0.591,0.478,0.781,0.792,0.818,0.786,0.621,0.517,0.802
relu,"(150,150)",0.0001,0.925,0.958,0.892,0.927,0.852,0.925,0.766,0.818,0.752,0.593,0.481,0.785,0.774,0.818,0.762,0.6,0.491,0.79
relu,"(175,175)",0.1,0.888,0.964,0.813,0.896,0.786,0.888,0.721,0.727,0.719,0.518,0.375,0.723,0.717,0.727,0.714,0.516,0.369,0.721
relu,"(175,175)",0.01,0.913,0.958,0.867,0.916,0.829,0.913,0.747,0.564,0.795,0.483,0.327,0.679,0.736,0.636,0.762,0.5,0.346,0.699
relu,"(175,175)",0.001,0.91,0.958,0.861,0.914,0.823,0.91,0.747,0.636,0.776,0.511,0.362,0.706,0.736,0.545,0.786,0.462,0.298,0.666
relu,"(175,175)",0.0001,0.919,0.958,0.88,0.921,0.841,0.919,0.747,0.673,0.767,0.523,0.38,0.72,0.755,0.545,0.81,0.48,0.327,0.677
relu,"(200,200)",0.1,0.861,0.94,0.783,0.872,0.735,0.861,0.751,0.764,0.748,0.561,0.435,0.756,0.623,0.273,0.714,0.231,-0.012,0.494
relu,"(200,200)",0.01,0.901,0.946,0.855,0.906,0.806,0.9,0.777,0.673,0.805,0.558,0.428,0.739,0.755,0.545,0.81,0.48,0.327,0.677
relu,"(200,200)",0.001,0.91,0.958,0.861,0.914,0.824,0.91,0.758,0.636,0.79,0.522,0.379,0.713,0.774,0.636,0.81,0.538,0.401,0.723
relu,"(200,200)",0.0001,0.919,0.958,0.88,0.922,0.84,0.919,0.766,0.691,0.786,0.549,0.417,0.738,0.792,0.727,0.81,0.593,0.474,0.768
relu,"(225,225)",0.1,0.876,0.934,0.819,0.883,0.76,0.876,0.694,0.618,0.714,0.452,0.28,0.666,0.736,0.909,0.69,0.588,0.491,0.8
relu,"(225,225)",0.01,0.9,0.952,0.849,0.905,0.805,0.9,0.758,0.727,0.767,0.557,0.425,0.747,0.717,0.455,0.786,0.4,0.221,0.62
relu,"(225,225)",0.001,0.922,0.952,0.891,0.924,0.845,0.922,0.713,0.564,0.752,0.45,0.277,0.658,0.698,0.545,0.738,0.429,0.246,0.642
relu,"(225,225)",0.0001,0.919,0.946,0.891,0.921,0.839,0.919,0.698,0.491,0.752,0.403,0.216,0.622,0.679,0.364,0.762,0.32,0.115,0.563
relu,"(250,250)",0.1,0.882,0.964,0.801,0.891,0.776,0.882,0.721,0.6,0.752,0.47,0.306,0.676,0.717,0.636,0.738,0.483,0.321,0.687
relu,"(250,250)",0.01,0.916,0.952,0.88,0.918,0.833,0.916,0.736,0.6,0.771,0.483,0.326,0.686,0.736,0.545,0.786,0.462,0.298,0.666
relu,"(250,250)",0.001,0.919,0.952,0.886,0.921,0.84,0.919,0.728,0.6,0.762,0.478,0.317,0.681,0.736,0.545,0.786,0.462,0.298,0.666
relu,"(250,250)",0.0001,0.919,0.952,0.886,0.921,0.84,0.919,0.725,0.564,0.767,0.46,0.292,0.665,0.698,0.545,0.738,0.429,0.246,0.642
relu,"(275,275)",0.1,0.876,0.94,0.813,0.884,0.76,0.876,0.743,0.691,0.757,0.528,0.387,0.724,0.717,0.455,0.786,0.4,0.221,0.62
relu,"(275,275)",0.01,0.916,0.952,0.88,0.919,0.834,0.916,0.755,0.673,0.776,0.529,0.392,0.724,0.774,0.636,0.81,0.538,0.401,0.723
relu,"(275,275)",0.001,0.913,0.958,0.867,0.917,0.83,0.913,0.774,0.709,0.79,0.567,0.439,0.75,0.774,0.636,0.81,0.538,0.401,0.723
relu,"(275,275)",0.0001,0.919,0.958,0.88,0.922,0.841,0.919,0.77,0.727,0.781,0.569,0.443,0.754,0.774,0.636,0.81,0.538,0.401,0.723
relu,"(300,300)",0.1,0.868,0.916,0.82,0.874,0.739,0.868,0.777,0.691,0.8,0.563,0.434,0.745,0.66,0.455,0.714,0.357,0.147,0.584
relu,"(300,300)",0.01,0.916,0.946,0.886,0.918,0.833,0.916,0.751,0.6,0.79,0.503,0.354,0.695,0.774,0.545,0.833,0.5,0.357,0.689
relu,"(300,300)",0.001,0.925,0.958,0.892,0.927,0.851,0.925,0.777,0.727,0.79,0.576,0.452,0.759,0.755,0.545,0.81,0.48,0.327,0.677
relu,"(300,300)",0.0001,0.925,0.958,0.892,0.927,0.851,0.925,0.766,0.709,0.781,0.556,0.427,0.745,0.774,0.636,0.81,0.538,0.401,0.723
