activation,layers,learning_rate,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
relu,"(100,100)",0.0001,0.874,0.922,0.826,0.88,0.753,0.874,0.691,0.418,0.762,0.358,0.163,0.59,0.679,0.364,0.762,0.32,0.115,0.563
relu,"(125,125)",0.1,0.846,0.934,0.76,0.86,0.709,0.847,0.672,0.509,0.714,0.388,0.192,0.612,0.717,0.545,0.762,0.444,0.272,0.654
relu,"(125,125)",0.01,0.886,0.928,0.843,0.891,0.775,0.886,0.691,0.436,0.757,0.367,0.174,0.597,0.774,0.364,0.881,0.4,0.264,0.622
relu,"(125,125)",0.001,0.87,0.934,0.807,0.879,0.748,0.871,0.698,0.418,0.771,0.365,0.175,0.595,0.717,0.455,0.786,0.4,0.221,0.62
relu,"(125,125)",0.0001,0.886,0.928,0.843,0.89,0.775,0.886,0.706,0.418,0.781,0.374,0.189,0.6,0.717,0.364,0.81,0.348,0.168,0.587
relu,"(150,150)",0.1,0.846,0.91,0.783,0.855,0.702,0.846,0.713,0.509,0.767,0.423,0.246,0.638,0.736,0.455,0.81,0.417,0.249,0.632
relu,"(150,150)",0.01,0.877,0.94,0.814,0.884,0.76,0.877,0.721,0.473,0.786,0.412,0.236,0.629,0.792,0.545,0.857,0.522,0.39,0.701
relu,"(150,150)",0.001,0.867,0.922,0.813,0.874,0.74,0.868,0.717,0.455,0.786,0.4,0.222,0.62,0.736,0.455,0.81,0.417,0.249,0.632
relu,"(150,150)",0.0001,0.855,0.904,0.807,0.862,0.715,0.856,0.725,0.436,0.8,0.397,0.222,0.618,0.755,0.455,0.833,0.435,0.279,0.644
relu,"(175,175)",0.1,0.871,0.91,0.832,0.875,0.746,0.871,0.683,0.418,0.752,0.35,0.153,0.585,0.792,0.727,0.81,0.593,0.474,0.768
relu,"(175,175)",0.01,0.88,0.94,0.819,0.886,0.765,0.88,0.687,0.436,0.752,0.365,0.169,0.594,0.736,0.455,0.81,0.417,0.249,0.632
relu,"(175,175)",0.001,0.873,0.916,0.832,0.879,0.753,0.874,0.717,0.436,0.79,0.39,0.212,0.613,0.755,0.455,0.833,0.435,0.279,0.644
relu,"(175,175)",0.0001,0.87,0.916,0.825,0.877,0.747,0.871,0.717,0.4,0.8,0.372,0.192,0.6,0.736,0.364,0.833,0.364,0.197,0.598
relu,"(200,200)",0.1,0.862,0.934,0.79,0.872,0.733,0.862,0.679,0.455,0.738,0.366,0.168,0.596,0.717,0.455,0.786,0.4,0.221,0.62
relu,"(200,200)",0.01,0.883,0.934,0.832,0.889,0.771,0.883,0.687,0.418,0.757,0.358,0.16,0.588,0.717,0.455,0.786,0.4,0.221,0.62
relu,"(200,200)",0.001,0.895,0.94,0.85,0.899,0.793,0.895,0.691,0.4,0.767,0.35,0.155,0.583,0.755,0.455,0.833,0.435,0.279,0.644
relu,"(200,200)",0.0001,0.889,0.934,0.843,0.893,0.781,0.889,0.694,0.364,0.781,0.331,0.137,0.572,0.774,0.364,0.881,0.4,0.264,0.622
relu,"(225,225)",0.1,0.807,0.874,0.742,0.819,0.625,0.808,0.687,0.491,0.738,0.39,0.201,0.615,0.755,0.545,0.81,0.48,0.327,0.677
relu,"(225,225)",0.01,0.874,0.928,0.82,0.88,0.753,0.874,0.713,0.455,0.781,0.396,0.215,0.618,0.717,0.364,0.81,0.348,0.168,0.587
relu,"(225,225)",0.001,0.886,0.94,0.832,0.892,0.777,0.886,0.687,0.4,0.762,0.344,0.147,0.581,0.679,0.273,0.786,0.261,0.057,0.529
relu,"(225,225)",0.0001,0.892,0.94,0.844,0.897,0.788,0.892,0.694,0.364,0.781,0.328,0.134,0.572,0.698,0.273,0.81,0.273,0.082,0.541
relu,"(250,250)",0.1,0.855,0.922,0.789,0.865,0.719,0.856,0.687,0.545,0.724,0.415,0.234,0.635,0.736,0.545,0.786,0.462,0.298,0.666
relu,"(250,250)",0.01,0.864,0.922,0.807,0.872,0.735,0.865,0.687,0.4,0.762,0.346,0.148,0.581,0.717,0.455,0.786,0.4,0.221,0.62
relu,"(250,250)",0.001,0.858,0.904,0.814,0.864,0.722,0.859,0.702,0.436,0.771,0.379,0.191,0.604,0.736,0.455,0.81,0.417,0.249,0.632
relu,"(250,250)",0.0001,0.87,0.91,0.832,0.875,0.746,0.871,0.736,0.473,0.805,0.427,0.26,0.639,0.792,0.545,0.857,0.522,0.39,0.701
relu,"(275,275)",0.1,0.81,0.892,0.729,0.824,0.635,0.811,0.687,0.418,0.757,0.356,0.161,0.588,0.755,0.545,0.81,0.48,0.327,0.677
relu,"(275,275)",0.01,0.873,0.922,0.825,0.879,0.752,0.874,0.694,0.382,0.776,0.339,0.146,0.579,0.755,0.455,0.833,0.435,0.279,0.644
relu,"(275,275)",0.001,0.877,0.916,0.838,0.881,0.758,0.877,0.706,0.436,0.776,0.378,0.193,0.606,0.755,0.455,0.833,0.435,0.279,0.644
relu,"(275,275)",0.0001,0.873,0.916,0.831,0.879,0.751,0.874,0.709,0.382,0.795,0.353,0.168,0.589,0.717,0.364,0.81,0.348,0.168,0.587
relu,"(300,300)",0.1,0.852,0.91,0.795,0.861,0.711,0.853,0.683,0.473,0.738,0.383,0.186,0.605,0.755,0.545,0.81,0.48,0.327,0.677
relu,"(300,300)",0.01,0.864,0.928,0.801,0.873,0.737,0.865,0.698,0.473,0.757,0.393,0.205,0.615,0.717,0.364,0.81,0.348,0.168,0.587
relu,"(300,300)",0.001,0.876,0.934,0.819,0.883,0.759,0.877,0.679,0.4,0.752,0.341,0.139,0.576,0.717,0.364,0.81,0.348,0.168,0.587
relu,"(300,300)",0.0001,0.873,0.922,0.825,0.879,0.752,0.874,0.694,0.382,0.776,0.343,0.15,0.579,0.736,0.364,0.833,0.364,0.197,0.598
