activation,layers,learning_rate,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
relu,"(100,100)",0.0001,0.895,0.934,0.855,0.898,0.792,0.894,0.834,0.818,0.838,0.673,0.583,0.828,0.83,0.818,0.833,0.667,0.576,0.826
relu,"(125,125)",0.1,0.87,0.922,0.82,0.878,0.747,0.871,0.838,0.891,0.824,0.691,0.619,0.857,0.774,0.727,0.786,0.571,0.446,0.756
relu,"(125,125)",0.01,0.891,0.928,0.855,0.895,0.786,0.891,0.842,0.927,0.819,0.709,0.641,0.873,0.849,0.909,0.833,0.714,0.645,0.871
relu,"(125,125)",0.001,0.891,0.916,0.867,0.894,0.784,0.891,0.853,0.909,0.838,0.72,0.651,0.874,0.868,0.909,0.857,0.741,0.677,0.883
relu,"(125,125)",0.0001,0.897,0.916,0.879,0.899,0.796,0.898,0.857,0.927,0.838,0.728,0.665,0.883,0.849,0.909,0.833,0.714,0.645,0.871
relu,"(150,150)",0.1,0.879,0.927,0.831,0.885,0.763,0.879,0.796,0.855,0.781,0.636,0.541,0.818,0.83,1.0,0.786,0.71,0.657,0.893
relu,"(150,150)",0.01,0.9,0.946,0.855,0.906,0.805,0.9,0.849,0.982,0.814,0.73,0.677,0.898,0.868,1.0,0.833,0.759,0.714,0.917
relu,"(150,150)",0.001,0.885,0.91,0.861,0.889,0.772,0.885,0.838,0.964,0.805,0.712,0.652,0.884,0.811,0.909,0.786,0.667,0.588,0.847
relu,"(150,150)",0.0001,0.891,0.916,0.867,0.894,0.784,0.891,0.83,0.909,0.81,0.69,0.616,0.859,0.811,0.909,0.786,0.667,0.588,0.847
relu,"(175,175)",0.1,0.888,0.928,0.848,0.894,0.783,0.888,0.815,0.891,0.795,0.666,0.585,0.843,0.755,0.909,0.714,0.606,0.513,0.812
relu,"(175,175)",0.01,0.907,0.946,0.867,0.911,0.816,0.907,0.834,0.909,0.814,0.695,0.623,0.862,0.849,0.909,0.833,0.714,0.645,0.871
relu,"(175,175)",0.001,0.9,0.922,0.879,0.903,0.802,0.9,0.83,0.909,0.81,0.689,0.616,0.859,0.849,0.909,0.833,0.714,0.645,0.871
relu,"(175,175)",0.0001,0.9,0.922,0.879,0.903,0.802,0.9,0.826,0.909,0.805,0.685,0.61,0.857,0.83,0.909,0.81,0.69,0.615,0.859
relu,"(200,200)",0.1,0.879,0.928,0.831,0.884,0.763,0.879,0.804,0.945,0.767,0.666,0.595,0.856,0.792,0.727,0.81,0.593,0.474,0.768
relu,"(200,200)",0.01,0.919,0.958,0.879,0.922,0.84,0.919,0.838,0.836,0.838,0.682,0.597,0.837,0.849,0.818,0.857,0.692,0.608,0.838
relu,"(200,200)",0.001,0.916,0.94,0.891,0.918,0.832,0.916,0.853,0.873,0.848,0.711,0.636,0.86,0.868,0.909,0.857,0.741,0.677,0.883
relu,"(200,200)",0.0001,0.913,0.946,0.879,0.916,0.827,0.913,0.838,0.891,0.824,0.695,0.619,0.857,0.868,0.909,0.857,0.741,0.677,0.883
relu,"(225,225)",0.1,0.865,0.922,0.807,0.872,0.735,0.864,0.804,0.927,0.771,0.662,0.587,0.849,0.792,0.818,0.786,0.621,0.517,0.802
relu,"(225,225)",0.01,0.903,0.934,0.873,0.906,0.809,0.903,0.826,0.927,0.8,0.689,0.619,0.864,0.811,1.0,0.762,0.688,0.632,0.881
relu,"(225,225)",0.001,0.897,0.94,0.855,0.902,0.798,0.897,0.823,0.909,0.8,0.68,0.605,0.855,0.83,0.909,0.81,0.69,0.615,0.859
relu,"(225,225)",0.0001,0.9,0.934,0.867,0.903,0.803,0.901,0.819,0.909,0.795,0.675,0.599,0.852,0.83,0.909,0.81,0.69,0.615,0.859
relu,"(250,250)",0.1,0.898,0.94,0.855,0.902,0.799,0.898,0.792,0.782,0.795,0.605,0.5,0.789,0.849,0.818,0.857,0.692,0.608,0.838
relu,"(250,250)",0.01,0.891,0.928,0.855,0.896,0.785,0.891,0.838,0.873,0.829,0.691,0.612,0.851,0.849,0.909,0.833,0.714,0.645,0.871
relu,"(250,250)",0.001,0.904,0.928,0.879,0.906,0.809,0.903,0.823,0.927,0.795,0.684,0.613,0.861,0.83,0.909,0.81,0.69,0.615,0.859
relu,"(250,250)",0.0001,0.898,0.922,0.873,0.9,0.796,0.898,0.819,0.927,0.79,0.68,0.607,0.859,0.811,0.909,0.786,0.667,0.588,0.847
relu,"(275,275)",0.1,0.897,0.934,0.861,0.9,0.799,0.897,0.796,0.782,0.8,0.612,0.508,0.791,0.792,1.0,0.738,0.667,0.607,0.869
relu,"(275,275)",0.01,0.888,0.928,0.849,0.892,0.78,0.888,0.83,0.909,0.81,0.69,0.618,0.859,0.868,0.909,0.857,0.741,0.677,0.883
relu,"(275,275)",0.001,0.912,0.934,0.891,0.914,0.827,0.913,0.842,0.909,0.824,0.704,0.633,0.866,0.868,0.909,0.857,0.741,0.677,0.883
relu,"(275,275)",0.0001,0.909,0.934,0.885,0.911,0.821,0.91,0.838,0.909,0.819,0.699,0.627,0.864,0.849,0.909,0.833,0.714,0.645,0.871
relu,"(300,300)",0.1,0.891,0.946,0.837,0.897,0.788,0.891,0.819,0.836,0.814,0.658,0.567,0.825,0.774,0.909,0.738,0.625,0.537,0.824
relu,"(300,300)",0.01,0.9,0.958,0.843,0.907,0.807,0.9,0.819,0.855,0.81,0.66,0.574,0.832,0.83,0.909,0.81,0.69,0.615,0.859
relu,"(300,300)",0.001,0.903,0.934,0.873,0.907,0.809,0.904,0.853,0.891,0.843,0.716,0.645,0.867,0.887,0.909,0.881,0.769,0.711,0.895
relu,"(300,300)",0.0001,0.907,0.94,0.873,0.91,0.815,0.907,0.86,0.891,0.852,0.726,0.657,0.872,0.868,0.909,0.857,0.741,0.677,0.883
