activation,layers,learning_rate,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
relu,"(100,100)",0.0001,0.846,0.567,0.96,0.668,0.614,0.763,0.8,0.6,0.889,0.646,0.515,0.744,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(125,125)",0.1,0.73,0.6,0.783,0.504,0.339,0.691,0.715,0.675,0.733,0.585,0.403,0.704,0.654,0.625,0.667,0.526,0.272,0.646
relu,"(125,125)",0.01,0.789,0.6,0.865,0.594,0.466,0.732,0.785,0.625,0.856,0.64,0.5,0.74,0.808,0.75,0.833,0.706,0.566,0.792
relu,"(125,125)",0.001,0.827,0.6,0.919,0.656,0.553,0.76,0.823,0.675,0.889,0.706,0.588,0.782,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(125,125)",0.0001,0.817,0.567,0.919,0.63,0.525,0.743,0.831,0.6,0.933,0.686,0.589,0.767,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(150,150)",0.1,0.701,0.6,0.741,0.531,0.328,0.67,0.677,0.55,0.733,0.506,0.277,0.642,0.692,0.875,0.611,0.636,0.45,0.743
relu,"(150,150)",0.01,0.789,0.633,0.851,0.628,0.496,0.742,0.762,0.675,0.8,0.639,0.469,0.737,0.692,0.625,0.722,0.556,0.329,0.674
relu,"(150,150)",0.001,0.837,0.567,0.947,0.635,0.588,0.757,0.8,0.5,0.933,0.605,0.517,0.717,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(150,150)",0.0001,0.846,0.567,0.96,0.65,0.614,0.763,0.823,0.475,0.978,0.619,0.571,0.726,0.885,0.625,1.0,0.769,0.732,0.812
relu,"(175,175)",0.1,0.817,0.6,0.904,0.645,0.546,0.752,0.823,0.775,0.844,0.729,0.602,0.81,0.808,0.75,0.833,0.706,0.566,0.792
relu,"(175,175)",0.01,0.798,0.667,0.85,0.641,0.516,0.759,0.823,0.675,0.889,0.704,0.583,0.782,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(175,175)",0.001,0.808,0.5,0.933,0.577,0.499,0.717,0.862,0.7,0.933,0.758,0.668,0.817,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(175,175)",0.0001,0.807,0.5,0.932,0.578,0.485,0.716,0.846,0.675,0.922,0.731,0.631,0.799,0.885,0.75,0.944,0.8,0.723,0.847
relu,"(200,200)",0.1,0.72,0.633,0.754,0.559,0.372,0.694,0.723,0.725,0.722,0.617,0.42,0.724,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(200,200)",0.01,0.818,0.567,0.919,0.615,0.517,0.743,0.769,0.55,0.867,0.588,0.435,0.708,0.885,0.625,1.0,0.769,0.732,0.812
relu,"(200,200)",0.001,0.866,0.633,0.96,0.724,0.659,0.797,0.838,0.65,0.922,0.714,0.616,0.786,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(200,200)",0.0001,0.846,0.567,0.96,0.676,0.611,0.763,0.838,0.625,0.933,0.703,0.61,0.779,0.846,0.75,0.889,0.75,0.639,0.819
relu,"(225,225)",0.1,0.71,0.7,0.712,0.587,0.397,0.706,0.708,0.8,0.667,0.632,0.439,0.733,0.692,0.875,0.611,0.636,0.45,0.743
relu,"(225,225)",0.01,0.818,0.6,0.906,0.62,0.547,0.753,0.808,0.65,0.878,0.681,0.552,0.764,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(225,225)",0.001,0.856,0.633,0.946,0.707,0.626,0.79,0.808,0.625,0.889,0.661,0.54,0.757,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(225,225)",0.0001,0.856,0.633,0.947,0.714,0.639,0.79,0.785,0.575,0.878,0.619,0.478,0.726,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(250,250)",0.1,0.661,0.7,0.645,0.553,0.318,0.672,0.731,0.875,0.667,0.669,0.503,0.771,0.808,0.875,0.778,0.737,0.61,0.826
relu,"(250,250)",0.01,0.78,0.7,0.812,0.652,0.497,0.756,0.746,0.75,0.744,0.648,0.471,0.747,0.692,0.75,0.667,0.6,0.386,0.708
relu,"(250,250)",0.001,0.818,0.5,0.947,0.597,0.519,0.723,0.862,0.75,0.911,0.769,0.675,0.831,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(250,250)",0.0001,0.808,0.433,0.96,0.541,0.478,0.697,0.846,0.725,0.9,0.745,0.643,0.812,0.846,0.75,0.889,0.75,0.639,0.819
relu,"(275,275)",0.1,0.71,0.833,0.659,0.642,0.462,0.746,0.738,0.825,0.7,0.658,0.493,0.762,0.731,1.0,0.611,0.696,0.571,0.806
relu,"(275,275)",0.01,0.809,0.667,0.866,0.664,0.535,0.766,0.754,0.7,0.778,0.634,0.459,0.739,0.692,0.75,0.667,0.6,0.386,0.708
relu,"(275,275)",0.001,0.856,0.567,0.973,0.671,0.617,0.77,0.815,0.625,0.9,0.671,0.555,0.762,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(275,275)",0.0001,0.837,0.5,0.973,0.618,0.565,0.737,0.838,0.65,0.922,0.71,0.607,0.786,0.885,0.75,0.944,0.8,0.723,0.847
relu,"(300,300)",0.1,0.759,0.567,0.834,0.566,0.44,0.7,0.8,0.775,0.811,0.698,0.561,0.793,0.654,0.0,0.944,0.0,-0.133,0.472
relu,"(300,300)",0.01,0.809,0.667,0.866,0.655,0.535,0.766,0.792,0.675,0.844,0.668,0.52,0.76,0.769,0.625,0.833,0.625,0.458,0.729
relu,"(300,300)",0.001,0.847,0.6,0.947,0.671,0.595,0.773,0.777,0.6,0.856,0.626,0.477,0.728,0.769,0.625,0.833,0.625,0.458,0.729
relu,"(300,300)",0.0001,0.828,0.533,0.947,0.623,0.543,0.74,0.777,0.6,0.856,0.624,0.473,0.728,0.769,0.625,0.833,0.625,0.458,0.729
