activation,layers,learning_rate,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
relu,"(100,100)",0.0001,0.827,0.567,0.933,0.627,0.576,0.75,0.8,0.425,0.967,0.566,0.512,0.696,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(125,125)",0.1,0.789,0.667,0.839,0.635,0.496,0.753,0.8,0.65,0.867,0.665,0.527,0.758,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(125,125)",0.01,0.808,0.567,0.907,0.61,0.505,0.737,0.8,0.5,0.933,0.599,0.499,0.717,0.731,0.5,0.833,0.533,0.347,0.667
relu,"(125,125)",0.001,0.837,0.567,0.947,0.636,0.586,0.757,0.777,0.45,0.922,0.542,0.446,0.686,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(125,125)",0.0001,0.818,0.533,0.933,0.603,0.54,0.733,0.792,0.475,0.933,0.574,0.487,0.704,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(150,150)",0.1,0.77,0.7,0.8,0.64,0.503,0.75,0.777,0.575,0.867,0.611,0.462,0.721,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(150,150)",0.01,0.818,0.633,0.893,0.662,0.55,0.763,0.823,0.55,0.944,0.656,0.568,0.747,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(150,150)",0.001,0.856,0.6,0.96,0.693,0.644,0.78,0.846,0.6,0.956,0.704,0.628,0.778,0.885,0.625,1.0,0.769,0.732,0.812
relu,"(150,150)",0.0001,0.837,0.633,0.92,0.676,0.591,0.777,0.869,0.625,0.978,0.744,0.688,0.801,0.885,0.625,1.0,0.769,0.732,0.812
relu,"(175,175)",0.1,0.77,0.633,0.826,0.618,0.461,0.73,0.754,0.5,0.867,0.556,0.394,0.683,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(175,175)",0.01,0.837,0.6,0.933,0.659,0.575,0.767,0.823,0.5,0.967,0.637,0.573,0.733,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(175,175)",0.001,0.837,0.6,0.933,0.632,0.544,0.767,0.823,0.45,0.989,0.608,0.577,0.719,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(175,175)",0.0001,0.847,0.6,0.947,0.642,0.561,0.773,0.815,0.45,0.978,0.599,0.55,0.714,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(200,200)",0.1,0.779,0.633,0.837,0.553,0.442,0.735,0.808,0.625,0.889,0.662,0.541,0.757,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(200,200)",0.01,0.808,0.567,0.907,0.615,0.514,0.737,0.769,0.425,0.922,0.529,0.43,0.674,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(200,200)",0.001,0.827,0.6,0.92,0.663,0.571,0.76,0.792,0.475,0.933,0.581,0.485,0.704,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(200,200)",0.0001,0.865,0.633,0.96,0.716,0.655,0.797,0.8,0.45,0.956,0.577,0.503,0.703,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(225,225)",0.1,0.845,0.667,0.919,0.698,0.607,0.793,0.769,0.575,0.856,0.601,0.444,0.715,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(225,225)",0.01,0.818,0.567,0.92,0.62,0.537,0.743,0.785,0.425,0.944,0.546,0.465,0.685,0.769,0.25,1.0,0.4,0.433,0.625
relu,"(225,225)",0.001,0.837,0.533,0.96,0.629,0.586,0.747,0.808,0.45,0.967,0.586,0.522,0.708,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(225,225)",0.0001,0.837,0.533,0.96,0.626,0.582,0.747,0.831,0.525,0.967,0.654,0.591,0.746,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(250,250)",0.1,0.77,0.733,0.785,0.647,0.492,0.759,0.769,0.675,0.811,0.636,0.476,0.743,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(250,250)",0.01,0.827,0.6,0.92,0.659,0.574,0.76,0.808,0.525,0.933,0.63,0.535,0.729,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(250,250)",0.001,0.856,0.6,0.96,0.677,0.617,0.78,0.8,0.4,0.978,0.543,0.505,0.689,0.769,0.25,1.0,0.4,0.433,0.625
relu,"(250,250)",0.0001,0.856,0.6,0.96,0.677,0.619,0.78,0.8,0.375,0.989,0.532,0.513,0.682,0.769,0.25,1.0,0.4,0.433,0.625
relu,"(275,275)",0.1,0.789,0.767,0.798,0.674,0.536,0.782,0.792,0.65,0.856,0.661,0.523,0.753,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(275,275)",0.01,0.827,0.6,0.92,0.661,0.569,0.76,0.777,0.5,0.9,0.585,0.458,0.7,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(275,275)",0.001,0.847,0.567,0.96,0.632,0.558,0.763,0.815,0.475,0.967,0.609,0.553,0.721,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(275,275)",0.0001,0.885,0.633,0.987,0.726,0.707,0.81,0.808,0.475,0.956,0.599,0.529,0.715,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(300,300)",0.1,0.76,0.8,0.745,0.655,0.507,0.772,0.815,0.75,0.844,0.714,0.582,0.797,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(300,300)",0.01,0.808,0.567,0.907,0.615,0.514,0.737,0.792,0.525,0.911,0.61,0.494,0.718,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(300,300)",0.001,0.827,0.567,0.933,0.633,0.555,0.75,0.808,0.475,0.956,0.601,0.527,0.715,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(300,300)",0.0001,0.827,0.567,0.933,0.633,0.555,0.75,0.823,0.5,0.967,0.632,0.567,0.733,0.846,0.5,1.0,0.667,0.64,0.75
