activation,layers,learning_rate,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
relu,"(100,100)",0.0001,0.816,0.567,0.917,0.648,0.545,0.742,0.762,0.4,0.922,0.509,0.398,0.661,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(125,125)",0.1,0.711,0.567,0.77,0.522,0.328,0.669,0.746,0.775,0.733,0.654,0.477,0.754,0.769,0.875,0.722,0.7,0.553,0.799
relu,"(125,125)",0.01,0.808,0.6,0.892,0.619,0.506,0.746,0.831,0.625,0.922,0.698,0.6,0.774,0.885,0.625,1.0,0.769,0.732,0.812
relu,"(125,125)",0.001,0.817,0.6,0.906,0.642,0.534,0.753,0.869,0.7,0.944,0.768,0.693,0.822,0.885,0.75,0.944,0.8,0.723,0.847
relu,"(125,125)",0.0001,0.846,0.6,0.947,0.679,0.618,0.773,0.854,0.7,0.922,0.747,0.654,0.811,0.846,0.75,0.889,0.75,0.639,0.819
relu,"(150,150)",0.1,0.75,0.4,0.891,0.428,0.302,0.646,0.792,0.625,0.867,0.581,0.478,0.746,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(150,150)",0.01,0.798,0.6,0.878,0.624,0.497,0.739,0.8,0.575,0.9,0.648,0.533,0.737,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(150,150)",0.001,0.827,0.533,0.947,0.635,0.56,0.74,0.769,0.45,0.911,0.548,0.432,0.681,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(150,150)",0.0001,0.817,0.533,0.933,0.622,0.539,0.733,0.738,0.35,0.911,0.448,0.339,0.631,0.731,0.375,0.889,0.462,0.309,0.632
relu,"(175,175)",0.1,0.721,0.6,0.771,0.52,0.353,0.686,0.769,0.8,0.756,0.672,0.529,0.778,0.654,0.875,0.556,0.609,0.402,0.715
relu,"(175,175)",0.01,0.779,0.567,0.864,0.578,0.439,0.715,0.723,0.375,0.878,0.459,0.314,0.626,0.692,0.375,0.833,0.429,0.228,0.604
relu,"(175,175)",0.001,0.808,0.567,0.906,0.605,0.499,0.736,0.769,0.425,0.922,0.531,0.433,0.674,0.731,0.375,0.889,0.462,0.309,0.632
relu,"(175,175)",0.0001,0.807,0.533,0.919,0.584,0.485,0.726,0.769,0.4,0.933,0.511,0.416,0.667,0.731,0.375,0.889,0.462,0.309,0.632
relu,"(200,200)",0.1,0.76,0.7,0.784,0.632,0.467,0.742,0.715,0.675,0.733,0.594,0.388,0.704,0.769,0.875,0.722,0.7,0.553,0.799
relu,"(200,200)",0.01,0.789,0.567,0.878,0.581,0.458,0.722,0.785,0.6,0.867,0.636,0.488,0.733,0.769,0.625,0.833,0.625,0.458,0.729
relu,"(200,200)",0.001,0.808,0.533,0.919,0.599,0.499,0.726,0.823,0.575,0.933,0.67,0.574,0.754,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(200,200)",0.0001,0.827,0.567,0.932,0.649,0.571,0.75,0.8,0.575,0.9,0.639,0.512,0.738,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(225,225)",0.1,0.798,0.6,0.878,0.62,0.495,0.739,0.808,0.775,0.822,0.712,0.575,0.799,0.769,0.875,0.722,0.7,0.553,0.799
relu,"(225,225)",0.01,0.77,0.6,0.838,0.572,0.432,0.719,0.731,0.5,0.833,0.541,0.359,0.667,0.692,0.375,0.833,0.429,0.228,0.604
relu,"(225,225)",0.001,0.827,0.6,0.919,0.657,0.557,0.76,0.777,0.425,0.933,0.541,0.437,0.679,0.731,0.375,0.889,0.462,0.309,0.632
relu,"(225,225)",0.0001,0.817,0.5,0.947,0.6,0.537,0.723,0.754,0.375,0.922,0.482,0.365,0.649,0.731,0.375,0.889,0.462,0.309,0.632
relu,"(250,250)",0.1,0.73,0.733,0.728,0.618,0.431,0.73,0.723,0.825,0.678,0.65,0.466,0.751,0.731,0.875,0.667,0.667,0.5,0.771
relu,"(250,250)",0.01,0.789,0.7,0.825,0.655,0.508,0.762,0.777,0.625,0.844,0.614,0.469,0.735,0.769,0.75,0.778,0.667,0.501,0.764
relu,"(250,250)",0.001,0.789,0.5,0.907,0.562,0.453,0.703,0.854,0.65,0.944,0.73,0.646,0.797,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(250,250)",0.0001,0.779,0.467,0.907,0.529,0.427,0.687,0.869,0.675,0.956,0.755,0.69,0.815,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(275,275)",0.1,0.683,0.767,0.649,0.583,0.382,0.708,0.685,0.65,0.7,0.563,0.334,0.675,0.731,0.625,0.778,0.588,0.391,0.701
relu,"(275,275)",0.01,0.837,0.733,0.879,0.722,0.61,0.806,0.723,0.55,0.8,0.545,0.35,0.675,0.692,0.5,0.778,0.5,0.278,0.639
relu,"(275,275)",0.001,0.827,0.567,0.933,0.639,0.564,0.75,0.823,0.55,0.944,0.661,0.579,0.747,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(275,275)",0.0001,0.827,0.5,0.96,0.599,0.563,0.73,0.838,0.55,0.967,0.681,0.618,0.758,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(300,300)",0.1,0.69,0.733,0.67,0.589,0.379,0.702,0.754,0.875,0.7,0.685,0.546,0.788,0.769,0.875,0.722,0.7,0.553,0.799
relu,"(300,300)",0.01,0.837,0.633,0.918,0.664,0.574,0.776,0.746,0.4,0.9,0.486,0.356,0.65,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(300,300)",0.001,0.827,0.533,0.947,0.622,0.546,0.74,0.815,0.575,0.922,0.655,0.549,0.749,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(300,300)",0.0001,0.827,0.5,0.96,0.601,0.541,0.73,0.808,0.55,0.922,0.635,0.53,0.736,0.808,0.5,0.944,0.615,0.52,0.722
