activation,layers,learning_rate,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
relu,"(100,100)",0.0001,0.769,0.533,0.864,0.552,0.412,0.699,0.746,0.5,0.856,0.535,0.375,0.678,0.769,0.625,0.833,0.625,0.458,0.729
relu,"(125,125)",0.1,0.789,0.667,0.838,0.586,0.461,0.752,0.685,0.475,0.778,0.482,0.257,0.626,0.731,0.5,0.833,0.533,0.347,0.667
relu,"(125,125)",0.01,0.722,0.467,0.826,0.497,0.313,0.646,0.8,0.65,0.867,0.651,0.53,0.758,0.846,0.75,0.889,0.75,0.639,0.819
relu,"(125,125)",0.001,0.741,0.4,0.88,0.472,0.342,0.64,0.815,0.575,0.922,0.642,0.544,0.749,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(125,125)",0.0001,0.818,0.567,0.92,0.636,0.541,0.743,0.815,0.625,0.9,0.661,0.546,0.762,0.846,0.875,0.833,0.778,0.672,0.854
relu,"(150,150)",0.1,0.799,0.733,0.826,0.65,0.532,0.78,0.723,0.55,0.8,0.548,0.349,0.675,0.769,0.625,0.833,0.625,0.458,0.729
relu,"(150,150)",0.01,0.75,0.567,0.825,0.555,0.388,0.696,0.777,0.625,0.844,0.626,0.481,0.735,0.808,0.75,0.833,0.706,0.566,0.792
relu,"(150,150)",0.001,0.818,0.6,0.907,0.644,0.548,0.753,0.785,0.625,0.856,0.626,0.486,0.74,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(150,150)",0.0001,0.827,0.6,0.919,0.646,0.55,0.76,0.808,0.675,0.867,0.682,0.548,0.771,0.769,0.625,0.833,0.625,0.458,0.729
relu,"(175,175)",0.1,0.789,0.667,0.838,0.622,0.487,0.752,0.715,0.5,0.811,0.518,0.325,0.656,0.731,0.5,0.833,0.533,0.347,0.667
relu,"(175,175)",0.01,0.76,0.533,0.852,0.528,0.372,0.693,0.792,0.6,0.878,0.632,0.501,0.739,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(175,175)",0.001,0.799,0.533,0.907,0.583,0.479,0.72,0.785,0.575,0.878,0.613,0.479,0.726,0.846,0.75,0.889,0.75,0.639,0.819
relu,"(175,175)",0.0001,0.828,0.633,0.907,0.655,0.557,0.77,0.823,0.675,0.889,0.699,0.578,0.782,0.885,0.875,0.889,0.824,0.741,0.882
relu,"(200,200)",0.1,0.808,0.733,0.837,0.653,0.538,0.785,0.669,0.5,0.744,0.485,0.258,0.622,0.731,0.375,0.889,0.462,0.309,0.632
relu,"(200,200)",0.01,0.713,0.467,0.811,0.48,0.292,0.639,0.785,0.575,0.878,0.619,0.48,0.726,0.731,0.5,0.833,0.533,0.347,0.667
relu,"(200,200)",0.001,0.741,0.5,0.838,0.513,0.352,0.669,0.769,0.55,0.867,0.582,0.437,0.708,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(200,200)",0.0001,0.789,0.567,0.878,0.588,0.461,0.722,0.792,0.6,0.878,0.631,0.495,0.739,0.846,0.75,0.889,0.75,0.639,0.819
relu,"(225,225)",0.1,0.78,0.767,0.787,0.683,0.55,0.777,0.669,0.475,0.756,0.47,0.25,0.615,0.654,0.375,0.778,0.4,0.159,0.576
relu,"(225,225)",0.01,0.732,0.533,0.811,0.527,0.345,0.672,0.738,0.525,0.833,0.553,0.384,0.679,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(225,225)",0.001,0.741,0.467,0.851,0.505,0.345,0.659,0.769,0.475,0.9,0.538,0.415,0.688,0.692,0.25,0.889,0.333,0.178,0.569
relu,"(225,225)",0.0001,0.77,0.467,0.892,0.523,0.39,0.68,0.823,0.6,0.922,0.667,0.568,0.761,0.846,0.75,0.889,0.75,0.639,0.819
relu,"(250,250)",0.1,0.73,0.633,0.77,0.552,0.393,0.701,0.654,0.5,0.722,0.468,0.217,0.611,0.577,0.5,0.611,0.421,0.104,0.556
relu,"(250,250)",0.01,0.732,0.433,0.852,0.463,0.303,0.643,0.754,0.475,0.878,0.518,0.386,0.676,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(250,250)",0.001,0.751,0.433,0.879,0.505,0.368,0.656,0.792,0.575,0.889,0.621,0.501,0.732,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(250,250)",0.0001,0.808,0.533,0.919,0.601,0.497,0.726,0.815,0.625,0.9,0.673,0.56,0.762,0.846,0.75,0.889,0.75,0.639,0.819
relu,"(275,275)",0.1,0.79,0.7,0.827,0.638,0.521,0.763,0.646,0.425,0.744,0.419,0.169,0.585,0.692,0.5,0.778,0.5,0.278,0.639
relu,"(275,275)",0.01,0.732,0.5,0.825,0.503,0.33,0.662,0.754,0.525,0.856,0.56,0.402,0.69,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(275,275)",0.001,0.721,0.4,0.852,0.448,0.287,0.626,0.746,0.475,0.867,0.518,0.366,0.671,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(275,275)",0.0001,0.789,0.467,0.92,0.535,0.442,0.693,0.8,0.6,0.889,0.643,0.515,0.744,0.846,0.75,0.889,0.75,0.639,0.819
relu,"(300,300)",0.1,0.77,0.7,0.799,0.616,0.481,0.75,0.615,0.525,0.656,0.452,0.17,0.59,0.577,0.5,0.611,0.421,0.104,0.556
relu,"(300,300)",0.01,0.751,0.5,0.851,0.535,0.377,0.676,0.777,0.6,0.856,0.617,0.474,0.728,0.769,0.625,0.833,0.625,0.458,0.729
relu,"(300,300)",0.001,0.76,0.467,0.879,0.528,0.388,0.673,0.769,0.525,0.878,0.568,0.433,0.701,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(300,300)",0.0001,0.788,0.5,0.906,0.558,0.447,0.703,0.808,0.6,0.9,0.638,0.527,0.75,0.846,0.75,0.889,0.75,0.639,0.819
