activation,layers,learning_rate,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
relu,"(100,100)",0.0001,0.826,0.567,0.932,0.613,0.551,0.75,0.831,0.5,0.978,0.641,0.584,0.739,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(125,125)",0.1,0.759,0.8,0.742,0.655,0.5,0.771,0.708,0.675,0.722,0.552,0.366,0.699,0.692,0.75,0.667,0.6,0.386,0.708
relu,"(125,125)",0.01,0.808,0.667,0.865,0.634,0.522,0.766,0.8,0.55,0.911,0.626,0.511,0.731,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(125,125)",0.001,0.846,0.667,0.919,0.669,0.618,0.793,0.877,0.65,0.978,0.761,0.71,0.814,0.885,0.625,1.0,0.769,0.732,0.812
relu,"(125,125)",0.0001,0.827,0.567,0.933,0.624,0.566,0.75,0.854,0.575,0.978,0.704,0.651,0.776,0.885,0.625,1.0,0.769,0.732,0.812
relu,"(150,150)",0.1,0.779,0.667,0.824,0.606,0.478,0.745,0.777,0.65,0.833,0.638,0.495,0.742,0.769,0.75,0.778,0.667,0.501,0.764
relu,"(150,150)",0.01,0.799,0.7,0.838,0.634,0.512,0.769,0.831,0.575,0.944,0.664,0.594,0.76,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(150,150)",0.001,0.856,0.667,0.933,0.691,0.657,0.8,0.869,0.65,0.967,0.747,0.681,0.808,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(150,150)",0.0001,0.846,0.6,0.947,0.658,0.621,0.773,0.854,0.6,0.967,0.711,0.645,0.783,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(175,175)",0.1,0.808,0.7,0.85,0.643,0.54,0.775,0.785,0.7,0.822,0.663,0.515,0.761,0.769,0.75,0.778,0.667,0.501,0.764
relu,"(175,175)",0.01,0.808,0.733,0.837,0.648,0.569,0.785,0.9,0.775,0.956,0.826,0.764,0.865,0.885,0.75,0.944,0.8,0.723,0.847
relu,"(175,175)",0.001,0.866,0.7,0.933,0.711,0.674,0.817,0.869,0.65,0.967,0.75,0.686,0.808,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(175,175)",0.0001,0.866,0.7,0.933,0.709,0.672,0.817,0.892,0.75,0.956,0.809,0.742,0.853,0.885,0.75,0.944,0.8,0.723,0.847
relu,"(200,200)",0.1,0.75,0.7,0.769,0.591,0.438,0.734,0.708,0.625,0.744,0.565,0.358,0.685,0.692,0.75,0.667,0.6,0.386,0.708
relu,"(200,200)",0.01,0.818,0.667,0.879,0.646,0.543,0.773,0.823,0.575,0.933,0.665,0.568,0.754,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(200,200)",0.001,0.865,0.7,0.931,0.711,0.663,0.816,0.815,0.425,0.989,0.584,0.557,0.707,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(200,200)",0.0001,0.865,0.633,0.958,0.663,0.614,0.796,0.831,0.45,1.0,0.614,0.599,0.725,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(225,225)",0.1,0.75,0.767,0.743,0.629,0.479,0.755,0.815,0.75,0.844,0.713,0.58,0.797,0.731,0.75,0.722,0.632,0.441,0.736
relu,"(225,225)",0.01,0.827,0.733,0.865,0.668,0.6,0.799,0.877,0.65,0.978,0.764,0.708,0.814,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(225,225)",0.001,0.856,0.667,0.933,0.689,0.643,0.8,0.846,0.5,1.0,0.663,0.638,0.75,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(225,225)",0.0001,0.856,0.667,0.933,0.689,0.643,0.8,0.846,0.5,1.0,0.663,0.638,0.75,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(250,250)",0.1,0.76,0.733,0.77,0.564,0.46,0.751,0.7,0.725,0.689,0.598,0.395,0.707,0.692,0.5,0.778,0.5,0.278,0.639
relu,"(250,250)",0.01,0.866,0.733,0.919,0.718,0.673,0.826,0.823,0.475,0.978,0.607,0.569,0.726,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(250,250)",0.001,0.866,0.667,0.947,0.705,0.662,0.807,0.862,0.575,0.989,0.715,0.671,0.782,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(250,250)",0.0001,0.885,0.667,0.973,0.733,0.704,0.82,0.838,0.5,0.989,0.65,0.611,0.744,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(275,275)",0.1,0.75,0.7,0.77,0.581,0.444,0.735,0.746,0.825,0.711,0.677,0.508,0.768,0.885,0.875,0.889,0.824,0.741,0.882
relu,"(275,275)",0.01,0.818,0.7,0.866,0.659,0.56,0.783,0.815,0.55,0.933,0.644,0.545,0.742,0.923,0.75,1.0,0.857,0.822,0.875
relu,"(275,275)",0.001,0.875,0.7,0.947,0.722,0.69,0.823,0.846,0.5,1.0,0.659,0.637,0.75,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(275,275)",0.0001,0.856,0.633,0.947,0.683,0.638,0.79,0.846,0.5,1.0,0.659,0.637,0.75,0.885,0.625,1.0,0.769,0.732,0.812
relu,"(300,300)",0.1,0.788,0.833,0.77,0.695,0.559,0.801,0.738,0.8,0.711,0.651,0.478,0.756,0.654,0.625,0.667,0.526,0.272,0.646
relu,"(300,300)",0.01,0.789,0.733,0.81,0.629,0.514,0.772,0.877,0.775,0.922,0.798,0.721,0.849,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(300,300)",0.001,0.866,0.667,0.947,0.702,0.662,0.807,0.831,0.5,0.978,0.642,0.593,0.739,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(300,300)",0.0001,0.875,0.633,0.973,0.707,0.683,0.803,0.862,0.55,1.0,0.708,0.677,0.775,0.885,0.625,1.0,0.769,0.732,0.812
