activation,layers,learning_rate,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
relu,"(100,100)",0.0001,0.9,0.958,0.842,0.906,0.806,0.9,0.694,0.347,0.803,0.352,0.152,0.575,0.684,0.316,0.8,0.324,0.118,0.558
relu,"(125,125)",0.1,0.677,0.429,0.925,0.461,0.383,0.677,0.716,0.2,0.88,0.201,0.072,0.54,0.241,1.0,0.0,0.388,0.0,0.5
relu,"(125,125)",0.01,0.892,0.954,0.829,0.898,0.791,0.892,0.696,0.4,0.79,0.388,0.186,0.595,0.684,0.211,0.833,0.242,0.049,0.522
relu,"(125,125)",0.001,0.894,0.95,0.838,0.9,0.795,0.894,0.651,0.284,0.767,0.281,0.05,0.525,0.671,0.211,0.817,0.235,0.03,0.514
relu,"(125,125)",0.0001,0.892,0.946,0.838,0.897,0.79,0.892,0.63,0.232,0.757,0.232,-0.012,0.494,0.646,0.211,0.783,0.222,-0.006,0.497
relu,"(150,150)",0.1,0.844,0.904,0.783,0.853,0.696,0.844,0.668,0.379,0.76,0.346,0.13,0.569,0.671,0.474,0.733,0.409,0.19,0.604
relu,"(150,150)",0.01,0.898,0.946,0.85,0.903,0.8,0.898,0.709,0.379,0.813,0.385,0.196,0.596,0.709,0.316,0.833,0.343,0.159,0.575
relu,"(150,150)",0.001,0.906,0.958,0.854,0.911,0.817,0.906,0.694,0.368,0.797,0.366,0.164,0.583,0.722,0.316,0.85,0.353,0.181,0.583
relu,"(150,150)",0.0001,0.906,0.954,0.858,0.911,0.817,0.906,0.699,0.358,0.807,0.364,0.166,0.582,0.709,0.316,0.833,0.343,0.159,0.575
relu,"(175,175)",0.1,0.86,0.925,0.796,0.868,0.729,0.86,0.658,0.389,0.743,0.351,0.124,0.566,0.696,0.526,0.75,0.455,0.254,0.638
relu,"(175,175)",0.01,0.883,0.954,0.812,0.891,0.777,0.883,0.696,0.411,0.787,0.394,0.192,0.599,0.709,0.316,0.833,0.343,0.159,0.575
relu,"(175,175)",0.001,0.885,0.95,0.821,0.893,0.778,0.885,0.673,0.316,0.787,0.318,0.104,0.551,0.709,0.263,0.85,0.303,0.127,0.557
relu,"(175,175)",0.0001,0.885,0.946,0.825,0.892,0.777,0.885,0.668,0.295,0.787,0.302,0.085,0.541,0.696,0.263,0.833,0.294,0.105,0.548
relu,"(200,200)",0.1,0.869,0.929,0.808,0.877,0.744,0.869,0.658,0.389,0.743,0.35,0.123,0.566,0.684,0.316,0.8,0.324,0.118,0.558
relu,"(200,200)",0.01,0.885,0.946,0.825,0.892,0.777,0.885,0.716,0.463,0.797,0.44,0.252,0.63,0.684,0.316,0.8,0.324,0.118,0.558
relu,"(200,200)",0.001,0.894,0.95,0.838,0.9,0.793,0.894,0.714,0.442,0.8,0.425,0.236,0.621,0.722,0.421,0.817,0.421,0.238,0.619
relu,"(200,200)",0.0001,0.896,0.95,0.842,0.901,0.797,0.896,0.704,0.432,0.79,0.41,0.214,0.611,0.722,0.368,0.833,0.389,0.21,0.601
relu,"(225,225)",0.1,0.85,0.896,0.804,0.856,0.704,0.85,0.704,0.453,0.783,0.424,0.227,0.618,0.684,0.316,0.8,0.324,0.118,0.558
relu,"(225,225)",0.01,0.881,0.946,0.817,0.889,0.772,0.881,0.696,0.389,0.793,0.38,0.179,0.591,0.658,0.263,0.783,0.27,0.047,0.523
relu,"(225,225)",0.001,0.89,0.946,0.833,0.896,0.786,0.89,0.676,0.284,0.8,0.296,0.086,0.542,0.671,0.211,0.817,0.235,0.03,0.514
relu,"(225,225)",0.0001,0.892,0.954,0.829,0.898,0.792,0.892,0.676,0.316,0.79,0.319,0.106,0.553,0.658,0.211,0.8,0.229,0.011,0.505
relu,"(250,250)",0.1,0.848,0.904,0.792,0.855,0.705,0.848,0.641,0.463,0.697,0.379,0.144,0.58,0.57,0.316,0.65,0.261,-0.031,0.483
relu,"(250,250)",0.01,0.881,0.938,0.825,0.888,0.769,0.881,0.691,0.316,0.81,0.328,0.129,0.563,0.696,0.368,0.8,0.368,0.168,0.584
relu,"(250,250)",0.001,0.9,0.954,0.846,0.906,0.805,0.9,0.696,0.389,0.793,0.381,0.18,0.591,0.709,0.316,0.833,0.343,0.159,0.575
relu,"(250,250)",0.0001,0.892,0.95,0.833,0.898,0.789,0.892,0.681,0.368,0.78,0.356,0.145,0.574,0.709,0.316,0.833,0.343,0.159,0.575
relu,"(275,275)",0.1,0.823,0.833,0.812,0.812,0.657,0.823,0.661,0.389,0.747,0.353,0.13,0.568,0.759,0.526,0.833,0.513,0.354,0.68
relu,"(275,275)",0.01,0.896,0.95,0.842,0.902,0.799,0.896,0.716,0.474,0.793,0.444,0.257,0.634,0.734,0.421,0.833,0.432,0.259,0.627
relu,"(275,275)",0.001,0.896,0.946,0.846,0.901,0.797,0.896,0.686,0.411,0.773,0.385,0.177,0.592,0.734,0.474,0.817,0.462,0.285,0.645
relu,"(275,275)",0.0001,0.902,0.95,0.854,0.907,0.809,0.902,0.686,0.389,0.78,0.373,0.165,0.585,0.696,0.368,0.8,0.368,0.168,0.584
relu,"(300,300)",0.1,0.842,0.875,0.808,0.847,0.686,0.842,0.689,0.463,0.76,0.408,0.208,0.612,0.658,0.263,0.783,0.27,0.047,0.523
relu,"(300,300)",0.01,0.894,0.958,0.829,0.9,0.796,0.894,0.716,0.432,0.807,0.422,0.235,0.619,0.696,0.316,0.817,0.333,0.138,0.566
relu,"(300,300)",0.001,0.892,0.946,0.838,0.898,0.788,0.892,0.699,0.326,0.817,0.341,0.147,0.571,0.696,0.263,0.833,0.294,0.105,0.548
relu,"(300,300)",0.0001,0.894,0.946,0.842,0.899,0.792,0.894,0.684,0.305,0.803,0.316,0.111,0.554,0.684,0.211,0.833,0.242,0.049,0.522
