activation,layers,learning_rate,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
relu,"(100,100)",0.0001,0.871,0.9,0.842,0.875,0.744,0.871,0.671,0.316,0.783,0.311,0.096,0.55,0.696,0.368,0.8,0.368,0.168,0.584
relu,"(125,125)",0.1,0.835,0.883,0.788,0.843,0.676,0.835,0.658,0.432,0.73,0.377,0.149,0.581,0.633,0.263,0.75,0.256,0.013,0.507
relu,"(125,125)",0.01,0.873,0.912,0.833,0.878,0.749,0.873,0.656,0.347,0.753,0.325,0.096,0.55,0.646,0.263,0.767,0.263,0.03,0.515
relu,"(125,125)",0.001,0.869,0.908,0.829,0.874,0.741,0.869,0.671,0.347,0.773,0.333,0.116,0.56,0.684,0.316,0.8,0.324,0.118,0.558
relu,"(125,125)",0.0001,0.873,0.912,0.833,0.878,0.75,0.873,0.666,0.316,0.777,0.309,0.091,0.546,0.646,0.211,0.783,0.222,-0.006,0.497
relu,"(150,150)",0.1,0.817,0.862,0.771,0.824,0.64,0.817,0.661,0.305,0.773,0.301,0.077,0.539,0.658,0.316,0.767,0.308,0.081,0.541
relu,"(150,150)",0.01,0.865,0.9,0.829,0.87,0.733,0.865,0.653,0.358,0.747,0.332,0.101,0.552,0.608,0.368,0.683,0.311,0.047,0.526
relu,"(150,150)",0.001,0.875,0.917,0.833,0.881,0.755,0.875,0.641,0.337,0.737,0.308,0.069,0.537,0.608,0.211,0.733,0.205,-0.055,0.472
relu,"(150,150)",0.0001,0.865,0.9,0.829,0.87,0.733,0.865,0.651,0.337,0.75,0.314,0.082,0.543,0.608,0.263,0.717,0.244,-0.019,0.49
relu,"(175,175)",0.1,0.848,0.888,0.808,0.854,0.7,0.848,0.671,0.432,0.747,0.386,0.167,0.589,0.709,0.263,0.85,0.303,0.127,0.557
relu,"(175,175)",0.01,0.865,0.904,0.825,0.87,0.734,0.865,0.643,0.368,0.73,0.329,0.092,0.549,0.658,0.316,0.767,0.308,0.081,0.541
relu,"(175,175)",0.001,0.873,0.908,0.838,0.878,0.749,0.873,0.646,0.368,0.733,0.331,0.095,0.551,0.633,0.316,0.733,0.293,0.047,0.525
relu,"(175,175)",0.0001,0.865,0.904,0.825,0.87,0.733,0.865,0.656,0.347,0.753,0.324,0.096,0.55,0.646,0.316,0.75,0.3,0.064,0.533
relu,"(200,200)",0.1,0.823,0.888,0.758,0.834,0.652,0.823,0.638,0.432,0.703,0.361,0.121,0.567,0.696,0.579,0.733,0.478,0.281,0.656
relu,"(200,200)",0.01,0.86,0.904,0.817,0.867,0.726,0.86,0.653,0.358,0.747,0.329,0.099,0.552,0.684,0.579,0.717,0.468,0.264,0.648
relu,"(200,200)",0.001,0.858,0.896,0.821,0.863,0.72,0.858,0.673,0.453,0.743,0.4,0.183,0.598,0.684,0.421,0.767,0.39,0.179,0.594
relu,"(200,200)",0.0001,0.862,0.896,0.829,0.867,0.728,0.862,0.671,0.432,0.747,0.385,0.166,0.589,0.671,0.474,0.733,0.409,0.19,0.604
relu,"(225,225)",0.1,0.85,0.904,0.796,0.858,0.706,0.85,0.625,0.368,0.707,0.317,0.069,0.538,0.658,0.421,0.733,0.372,0.143,0.577
relu,"(225,225)",0.01,0.873,0.908,0.838,0.878,0.75,0.873,0.658,0.389,0.743,0.353,0.125,0.566,0.671,0.368,0.767,0.35,0.131,0.568
relu,"(225,225)",0.001,0.873,0.904,0.842,0.877,0.749,0.873,0.651,0.347,0.747,0.322,0.089,0.547,0.658,0.368,0.75,0.341,0.113,0.559
relu,"(225,225)",0.0001,0.869,0.896,0.842,0.873,0.741,0.869,0.653,0.358,0.747,0.326,0.097,0.552,0.633,0.263,0.75,0.256,0.013,0.507
relu,"(250,250)",0.1,0.817,0.808,0.825,0.813,0.636,0.817,0.658,0.305,0.77,0.299,0.076,0.538,0.696,0.421,0.783,0.4,0.198,0.602
relu,"(250,250)",0.01,0.854,0.904,0.804,0.862,0.715,0.854,0.668,0.411,0.75,0.373,0.152,0.58,0.633,0.263,0.75,0.256,0.013,0.507
relu,"(250,250)",0.001,0.865,0.9,0.829,0.87,0.734,0.865,0.646,0.347,0.74,0.318,0.082,0.544,0.646,0.368,0.733,0.333,0.096,0.551
relu,"(250,250)",0.0001,0.862,0.908,0.817,0.869,0.73,0.862,0.646,0.337,0.743,0.312,0.077,0.54,0.633,0.316,0.733,0.293,0.047,0.525
relu,"(275,275)",0.1,0.812,0.854,0.771,0.82,0.631,0.812,0.686,0.421,0.77,0.382,0.178,0.596,0.608,0.526,0.633,0.392,0.139,0.58
relu,"(275,275)",0.01,0.862,0.9,0.825,0.868,0.728,0.862,0.661,0.358,0.757,0.332,0.108,0.557,0.709,0.474,0.783,0.439,0.245,0.629
relu,"(275,275)",0.001,0.873,0.908,0.838,0.877,0.75,0.873,0.666,0.4,0.75,0.364,0.141,0.575,0.696,0.474,0.767,0.429,0.226,0.62
relu,"(275,275)",0.0001,0.867,0.896,0.838,0.87,0.736,0.867,0.673,0.368,0.77,0.349,0.133,0.569,0.684,0.421,0.767,0.39,0.179,0.594
relu,"(300,300)",0.1,0.85,0.875,0.825,0.854,0.702,0.85,0.661,0.4,0.743,0.355,0.131,0.572,0.646,0.421,0.717,0.364,0.127,0.569
relu,"(300,300)",0.01,0.865,0.912,0.817,0.871,0.736,0.865,0.648,0.358,0.74,0.327,0.093,0.549,0.646,0.368,0.733,0.333,0.096,0.551
relu,"(300,300)",0.001,0.865,0.9,0.829,0.87,0.734,0.865,0.646,0.337,0.743,0.311,0.076,0.54,0.646,0.316,0.75,0.3,0.064,0.533
relu,"(300,300)",0.0001,0.869,0.904,0.833,0.874,0.743,0.869,0.658,0.326,0.763,0.31,0.086,0.545,0.62,0.263,0.733,0.25,-0.003,0.498
