activation,layers,learning_rate,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
relu,"(100,100)",0.0001,0.915,0.967,0.862,0.919,0.834,0.915,0.727,0.432,0.82,0.431,0.251,0.626,0.722,0.368,0.833,0.389,0.21,0.601
relu,"(125,125)",0.1,0.883,0.938,0.829,0.888,0.775,0.883,0.673,0.347,0.777,0.334,0.119,0.562,0.696,0.632,0.717,0.5,0.309,0.674
relu,"(125,125)",0.01,0.902,0.962,0.842,0.908,0.812,0.902,0.706,0.284,0.84,0.314,0.134,0.562,0.722,0.158,0.9,0.214,0.078,0.529
relu,"(125,125)",0.001,0.908,0.967,0.85,0.914,0.825,0.908,0.694,0.284,0.823,0.308,0.115,0.554,0.709,0.263,0.85,0.303,0.127,0.557
relu,"(125,125)",0.0001,0.902,0.958,0.846,0.907,0.812,0.902,0.704,0.305,0.83,0.331,0.144,0.568,0.696,0.263,0.833,0.294,0.105,0.548
relu,"(150,150)",0.1,0.758,0.654,0.862,0.707,0.539,0.758,0.724,0.305,0.857,0.347,0.184,0.581,0.759,0.211,0.933,0.296,0.204,0.572
relu,"(150,150)",0.01,0.912,0.967,0.858,0.918,0.832,0.912,0.714,0.337,0.833,0.358,0.177,0.585,0.696,0.211,0.85,0.25,0.07,0.53
relu,"(150,150)",0.001,0.912,0.958,0.867,0.917,0.83,0.912,0.729,0.358,0.847,0.389,0.219,0.602,0.734,0.316,0.867,0.364,0.204,0.591
relu,"(150,150)",0.0001,0.91,0.958,0.862,0.915,0.826,0.91,0.722,0.347,0.84,0.375,0.199,0.594,0.722,0.316,0.85,0.353,0.181,0.583
relu,"(175,175)",0.1,0.875,0.95,0.8,0.884,0.76,0.875,0.668,0.305,0.783,0.304,0.088,0.544,0.684,0.263,0.817,0.286,0.085,0.54
relu,"(175,175)",0.01,0.894,0.962,0.825,0.901,0.797,0.894,0.706,0.295,0.837,0.323,0.141,0.566,0.696,0.105,0.883,0.143,-0.015,0.494
relu,"(175,175)",0.001,0.915,0.967,0.862,0.919,0.835,0.915,0.724,0.326,0.85,0.361,0.195,0.588,0.722,0.211,0.883,0.267,0.116,0.547
relu,"(175,175)",0.0001,0.915,0.971,0.858,0.92,0.835,0.915,0.749,0.411,0.857,0.44,0.286,0.634,0.722,0.263,0.867,0.312,0.15,0.565
relu,"(200,200)",0.1,0.844,0.9,0.788,0.848,0.707,0.844,0.694,0.368,0.797,0.354,0.157,0.583,0.633,0.684,0.617,0.473,0.258,0.65
relu,"(200,200)",0.01,0.915,0.954,0.875,0.918,0.834,0.915,0.737,0.379,0.85,0.405,0.243,0.614,0.722,0.211,0.883,0.267,0.116,0.547
relu,"(200,200)",0.001,0.915,0.967,0.862,0.919,0.835,0.915,0.727,0.326,0.853,0.362,0.193,0.59,0.759,0.316,0.9,0.387,0.257,0.608
relu,"(200,200)",0.0001,0.912,0.967,0.858,0.917,0.831,0.913,0.734,0.379,0.847,0.402,0.234,0.613,0.734,0.263,0.883,0.323,0.174,0.573
relu,"(225,225)",0.1,0.865,0.921,0.808,0.873,0.737,0.865,0.676,0.284,0.8,0.285,0.086,0.542,0.658,0.263,0.783,0.27,0.047,0.523
relu,"(225,225)",0.01,0.906,0.954,0.858,0.911,0.82,0.906,0.689,0.263,0.823,0.289,0.094,0.543,0.633,0.158,0.783,0.171,-0.063,0.471
relu,"(225,225)",0.001,0.919,0.962,0.875,0.923,0.844,0.919,0.699,0.211,0.853,0.25,0.074,0.532,0.684,0.158,0.85,0.194,0.009,0.504
relu,"(225,225)",0.0001,0.921,0.958,0.883,0.924,0.846,0.921,0.711,0.232,0.863,0.277,0.111,0.547,0.684,0.158,0.85,0.194,0.009,0.504
relu,"(250,250)",0.1,0.879,0.925,0.833,0.884,0.763,0.879,0.678,0.368,0.777,0.352,0.14,0.573,0.684,0.368,0.783,0.359,0.149,0.576
relu,"(250,250)",0.01,0.904,0.954,0.854,0.909,0.814,0.904,0.699,0.326,0.817,0.344,0.151,0.571,0.709,0.263,0.85,0.303,0.127,0.557
relu,"(250,250)",0.001,0.919,0.967,0.871,0.923,0.843,0.919,0.686,0.284,0.813,0.303,0.103,0.549,0.684,0.211,0.833,0.242,0.049,0.522
relu,"(250,250)",0.0001,0.921,0.967,0.875,0.924,0.847,0.921,0.686,0.295,0.81,0.31,0.109,0.552,0.709,0.316,0.833,0.343,0.159,0.575
relu,"(275,275)",0.1,0.815,0.912,0.717,0.83,0.652,0.815,0.666,0.505,0.717,0.418,0.203,0.611,0.304,0.895,0.117,0.382,0.015,0.506
relu,"(275,275)",0.01,0.888,0.95,0.825,0.894,0.785,0.888,0.686,0.284,0.813,0.304,0.104,0.549,0.684,0.158,0.85,0.194,0.009,0.504
relu,"(275,275)",0.001,0.912,0.954,0.871,0.916,0.83,0.912,0.689,0.316,0.807,0.326,0.125,0.561,0.696,0.263,0.833,0.294,0.105,0.548
relu,"(275,275)",0.0001,0.915,0.954,0.875,0.918,0.834,0.915,0.691,0.347,0.8,0.35,0.148,0.574,0.671,0.211,0.817,0.235,0.03,0.514
relu,"(300,300)",0.1,0.785,0.738,0.833,0.708,0.604,0.785,0.694,0.305,0.817,0.281,0.118,0.561,0.747,0.211,0.917,0.286,0.171,0.564
relu,"(300,300)",0.01,0.904,0.954,0.854,0.909,0.814,0.904,0.711,0.295,0.843,0.328,0.15,0.569,0.722,0.263,0.867,0.312,0.15,0.565
relu,"(300,300)",0.001,0.917,0.967,0.867,0.921,0.839,0.917,0.711,0.263,0.853,0.305,0.133,0.558,0.696,0.211,0.85,0.25,0.07,0.53
relu,"(300,300)",0.0001,0.919,0.967,0.871,0.923,0.843,0.919,0.719,0.274,0.86,0.318,0.152,0.567,0.709,0.211,0.867,0.258,0.092,0.539
