activation,layers,learning_rate,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
relu,"(100,100)",0.0001,0.902,0.962,0.842,0.908,0.812,0.902,0.724,0.4,0.827,0.406,0.228,0.613,0.709,0.316,0.833,0.343,0.159,0.575
relu,"(125,125)",0.1,0.885,0.95,0.821,0.892,0.781,0.885,0.706,0.295,0.837,0.325,0.142,0.566,0.696,0.316,0.817,0.333,0.138,0.566
relu,"(125,125)",0.01,0.9,0.958,0.842,0.906,0.809,0.9,0.704,0.274,0.84,0.306,0.125,0.557,0.709,0.211,0.867,0.258,0.092,0.539
relu,"(125,125)",0.001,0.9,0.954,0.846,0.905,0.81,0.9,0.724,0.253,0.873,0.304,0.148,0.563,0.747,0.263,0.9,0.333,0.201,0.582
relu,"(125,125)",0.0001,0.908,0.954,0.862,0.912,0.824,0.908,0.727,0.253,0.877,0.307,0.154,0.565,0.734,0.263,0.883,0.323,0.174,0.573
relu,"(150,150)",0.1,0.85,0.946,0.754,0.862,0.717,0.85,0.656,0.442,0.723,0.383,0.154,0.583,0.722,0.421,0.817,0.421,0.238,0.619
relu,"(150,150)",0.01,0.9,0.954,0.846,0.905,0.807,0.9,0.722,0.337,0.843,0.363,0.189,0.59,0.722,0.158,0.9,0.214,0.078,0.529
relu,"(150,150)",0.001,0.908,0.958,0.858,0.913,0.823,0.908,0.762,0.347,0.893,0.413,0.278,0.62,0.785,0.316,0.933,0.414,0.32,0.625
relu,"(150,150)",0.0001,0.912,0.962,0.862,0.917,0.832,0.912,0.759,0.337,0.893,0.403,0.268,0.615,0.747,0.316,0.883,0.375,0.23,0.6
relu,"(175,175)",0.1,0.89,0.958,0.821,0.897,0.788,0.89,0.676,0.389,0.767,0.363,0.151,0.578,0.722,0.316,0.85,0.353,0.181,0.583
relu,"(175,175)",0.01,0.892,0.946,0.838,0.897,0.792,0.892,0.709,0.295,0.84,0.326,0.149,0.567,0.709,0.211,0.867,0.258,0.092,0.539
relu,"(175,175)",0.001,0.898,0.962,0.833,0.904,0.805,0.898,0.737,0.347,0.86,0.389,0.227,0.604,0.734,0.211,0.9,0.276,0.142,0.555
relu,"(175,175)",0.0001,0.9,0.967,0.833,0.906,0.809,0.9,0.734,0.358,0.853,0.394,0.228,0.606,0.734,0.211,0.9,0.276,0.142,0.555
relu,"(200,200)",0.1,0.806,0.746,0.867,0.78,0.636,0.806,0.722,0.411,0.82,0.4,0.239,0.615,0.557,0.211,0.667,0.186,-0.114,0.439
relu,"(200,200)",0.01,0.9,0.954,0.846,0.905,0.808,0.9,0.729,0.295,0.867,0.343,0.184,0.581,0.684,0.211,0.833,0.242,0.049,0.522
relu,"(200,200)",0.001,0.915,0.967,0.862,0.919,0.836,0.915,0.739,0.4,0.847,0.423,0.258,0.623,0.734,0.263,0.883,0.323,0.174,0.573
relu,"(200,200)",0.0001,0.91,0.962,0.858,0.915,0.828,0.91,0.732,0.4,0.837,0.417,0.245,0.618,0.722,0.263,0.867,0.312,0.15,0.565
relu,"(225,225)",0.1,0.804,0.958,0.65,0.833,0.644,0.804,0.615,0.442,0.67,0.356,0.104,0.556,0.734,0.211,0.9,0.276,0.142,0.555
relu,"(225,225)",0.01,0.89,0.95,0.829,0.895,0.791,0.89,0.701,0.263,0.84,0.293,0.112,0.552,0.696,0.316,0.817,0.333,0.138,0.566
relu,"(225,225)",0.001,0.912,0.958,0.867,0.916,0.832,0.912,0.744,0.337,0.873,0.388,0.238,0.605,0.722,0.263,0.867,0.312,0.15,0.565
relu,"(225,225)",0.0001,0.91,0.958,0.862,0.915,0.829,0.91,0.747,0.347,0.873,0.397,0.248,0.61,0.734,0.316,0.867,0.364,0.204,0.591
relu,"(250,250)",0.1,0.852,0.946,0.758,0.865,0.721,0.852,0.658,0.421,0.733,0.366,0.146,0.577,0.696,0.211,0.85,0.25,0.07,0.53
relu,"(250,250)",0.01,0.898,0.946,0.85,0.902,0.805,0.898,0.701,0.305,0.827,0.332,0.144,0.566,0.734,0.263,0.883,0.323,0.174,0.573
relu,"(250,250)",0.001,0.912,0.958,0.867,0.916,0.832,0.912,0.722,0.284,0.86,0.332,0.167,0.572,0.709,0.211,0.867,0.258,0.092,0.539
relu,"(250,250)",0.0001,0.912,0.958,0.867,0.916,0.832,0.912,0.722,0.274,0.863,0.325,0.162,0.569,0.722,0.211,0.883,0.267,0.116,0.547
relu,"(275,275)",0.1,0.829,0.888,0.771,0.837,0.671,0.829,0.671,0.379,0.763,0.348,0.135,0.571,0.696,0.263,0.833,0.294,0.105,0.548
relu,"(275,275)",0.01,0.894,0.942,0.846,0.898,0.796,0.894,0.706,0.326,0.827,0.348,0.16,0.576,0.684,0.211,0.833,0.242,0.049,0.522
relu,"(275,275)",0.001,0.908,0.95,0.867,0.912,0.824,0.908,0.716,0.284,0.853,0.325,0.153,0.569,0.722,0.211,0.883,0.267,0.116,0.547
relu,"(275,275)",0.0001,0.908,0.95,0.867,0.912,0.824,0.908,0.722,0.316,0.85,0.354,0.182,0.583,0.722,0.158,0.9,0.214,0.078,0.529
relu,"(300,300)",0.1,0.869,0.929,0.808,0.876,0.745,0.869,0.673,0.337,0.78,0.33,0.116,0.558,0.696,0.263,0.833,0.294,0.105,0.548
relu,"(300,300)",0.01,0.906,0.946,0.867,0.91,0.819,0.906,0.704,0.316,0.827,0.333,0.149,0.571,0.696,0.211,0.85,0.25,0.07,0.53
relu,"(300,300)",0.001,0.908,0.958,0.858,0.913,0.825,0.908,0.716,0.274,0.857,0.314,0.147,0.565,0.722,0.158,0.9,0.214,0.078,0.529
relu,"(300,300)",0.0001,0.904,0.958,0.85,0.909,0.817,0.904,0.732,0.284,0.873,0.335,0.181,0.579,0.709,0.158,0.883,0.207,0.053,0.521
