activation,layers,learning_rate,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
relu,"(100,100)",0.0001,0.785,0.3,0.909,0.363,0.273,0.605,0.864,0.564,0.943,0.636,0.564,0.753,0.849,0.545,0.929,0.6,0.512,0.737
relu,"(125,125)",0.1,0.766,0.439,0.849,0.437,0.296,0.644,0.781,0.727,0.795,0.581,0.461,0.761,0.774,0.727,0.786,0.571,0.446,0.756
relu,"(125,125)",0.01,0.77,0.344,0.879,0.378,0.25,0.612,0.808,0.6,0.862,0.564,0.444,0.731,0.849,0.636,0.905,0.636,0.541,0.771
relu,"(125,125)",0.001,0.785,0.297,0.909,0.348,0.245,0.603,0.834,0.527,0.914,0.568,0.471,0.721,0.849,0.636,0.905,0.636,0.541,0.771
relu,"(125,125)",0.0001,0.785,0.275,0.915,0.328,0.258,0.595,0.826,0.491,0.914,0.539,0.439,0.703,0.887,0.727,0.929,0.727,0.656,0.828
relu,"(150,150)",0.1,0.756,0.414,0.843,0.41,0.273,0.628,0.789,0.673,0.819,0.577,0.451,0.746,0.736,0.182,0.881,0.222,0.075,0.531
relu,"(150,150)",0.01,0.784,0.367,0.891,0.409,0.299,0.629,0.826,0.545,0.9,0.566,0.459,0.723,0.849,0.727,0.881,0.667,0.573,0.804
relu,"(150,150)",0.001,0.813,0.414,0.915,0.459,0.369,0.665,0.83,0.473,0.924,0.538,0.443,0.698,0.792,0.364,0.905,0.421,0.304,0.634
relu,"(150,150)",0.0001,0.813,0.392,0.921,0.45,0.359,0.657,0.842,0.491,0.933,0.563,0.477,0.712,0.811,0.364,0.929,0.444,0.35,0.646
relu,"(175,175)",0.1,0.789,0.464,0.873,0.479,0.348,0.669,0.815,0.709,0.843,0.614,0.506,0.776,0.811,0.727,0.833,0.615,0.505,0.78
relu,"(175,175)",0.01,0.799,0.417,0.897,0.446,0.331,0.657,0.826,0.636,0.876,0.599,0.495,0.756,0.83,0.636,0.881,0.609,0.501,0.759
relu,"(175,175)",0.001,0.799,0.317,0.922,0.358,0.257,0.619,0.815,0.618,0.867,0.58,0.47,0.742,0.83,0.727,0.857,0.64,0.538,0.792
relu,"(175,175)",0.0001,0.804,0.272,0.94,0.325,0.256,0.606,0.811,0.564,0.876,0.552,0.439,0.72,0.849,0.727,0.881,0.667,0.573,0.804
relu,"(200,200)",0.1,0.785,0.067,0.97,0.1,0.054,0.518,0.789,0.073,0.976,0.113,0.101,0.524,0.774,0.545,0.833,0.5,0.357,0.689
relu,"(200,200)",0.01,0.794,0.486,0.873,0.489,0.367,0.68,0.823,0.618,0.876,0.593,0.481,0.747,0.811,0.545,0.881,0.545,0.426,0.713
relu,"(200,200)",0.001,0.789,0.278,0.921,0.341,0.262,0.599,0.826,0.473,0.919,0.526,0.428,0.696,0.811,0.455,0.905,0.5,0.388,0.68
relu,"(200,200)",0.0001,0.785,0.231,0.927,0.295,0.225,0.579,0.819,0.436,0.919,0.495,0.396,0.678,0.83,0.545,0.905,0.571,0.467,0.725
relu,"(225,225)",0.1,0.789,0.281,0.922,0.313,0.213,0.601,0.792,0.436,0.886,0.434,0.353,0.661,0.792,0.091,0.976,0.154,0.143,0.534
relu,"(225,225)",0.01,0.804,0.417,0.903,0.467,0.36,0.66,0.83,0.582,0.895,0.587,0.482,0.739,0.811,0.455,0.905,0.5,0.388,0.68
relu,"(225,225)",0.001,0.808,0.342,0.927,0.411,0.34,0.634,0.83,0.527,0.91,0.564,0.462,0.718,0.83,0.545,0.905,0.571,0.467,0.725
relu,"(225,225)",0.0001,0.818,0.342,0.939,0.422,0.371,0.641,0.823,0.473,0.914,0.524,0.423,0.694,0.868,0.636,0.929,0.667,0.586,0.782
relu,"(250,250)",0.1,0.799,0.394,0.903,0.455,0.355,0.649,0.8,0.545,0.867,0.53,0.407,0.706,0.642,1.0,0.548,0.537,0.448,0.774
relu,"(250,250)",0.01,0.799,0.461,0.885,0.485,0.376,0.673,0.842,0.618,0.9,0.618,0.521,0.759,0.811,0.455,0.905,0.5,0.388,0.68
relu,"(250,250)",0.001,0.823,0.364,0.939,0.439,0.393,0.652,0.86,0.582,0.933,0.633,0.552,0.758,0.887,0.636,0.952,0.7,0.636,0.794
relu,"(250,250)",0.0001,0.832,0.367,0.952,0.453,0.414,0.659,0.875,0.6,0.948,0.664,0.595,0.774,0.887,0.636,0.952,0.7,0.636,0.794
relu,"(275,275)",0.1,0.785,0.414,0.879,0.429,0.314,0.646,0.804,0.545,0.871,0.521,0.403,0.708,0.792,0.455,0.881,0.476,0.348,0.668
relu,"(275,275)",0.01,0.794,0.486,0.873,0.491,0.37,0.68,0.823,0.636,0.871,0.597,0.486,0.754,0.755,0.545,0.81,0.48,0.327,0.677
relu,"(275,275)",0.001,0.818,0.344,0.939,0.432,0.364,0.642,0.853,0.618,0.914,0.632,0.543,0.766,0.849,0.636,0.905,0.636,0.541,0.771
relu,"(275,275)",0.0001,0.823,0.344,0.945,0.438,0.371,0.645,0.864,0.636,0.924,0.658,0.576,0.78,0.849,0.636,0.905,0.636,0.541,0.771
relu,"(300,300)",0.1,0.742,0.464,0.814,0.42,0.269,0.639,0.751,0.673,0.771,0.538,0.416,0.722,0.755,0.273,0.881,0.316,0.174,0.577
relu,"(300,300)",0.01,0.799,0.414,0.897,0.449,0.34,0.656,0.8,0.545,0.867,0.534,0.408,0.706,0.811,0.636,0.857,0.583,0.465,0.747
relu,"(300,300)",0.001,0.808,0.342,0.927,0.412,0.358,0.634,0.853,0.545,0.933,0.606,0.523,0.739,0.868,0.545,0.952,0.632,0.564,0.749
relu,"(300,300)",0.0001,0.813,0.275,0.952,0.371,0.334,0.613,0.857,0.527,0.943,0.603,0.529,0.735,0.887,0.636,0.952,0.7,0.636,0.794
