activation,layers,learning_rate,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
relu,"(100,100)",0.0001,0.799,0.231,0.945,0.304,0.228,0.588,0.8,0.527,0.871,0.524,0.401,0.699,0.774,0.455,0.857,0.455,0.312,0.656
relu,"(125,125)",0.1,0.785,0.067,0.97,0.071,0.038,0.518,0.804,0.145,0.976,0.155,0.154,0.561,0.736,0.0,0.929,0.0,-0.125,0.464
relu,"(125,125)",0.01,0.78,0.369,0.885,0.402,0.276,0.627,0.785,0.564,0.843,0.515,0.383,0.703,0.792,0.636,0.833,0.56,0.432,0.735
relu,"(125,125)",0.001,0.77,0.203,0.915,0.242,0.154,0.559,0.785,0.582,0.838,0.529,0.396,0.71,0.811,0.636,0.857,0.583,0.465,0.747
relu,"(125,125)",0.0001,0.77,0.181,0.921,0.226,0.122,0.551,0.804,0.582,0.862,0.551,0.428,0.722,0.811,0.636,0.857,0.583,0.465,0.747
relu,"(150,150)",0.1,0.77,0.386,0.867,0.394,0.269,0.626,0.774,0.618,0.814,0.526,0.39,0.716,0.736,0.909,0.69,0.588,0.491,0.8
relu,"(150,150)",0.01,0.79,0.369,0.897,0.415,0.298,0.633,0.777,0.564,0.833,0.511,0.372,0.698,0.83,0.727,0.857,0.64,0.538,0.792
relu,"(150,150)",0.001,0.799,0.25,0.94,0.325,0.247,0.595,0.796,0.436,0.89,0.468,0.346,0.663,0.811,0.545,0.881,0.545,0.426,0.713
relu,"(150,150)",0.0001,0.794,0.228,0.94,0.301,0.222,0.584,0.804,0.436,0.9,0.479,0.364,0.668,0.83,0.545,0.905,0.571,0.467,0.725
relu,"(175,175)",0.1,0.77,0.414,0.861,0.42,0.284,0.638,0.792,0.655,0.829,0.563,0.439,0.742,0.736,0.545,0.786,0.462,0.298,0.666
relu,"(175,175)",0.01,0.785,0.344,0.897,0.394,0.277,0.621,0.777,0.582,0.829,0.517,0.38,0.705,0.792,0.636,0.833,0.56,0.432,0.735
relu,"(175,175)",0.001,0.799,0.275,0.934,0.362,0.281,0.604,0.785,0.527,0.852,0.504,0.37,0.69,0.755,0.455,0.833,0.435,0.279,0.644
relu,"(175,175)",0.0001,0.789,0.206,0.94,0.287,0.212,0.573,0.792,0.491,0.871,0.496,0.367,0.681,0.792,0.545,0.857,0.522,0.39,0.701
relu,"(200,200)",0.1,0.784,0.322,0.904,0.329,0.23,0.613,0.77,0.527,0.833,0.45,0.357,0.68,0.717,0.636,0.738,0.483,0.321,0.687
relu,"(200,200)",0.01,0.809,0.394,0.916,0.456,0.351,0.655,0.796,0.6,0.848,0.553,0.425,0.724,0.83,0.727,0.857,0.64,0.538,0.792
relu,"(200,200)",0.001,0.799,0.275,0.934,0.34,0.258,0.604,0.804,0.564,0.867,0.541,0.418,0.715,0.811,0.545,0.881,0.545,0.426,0.713
relu,"(200,200)",0.0001,0.804,0.275,0.939,0.351,0.288,0.607,0.83,0.6,0.89,0.592,0.486,0.745,0.83,0.636,0.881,0.609,0.501,0.759
relu,"(225,225)",0.1,0.746,0.344,0.849,0.354,0.202,0.597,0.774,0.509,0.843,0.478,0.337,0.676,0.736,0.0,0.929,0.0,-0.125,0.464
relu,"(225,225)",0.01,0.799,0.372,0.909,0.433,0.324,0.641,0.785,0.618,0.829,0.544,0.412,0.723,0.755,0.545,0.81,0.48,0.327,0.677
relu,"(225,225)",0.001,0.785,0.253,0.922,0.314,0.211,0.587,0.826,0.564,0.895,0.573,0.466,0.729,0.811,0.545,0.881,0.545,0.426,0.713
relu,"(225,225)",0.0001,0.789,0.231,0.934,0.302,0.217,0.582,0.83,0.618,0.886,0.602,0.496,0.752,0.849,0.727,0.881,0.667,0.573,0.804
relu,"(250,250)",0.1,0.756,0.467,0.831,0.448,0.3,0.649,0.781,0.673,0.81,0.556,0.436,0.741,0.83,0.636,0.881,0.609,0.501,0.759
relu,"(250,250)",0.01,0.785,0.347,0.897,0.387,0.27,0.622,0.789,0.564,0.848,0.526,0.393,0.706,0.755,0.455,0.833,0.435,0.279,0.644
relu,"(250,250)",0.001,0.794,0.253,0.934,0.32,0.243,0.593,0.804,0.545,0.871,0.536,0.413,0.708,0.811,0.545,0.881,0.545,0.426,0.713
relu,"(250,250)",0.0001,0.808,0.25,0.952,0.316,0.263,0.601,0.823,0.564,0.89,0.569,0.459,0.727,0.811,0.545,0.881,0.545,0.426,0.713
relu,"(275,275)",0.1,0.751,0.294,0.867,0.305,0.165,0.581,0.781,0.6,0.829,0.521,0.401,0.714,0.774,0.273,0.905,0.333,0.213,0.589
relu,"(275,275)",0.01,0.789,0.369,0.897,0.416,0.297,0.633,0.811,0.709,0.838,0.609,0.498,0.774,0.83,0.818,0.833,0.667,0.576,0.826
relu,"(275,275)",0.001,0.785,0.303,0.909,0.361,0.247,0.606,0.8,0.509,0.876,0.513,0.388,0.693,0.811,0.636,0.857,0.583,0.465,0.747
relu,"(275,275)",0.0001,0.775,0.228,0.916,0.285,0.174,0.572,0.804,0.509,0.881,0.519,0.396,0.695,0.811,0.636,0.857,0.583,0.465,0.747
relu,"(300,300)",0.1,0.78,0.353,0.891,0.38,0.258,0.622,0.789,0.527,0.857,0.495,0.371,0.692,0.811,0.091,1.0,0.167,0.271,0.545
relu,"(300,300)",0.01,0.785,0.369,0.891,0.402,0.279,0.63,0.808,0.673,0.843,0.591,0.475,0.758,0.774,0.545,0.833,0.5,0.357,0.689
relu,"(300,300)",0.001,0.79,0.25,0.928,0.308,0.218,0.589,0.796,0.564,0.857,0.534,0.407,0.71,0.774,0.545,0.833,0.5,0.357,0.689
relu,"(300,300)",0.0001,0.809,0.25,0.952,0.328,0.269,0.601,0.811,0.564,0.876,0.552,0.434,0.72,0.83,0.727,0.857,0.64,0.538,0.792
