activation,layers,learning_rate,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
relu,"(100,100)",0.0001,0.917,0.958,0.875,0.92,0.837,0.917,0.719,0.516,0.783,0.469,0.283,0.65,0.722,0.474,0.8,0.45,0.265,0.637
relu,"(125,125)",0.1,0.894,0.962,0.825,0.9,0.797,0.894,0.691,0.579,0.727,0.475,0.276,0.653,0.658,0.526,0.7,0.426,0.202,0.613
relu,"(125,125)",0.01,0.925,0.962,0.888,0.927,0.854,0.925,0.696,0.484,0.763,0.434,0.233,0.624,0.722,0.421,0.817,0.421,0.238,0.619
relu,"(125,125)",0.001,0.931,0.971,0.892,0.934,0.867,0.931,0.701,0.421,0.79,0.405,0.208,0.606,0.696,0.368,0.8,0.368,0.168,0.584
relu,"(125,125)",0.0001,0.929,0.967,0.892,0.932,0.863,0.929,0.694,0.411,0.783,0.391,0.189,0.597,0.696,0.368,0.8,0.368,0.168,0.584
relu,"(150,150)",0.1,0.877,0.954,0.8,0.886,0.764,0.877,0.689,0.537,0.737,0.456,0.252,0.637,0.722,0.579,0.767,0.5,0.318,0.673
relu,"(150,150)",0.01,0.921,0.967,0.875,0.924,0.846,0.921,0.676,0.495,0.733,0.423,0.209,0.614,0.671,0.474,0.733,0.409,0.19,0.604
relu,"(150,150)",0.001,0.921,0.967,0.875,0.925,0.846,0.921,0.691,0.4,0.783,0.384,0.179,0.592,0.709,0.368,0.817,0.378,0.189,0.593
relu,"(150,150)",0.0001,0.915,0.962,0.867,0.919,0.834,0.915,0.704,0.4,0.8,0.394,0.198,0.6,0.722,0.368,0.833,0.389,0.21,0.601
relu,"(175,175)",0.1,0.881,0.946,0.817,0.889,0.77,0.881,0.663,0.537,0.703,0.434,0.216,0.62,0.709,0.526,0.767,0.465,0.272,0.646
relu,"(175,175)",0.01,0.929,0.971,0.888,0.932,0.862,0.929,0.701,0.463,0.777,0.423,0.226,0.62,0.709,0.368,0.817,0.378,0.189,0.593
relu,"(175,175)",0.001,0.927,0.967,0.888,0.929,0.858,0.927,0.732,0.474,0.813,0.458,0.281,0.644,0.709,0.368,0.817,0.378,0.189,0.593
relu,"(175,175)",0.0001,0.915,0.958,0.871,0.918,0.833,0.915,0.747,0.516,0.82,0.492,0.326,0.668,0.709,0.368,0.817,0.378,0.189,0.593
relu,"(200,200)",0.1,0.881,0.942,0.821,0.888,0.769,0.881,0.671,0.526,0.717,0.432,0.219,0.621,0.608,0.632,0.6,0.436,0.199,0.616
relu,"(200,200)",0.01,0.921,0.971,0.871,0.924,0.847,0.921,0.676,0.516,0.727,0.434,0.221,0.621,0.696,0.474,0.767,0.429,0.226,0.62
relu,"(200,200)",0.001,0.927,0.971,0.883,0.93,0.858,0.927,0.706,0.463,0.783,0.432,0.237,0.623,0.696,0.368,0.8,0.368,0.168,0.584
relu,"(200,200)",0.0001,0.927,0.971,0.883,0.93,0.858,0.927,0.716,0.484,0.79,0.451,0.263,0.637,0.709,0.368,0.817,0.378,0.189,0.593
relu,"(225,225)",0.1,0.885,0.946,0.825,0.893,0.777,0.885,0.686,0.537,0.733,0.453,0.247,0.635,0.684,0.421,0.767,0.39,0.179,0.594
relu,"(225,225)",0.01,0.91,0.962,0.858,0.915,0.828,0.91,0.686,0.484,0.75,0.426,0.217,0.617,0.709,0.421,0.8,0.41,0.217,0.611
relu,"(225,225)",0.001,0.921,0.971,0.871,0.924,0.847,0.921,0.714,0.463,0.793,0.436,0.247,0.628,0.696,0.421,0.783,0.4,0.198,0.602
relu,"(225,225)",0.0001,0.917,0.975,0.858,0.921,0.84,0.917,0.727,0.495,0.8,0.464,0.283,0.647,0.696,0.421,0.783,0.4,0.198,0.602
relu,"(250,250)",0.1,0.883,0.946,0.821,0.891,0.776,0.883,0.673,0.442,0.747,0.395,0.178,0.594,0.734,0.632,0.767,0.533,0.362,0.699
relu,"(250,250)",0.01,0.917,0.971,0.862,0.921,0.84,0.917,0.684,0.516,0.737,0.44,0.231,0.626,0.696,0.474,0.767,0.429,0.226,0.62
relu,"(250,250)",0.001,0.929,0.971,0.888,0.932,0.863,0.929,0.739,0.463,0.827,0.46,0.289,0.645,0.709,0.368,0.817,0.378,0.189,0.593
relu,"(250,250)",0.0001,0.923,0.967,0.879,0.926,0.85,0.923,0.737,0.495,0.813,0.474,0.3,0.654,0.747,0.474,0.833,0.474,0.307,0.654
relu,"(275,275)",0.1,0.883,0.946,0.821,0.89,0.774,0.883,0.673,0.505,0.727,0.426,0.211,0.616,0.722,0.526,0.783,0.476,0.291,0.655
relu,"(275,275)",0.01,0.898,0.954,0.842,0.903,0.803,0.898,0.694,0.526,0.747,0.452,0.253,0.636,0.684,0.421,0.767,0.39,0.179,0.594
relu,"(275,275)",0.001,0.938,0.971,0.904,0.939,0.877,0.938,0.734,0.516,0.803,0.481,0.306,0.66,0.772,0.526,0.85,0.526,0.376,0.688
relu,"(275,275)",0.0001,0.935,0.971,0.9,0.938,0.874,0.935,0.747,0.526,0.817,0.5,0.333,0.671,0.759,0.474,0.85,0.486,0.33,0.662
relu,"(300,300)",0.1,0.848,0.946,0.75,0.864,0.712,0.848,0.623,0.474,0.67,0.382,0.135,0.572,0.759,0.526,0.833,0.513,0.354,0.68
relu,"(300,300)",0.01,0.923,0.967,0.879,0.926,0.852,0.923,0.701,0.558,0.747,0.472,0.277,0.652,0.684,0.474,0.75,0.419,0.208,0.612
relu,"(300,300)",0.001,0.931,0.971,0.892,0.934,0.866,0.931,0.734,0.505,0.807,0.477,0.301,0.656,0.734,0.421,0.833,0.432,0.259,0.627
relu,"(300,300)",0.0001,0.923,0.962,0.883,0.926,0.849,0.923,0.747,0.537,0.813,0.504,0.337,0.675,0.734,0.421,0.833,0.432,0.259,0.627
