activation,layers,learning_rate,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
relu,"(100,100)",0.0001,0.821,0.888,0.754,0.83,0.654,0.821,0.671,0.411,0.753,0.373,0.156,0.582,0.696,0.368,0.8,0.368,0.168,0.584
relu,"(125,125)",0.1,0.819,0.875,0.762,0.827,0.647,0.819,0.663,0.379,0.753,0.348,0.128,0.566,0.722,0.474,0.8,0.45,0.265,0.637
relu,"(125,125)",0.01,0.821,0.892,0.75,0.832,0.654,0.821,0.663,0.379,0.753,0.35,0.126,0.566,0.633,0.316,0.733,0.293,0.047,0.525
relu,"(125,125)",0.001,0.833,0.896,0.771,0.842,0.679,0.833,0.681,0.379,0.777,0.364,0.153,0.578,0.671,0.316,0.783,0.316,0.099,0.55
relu,"(125,125)",0.0001,0.815,0.875,0.754,0.824,0.642,0.815,0.684,0.326,0.797,0.332,0.125,0.561,0.684,0.316,0.8,0.324,0.118,0.558
relu,"(150,150)",0.1,0.806,0.862,0.75,0.817,0.624,0.806,0.633,0.379,0.713,0.336,0.094,0.546,0.608,0.368,0.683,0.311,0.047,0.526
relu,"(150,150)",0.01,0.823,0.879,0.767,0.831,0.657,0.823,0.656,0.368,0.747,0.339,0.11,0.558,0.658,0.368,0.75,0.341,0.113,0.559
relu,"(150,150)",0.001,0.821,0.892,0.75,0.832,0.653,0.821,0.678,0.389,0.77,0.369,0.156,0.58,0.658,0.368,0.75,0.341,0.113,0.559
relu,"(150,150)",0.0001,0.821,0.888,0.754,0.831,0.654,0.821,0.671,0.358,0.77,0.346,0.127,0.564,0.696,0.421,0.783,0.4,0.198,0.602
relu,"(175,175)",0.1,0.815,0.929,0.7,0.835,0.65,0.815,0.648,0.463,0.707,0.383,0.161,0.585,0.646,0.474,0.7,0.391,0.157,0.587
relu,"(175,175)",0.01,0.838,0.888,0.788,0.844,0.683,0.838,0.671,0.358,0.77,0.344,0.126,0.564,0.671,0.316,0.783,0.316,0.099,0.55
relu,"(175,175)",0.001,0.838,0.892,0.783,0.845,0.684,0.838,0.658,0.389,0.743,0.354,0.126,0.566,0.671,0.368,0.767,0.35,0.131,0.568
relu,"(175,175)",0.0001,0.842,0.9,0.783,0.849,0.695,0.842,0.648,0.368,0.737,0.335,0.099,0.553,0.658,0.368,0.75,0.341,0.113,0.559
relu,"(200,200)",0.1,0.838,0.925,0.75,0.851,0.694,0.837,0.676,0.421,0.757,0.378,0.167,0.589,0.684,0.316,0.8,0.324,0.118,0.558
relu,"(200,200)",0.01,0.819,0.9,0.738,0.832,0.649,0.819,0.673,0.358,0.773,0.345,0.128,0.566,0.696,0.263,0.833,0.294,0.105,0.548
relu,"(200,200)",0.001,0.827,0.888,0.767,0.836,0.665,0.827,0.701,0.389,0.8,0.385,0.189,0.595,0.671,0.316,0.783,0.316,0.099,0.55
relu,"(200,200)",0.0001,0.829,0.888,0.771,0.838,0.671,0.829,0.701,0.389,0.8,0.384,0.188,0.595,0.709,0.421,0.8,0.41,0.217,0.611
relu,"(225,225)",0.1,0.785,0.862,0.708,0.8,0.584,0.785,0.643,0.389,0.723,0.345,0.105,0.556,0.772,0.368,0.9,0.438,0.309,0.634
relu,"(225,225)",0.01,0.848,0.908,0.788,0.855,0.707,0.848,0.658,0.358,0.753,0.334,0.107,0.556,0.658,0.316,0.767,0.308,0.081,0.541
relu,"(225,225)",0.001,0.84,0.904,0.775,0.848,0.692,0.84,0.666,0.358,0.763,0.339,0.117,0.561,0.696,0.368,0.8,0.368,0.168,0.584
relu,"(225,225)",0.0001,0.835,0.896,0.775,0.843,0.683,0.835,0.686,0.368,0.787,0.359,0.153,0.578,0.684,0.368,0.783,0.359,0.149,0.576
relu,"(250,250)",0.1,0.831,0.871,0.792,0.838,0.666,0.831,0.668,0.389,0.757,0.36,0.144,0.573,0.62,0.421,0.683,0.348,0.094,0.552
relu,"(250,250)",0.01,0.829,0.888,0.771,0.838,0.671,0.829,0.656,0.326,0.76,0.313,0.084,0.543,0.671,0.316,0.783,0.316,0.099,0.55
relu,"(250,250)",0.001,0.833,0.896,0.771,0.842,0.679,0.833,0.658,0.347,0.757,0.327,0.1,0.552,0.671,0.316,0.783,0.316,0.099,0.55
relu,"(250,250)",0.0001,0.823,0.888,0.758,0.832,0.658,0.823,0.661,0.337,0.763,0.323,0.098,0.55,0.658,0.316,0.767,0.308,0.081,0.541
relu,"(275,275)",0.1,0.792,0.854,0.729,0.804,0.591,0.792,0.63,0.526,0.663,0.403,0.167,0.595,0.582,0.368,0.65,0.298,0.016,0.509
relu,"(275,275)",0.01,0.842,0.883,0.8,0.848,0.688,0.842,0.681,0.358,0.783,0.35,0.139,0.571,0.684,0.316,0.8,0.324,0.118,0.558
relu,"(275,275)",0.001,0.825,0.875,0.775,0.832,0.659,0.825,0.656,0.347,0.753,0.327,0.099,0.55,0.658,0.368,0.75,0.341,0.113,0.559
relu,"(275,275)",0.0001,0.815,0.883,0.746,0.825,0.643,0.815,0.668,0.358,0.767,0.343,0.124,0.562,0.671,0.316,0.783,0.316,0.099,0.55
relu,"(300,300)",0.1,0.802,0.85,0.754,0.811,0.609,0.802,0.613,0.368,0.69,0.312,0.054,0.529,0.684,0.421,0.767,0.39,0.179,0.594
relu,"(300,300)",0.01,0.84,0.883,0.796,0.846,0.687,0.84,0.646,0.316,0.75,0.3,0.064,0.533,0.671,0.263,0.8,0.278,0.066,0.532
relu,"(300,300)",0.001,0.833,0.9,0.767,0.843,0.681,0.833,0.646,0.326,0.747,0.305,0.07,0.536,0.658,0.316,0.767,0.308,0.081,0.541
relu,"(300,300)",0.0001,0.825,0.892,0.758,0.834,0.665,0.825,0.651,0.326,0.753,0.308,0.077,0.54,0.658,0.316,0.767,0.308,0.081,0.541
