activation,layers,learning_rate,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
relu,"(100,100)",0.0001,0.921,0.971,0.871,0.925,0.848,0.921,0.732,0.4,0.837,0.418,0.245,0.618,0.759,0.368,0.883,0.424,0.282,0.626
relu,"(125,125)",0.1,0.873,0.954,0.792,0.883,0.756,0.873,0.709,0.568,0.753,0.485,0.295,0.661,0.759,0.632,0.8,0.558,0.401,0.716
relu,"(125,125)",0.01,0.917,0.979,0.854,0.922,0.842,0.917,0.676,0.368,0.773,0.351,0.137,0.571,0.684,0.368,0.783,0.359,0.149,0.576
relu,"(125,125)",0.001,0.923,0.983,0.862,0.928,0.854,0.923,0.694,0.326,0.81,0.34,0.142,0.568,0.722,0.263,0.867,0.312,0.15,0.565
relu,"(125,125)",0.0001,0.925,0.979,0.871,0.929,0.857,0.925,0.701,0.326,0.82,0.346,0.154,0.573,0.709,0.263,0.85,0.303,0.127,0.557
relu,"(150,150)",0.1,0.821,0.871,0.771,0.824,0.664,0.821,0.666,0.6,0.687,0.469,0.267,0.643,0.608,0.737,0.567,0.475,0.259,0.652
relu,"(150,150)",0.01,0.898,0.967,0.829,0.905,0.805,0.898,0.709,0.484,0.78,0.444,0.251,0.632,0.671,0.368,0.767,0.35,0.131,0.568
relu,"(150,150)",0.001,0.917,0.979,0.854,0.922,0.84,0.917,0.732,0.442,0.823,0.442,0.266,0.633,0.747,0.368,0.867,0.412,0.256,0.618
relu,"(150,150)",0.0001,0.91,0.971,0.85,0.916,0.827,0.91,0.732,0.432,0.827,0.435,0.26,0.629,0.734,0.316,0.867,0.364,0.204,0.591
relu,"(175,175)",0.1,0.86,0.942,0.779,0.871,0.733,0.86,0.704,0.6,0.737,0.488,0.307,0.668,0.722,0.526,0.783,0.476,0.291,0.655
relu,"(175,175)",0.01,0.915,0.983,0.846,0.92,0.838,0.915,0.701,0.484,0.77,0.439,0.24,0.627,0.684,0.368,0.783,0.359,0.149,0.576
relu,"(175,175)",0.001,0.917,0.979,0.854,0.922,0.841,0.917,0.694,0.389,0.79,0.377,0.177,0.59,0.684,0.263,0.817,0.286,0.085,0.54
relu,"(175,175)",0.0001,0.917,0.975,0.858,0.922,0.84,0.917,0.699,0.389,0.797,0.382,0.186,0.593,0.734,0.368,0.85,0.4,0.232,0.609
relu,"(200,200)",0.1,0.846,0.933,0.758,0.86,0.704,0.846,0.691,0.611,0.717,0.487,0.296,0.664,0.709,0.526,0.767,0.465,0.272,0.646
relu,"(200,200)",0.01,0.912,0.967,0.858,0.917,0.831,0.912,0.686,0.421,0.77,0.392,0.183,0.596,0.709,0.474,0.783,0.439,0.245,0.629
relu,"(200,200)",0.001,0.925,0.979,0.871,0.929,0.856,0.925,0.691,0.411,0.78,0.39,0.186,0.595,0.696,0.421,0.783,0.4,0.198,0.602
relu,"(200,200)",0.0001,0.931,0.975,0.888,0.935,0.867,0.931,0.709,0.453,0.79,0.428,0.236,0.621,0.722,0.421,0.817,0.421,0.238,0.619
relu,"(225,225)",0.1,0.81,0.779,0.842,0.78,0.645,0.81,0.729,0.505,0.8,0.461,0.294,0.653,0.759,0.632,0.8,0.558,0.401,0.716
relu,"(225,225)",0.01,0.906,0.975,0.838,0.913,0.822,0.906,0.684,0.463,0.753,0.414,0.204,0.608,0.722,0.368,0.833,0.389,0.21,0.601
relu,"(225,225)",0.001,0.931,0.983,0.879,0.935,0.868,0.931,0.724,0.432,0.817,0.428,0.248,0.624,0.722,0.421,0.817,0.421,0.238,0.619
relu,"(225,225)",0.0001,0.929,0.983,0.875,0.933,0.864,0.929,0.732,0.432,0.827,0.436,0.261,0.629,0.722,0.368,0.833,0.389,0.21,0.601
relu,"(250,250)",0.1,0.869,0.933,0.804,0.877,0.746,0.869,0.684,0.537,0.73,0.448,0.241,0.633,0.696,0.526,0.75,0.455,0.254,0.638
relu,"(250,250)",0.01,0.912,0.967,0.858,0.918,0.832,0.912,0.699,0.474,0.77,0.433,0.232,0.622,0.684,0.368,0.783,0.359,0.149,0.576
relu,"(250,250)",0.001,0.921,0.979,0.862,0.926,0.848,0.921,0.734,0.421,0.833,0.433,0.261,0.627,0.709,0.368,0.817,0.378,0.189,0.593
relu,"(250,250)",0.0001,0.917,0.975,0.858,0.922,0.84,0.917,0.732,0.4,0.837,0.418,0.247,0.618,0.722,0.368,0.833,0.389,0.21,0.601
relu,"(275,275)",0.1,0.85,0.921,0.779,0.86,0.71,0.85,0.716,0.558,0.767,0.486,0.302,0.662,0.646,0.526,0.683,0.417,0.186,0.605
relu,"(275,275)",0.01,0.915,0.979,0.85,0.92,0.837,0.915,0.696,0.474,0.767,0.429,0.227,0.62,0.722,0.421,0.817,0.421,0.238,0.619
relu,"(275,275)",0.001,0.925,0.979,0.871,0.929,0.856,0.925,0.701,0.358,0.81,0.367,0.173,0.584,0.709,0.316,0.833,0.343,0.159,0.575
relu,"(275,275)",0.0001,0.923,0.979,0.867,0.928,0.853,0.923,0.701,0.347,0.813,0.36,0.167,0.58,0.696,0.263,0.833,0.294,0.105,0.548
relu,"(300,300)",0.1,0.865,0.904,0.825,0.87,0.735,0.865,0.701,0.537,0.753,0.464,0.267,0.645,0.759,0.579,0.817,0.537,0.377,0.698
relu,"(300,300)",0.01,0.912,0.979,0.846,0.918,0.834,0.912,0.706,0.505,0.77,0.451,0.257,0.638,0.684,0.421,0.767,0.39,0.179,0.594
relu,"(300,300)",0.001,0.927,0.992,0.862,0.932,0.862,0.927,0.681,0.305,0.8,0.315,0.109,0.553,0.658,0.211,0.8,0.229,0.011,0.505
relu,"(300,300)",0.0001,0.919,0.979,0.858,0.924,0.844,0.919,0.676,0.316,0.79,0.319,0.109,0.553,0.671,0.211,0.817,0.235,0.03,0.514
