activation,layers,learning_rate,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
relu,"(100,100)",0.0001,0.906,0.962,0.85,0.911,0.818,0.906,0.734,0.368,0.85,0.401,0.234,0.609,0.747,0.368,0.867,0.412,0.256,0.618
relu,"(125,125)",0.1,0.873,0.942,0.804,0.881,0.754,0.873,0.691,0.516,0.747,0.447,0.243,0.631,0.684,0.368,0.783,0.359,0.149,0.576
relu,"(125,125)",0.01,0.925,0.967,0.883,0.928,0.854,0.925,0.709,0.463,0.787,0.433,0.24,0.625,0.772,0.526,0.85,0.526,0.376,0.688
relu,"(125,125)",0.001,0.923,0.962,0.883,0.926,0.849,0.923,0.709,0.442,0.793,0.422,0.229,0.618,0.696,0.368,0.8,0.368,0.168,0.584
relu,"(125,125)",0.0001,0.923,0.967,0.879,0.926,0.85,0.923,0.711,0.463,0.79,0.435,0.244,0.627,0.696,0.368,0.8,0.368,0.168,0.584
relu,"(150,150)",0.1,0.877,0.925,0.829,0.883,0.76,0.877,0.684,0.526,0.733,0.445,0.237,0.63,0.709,0.421,0.8,0.41,0.217,0.611
relu,"(150,150)",0.01,0.91,0.958,0.862,0.915,0.826,0.91,0.709,0.484,0.78,0.445,0.252,0.632,0.709,0.421,0.8,0.41,0.217,0.611
relu,"(150,150)",0.001,0.923,0.967,0.879,0.926,0.85,0.923,0.706,0.358,0.817,0.369,0.179,0.587,0.671,0.211,0.817,0.235,0.03,0.514
relu,"(150,150)",0.0001,0.912,0.958,0.867,0.916,0.829,0.912,0.724,0.389,0.83,0.403,0.226,0.61,0.684,0.211,0.833,0.242,0.049,0.522
relu,"(175,175)",0.1,0.877,0.929,0.825,0.883,0.759,0.877,0.711,0.526,0.77,0.467,0.277,0.648,0.797,0.579,0.867,0.579,0.446,0.723
relu,"(175,175)",0.01,0.908,0.962,0.854,0.913,0.823,0.908,0.727,0.579,0.773,0.503,0.325,0.676,0.722,0.526,0.783,0.476,0.291,0.655
relu,"(175,175)",0.001,0.919,0.962,0.875,0.922,0.842,0.919,0.767,0.611,0.817,0.557,0.404,0.714,0.772,0.579,0.833,0.55,0.399,0.706
relu,"(175,175)",0.0001,0.917,0.962,0.871,0.92,0.838,0.917,0.757,0.611,0.803,0.546,0.387,0.707,0.772,0.579,0.833,0.55,0.399,0.706
relu,"(200,200)",0.1,0.881,0.917,0.846,0.885,0.767,0.881,0.666,0.421,0.743,0.378,0.157,0.582,0.696,0.526,0.75,0.455,0.254,0.638
relu,"(200,200)",0.01,0.908,0.962,0.854,0.913,0.822,0.908,0.699,0.505,0.76,0.446,0.247,0.633,0.696,0.368,0.8,0.368,0.168,0.584
relu,"(200,200)",0.001,0.933,0.967,0.9,0.935,0.87,0.933,0.727,0.463,0.81,0.447,0.268,0.637,0.684,0.316,0.8,0.324,0.118,0.558
relu,"(200,200)",0.0001,0.933,0.971,0.896,0.936,0.87,0.933,0.729,0.484,0.807,0.46,0.282,0.645,0.709,0.421,0.8,0.41,0.217,0.611
relu,"(225,225)",0.1,0.871,0.921,0.821,0.877,0.747,0.871,0.694,0.453,0.77,0.415,0.211,0.611,0.684,0.368,0.783,0.359,0.149,0.576
relu,"(225,225)",0.01,0.917,0.958,0.875,0.92,0.837,0.917,0.711,0.516,0.773,0.461,0.271,0.645,0.734,0.474,0.817,0.462,0.285,0.645
relu,"(225,225)",0.001,0.927,0.958,0.896,0.929,0.856,0.927,0.709,0.453,0.79,0.428,0.234,0.621,0.684,0.316,0.8,0.324,0.118,0.558
relu,"(225,225)",0.0001,0.927,0.958,0.896,0.93,0.856,0.927,0.716,0.453,0.8,0.434,0.246,0.626,0.684,0.316,0.8,0.324,0.118,0.558
relu,"(250,250)",0.1,0.879,0.938,0.821,0.886,0.765,0.879,0.701,0.568,0.743,0.477,0.283,0.656,0.759,0.684,0.783,0.578,0.425,0.734
relu,"(250,250)",0.01,0.91,0.958,0.862,0.914,0.825,0.91,0.699,0.505,0.76,0.445,0.247,0.633,0.696,0.474,0.767,0.429,0.226,0.62
relu,"(250,250)",0.001,0.931,0.962,0.9,0.933,0.865,0.931,0.77,0.516,0.85,0.517,0.367,0.683,0.747,0.421,0.85,0.444,0.282,0.636
relu,"(250,250)",0.0001,0.929,0.962,0.896,0.931,0.861,0.929,0.775,0.558,0.843,0.542,0.394,0.701,0.759,0.474,0.85,0.486,0.33,0.662
relu,"(275,275)",0.1,0.89,0.933,0.846,0.895,0.784,0.89,0.694,0.537,0.743,0.455,0.256,0.64,0.709,0.526,0.767,0.465,0.272,0.646
relu,"(275,275)",0.01,0.91,0.962,0.858,0.915,0.826,0.91,0.704,0.484,0.773,0.439,0.243,0.629,0.709,0.474,0.783,0.439,0.245,0.629
relu,"(275,275)",0.001,0.921,0.958,0.883,0.924,0.844,0.921,0.729,0.379,0.84,0.402,0.228,0.609,0.696,0.211,0.85,0.25,0.07,0.53
relu,"(275,275)",0.0001,0.919,0.958,0.879,0.922,0.841,0.919,0.742,0.421,0.843,0.438,0.272,0.632,0.709,0.263,0.85,0.303,0.127,0.557
relu,"(300,300)",0.1,0.892,0.942,0.842,0.898,0.79,0.892,0.689,0.537,0.737,0.45,0.248,0.637,0.709,0.474,0.783,0.439,0.245,0.629
relu,"(300,300)",0.01,0.925,0.954,0.896,0.927,0.852,0.925,0.701,0.474,0.773,0.432,0.234,0.624,0.709,0.316,0.833,0.343,0.159,0.575
relu,"(300,300)",0.001,0.925,0.954,0.896,0.927,0.852,0.925,0.762,0.505,0.843,0.5,0.347,0.674,0.747,0.421,0.85,0.444,0.282,0.636
relu,"(300,300)",0.0001,0.917,0.95,0.883,0.919,0.836,0.917,0.775,0.516,0.857,0.522,0.376,0.686,0.747,0.421,0.85,0.444,0.282,0.636
