activation,layers,learning_rate,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
relu,"(100,100)",0.0001,0.877,0.95,0.804,0.886,0.762,0.877,0.676,0.326,0.787,0.325,0.112,0.556,0.671,0.263,0.8,0.278,0.066,0.532
relu,"(125,125)",0.1,0.562,0.562,0.562,0.485,0.195,0.562,0.549,0.516,0.56,0.302,0.086,0.538,0.759,0.0,1.0,0.0,0.0,0.5
relu,"(125,125)",0.01,0.881,0.933,0.829,0.888,0.767,0.881,0.709,0.284,0.843,0.318,0.139,0.564,0.747,0.316,0.883,0.375,0.23,0.6
relu,"(125,125)",0.001,0.862,0.938,0.788,0.873,0.734,0.862,0.706,0.295,0.837,0.325,0.142,0.566,0.722,0.316,0.85,0.353,0.181,0.583
relu,"(125,125)",0.0001,0.865,0.938,0.792,0.874,0.738,0.865,0.684,0.284,0.81,0.301,0.098,0.547,0.696,0.316,0.817,0.333,0.138,0.566
relu,"(150,150)",0.1,0.646,0.662,0.629,0.577,0.303,0.646,0.59,0.442,0.637,0.305,0.087,0.539,0.582,0.421,0.633,0.327,0.048,0.527
relu,"(150,150)",0.01,0.873,0.933,0.812,0.881,0.751,0.873,0.711,0.389,0.813,0.389,0.202,0.601,0.696,0.368,0.8,0.368,0.168,0.584
relu,"(150,150)",0.001,0.879,0.95,0.808,0.887,0.767,0.879,0.699,0.326,0.817,0.337,0.146,0.571,0.696,0.263,0.833,0.294,0.105,0.548
relu,"(150,150)",0.0001,0.881,0.938,0.825,0.888,0.768,0.881,0.681,0.326,0.793,0.327,0.118,0.56,0.684,0.263,0.817,0.286,0.085,0.54
relu,"(175,175)",0.1,0.727,0.717,0.738,0.722,0.468,0.727,0.635,0.368,0.72,0.328,0.089,0.544,0.785,0.263,0.95,0.37,0.302,0.607
relu,"(175,175)",0.01,0.892,0.95,0.833,0.898,0.79,0.892,0.714,0.368,0.823,0.384,0.199,0.596,0.709,0.368,0.817,0.378,0.189,0.593
relu,"(175,175)",0.001,0.896,0.946,0.846,0.901,0.796,0.896,0.714,0.358,0.827,0.375,0.191,0.592,0.734,0.316,0.867,0.364,0.204,0.591
relu,"(175,175)",0.0001,0.898,0.942,0.854,0.902,0.8,0.898,0.699,0.337,0.813,0.349,0.154,0.575,0.734,0.316,0.867,0.364,0.204,0.591
relu,"(200,200)",0.1,0.69,0.892,0.488,0.747,0.425,0.69,0.516,0.589,0.493,0.358,0.09,0.541,0.709,0.105,0.9,0.148,0.007,0.503
relu,"(200,200)",0.01,0.881,0.946,0.817,0.889,0.77,0.881,0.732,0.411,0.833,0.422,0.248,0.622,0.747,0.368,0.867,0.412,0.256,0.618
relu,"(200,200)",0.001,0.881,0.946,0.817,0.889,0.77,0.881,0.742,0.389,0.853,0.419,0.256,0.621,0.747,0.368,0.867,0.412,0.256,0.618
relu,"(200,200)",0.0001,0.881,0.933,0.829,0.888,0.768,0.881,0.737,0.368,0.853,0.402,0.237,0.611,0.734,0.316,0.867,0.364,0.204,0.591
relu,"(225,225)",0.1,0.673,0.542,0.804,0.576,0.393,0.673,0.689,0.347,0.797,0.346,0.155,0.572,0.709,0.474,0.783,0.439,0.245,0.629
relu,"(225,225)",0.01,0.877,0.946,0.808,0.885,0.762,0.877,0.724,0.389,0.83,0.404,0.226,0.61,0.734,0.421,0.833,0.432,0.259,0.627
relu,"(225,225)",0.001,0.881,0.946,0.817,0.889,0.77,0.881,0.716,0.295,0.85,0.331,0.158,0.572,0.747,0.263,0.9,0.333,0.201,0.582
relu,"(225,225)",0.0001,0.875,0.929,0.821,0.882,0.755,0.875,0.714,0.316,0.84,0.346,0.167,0.578,0.722,0.263,0.867,0.312,0.15,0.565
relu,"(250,250)",0.1,0.629,0.525,0.733,0.562,0.307,0.629,0.641,0.421,0.71,0.346,0.153,0.566,0.734,0.211,0.9,0.276,0.142,0.555
relu,"(250,250)",0.01,0.869,0.942,0.796,0.878,0.747,0.869,0.716,0.4,0.817,0.402,0.217,0.608,0.722,0.368,0.833,0.389,0.21,0.601
relu,"(250,250)",0.001,0.873,0.933,0.812,0.881,0.752,0.873,0.737,0.411,0.84,0.428,0.259,0.625,0.734,0.316,0.867,0.364,0.204,0.591
relu,"(250,250)",0.0001,0.869,0.925,0.812,0.876,0.743,0.869,0.724,0.4,0.827,0.41,0.232,0.613,0.734,0.368,0.85,0.4,0.232,0.609
relu,"(275,275)",0.1,0.727,0.812,0.642,0.733,0.488,0.727,0.592,0.453,0.637,0.354,0.097,0.545,0.519,0.474,0.533,0.321,0.006,0.504
relu,"(275,275)",0.01,0.865,0.938,0.792,0.874,0.738,0.865,0.701,0.347,0.813,0.358,0.165,0.58,0.684,0.158,0.85,0.194,0.009,0.504
relu,"(275,275)",0.001,0.883,0.942,0.825,0.89,0.772,0.883,0.686,0.295,0.81,0.308,0.107,0.552,0.671,0.211,0.817,0.235,0.03,0.514
relu,"(275,275)",0.0001,0.875,0.942,0.808,0.883,0.757,0.875,0.681,0.316,0.797,0.321,0.113,0.556,0.696,0.263,0.833,0.294,0.105,0.548
relu,"(300,300)",0.1,0.638,0.462,0.812,0.535,0.324,0.638,0.732,0.316,0.863,0.359,0.214,0.59,0.658,0.211,0.8,0.229,0.011,0.505
relu,"(300,300)",0.01,0.856,0.954,0.758,0.87,0.727,0.856,0.691,0.358,0.797,0.355,0.153,0.577,0.709,0.316,0.833,0.343,0.159,0.575
relu,"(300,300)",0.001,0.885,0.938,0.833,0.892,0.776,0.885,0.681,0.305,0.8,0.314,0.107,0.553,0.646,0.158,0.8,0.176,-0.046,0.479
relu,"(300,300)",0.0001,0.888,0.938,0.838,0.894,0.78,0.888,0.668,0.305,0.783,0.305,0.088,0.544,0.684,0.263,0.817,0.286,0.085,0.54
