activation,layers,learning_rate,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
relu,"(100,100)",0.0001,0.879,0.954,0.804,0.888,0.769,0.879,0.709,0.368,0.817,0.377,0.188,0.593,0.747,0.316,0.883,0.375,0.23,0.6
relu,"(125,125)",0.1,0.779,0.788,0.771,0.771,0.574,0.779,0.671,0.442,0.743,0.396,0.179,0.593,0.684,0.474,0.75,0.419,0.208,0.612
relu,"(125,125)",0.01,0.888,0.954,0.821,0.895,0.784,0.888,0.737,0.442,0.83,0.445,0.275,0.636,0.785,0.474,0.883,0.514,0.38,0.679
relu,"(125,125)",0.001,0.879,0.946,0.812,0.887,0.767,0.879,0.737,0.411,0.84,0.425,0.257,0.625,0.772,0.421,0.883,0.471,0.332,0.652
relu,"(125,125)",0.0001,0.873,0.942,0.804,0.881,0.755,0.873,0.752,0.442,0.85,0.461,0.303,0.646,0.747,0.368,0.867,0.412,0.256,0.618
relu,"(150,150)",0.1,0.602,0.254,0.95,0.348,0.239,0.602,0.762,0.2,0.94,0.25,0.192,0.57,0.747,0.0,0.983,0.0,-0.064,0.492
relu,"(150,150)",0.01,0.879,0.962,0.796,0.889,0.771,0.879,0.759,0.442,0.86,0.464,0.313,0.651,0.759,0.368,0.883,0.424,0.282,0.626
relu,"(150,150)",0.001,0.875,0.942,0.808,0.884,0.759,0.875,0.749,0.358,0.873,0.406,0.256,0.616,0.785,0.368,0.917,0.452,0.339,0.643
relu,"(150,150)",0.0001,0.875,0.938,0.812,0.883,0.758,0.875,0.732,0.358,0.85,0.39,0.224,0.604,0.759,0.316,0.9,0.387,0.257,0.608
relu,"(175,175)",0.1,0.612,0.679,0.546,0.621,0.293,0.612,0.562,0.568,0.56,0.37,0.176,0.564,0.759,0.263,0.917,0.345,0.231,0.59
relu,"(175,175)",0.01,0.877,0.95,0.804,0.886,0.765,0.877,0.737,0.421,0.837,0.434,0.265,0.629,0.772,0.368,0.9,0.438,0.309,0.634
relu,"(175,175)",0.001,0.867,0.942,0.792,0.877,0.743,0.867,0.757,0.411,0.867,0.447,0.298,0.639,0.772,0.368,0.9,0.438,0.309,0.634
relu,"(175,175)",0.0001,0.875,0.946,0.804,0.884,0.759,0.875,0.747,0.379,0.863,0.417,0.262,0.621,0.759,0.368,0.883,0.424,0.282,0.626
relu,"(200,200)",0.1,0.812,0.888,0.738,0.825,0.634,0.812,0.716,0.484,0.79,0.447,0.262,0.637,0.443,0.632,0.383,0.353,0.013,0.507
relu,"(200,200)",0.01,0.885,0.954,0.817,0.894,0.781,0.885,0.752,0.389,0.867,0.427,0.276,0.628,0.747,0.368,0.867,0.412,0.256,0.618
relu,"(200,200)",0.001,0.89,0.954,0.825,0.897,0.788,0.89,0.765,0.379,0.887,0.434,0.296,0.633,0.772,0.316,0.917,0.4,0.287,0.616
relu,"(200,200)",0.0001,0.896,0.954,0.838,0.902,0.798,0.896,0.752,0.326,0.887,0.386,0.244,0.606,0.772,0.316,0.917,0.4,0.287,0.616
relu,"(225,225)",0.1,0.854,0.929,0.779,0.864,0.719,0.854,0.684,0.495,0.743,0.426,0.221,0.619,0.696,0.526,0.75,0.455,0.254,0.638
relu,"(225,225)",0.01,0.877,0.942,0.812,0.885,0.762,0.877,0.732,0.432,0.827,0.434,0.259,0.629,0.684,0.263,0.817,0.286,0.085,0.54
relu,"(225,225)",0.001,0.892,0.954,0.829,0.899,0.792,0.892,0.744,0.442,0.84,0.453,0.289,0.641,0.759,0.421,0.867,0.457,0.306,0.644
relu,"(225,225)",0.0001,0.888,0.954,0.821,0.895,0.784,0.888,0.739,0.453,0.83,0.452,0.284,0.641,0.772,0.368,0.9,0.438,0.309,0.634
relu,"(250,250)",0.1,0.6,0.275,0.925,0.378,0.235,0.6,0.747,0.221,0.913,0.258,0.142,0.567,0.696,0.053,0.9,0.077,-0.071,0.476
relu,"(250,250)",0.01,0.879,0.95,0.808,0.887,0.768,0.879,0.737,0.389,0.847,0.412,0.246,0.618,0.722,0.368,0.833,0.389,0.21,0.601
relu,"(250,250)",0.001,0.89,0.954,0.825,0.897,0.787,0.89,0.739,0.368,0.857,0.401,0.239,0.613,0.797,0.368,0.933,0.467,0.373,0.651
relu,"(250,250)",0.0001,0.885,0.954,0.817,0.893,0.78,0.885,0.734,0.368,0.85,0.395,0.228,0.609,0.797,0.368,0.933,0.467,0.373,0.651
relu,"(275,275)",0.1,0.74,0.758,0.721,0.728,0.506,0.74,0.666,0.474,0.727,0.416,0.196,0.6,0.633,0.211,0.767,0.216,-0.023,0.489
relu,"(275,275)",0.01,0.875,0.95,0.8,0.884,0.76,0.875,0.744,0.474,0.83,0.469,0.304,0.652,0.772,0.421,0.883,0.471,0.332,0.652
relu,"(275,275)",0.001,0.892,0.954,0.829,0.898,0.791,0.892,0.742,0.411,0.847,0.432,0.267,0.629,0.772,0.368,0.9,0.438,0.309,0.634
relu,"(275,275)",0.0001,0.896,0.967,0.825,0.903,0.801,0.896,0.739,0.411,0.843,0.431,0.263,0.627,0.759,0.368,0.883,0.424,0.282,0.626
relu,"(300,300)",0.1,0.737,0.746,0.729,0.725,0.497,0.738,0.648,0.484,0.7,0.4,0.184,0.592,0.747,0.316,0.883,0.375,0.23,0.6
relu,"(300,300)",0.01,0.879,0.954,0.804,0.888,0.769,0.879,0.765,0.505,0.847,0.508,0.354,0.676,0.722,0.316,0.85,0.353,0.181,0.583
relu,"(300,300)",0.001,0.888,0.95,0.825,0.895,0.783,0.888,0.754,0.432,0.857,0.458,0.301,0.644,0.81,0.474,0.917,0.545,0.437,0.695
relu,"(300,300)",0.0001,0.89,0.954,0.825,0.897,0.787,0.89,0.742,0.421,0.843,0.44,0.273,0.632,0.785,0.421,0.9,0.485,0.359,0.661
