activation,layers,learning_rate,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
relu,"(100,100)",0.0001,0.871,0.938,0.804,0.879,0.749,0.871,0.729,0.368,0.843,0.394,0.222,0.606,0.734,0.316,0.867,0.364,0.204,0.591
relu,"(125,125)",0.1,0.506,0.412,0.6,0.291,0.05,0.506,0.552,0.4,0.6,0.155,0.0,0.5,0.759,0.0,1.0,0.0,0.0,0.5
relu,"(125,125)",0.01,0.875,0.958,0.792,0.884,0.761,0.875,0.742,0.432,0.84,0.447,0.279,0.636,0.759,0.421,0.867,0.457,0.306,0.644
relu,"(125,125)",0.001,0.873,0.942,0.804,0.881,0.753,0.873,0.754,0.432,0.857,0.459,0.303,0.644,0.772,0.368,0.9,0.438,0.309,0.634
relu,"(125,125)",0.0001,0.881,0.954,0.808,0.889,0.771,0.881,0.739,0.379,0.853,0.413,0.249,0.616,0.747,0.368,0.867,0.412,0.256,0.618
relu,"(150,150)",0.1,0.577,0.821,0.333,0.65,0.167,0.577,0.403,0.705,0.307,0.338,0.017,0.506,0.759,0.0,1.0,0.0,0.0,0.5
relu,"(150,150)",0.01,0.881,0.946,0.817,0.888,0.77,0.881,0.754,0.495,0.837,0.491,0.331,0.666,0.759,0.368,0.883,0.424,0.282,0.626
relu,"(150,150)",0.001,0.873,0.958,0.788,0.883,0.758,0.873,0.734,0.368,0.85,0.402,0.236,0.609,0.772,0.368,0.9,0.438,0.309,0.634
relu,"(150,150)",0.0001,0.871,0.958,0.783,0.882,0.754,0.871,0.716,0.347,0.833,0.369,0.188,0.59,0.747,0.316,0.883,0.375,0.23,0.6
relu,"(175,175)",0.1,0.677,0.633,0.721,0.644,0.414,0.677,0.61,0.442,0.663,0.363,0.121,0.553,0.367,0.526,0.317,0.286,-0.14,0.421
relu,"(175,175)",0.01,0.865,0.938,0.792,0.874,0.739,0.865,0.757,0.453,0.853,0.472,0.317,0.653,0.747,0.474,0.833,0.474,0.307,0.654
relu,"(175,175)",0.001,0.888,0.942,0.833,0.894,0.781,0.888,0.719,0.358,0.833,0.38,0.201,0.596,0.747,0.368,0.867,0.412,0.256,0.618
relu,"(175,175)",0.0001,0.892,0.954,0.829,0.898,0.79,0.892,0.719,0.358,0.833,0.38,0.201,0.596,0.747,0.421,0.85,0.444,0.282,0.636
relu,"(200,200)",0.1,0.719,0.667,0.771,0.677,0.457,0.719,0.719,0.4,0.82,0.401,0.224,0.61,0.709,0.526,0.767,0.465,0.272,0.646
relu,"(200,200)",0.01,0.881,0.95,0.812,0.889,0.771,0.881,0.742,0.463,0.83,0.464,0.295,0.647,0.772,0.316,0.917,0.4,0.287,0.616
relu,"(200,200)",0.001,0.869,0.946,0.792,0.878,0.747,0.869,0.739,0.432,0.837,0.444,0.275,0.634,0.759,0.421,0.867,0.457,0.306,0.644
relu,"(200,200)",0.0001,0.867,0.95,0.783,0.877,0.744,0.867,0.722,0.421,0.817,0.421,0.238,0.619,0.734,0.368,0.85,0.4,0.232,0.609
relu,"(225,225)",0.1,0.838,0.958,0.717,0.855,0.697,0.838,0.673,0.484,0.733,0.415,0.199,0.609,0.747,0.263,0.9,0.333,0.201,0.582
relu,"(225,225)",0.01,0.885,0.95,0.821,0.892,0.78,0.885,0.744,0.453,0.837,0.459,0.295,0.645,0.81,0.526,0.9,0.571,0.453,0.713
relu,"(225,225)",0.001,0.9,0.962,0.838,0.906,0.808,0.9,0.704,0.305,0.83,0.332,0.145,0.568,0.747,0.316,0.883,0.375,0.23,0.6
relu,"(225,225)",0.0001,0.894,0.967,0.821,0.901,0.797,0.894,0.691,0.305,0.813,0.321,0.123,0.559,0.722,0.263,0.867,0.312,0.15,0.565
relu,"(250,250)",0.1,0.665,0.442,0.888,0.56,0.376,0.665,0.722,0.326,0.847,0.368,0.207,0.586,0.747,0.368,0.867,0.412,0.256,0.618
relu,"(250,250)",0.01,0.865,0.946,0.783,0.874,0.74,0.865,0.739,0.421,0.84,0.436,0.269,0.631,0.797,0.421,0.917,0.5,0.389,0.669
relu,"(250,250)",0.001,0.89,0.967,0.812,0.897,0.79,0.89,0.732,0.284,0.873,0.339,0.185,0.579,0.759,0.158,0.95,0.24,0.174,0.554
relu,"(250,250)",0.0001,0.888,0.967,0.808,0.896,0.786,0.888,0.704,0.221,0.857,0.262,0.088,0.539,0.747,0.158,0.933,0.231,0.137,0.546
relu,"(275,275)",0.1,0.59,0.538,0.642,0.498,0.223,0.59,0.605,0.484,0.643,0.311,0.135,0.564,0.468,0.579,0.433,0.344,0.011,0.506
relu,"(275,275)",0.01,0.867,0.958,0.775,0.878,0.747,0.867,0.757,0.474,0.847,0.481,0.326,0.66,0.797,0.474,0.9,0.529,0.407,0.687
relu,"(275,275)",0.001,0.894,0.967,0.821,0.901,0.797,0.894,0.757,0.463,0.85,0.478,0.321,0.657,0.823,0.526,0.917,0.588,0.483,0.721
relu,"(275,275)",0.0001,0.888,0.967,0.808,0.896,0.786,0.888,0.747,0.463,0.837,0.469,0.303,0.65,0.797,0.474,0.9,0.529,0.407,0.687
relu,"(300,300)",0.1,0.681,0.483,0.879,0.592,0.404,0.681,0.729,0.326,0.857,0.365,0.215,0.591,0.722,0.368,0.833,0.389,0.21,0.601
relu,"(300,300)",0.01,0.871,0.962,0.779,0.882,0.755,0.871,0.742,0.484,0.823,0.474,0.304,0.654,0.772,0.526,0.85,0.526,0.376,0.688
relu,"(300,300)",0.001,0.883,0.962,0.804,0.893,0.777,0.883,0.724,0.4,0.827,0.411,0.233,0.613,0.759,0.421,0.867,0.457,0.306,0.644
relu,"(300,300)",0.0001,0.879,0.958,0.8,0.889,0.769,0.879,0.722,0.411,0.82,0.416,0.234,0.615,0.759,0.474,0.85,0.486,0.33,0.662
