activation,layers,learning_rate,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
relu,"(100,100)",0.0001,0.885,0.967,0.804,0.894,0.781,0.885,0.673,0.316,0.787,0.318,0.105,0.551,0.709,0.263,0.85,0.303,0.127,0.557
relu,"(125,125)",0.1,0.673,0.762,0.583,0.643,0.376,0.673,0.532,0.547,0.527,0.308,0.067,0.537,0.595,0.368,0.667,0.304,0.032,0.518
relu,"(125,125)",0.01,0.888,0.971,0.804,0.897,0.786,0.888,0.676,0.389,0.767,0.365,0.152,0.578,0.646,0.316,0.75,0.3,0.064,0.533
relu,"(125,125)",0.001,0.892,0.971,0.812,0.9,0.794,0.892,0.646,0.326,0.747,0.305,0.069,0.536,0.646,0.316,0.75,0.3,0.064,0.533
relu,"(125,125)",0.0001,0.888,0.971,0.804,0.896,0.787,0.888,0.643,0.326,0.743,0.303,0.065,0.535,0.646,0.263,0.767,0.263,0.03,0.515
relu,"(150,150)",0.1,0.608,0.675,0.542,0.6,0.259,0.608,0.537,0.632,0.507,0.389,0.167,0.569,0.304,0.842,0.133,0.368,-0.03,0.488
relu,"(150,150)",0.01,0.89,0.979,0.8,0.899,0.792,0.89,0.671,0.347,0.773,0.334,0.117,0.56,0.658,0.263,0.783,0.27,0.047,0.523
relu,"(150,150)",0.001,0.898,0.971,0.825,0.905,0.805,0.898,0.651,0.253,0.777,0.259,0.031,0.515,0.671,0.263,0.8,0.278,0.066,0.532
relu,"(150,150)",0.0001,0.892,0.971,0.812,0.9,0.794,0.892,0.646,0.263,0.767,0.263,0.03,0.515,0.646,0.211,0.783,0.222,-0.006,0.497
relu,"(175,175)",0.1,0.735,0.662,0.808,0.691,0.497,0.735,0.656,0.421,0.73,0.361,0.148,0.576,0.734,0.105,0.933,0.16,0.062,0.519
relu,"(175,175)",0.01,0.896,0.979,0.812,0.904,0.803,0.896,0.686,0.411,0.773,0.385,0.177,0.592,0.734,0.632,0.767,0.533,0.362,0.699
relu,"(175,175)",0.001,0.896,0.967,0.825,0.903,0.8,0.896,0.666,0.337,0.77,0.327,0.105,0.553,0.671,0.316,0.783,0.316,0.099,0.55
relu,"(175,175)",0.0001,0.9,0.967,0.833,0.906,0.808,0.9,0.658,0.358,0.753,0.336,0.108,0.556,0.658,0.316,0.767,0.308,0.081,0.541
relu,"(200,200)",0.1,0.712,0.65,0.775,0.679,0.449,0.712,0.686,0.484,0.75,0.422,0.231,0.617,0.722,0.211,0.883,0.267,0.116,0.547
relu,"(200,200)",0.01,0.885,0.971,0.8,0.894,0.783,0.885,0.653,0.316,0.76,0.305,0.075,0.538,0.658,0.316,0.767,0.308,0.081,0.541
relu,"(200,200)",0.001,0.894,0.967,0.821,0.901,0.796,0.894,0.671,0.284,0.793,0.292,0.079,0.539,0.658,0.211,0.8,0.229,0.011,0.505
relu,"(200,200)",0.0001,0.9,0.967,0.833,0.907,0.807,0.9,0.666,0.263,0.793,0.274,0.059,0.528,0.646,0.158,0.8,0.176,-0.046,0.479
relu,"(225,225)",0.1,0.698,0.771,0.625,0.701,0.444,0.698,0.58,0.516,0.6,0.364,0.126,0.558,0.646,0.421,0.717,0.364,0.127,0.569
relu,"(225,225)",0.01,0.883,0.975,0.792,0.893,0.78,0.883,0.689,0.421,0.773,0.392,0.186,0.597,0.696,0.421,0.783,0.4,0.198,0.602
relu,"(225,225)",0.001,0.902,0.967,0.838,0.908,0.811,0.902,0.653,0.305,0.763,0.295,0.066,0.534,0.671,0.263,0.8,0.278,0.066,0.532
relu,"(225,225)",0.0001,0.892,0.962,0.821,0.899,0.792,0.892,0.651,0.295,0.763,0.287,0.056,0.529,0.658,0.263,0.783,0.27,0.047,0.523
relu,"(250,250)",0.1,0.677,0.508,0.846,0.597,0.393,0.677,0.724,0.379,0.833,0.389,0.226,0.606,0.759,0.368,0.883,0.424,0.282,0.626
relu,"(250,250)",0.01,0.888,0.979,0.796,0.897,0.789,0.888,0.663,0.389,0.75,0.359,0.133,0.57,0.671,0.316,0.783,0.316,0.099,0.55
relu,"(250,250)",0.001,0.902,0.962,0.842,0.908,0.811,0.902,0.663,0.284,0.783,0.289,0.068,0.534,0.658,0.211,0.8,0.229,0.011,0.505
relu,"(250,250)",0.0001,0.894,0.962,0.825,0.901,0.795,0.894,0.651,0.284,0.767,0.281,0.051,0.525,0.671,0.263,0.8,0.278,0.066,0.532
relu,"(275,275)",0.1,0.667,0.517,0.817,0.586,0.378,0.667,0.651,0.337,0.75,0.303,0.097,0.543,0.709,0.526,0.767,0.465,0.272,0.646
relu,"(275,275)",0.01,0.883,0.975,0.792,0.893,0.78,0.883,0.696,0.4,0.79,0.388,0.187,0.595,0.709,0.421,0.8,0.41,0.217,0.611
relu,"(275,275)",0.001,0.888,0.971,0.804,0.896,0.786,0.888,0.661,0.305,0.773,0.3,0.077,0.539,0.684,0.211,0.833,0.242,0.049,0.522
relu,"(275,275)",0.0001,0.892,0.971,0.812,0.9,0.793,0.892,0.656,0.263,0.78,0.267,0.042,0.522,0.696,0.263,0.833,0.294,0.105,0.548
relu,"(300,300)",0.1,0.565,0.483,0.646,0.402,0.191,0.565,0.577,0.453,0.617,0.24,0.087,0.535,0.709,0.158,0.883,0.207,0.053,0.521
relu,"(300,300)",0.01,0.881,0.975,0.788,0.891,0.777,0.881,0.658,0.4,0.74,0.359,0.131,0.57,0.684,0.368,0.783,0.359,0.149,0.576
relu,"(300,300)",0.001,0.888,0.967,0.808,0.896,0.785,0.888,0.656,0.295,0.77,0.291,0.063,0.532,0.658,0.158,0.817,0.182,-0.028,0.487
relu,"(300,300)",0.0001,0.898,0.967,0.829,0.905,0.804,0.898,0.643,0.284,0.757,0.276,0.04,0.52,0.646,0.158,0.8,0.176,-0.046,0.479
