activation,layers,learning_rate,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
relu,"(100,100)",0.0001,0.869,0.954,0.783,0.879,0.749,0.869,0.676,0.326,0.787,0.325,0.113,0.556,0.671,0.263,0.8,0.278,0.066,0.532
relu,"(125,125)",0.1,0.598,0.438,0.758,0.412,0.235,0.598,0.646,0.337,0.743,0.243,0.114,0.54,0.709,0.421,0.8,0.41,0.217,0.611
relu,"(125,125)",0.01,0.873,0.954,0.792,0.883,0.757,0.873,0.663,0.284,0.783,0.288,0.068,0.534,0.684,0.263,0.817,0.286,0.085,0.54
relu,"(125,125)",0.001,0.879,0.962,0.796,0.889,0.77,0.879,0.676,0.347,0.78,0.337,0.124,0.564,0.684,0.316,0.8,0.324,0.118,0.558
relu,"(125,125)",0.0001,0.877,0.958,0.796,0.887,0.766,0.877,0.686,0.379,0.783,0.366,0.159,0.581,0.709,0.316,0.833,0.343,0.159,0.575
relu,"(150,150)",0.1,0.631,0.675,0.588,0.635,0.301,0.631,0.603,0.6,0.603,0.423,0.218,0.602,0.747,0.211,0.917,0.286,0.171,0.564
relu,"(150,150)",0.01,0.875,0.958,0.792,0.885,0.761,0.875,0.676,0.389,0.767,0.368,0.152,0.578,0.734,0.368,0.85,0.4,0.232,0.609
relu,"(150,150)",0.001,0.898,0.967,0.829,0.905,0.804,0.898,0.694,0.295,0.82,0.319,0.126,0.557,0.722,0.263,0.867,0.312,0.15,0.565
relu,"(150,150)",0.0001,0.894,0.967,0.821,0.901,0.797,0.894,0.686,0.274,0.817,0.298,0.1,0.545,0.709,0.211,0.867,0.258,0.092,0.539
relu,"(175,175)",0.1,0.717,0.617,0.817,0.671,0.455,0.717,0.716,0.379,0.823,0.391,0.215,0.601,0.684,0.368,0.783,0.359,0.149,0.576
relu,"(175,175)",0.01,0.862,0.95,0.775,0.873,0.737,0.862,0.678,0.358,0.78,0.349,0.137,0.569,0.709,0.368,0.817,0.378,0.189,0.593
relu,"(175,175)",0.001,0.875,0.958,0.792,0.885,0.761,0.875,0.648,0.284,0.763,0.278,0.046,0.524,0.658,0.211,0.8,0.229,0.011,0.505
relu,"(175,175)",0.0001,0.877,0.958,0.796,0.886,0.765,0.877,0.648,0.284,0.763,0.28,0.047,0.524,0.671,0.211,0.817,0.235,0.03,0.514
relu,"(200,200)",0.1,0.56,0.592,0.529,0.515,0.123,0.56,0.544,0.537,0.547,0.331,0.115,0.542,0.291,1.0,0.067,0.404,0.13,0.533
relu,"(200,200)",0.01,0.862,0.962,0.763,0.875,0.741,0.862,0.689,0.379,0.787,0.37,0.164,0.583,0.696,0.316,0.817,0.333,0.138,0.566
relu,"(200,200)",0.001,0.894,0.967,0.821,0.901,0.797,0.894,0.706,0.305,0.833,0.334,0.149,0.569,0.722,0.316,0.85,0.353,0.181,0.583
relu,"(200,200)",0.0001,0.885,0.967,0.804,0.894,0.782,0.885,0.701,0.305,0.827,0.329,0.141,0.566,0.734,0.316,0.867,0.364,0.204,0.591
relu,"(225,225)",0.1,0.6,0.717,0.483,0.62,0.265,0.6,0.529,0.663,0.487,0.397,0.163,0.575,0.759,0.211,0.933,0.296,0.204,0.572
relu,"(225,225)",0.01,0.875,0.962,0.788,0.885,0.763,0.875,0.684,0.4,0.773,0.377,0.167,0.587,0.684,0.368,0.783,0.359,0.149,0.576
relu,"(225,225)",0.001,0.879,0.958,0.8,0.888,0.77,0.879,0.671,0.263,0.8,0.278,0.066,0.532,0.709,0.316,0.833,0.343,0.159,0.575
relu,"(225,225)",0.0001,0.879,0.95,0.808,0.888,0.769,0.879,0.673,0.284,0.797,0.294,0.082,0.54,0.696,0.263,0.833,0.294,0.105,0.548
relu,"(250,250)",0.1,0.579,0.542,0.617,0.522,0.188,0.579,0.595,0.453,0.64,0.329,0.117,0.546,0.747,0.263,0.9,0.333,0.201,0.582
relu,"(250,250)",0.01,0.867,0.958,0.775,0.878,0.746,0.867,0.684,0.389,0.777,0.372,0.162,0.583,0.671,0.263,0.8,0.278,0.066,0.532
relu,"(250,250)",0.001,0.892,0.971,0.812,0.9,0.794,0.892,0.668,0.242,0.803,0.26,0.049,0.523,0.696,0.211,0.85,0.25,0.07,0.53
relu,"(250,250)",0.0001,0.879,0.958,0.8,0.888,0.769,0.879,0.673,0.274,0.8,0.288,0.077,0.537,0.684,0.211,0.833,0.242,0.049,0.522
relu,"(275,275)",0.1,0.652,0.508,0.796,0.569,0.356,0.652,0.661,0.368,0.753,0.348,0.143,0.561,0.709,0.474,0.783,0.439,0.245,0.629
relu,"(275,275)",0.01,0.856,0.954,0.758,0.869,0.727,0.856,0.684,0.389,0.777,0.371,0.161,0.583,0.734,0.368,0.85,0.4,0.232,0.609
relu,"(275,275)",0.001,0.89,0.971,0.808,0.898,0.791,0.89,0.666,0.263,0.793,0.274,0.059,0.528,0.709,0.211,0.867,0.258,0.092,0.539
relu,"(275,275)",0.0001,0.89,0.967,0.812,0.898,0.789,0.89,0.666,0.274,0.79,0.282,0.066,0.532,0.696,0.211,0.85,0.25,0.07,0.53
relu,"(300,300)",0.1,0.758,0.8,0.717,0.748,0.54,0.758,0.676,0.495,0.733,0.421,0.213,0.614,0.62,0.421,0.683,0.348,0.094,0.552
relu,"(300,300)",0.01,0.86,0.946,0.775,0.872,0.732,0.86,0.666,0.379,0.757,0.353,0.131,0.568,0.734,0.474,0.817,0.462,0.285,0.645
relu,"(300,300)",0.001,0.892,0.967,0.817,0.899,0.793,0.892,0.648,0.284,0.763,0.281,0.048,0.524,0.684,0.263,0.817,0.286,0.085,0.54
relu,"(300,300)",0.0001,0.883,0.962,0.804,0.892,0.777,0.883,0.648,0.274,0.767,0.273,0.042,0.52,0.684,0.211,0.833,0.242,0.049,0.522
