Index,position,attribute,meanImp,medianImp,minImp,maxImp,normHits,decision
13903,807,SOWAHB,0.204187353478894,0,0,1.67336935761133,0,Rejected
13297,808,SIRT7,0.20414318475129,0,-1.00100150250438,1.34158856245673,0,Rejected
10918,809,PISD,0.204129797663677,0,-1.33067115457573,1.00100150250438,0,Rejected
11057,810,PLIN1,0.203878350220814,0,-1.41603512363055,1.71919959869891,0,Rejected
5571,811,GGA1,0.20356012002354,0,-1.00100150250438,1.41704210264314,0,Rejected
14311,812,STRADA,0.203118736890996,0,0,1.00100150250438,0,Rejected
7640,813,LAMB3,0.2030115186977,0,-1.00100150250438,1.34406227991274,0,Rejected
15018,814,TMEFF1,0.202681670626695,0,-1.00100150250438,1.36838591126831,0,Rejected
13000,815,SEC62,0.202638042886608,0,0,1.64548176695018,0,Rejected
14285,816,STK32A,0.20213273383342,0,-1.00100150250438,1.00100150250438,0,Rejected
786,817,APOOL,0.202078274044949,0,-1.00100150250438,1.63540592780031,0,Rejected
7819,818,LIMD2,0.201542519737767,0,-1.00100150250438,1.41697792729461,0,Rejected
3386,819,CTSA,0.201276421559097,0,0,1.00100150250438,0,Rejected
2115,820,CCDC157,0.200894675665856,0,-1.00100150250438,1.73487871044723,0,Rejected
15092,821,TMEM176A,0.200788432558078,0,-1.00100150250438,1.00100150250438,0,Rejected
9622,822,NRBF2,0.200490202992571,0,0,1.00100150250438,0,Rejected
4758,823,FAM155A,0.200303785146158,0,-1.00100150250438,1.37537887841133,0,Rejected
14657,824,TBX21,0.19986283310359,0,-1.00100150250438,1.39305135018362,0,Rejected
9856,825,OPN3,0.199497832865633,0,-1.00100150250438,1.38570158257678,0,Rejected
11957,826,RAC1,0.199336509142436,0,-1.00100150250438,1.26425844089672,0,Rejected
16064,827,USP19,0.199335214218077,0,-0.415972154092148,1.00100150250438,0,Rejected
2025,828,CASS4,0.198752170692692,0,0,1.57553606745968,0,Rejected
11877,829,RAB11FIP1,0.19867655082033,0,-1.2232642659701,1.64204415952086,0,Rejected
14568,830,TAS2R3,0.19851820716452,0,-1.33523025730461,1.00100150250438,0,Rejected
9501,831,NOL10,0.197797362076226,0,-0.443653492645467,1.00100150250438,0,Rejected
5101,832,FHAD1,0.197537057834409,0,0,1.00100150250438,0,Rejected
12117,833,RBM34,0.197463659602178,0,-1.00100150250438,1.4168433910298,0,Rejected
3683,834,DDX10,0.197395549987874,0,-1.00100150250438,1.00100150250438,0,Rejected
12614,835,RPS11,0.197224252839875,0,-1.00100150250438,1.41701421013194,0,Rejected
8805,836,MRPL9,0.197004273409867,0,-0.457929088639921,1.00100150250438,0,Rejected
4595,837,ESYT2,0.196288952628872,0,-1.00100150250438,1.53119814231093,0,Rejected
11902,838,RAB2B,0.195561299748365,0,-0.483902614546966,1.00100150250438,0,Rejected
10726,839,PF4,0.194516613657933,0,-1.00100150250438,1.49929604083403,0,Rejected
10399,840,PANK4,0.194484430189923,0,-1.00100150250438,1.34406227991273,0,Rejected
16751,841,ZNF182,0.193731010521603,0,0,1.00100150250438,0,Rejected
13065,842,SERPINA3,0.192515467208036,0,-1.00100150250438,1.00100150250438,0,Rejected
858,843,ARHGAP39,0.192486994074884,0,-1.29673810341182,1.00100150250438,0,Rejected
706,844,AP1M2,0.192286005963403,0,0,1.00100150250438,0,Rejected
7289,845,KIF13B,0.191683754031887,0,-1.00100150250438,1.00100150250438,0,Rejected
11935,846,RAB5C,0.19153542542081,0,-1.00100150250438,1.41555178346167,0,Rejected
8448,847,MED6,0.191510071695894,0,-1.62272193563522,1.00100150250438,0,Rejected
4850,848,FAM71D,0.1914677235447,0.186888919780896,-1.00100150250438,1.59517816601963,0,Rejected
7638,849,LAMB1,0.191333402958505,0,-0.00988936449586,1.00100150250438,0,Rejected
10416,850,PAQR7,0.191255348407803,0,-1.00100150250438,1.00100150250438,0,Rejected
1543,851,BUB1,0.191046349450589,0,0,1.00100150250438,0,Rejected
1858,852,CA2,0.190896963196394,0,-1.32210862243068,1.1510641593819,0,Rejected
12561,853,RPL23,0.190719717653187,0,-1.00100150250438,1.41657082055321,0,Rejected
9044,854,MYO16,0.190630991796337,0,-1.00100150250438,1.00100150250438,0,Rejected
3307,855,CSRNP3,0.189947417120645,0,-1.00100150250438,1.41705050316284,0,Rejected
14629,856,TBCA,0.189946992285638,0,-1.00100150250438,1.41704285613273,0,Rejected
1047,857,ASS1,0.189946969090863,0,-1.00100150250438,1.41704243862677,0,Rejected
5548,858,GEMIN2,0.189946930568106,0,-1.00100150250438,1.41704174521714,0,Rejected
213,859,ACVR1C,0.189946923666802,0,0,1.41704162099368,0,Rejected
5286,860,FRS2,0.189945537492536,0,-1.00100150250438,1.41701666985688,0,Rejected
5819,861,GPBP1L1,0.189945511296896,0,0,1.41701619833536,0,Rejected
9577,862,NPR3,0.189945484549804,0,0,1.41701571688771,0,Rejected
4269,863,EFCAB10,0.189945457235674,0,-1.00100150250438,1.41701522523336,0,Rejected
9450,864,NLRP1,0.189945457235674,0,0,1.41701522523336,0,Rejected
1361,865,BEND7,0.189943543218156,0,-1.00100150250438,1.41698077291804,0,Rejected
9481,866,NMRAL1,0.189943491570556,0,-1.00100150250438,1.41697984326124,0,Rejected
1076,867,ATG10,0.189943438883192,0,-1.00100150250438,1.41697889488868,0,Rejected
9136,868,NANOS3,0.189943217159568,0,-1.00100150250438,1.41697490386346,0,Rejected
3359,869,CTDNEP1,0.189943158832207,0,0,1.41697385397095,0,Rejected
5098,870,FGL2,0.189940752324261,0,0,1.41693053682793,0,Rejected
585,871,ANGPTL3,0.189940484902515,0,0,1.4169257232365,0,Rejected
11496,872,PRKCZ,0.189939794656014,0,-1.00100150250438,1.41691329879948,0,Rejected
3920,873,DMPK,0.1899395784589,0,-1.00100150250438,1.41690940725144,0,Rejected
10792,874,PHEX,0.189939352932066,0,0,1.41690534776843,0,Rejected
4312,875,EHD2,0.189935910891031,0,0,1.4168433910298,0,Rejected
15652,876,TSPAN32,0.18993490740805,0,-1.00100150250438,1.41682532833614,0,Rejected
14761,877,TERF2IP,0.189930505312882,0,-1.00100150250438,1.41674609062311,0,Rejected
17144,878,ZNF772,0.189929532498854,0,-1.00100150250438,1.4167285799706,0,Rejected
421,879,AK5,0.189924241462573,0,-1.00100150250438,1.41663334131756,0,Rejected
16277,880,WBP11,0.189923586649987,0,-1.00100150250438,1.416621554691,0,Rejected
8695,881,MORF4L2,0.189922903692721,0,0,1.41660926146022,0,Rejected
4912,882,FASTKD2,0.18992255115315,0,-1.00100150250438,1.41660291574793,0,Rejected
3521,883,CYP2W1,0.189917389899969,0,0,1.00100150250438,0,Rejected
9633,884,NRIP1,0.189916513055506,0,-1.00100150250438,1.41649422999034,0,Rejected
13249,885,SHROOM1,0.189915630661303,0,-1.00100150250438,1.41647834689468,0,Rejected
11969,886,RAD51,0.189914234502534,0,0,1.41645321603684,0,Rejected
6989,887,ITGAL,0.18990684959604,0,-1.00100150250438,1.41632028771995,0,Rejected
15407,888,TPP1,0.189903542052892,0,-1.00100150250438,1.41626075194329,0,Rejected
10984,889,PLAC8,0.189899813010031,0,-1.00100150250438,1.4161936291718,0,Rejected
2691,890,CHMP5,0.189888609676892,0,-1.00100150250438,1.41599196917529,0,Rejected
3410,891,CUL1,0.189888609676892,0,0,1.41599196917529,0,Rejected
16164,892,VDR,0.189888609676892,0,-1.00100150250438,1.41599196917529,0,Rejected
675,893,ANO9,0.189884260248904,0,0,1.4159136794715,0,Rejected
15290,894,TNFRSF9,0.189883332617598,0,0,1.41589698210799,0,Rejected
11351,895,PPP1R3B,0.189825722729759,0,-1.00100150250438,1.4148600041269,0,Rejected
16671,896,ZFYVE27,0.189818686713284,0,-1.00100150250438,1.41473335583035,0,Rejected
6570,897,HYAL3,0.189698291626359,0,0,1.41256624426569,0,Rejected
11696,898,PSME2,0.189433022602704,0,-1.00100150250438,1.4077914018399,0,Rejected
3574,899,DAP,0.189381657288198,0,0,1.00100150250438,0,Rejected
1736,900,C2CD2,0.189287382806023,0,-1.2615850955788,1.00100150250438,0,Rejected
13614,901,SLC4A2,0.189025355654319,0,-1.41683761944661,1.00100150250438,0,Rejected
14436,902,SYNC,0.188990693397361,0,-1.00100150250438,1.39982947614374,0,Rejected
3185,903,CR1L,0.188930202981822,0,-1.00100150250438,1.00100150250438,0,Rejected
16708,904,ZMYND10,0.18892961387734,0,-1.00100150250438,1.39873004478335,0,Rejected
757,905,APOBEC1,0.188811433444219,0,-1.00100150250438,1.17617516849993,0,Rejected
12730,906,RTP4,0.188562227331926,0,-1.00100150250438,1.3921170869659,0,Rejected
7342,907,KL,0.188512038278535,0,-1.00100150250438,1.39121368400486,0,Rejected
9368,908,NFXL1,0.18848992952696,0,-0.611187278532252,1.00100150250438,0,Rejected
1662,909,C1QA,0.188375472912512,0,-1.41500423787903,1.4170413644846,0,Rejected
2267,910,CCT6B,0.188274492927229,0,-1.00100150250438,1.38693786768135,0,Rejected
7347,911,KLC4,0.188256942831394,0,-1.00100150250438,1.00100150250438,0,Rejected
6231,912,HERC6,0.188178571878488,0,-1.00100150250438,1.36008119372536,0,Rejected
2130,913,CCDC28A,0.188058127251135,0,0,1.38304328551167,0,Rejected
1341,914,BCLAF1,0.188031198134672,0,-1.00100150250438,1.38255856141533,0,Rejected
1251,915,BACE1,0.18789689145168,0,-1.00100150250438,1.00100150250438,0,Rejected
15787,916,TUSC3,0.187606238292025,0,-1.00100150250438,1.37490928424768,0,Rejected
273,917,ADARB1,0.187575078540782,0,-1.00100150250438,1.35021857058892,0,Rejected
183,918,ACTB,0.187049137702745,0.014935556192267,-1.41663334131756,1.00399129045181,0,Rejected
6601,919,IDH3G,0.186927814440585,0,-1.00100150250438,1.36269765492176,0,Rejected
12715,920,RTF1,0.186788567496294,0,0,1.36019120992453,0,Rejected
1598,921,C12orf73,0.186736117136351,0,-1.34527914739235,1.09015727054573,0,Rejected
7317,922,KIF4A,0.186696909835276,0,-1.00100150250438,1.3585413720262,0,Rejected
2069,923,CC2D1A,0.186654030491889,0,-1.00100150250438,1.00100150250438,0,Rejected
11277,924,PPFIA2,0.186532718500802,0,-1.00100150250438,1.35558592800568,0,Rejected
12549,925,RPL12,0.186362732436372,0,0,1.35252617884593,0,Rejected
7514,926,KRT84,0.186359595767955,0,0,1.35246971881442,0,Rejected
6980,927,ITGA3,0.186316631815288,0,-1.41635147323183,1.35140788682524,0,Rejected
14763,928,TES,0.186225420915147,0,-1.00100150250438,1.35005457146389,0,Rejected
6385,929,HOOK3,0.186185857319764,0,-1.00100150250438,1.34934242674698,0,Rejected
10404,930,PAPLN,0.186177494314705,0,-1.00100150250438,1.34919189265592,0,Rejected
14738,931,TEC,0.186155040086676,0,-1.00100150250438,1.3487877165514,0,Rejected
4745,932,FAM133B,0.186104470145122,0,0,1.34787745760344,0,Rejected
9357,933,NFKB2,0.186031669339915,0,-1.00100150250438,1.3465670431097,0,Rejected
7245,934,KEAP1,0.186030707162703,0,0,1.34654972391989,0,Rejected
10858,935,PIGB,0.186026089180302,0,0,1.34646660023667,0,Rejected
2066,936,CBX8,0.185963988024259,0,0,1.3453487794279,0,Rejected
6538,937,HTATSF1,0.185821752952237,0,0,1.34278854813151,0,Rejected
7649,938,LAMTOR1,0.185752192327925,0,-1.00100150250438,1.34153645689388,0,Rejected
14358,939,SUGP2,0.185751200121155,0,0,1.34151859717203,0,Rejected
16848,940,ZNF34,0.18574917301299,0,-1.00100150250438,1.34148210922505,0,Rejected
10584,941,PCYOX1L,0.185688081138525,0,-1.00100150250438,1.34038245548468,0,Rejected
13364,942,SLC16A3,0.185618480627056,0,-1.00100150250438,1.33912964627824,0,Rejected
8582,943,MIOS,0.185608755940503,0,0,1.3389546019203,0,Rejected
14123,944,SRGAP2,0.185606727614515,0,-1.00100150250438,1.33891809205251,0,Rejected
2323,945,CD3E,0.185559614331936,0,-1.00100150250438,1.33807005296607,0,Rejected
15757,946,TUBA4B,0.185548146406142,0,-1.00100150250438,1.33786363030179,0,Rejected
8096,947,LY75-CD302,0.185509126563535,0,-1.00100150250438,1.00100150250438,0,Rejected
5705,948,GMIP,0.185474178094393,0,0,1.33653220069031,0,Rejected
2541,949,CENPB,0.185250375111092,0,-1.00100150250438,1.3325037469909,0,Rejected
80,950,ABHD15,0.185041044779814,0,-1.00100150250438,1.32873580102789,0,Rejected
10855,951,PIEZO2,0.184990952810598,0,0,1.32783414558199,0,Rejected
385,952,AGTRAP,0.18493108451718,0,-1.00100150250438,1.32675651630048,0,Rejected
8512,953,MFAP1,0.18457305044332,0,-1.41675431502912,1.00100150250438,0,Rejected
14829,954,TGIF1,0.184532557294685,0,-1.00100150250438,1.00100150250438,0,Rejected
14634,955,TBCE,0.184504958609189,0,-1.00100150250438,1.31908624995663,0,Rejected
13443,956,SLC25A25,0.184196180081711,0,-1.00100150250438,1.34777254063948,0,Rejected
14314,957,STRBP,0.183853733228215,0,-1.41667594421333,1.00100150250438,0,Rejected
2677,958,CHKA,0.18370309685373,0,-1.00100150250438,1.34533964272263,0,Rejected
7665,959,LARS2,0.183612524130615,0,-1.00100150250438,1.33168305652923,0,Rejected
5482,960,GATAD2A,0.18324094829757,0,-1.00100150250438,1.34888267156382,0,Rejected
3784,961,DENR,0.183001251991715,0,-1.00100150250438,1.00100150250438,0,Rejected
6602,962,IDI1,0.182717289259601,0,0,1.28690820166404,0,Rejected
16770,963,ZNF217,0.182472976033268,0,0,1.28251056359006,0,Rejected
12282,964,RGS10,0.182372139489775,0,-1.00100150250438,1.41693359279124,0,Rejected
9851,965,OPLAH,0.18213547942663,0,-1.41684893105798,1.64020256650889,0,Rejected
1484,966,BRI3BP,0.181831377109642,0,0,1.2709617829648,0,Rejected
8348,967,MBLAC1,0.181831377109642,0,-1.00100150250438,1.2709617829648,0,Rejected
11910,968,RAB36,0.18175838122346,0,-1.00100150250438,1.26964785701351,0,Rejected
2402,969,CDCA7,0.1816812829554,0,0,1.26826008818844,0,Rejected
6957,970,ISG20,0.181584797397113,0,-1.60698375991099,1.23979693940879,0,Rejected
2095,971,CCDC127,0.181535684827945,0,-1.00100150250438,1.26563932189425,0,Rejected
3186,972,CR2,0.181534685560197,0,-1.00100150250438,1.26562133507478,0,Rejected
990,973,ARVCF,0.181458969216971,0,-1.00100150250438,1.26425844089672,0,Rejected
66,974,ABCG1,0.181306213369049,0,-1.00100150250438,1.26150883563412,0,Rejected
4610,975,ETV3L,0.181297287678367,0,-1.1462509002265,1.34772221629281,0,Rejected
1719,976,C20orf141,0.1810912366442,0,-1.00100150250438,1.00100150250438,0,Rejected
9271,977,NDUFS2,0.180774058802816,0,0,1.25193005344193,0,Rejected
17167,978,ZNF8,0.18072735348529,0,-1.00100150250438,1.25108935772646,0,Rejected
14136,979,SRPK1,0.180722683262853,0,-1.27578729824678,1.00100150250438,0,Rejected
7887,980,LNPEP,0.180191280572969,0,-1.41697056965265,1.38667993059006,0,Rejected
11133,981,PNPLA2,0.180145985061002,0,-1.00100150250438,1.24062472608927,0,Rejected
8631,982,MME,0.179623726429721,0,-1.00100150250438,1.2312240707262,0,Rejected
5672,983,GLRA1,0.179472141773033,0,-1.00100150250438,1.40315809084975,0,Rejected
3904,984,DLL4,0.179383957740016,0,-1.00100150250438,1.39028068295467,0,Rejected
3861,985,DIDO1,0.179348872810464,0,0,1.22627670557959,0,Rejected
11320,986,PPP1CB,0.179344129676502,0,-1.00100150250438,1.41701522523336,0,Rejected
8662,987,MNAT1,0.17931046954348,0,-1.00100150250438,1.00100150250438,0,Rejected
2246,988,CCNY,0.178563147769418,0,0,1.21213365484076,0,Rejected
8266,989,MAP4K5,0.178556376477887,0,-1.00100150250438,1.00100150250438,0,Rejected
11427,990,PRC1,0.178497991025423,0,-1.00100150250438,1.21096083344885,0,Rejected
8138,991,MAB21L2,0.178478301577148,0,0,1.00100150250438,0,Rejected
2169,992,CCDC82,0.178247568350225,0,-0.015539873874101,1.00100150250438,0,Rejected
12121,993,RBM41,0.178220832783256,0,-1.00100150250438,1.00100150250438,0,Rejected
4815,994,FAM20B,0.178142841699312,0,0,1.20456814557885,0,Rejected
3619,995,DCAF8L1,0.178049372338071,0,-1.00100150250438,1.20288569707651,0,Rejected
10548,996,PCDHGC3,0.178014809965673,0,-0.799739430635411,1.00100150250438,0,Rejected
12553,997,RPL15,0.178007881614278,0,-1.00100150250438,1.20213886404823,0,Rejected
11664,998,PSMB10,0.177638730847409,0,-1.00100150250438,1.00100150250438,0,Rejected
7935,999,LRIG2,0.177563338211188,0,0,1.19413708279262,0,Rejected
11882,1000,RAB12,0.177382800029389,0,-1.28583714540571,1.00100150250438,0,Rejected
14976,1001,TM4SF20,0.176388769771004,0,-0.775557390949435,1.26050000911263,0,Rejected
8081,1002,LUZP1,0.176015446687073,0,-1.00100150250438,1.16627503535854,0,Rejected
15511,1003,TRIM38,0.175952545492982,0,-1.00100150250438,1.35355383997144,0,Rejected
12288,1004,RGS17,0.175941296452486,0,-1.00100150250438,1.16494033113598,0,Rejected
9385,1005,NHLRC4,0.175595624810018,0,-1.00100150250438,1.65662547699866,0,Rejected
16583,1006,ZC4H2,0.174561153765143,0,-0.274602216095317,1.41469997885912,0,Rejected
8421,1007,MECR,0.174468604199804,0,-1.00100150250438,1.1384318705877,0,Rejected
6288,1008,HIRIP3,0.174439849438737,0,-1.00100150250438,1.32624972450391,0,Rejected
16367,1009,WIPF2,0.174340060790283,0,-1.41574283977736,1.00100150250438,0,Rejected
12481,1010,RNF31,0.174241186203817,0,-1.00100150250438,1.13433834665994,0,Rejected
3589,1011,DAZL,0.173352615213171,0,-1.41701666985688,1.26968687633186,0,Rejected
9163,1012,NBAS,0.173236707132347,0,-1.00100150250438,1.6193910042741,0,Rejected
12983,1013,SEC16B,0.172773067279184,0,-0.417285372156177,1.00100150250438,0,Rejected
9487,1014,NMUR2,0.172714315844639,0,-1.00100150250438,1.3558368563307,0,Rejected
4288,1015,EFNA5,0.172673948316701,0,-1.00100150250438,1.2247614086773,0,Rejected
3637,1016,DCLRE1C,0.17220455525652,0,-1.00100150250438,1.41704210264314,0,Rejected
7583,1017,KRTAP4-9,0.172193815237388,0,-1.00100150250438,1.27485992993719,0,Rejected
13424,1018,SLC24A4,0.17163487962713,0,-1.00100150250438,1.00100150250438,0,Rejected
8220,1019,MAN2B2,0.170907997233784,0,-1.00100150250438,1.41704186685268,0,Rejected
6725,1020,IL10,0.170445170230755,0,-1.37962146456469,1.00100150250438,0,Rejected
14868,1021,THOC1,0.170439736783773,0,-0.936090747909609,1.00100150250438,0,Rejected
11504,1022,PRKRIP1,0.170134628171852,0,-1.33906108783282,1.39847988741301,0,Rejected
5602,1023,GIMAP6,0.170085459870592,0,-1.00100150250438,1.41704149410836,0,Rejected
13767,1024,SMOX,0.169657930585542,0,-1.00100150250438,1.00100150250438,0,Rejected
13142,1025,SFT2D1,0.16950111748018,0,-1.00100150250438,1.00100150250438,0,Rejected
5234,1026,FOXK2,0.169464583472382,0,-1.00100150250438,1.41581709674024,0,Rejected
11203,1027,POLR3D,0.16924578431673,0,0,1.00100150250438,0,Rejected
9057,1028,MYO3B,0.169232027219923,0,0,1.00100150250438,0,Rejected
2233,1029,CCNG1,0.169222869330717,0,-1.00100150250438,1.00100150250438,0,Rejected
6732,1030,IL12RB1,0.169000081786565,0,-1.14513315569234,1.20984873874408,0,Rejected
4242,1031,EDC3,0.168855410939337,0,-1.00100150250438,1.00100150250438,0,Rejected
16014,1032,UPB1,0.168722977315612,0,0,1.00100150250438,0,Rejected
10352,1033,PACS1,0.168696290147064,0,-1.00100150250438,1.61970789431101,0,Rejected
12213,1034,RELT,0.168624559656315,0,-1.00100150250438,1.00100150250438,0,Rejected
1920,1035,CALCOCO2,0.168481490158343,0,0,1.00100150250438,0,Rejected
2608,1036,CFB,0.168425840816671,0,0,1.00100150250438,0,Rejected
16372,1037,WLS,0.168202147294789,0,0,1.00100150250438,0,Rejected
14451,1038,SYNM,0.168138511092252,0,-1.00100150250438,1.00100150250438,0,Rejected
5438,1039,GALNT14,0.168023031071759,0,-1.41650192470991,1.43726347164739,0,Rejected
16594,1040,ZCCHC7,0.167912044462306,0,-1.00100150250438,1.21446541889315,0,Rejected
13691,1041,SLCO4C1,0.167902429716565,0,0,1.00100150250438,0,Rejected
3434,1042,CXCL10,0.167695620943443,0,-1.00100150250438,1.00100150250438,0,Rejected
10558,1043,PCIF1,0.167654801297825,0,-1.00100150250438,1.00100150250438,0,Rejected
13655,1044,SLC7A11,0.167632533317142,0,-1.00100150250438,1.00100150250438,0,Rejected
14624,1045,TBC1D7,0.167098119025373,0,-1.00100150250438,1.00100150250438,0,Rejected
6383,1046,HOOK1,0.167091180470509,0,-1.00100150250438,1.00100150250438,0,Rejected
1786,1047,C4orf51,0.166833613634947,0,-1.41704221693359,1.41704275484949,0,Rejected
55,1048,ABCC6,0.166833583750731,0,0,1.00100150250438,0,Rejected
284,1049,ADCY3,0.166833583750731,0,0,1.00100150250438,0,Rejected
304,1050,ADHFE1,0.166833583750731,0,-1.00100150250438,1.00100150250438,0,Rejected
342,1051,AFF2,0.166833583750731,0,-1.00100150250438,1.00100150250438,0,Rejected
512,1052,ALLC,0.166833583750731,0,-1.00100150250438,1.00100150250438,0,Rejected
1383,1053,BHLHE41,0.166833583750731,0,0,1.00100150250438,0,Rejected
1639,1054,C17orf98,0.166833583750731,0,0,1.00100150250438,0,Rejected
2190,1055,CCKAR,0.166833583750731,0,0,1.00100150250438,0,Rejected
2955,1056,CNNM3,0.166833583750731,0,-1.00100150250438,1.00100150250438,0,Rejected
3452,1057,CXXC1,0.166833583750731,0,-1.00100150250438,1.00100150250438,0,Rejected
3938,1058,DNAH10,0.166833583750731,0,0,1.00100150250438,0,Rejected
3975,1059,DNAJC16,0.166833583750731,0,-1.00100150250438,1.00100150250438,0,Rejected
5158,1060,FLT1,0.166833583750731,0,-1.00100150250438,1.00100150250438,0,Rejected
5166,1061,FMN1,0.166833583750731,0,-1.00100150250438,1.00100150250438,0,Rejected
5290,1062,FRZB,0.166833583750731,0,-1.00100150250438,1.00100150250438,0,Rejected
5353,1063,FZD3,0.166833583750731,0,-1.00100150250438,1.00100150250438,0,Rejected
5606,1064,GINS1,0.166833583750731,0,-1.00100150250438,1.00100150250438,0,Rejected
6607,1065,IDUA,0.166833583750731,0,-1.00100150250438,1.00100150250438,0,Rejected
7239,1066,KDM5C,0.166833583750731,0,0,1.00100150250438,0,Rejected
7258,1067,KIAA0232,0.166833583750731,0,-1.00100150250438,1.00100150250438,0,Rejected
7910,1068,LPCAT3,0.166833583750731,0,-1.00100150250438,1.00100150250438,0,Rejected
7970,1069,LRRC26,0.166833583750731,0,0,1.00100150250438,0,Rejected
10472,1070,PBX2,0.166833583750731,0,-1.00100150250438,1.00100150250438,0,Rejected
11171,1071,POLG,0.166833583750731,0,-1.00100150250438,1.00100150250438,0,Rejected
11385,1072,PPP4R2,0.166833583750731,0,0,1.00100150250438,0,Rejected
12939,1073,SCT,0.166833583750731,0,-1.00100150250438,1.00100150250438,0,Rejected
13347,1074,SLC13A3,0.166833583750731,0,-1.00100150250438,1.00100150250438,0,Rejected
14888,1075,THY1,0.166833583750731,0,0,1.00100150250438,0,Rejected
15258,1076,TMX3,0.166833583750731,0,-1.00100150250438,1.00100150250438,0,Rejected
15295,1077,TNFSF13,0.166833583750731,0,-1.00100150250438,1.00100150250438,0,Rejected
15695,1078,TTC22,0.166833583750731,0,-1.00100150250438,1.00100150250438,0,Rejected
16133,1079,VANGL1,0.166833583750731,0,-1.00100150250438,1.00100150250438,0,Rejected
16475,1080,YIF1B,0.166833583750731,0,-1.00100150250438,1.00100150250438,0,Rejected
34,1081,ABCA6,0.16683358375073,0,-1.00100150250438,1.00100150250438,0,Rejected
53,1082,ABCC4,0.16683358375073,0,0,1.00100150250438,0,Rejected
102,1083,ABTB1,0.16683358375073,0,-1.00100150250438,1.00100150250438,0,Rejected
161,1084,ACRBP,0.16683358375073,0,0,1.00100150250438,0,Rejected
169,1085,ACSL4,0.16683358375073,0,-1.00100150250438,1.00100150250438,0,Rejected
220,1086,ACYP2,0.16683358375073,0,0,1.00100150250438,0,Rejected
333,1087,ADSL,0.16683358375073,0,0,1.00100150250438,0,Rejected
422,1088,AK7,0.16683358375073,0,-1.00100150250438,1.00100150250438,0,Rejected
423,1089,AK8,0.16683358375073,0,0,1.00100150250438,0,Rejected
569,1090,ANAPC10,0.16683358375073,0,0,1.00100150250438,0,Rejected
622,1091,ANKRD23,0.16683358375073,0,0,1.00100150250438,0,Rejected
682,1092,ANTXR2,0.16683358375073,0,0,1.00100150250438,0,Rejected
687,1093,ANXA13,0.16683358375073,0,0,1.00100150250438,0,Rejected
744,1094,APH1B,0.16683358375073,0,0,1.00100150250438,0,Rejected
802,1095,AQP6,0.16683358375073,0,0,1.00100150250438,0,Rejected
806,1096,AQR,0.16683358375073,0,-1.00100150250438,1.00100150250438,0,Rejected
880,1097,ARHGEF2,0.16683358375073,0,-1.00100150250438,1.00100150250438,0,Rejected
932,1098,ARL8B,0.16683358375073,0,-1.00100150250438,1.00100150250438,0,Rejected
1021,1099,ASCL2,0.16683358375073,0,0,1.00100150250438,0,Rejected
1028,1100,ASH1L,0.16683358375073,0,0,1.00100150250438,0,Rejected
1069,1101,ATF4,0.16683358375073,0,-1.00100150250438,1.00100150250438,0,Rejected
1088,1102,ATG4D,0.16683358375073,0,0,1.00100150250438,0,Rejected
1125,1103,ATP2A2,0.16683358375073,0,0,1.00100150250438,0,Rejected
1345,1104,BCR,0.16683358375073,0,-1.00100150250438,1.00100150250438,0,Rejected
1363,1105,BEST2,0.16683358375073,0,-1.00100150250438,1.00100150250438,0,Rejected
1369,1106,BEX2,0.16683358375073,0,0,1.00100150250438,0,Rejected
1468,1107,BRAP,0.16683358375073,0,0,1.00100150250438,0,Rejected
1486,1108,BRIX1,0.16683358375073,0,0,1.00100150250438,0,Rejected
1510,1109,BTBD10,0.16683358375073,0,0,1.00100150250438,0,Rejected
1540,1110,BTNL8,0.16683358375073,0,0,1.00100150250438,0,Rejected
1603,1111,C14orf180,0.16683358375073,0,0,1.00100150250438,0,Rejected
1717,1112,C1orf94,0.16683358375073,0,0,1.00100150250438,0,Rejected
1735,1113,C22orf42,0.16683358375073,0,0,1.00100150250438,0,Rejected
1760,1114,C3,0.16683358375073,0,-1.00100150250438,1.00100150250438,0,Rejected
1767,1115,C3orf38,0.16683358375073,0,0,1.00100150250438,0,Rejected
1853,1116,CA10,0.16683358375073,0,0,1.00100150250438,0,Rejected
1939,1117,CAMK1,0.16683358375073,0,0,1.00100150250438,0,Rejected
1971,1118,CAPN13,0.16683358375073,0,0,1.00100150250438,0,Rejected
2044,1119,CBLC,0.16683358375073,0,0,1.00100150250438,0,Rejected
2091,1120,CCDC122,0.16683358375073,0,0,1.00100150250438,0,Rejected
2099,1121,CCDC136,0.16683358375073,0,0,1.00100150250438,0,Rejected
2146,1122,CCDC58,0.16683358375073,0,0,1.00100150250438,0,Rejected
2173,1123,CCDC85C,0.16683358375073,0,0,1.00100150250438,0,Rejected
2232,1124,CCNF,0.16683358375073,0,0,1.00100150250438,0,Rejected
2304,1125,CD276,0.16683358375073,0,-1.00100150250438,1.00100150250438,0,Rejected
2393,1126,CDC45,0.16683358375073,0,0,1.00100150250438,0,Rejected
2555,1127,CENPT,0.16683358375073,0,0,1.00100150250438,0,Rejected
2581,1128,CEP76,0.16683358375073,0,-1.00100150250438,1.00100150250438,0,Rejected
2664,1129,CHEK1,0.16683358375073,0,0,1.00100150250438,0,Rejected
2674,1130,CHIC2,0.16683358375073,0,0,1.00100150250438,0,Rejected
2685,1131,CHMP2A,0.16683358375073,0,0,1.00100150250438,0,Rejected
