activation,layers,learning_rate,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
relu,"(100,100)",0.0001,0.818,0.278,0.958,0.376,0.329,0.618,0.834,0.327,0.967,0.425,0.412,0.647,0.849,0.455,0.952,0.556,0.487,0.703
relu,"(125,125)",0.1,0.775,0.356,0.886,0.391,0.267,0.621,0.792,0.564,0.852,0.53,0.399,0.708,0.698,0.636,0.714,0.467,0.297,0.675
relu,"(125,125)",0.01,0.785,0.486,0.861,0.482,0.347,0.674,0.834,0.655,0.881,0.623,0.519,0.768,0.868,0.727,0.905,0.696,0.612,0.816
relu,"(125,125)",0.001,0.823,0.303,0.958,0.41,0.358,0.63,0.842,0.473,0.938,0.55,0.47,0.705,0.849,0.545,0.929,0.6,0.512,0.737
relu,"(125,125)",0.0001,0.818,0.281,0.958,0.381,0.337,0.619,0.838,0.4,0.952,0.506,0.442,0.676,0.849,0.455,0.952,0.556,0.487,0.703
relu,"(150,150)",0.1,0.789,0.397,0.892,0.421,0.307,0.644,0.826,0.727,0.852,0.637,0.543,0.79,0.642,0.727,0.619,0.457,0.282,0.673
relu,"(150,150)",0.01,0.775,0.417,0.867,0.435,0.298,0.642,0.849,0.673,0.895,0.649,0.555,0.784,0.83,0.636,0.881,0.609,0.501,0.759
relu,"(150,150)",0.001,0.804,0.256,0.946,0.341,0.266,0.601,0.879,0.564,0.962,0.657,0.602,0.763,0.887,0.636,0.952,0.7,0.636,0.794
relu,"(150,150)",0.0001,0.799,0.208,0.952,0.294,0.227,0.58,0.857,0.455,0.962,0.561,0.51,0.708,0.906,0.636,0.976,0.737,0.694,0.806
relu,"(175,175)",0.1,0.78,0.336,0.898,0.332,0.235,0.617,0.77,0.582,0.819,0.456,0.342,0.7,0.774,0.636,0.81,0.538,0.401,0.723
relu,"(175,175)",0.01,0.78,0.464,0.861,0.463,0.327,0.663,0.842,0.745,0.867,0.659,0.566,0.806,0.811,0.727,0.833,0.615,0.505,0.78
relu,"(175,175)",0.001,0.837,0.417,0.946,0.51,0.44,0.681,0.887,0.509,0.986,0.644,0.626,0.747,0.887,0.545,0.976,0.667,0.625,0.761
relu,"(175,175)",0.0001,0.828,0.322,0.958,0.425,0.38,0.64,0.868,0.418,0.986,0.559,0.552,0.702,0.868,0.455,0.976,0.588,0.551,0.715
relu,"(200,200)",0.1,0.78,0.356,0.891,0.38,0.257,0.623,0.823,0.582,0.886,0.574,0.463,0.734,0.83,0.909,0.81,0.69,0.615,0.859
relu,"(200,200)",0.01,0.775,0.489,0.849,0.469,0.33,0.669,0.845,0.745,0.871,0.666,0.573,0.808,0.849,0.727,0.881,0.667,0.573,0.804
relu,"(200,200)",0.001,0.804,0.256,0.946,0.327,0.248,0.601,0.887,0.636,0.952,0.696,0.636,0.794,0.925,0.727,0.976,0.8,0.76,0.852
relu,"(200,200)",0.0001,0.808,0.256,0.952,0.333,0.264,0.604,0.883,0.564,0.967,0.662,0.612,0.765,0.906,0.636,0.976,0.737,0.694,0.806
relu,"(225,225)",0.1,0.766,0.164,0.921,0.18,0.085,0.543,0.811,0.436,0.91,0.43,0.353,0.673,0.83,0.273,0.976,0.4,0.382,0.624
relu,"(225,225)",0.01,0.756,0.486,0.825,0.452,0.298,0.656,0.842,0.836,0.843,0.687,0.603,0.84,0.849,0.818,0.857,0.692,0.608,0.838
relu,"(225,225)",0.001,0.818,0.3,0.952,0.388,0.331,0.626,0.842,0.527,0.924,0.581,0.491,0.726,0.887,0.818,0.905,0.75,0.681,0.861
relu,"(225,225)",0.0001,0.809,0.256,0.952,0.352,0.307,0.604,0.849,0.527,0.933,0.589,0.506,0.73,0.868,0.636,0.929,0.667,0.586,0.782
relu,"(250,250)",0.1,0.77,0.403,0.868,0.399,0.267,0.635,0.826,0.782,0.838,0.657,0.56,0.81,0.811,0.909,0.786,0.667,0.588,0.847
relu,"(250,250)",0.01,0.775,0.439,0.861,0.44,0.304,0.65,0.842,0.727,0.871,0.658,0.562,0.799,0.906,0.818,0.929,0.783,0.724,0.873
relu,"(250,250)",0.001,0.809,0.303,0.939,0.375,0.319,0.621,0.894,0.673,0.952,0.725,0.666,0.813,0.925,0.727,0.976,0.8,0.76,0.852
relu,"(250,250)",0.0001,0.818,0.306,0.952,0.399,0.344,0.629,0.891,0.6,0.967,0.694,0.643,0.783,0.906,0.636,0.976,0.737,0.694,0.806
relu,"(275,275)",0.1,0.77,0.308,0.892,0.302,0.198,0.6,0.811,0.691,0.843,0.56,0.511,0.767,0.792,0.727,0.81,0.593,0.474,0.768
relu,"(275,275)",0.01,0.765,0.442,0.849,0.438,0.291,0.646,0.853,0.764,0.876,0.684,0.596,0.82,0.887,0.818,0.905,0.75,0.681,0.861
relu,"(275,275)",0.001,0.809,0.278,0.946,0.372,0.301,0.612,0.875,0.564,0.957,0.652,0.594,0.76,0.887,0.636,0.952,0.7,0.636,0.794
relu,"(275,275)",0.0001,0.799,0.231,0.946,0.315,0.245,0.588,0.872,0.473,0.976,0.6,0.575,0.724,0.906,0.636,0.976,0.737,0.694,0.806
relu,"(300,300)",0.1,0.761,0.331,0.873,0.355,0.223,0.602,0.845,0.764,0.867,0.668,0.58,0.815,0.868,0.364,1.0,0.533,0.558,0.682
relu,"(300,300)",0.01,0.765,0.417,0.855,0.42,0.277,0.636,0.845,0.709,0.881,0.655,0.56,0.795,0.83,0.636,0.881,0.609,0.501,0.759
relu,"(300,300)",0.001,0.804,0.231,0.952,0.318,0.269,0.591,0.86,0.509,0.952,0.601,0.533,0.731,0.849,0.455,0.952,0.556,0.487,0.703
relu,"(300,300)",0.0001,0.808,0.256,0.952,0.348,0.291,0.604,0.875,0.491,0.976,0.62,0.583,0.734,0.887,0.455,1.0,0.625,0.631,0.727
