activation,layers,learning_rate,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
relu,"(100,100)",0.0001,0.799,0.325,0.922,0.385,0.304,0.623,0.789,0.345,0.905,0.392,0.278,0.625,0.849,0.545,0.929,0.6,0.512,0.737
relu,"(125,125)",0.1,0.751,0.394,0.843,0.388,0.239,0.619,0.702,0.273,0.814,0.263,0.082,0.544,0.792,0.273,0.929,0.353,0.258,0.601
relu,"(125,125)",0.01,0.803,0.486,0.886,0.489,0.385,0.686,0.755,0.382,0.852,0.373,0.232,0.617,0.736,0.545,0.786,0.462,0.298,0.666
relu,"(125,125)",0.001,0.808,0.419,0.91,0.463,0.366,0.665,0.758,0.255,0.89,0.296,0.162,0.573,0.774,0.364,0.881,0.4,0.264,0.622
relu,"(125,125)",0.0001,0.808,0.369,0.922,0.439,0.362,0.646,0.777,0.291,0.905,0.343,0.224,0.598,0.774,0.364,0.881,0.4,0.264,0.622
relu,"(150,150)",0.1,0.746,0.303,0.862,0.325,0.173,0.582,0.736,0.236,0.867,0.264,0.111,0.552,0.811,0.091,1.0,0.167,0.271,0.545
relu,"(150,150)",0.01,0.789,0.417,0.886,0.439,0.328,0.651,0.743,0.309,0.857,0.318,0.168,0.583,0.792,0.364,0.905,0.421,0.304,0.634
relu,"(150,150)",0.001,0.808,0.392,0.916,0.447,0.365,0.654,0.758,0.236,0.895,0.28,0.156,0.566,0.774,0.182,0.929,0.25,0.153,0.555
relu,"(150,150)",0.0001,0.808,0.344,0.928,0.403,0.331,0.636,0.766,0.2,0.914,0.247,0.138,0.557,0.774,0.182,0.929,0.25,0.153,0.555
relu,"(175,175)",0.1,0.718,0.369,0.807,0.341,0.168,0.588,0.713,0.309,0.819,0.306,0.129,0.564,0.717,0.0,0.905,0.0,-0.146,0.452
relu,"(175,175)",0.01,0.784,0.442,0.873,0.449,0.324,0.658,0.74,0.418,0.824,0.387,0.227,0.621,0.774,0.545,0.833,0.5,0.357,0.689
relu,"(175,175)",0.001,0.803,0.392,0.91,0.438,0.338,0.651,0.755,0.291,0.876,0.324,0.187,0.584,0.774,0.273,0.905,0.333,0.213,0.589
relu,"(175,175)",0.0001,0.803,0.392,0.91,0.443,0.342,0.651,0.751,0.236,0.886,0.274,0.138,0.561,0.736,0.273,0.857,0.3,0.14,0.565
relu,"(200,200)",0.1,0.717,0.397,0.801,0.367,0.192,0.599,0.679,0.345,0.767,0.311,0.107,0.556,0.736,0.0,0.929,0.0,-0.125,0.464
relu,"(200,200)",0.01,0.784,0.417,0.88,0.434,0.31,0.648,0.743,0.382,0.838,0.369,0.21,0.61,0.66,0.364,0.738,0.308,0.092,0.551
relu,"(200,200)",0.001,0.803,0.419,0.904,0.462,0.36,0.662,0.755,0.309,0.871,0.331,0.19,0.59,0.755,0.182,0.905,0.235,0.111,0.543
relu,"(200,200)",0.0001,0.794,0.417,0.891,0.446,0.335,0.654,0.774,0.309,0.895,0.353,0.229,0.602,0.774,0.273,0.905,0.333,0.213,0.589
relu,"(225,225)",0.1,0.751,0.319,0.861,0.332,0.189,0.59,0.709,0.255,0.829,0.261,0.083,0.542,0.774,0.364,0.881,0.4,0.264,0.622
relu,"(225,225)",0.01,0.803,0.439,0.898,0.47,0.369,0.668,0.74,0.327,0.848,0.328,0.171,0.587,0.717,0.273,0.833,0.286,0.11,0.553
relu,"(225,225)",0.001,0.818,0.439,0.916,0.474,0.383,0.677,0.732,0.218,0.867,0.225,0.074,0.542,0.755,0.091,0.929,0.133,0.03,0.51
relu,"(225,225)",0.0001,0.818,0.369,0.934,0.443,0.374,0.652,0.736,0.164,0.886,0.188,0.043,0.525,0.736,0.182,0.881,0.222,0.075,0.531
relu,"(250,250)",0.1,0.756,0.464,0.831,0.419,0.273,0.648,0.698,0.273,0.81,0.266,0.079,0.541,0.811,0.273,0.952,0.375,0.312,0.613
relu,"(250,250)",0.01,0.77,0.442,0.855,0.431,0.29,0.649,0.751,0.4,0.843,0.389,0.236,0.621,0.679,0.273,0.786,0.261,0.057,0.529
relu,"(250,250)",0.001,0.818,0.439,0.916,0.483,0.39,0.677,0.732,0.218,0.867,0.242,0.093,0.542,0.774,0.273,0.905,0.333,0.213,0.589
relu,"(250,250)",0.0001,0.818,0.369,0.934,0.438,0.368,0.652,0.736,0.2,0.876,0.234,0.086,0.538,0.755,0.273,0.881,0.316,0.174,0.577
relu,"(275,275)",0.1,0.761,0.442,0.843,0.4,0.268,0.642,0.732,0.436,0.81,0.384,0.232,0.623,0.774,0.0,0.976,0.0,-0.071,0.488
relu,"(275,275)",0.01,0.799,0.439,0.892,0.459,0.351,0.665,0.747,0.364,0.848,0.359,0.206,0.606,0.774,0.364,0.881,0.4,0.264,0.622
relu,"(275,275)",0.001,0.784,0.392,0.885,0.422,0.307,0.639,0.743,0.236,0.876,0.259,0.115,0.556,0.774,0.273,0.905,0.333,0.213,0.589
relu,"(275,275)",0.0001,0.794,0.344,0.91,0.399,0.31,0.627,0.728,0.2,0.867,0.228,0.071,0.533,0.774,0.273,0.905,0.333,0.213,0.589
relu,"(300,300)",0.1,0.761,0.419,0.85,0.411,0.281,0.635,0.721,0.309,0.829,0.314,0.143,0.569,0.774,0.0,0.976,0.0,-0.071,0.488
relu,"(300,300)",0.01,0.779,0.439,0.868,0.447,0.32,0.653,0.74,0.327,0.848,0.33,0.172,0.587,0.792,0.364,0.905,0.421,0.304,0.634
relu,"(300,300)",0.001,0.823,0.461,0.916,0.5,0.409,0.688,0.755,0.218,0.895,0.261,0.128,0.557,0.736,0.182,0.881,0.222,0.075,0.531
relu,"(300,300)",0.0001,0.818,0.392,0.928,0.448,0.376,0.66,0.751,0.182,0.9,0.227,0.097,0.541,0.736,0.091,0.905,0.125,-0.006,0.498
