activation,layers,learning_rate,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
relu,"(100,100)",0.0001,0.799,0.256,0.94,0.331,0.274,0.598,0.883,0.509,0.981,0.641,0.615,0.745,0.887,0.455,1.0,0.625,0.631,0.727
relu,"(125,125)",0.1,0.756,0.372,0.855,0.396,0.256,0.613,0.83,0.618,0.886,0.61,0.504,0.752,0.887,0.636,0.952,0.7,0.636,0.794
relu,"(125,125)",0.01,0.746,0.558,0.796,0.475,0.321,0.677,0.838,0.818,0.843,0.679,0.592,0.831,0.849,0.818,0.857,0.692,0.608,0.838
relu,"(125,125)",0.001,0.813,0.372,0.928,0.445,0.359,0.65,0.86,0.6,0.929,0.64,0.558,0.764,0.868,0.636,0.929,0.667,0.586,0.782
relu,"(125,125)",0.0001,0.813,0.325,0.94,0.403,0.33,0.632,0.879,0.6,0.952,0.671,0.606,0.776,0.868,0.636,0.929,0.667,0.586,0.782
relu,"(150,150)",0.1,0.775,0.492,0.849,0.48,0.34,0.67,0.823,0.709,0.852,0.627,0.524,0.781,0.736,0.364,0.833,0.364,0.197,0.598
relu,"(150,150)",0.01,0.799,0.558,0.861,0.531,0.408,0.71,0.83,0.727,0.857,0.641,0.542,0.792,0.83,0.727,0.857,0.64,0.538,0.792
relu,"(150,150)",0.001,0.804,0.297,0.934,0.373,0.292,0.615,0.883,0.636,0.948,0.693,0.626,0.792,0.925,0.818,0.952,0.818,0.771,0.885
relu,"(150,150)",0.0001,0.808,0.275,0.946,0.354,0.285,0.61,0.883,0.618,0.952,0.686,0.622,0.785,0.887,0.636,0.952,0.7,0.636,0.794
relu,"(175,175)",0.1,0.756,0.347,0.861,0.354,0.207,0.604,0.826,0.618,0.881,0.598,0.496,0.75,0.811,0.091,1.0,0.167,0.271,0.545
relu,"(175,175)",0.01,0.765,0.514,0.831,0.472,0.328,0.673,0.849,0.727,0.881,0.671,0.58,0.804,0.849,0.727,0.881,0.667,0.573,0.804
relu,"(175,175)",0.001,0.823,0.367,0.94,0.45,0.374,0.653,0.864,0.545,0.948,0.624,0.555,0.747,0.887,0.636,0.952,0.7,0.636,0.794
relu,"(175,175)",0.0001,0.828,0.3,0.964,0.413,0.375,0.632,0.864,0.509,0.957,0.608,0.546,0.733,0.849,0.455,0.952,0.556,0.487,0.703
relu,"(200,200)",0.1,0.784,0.447,0.874,0.449,0.339,0.661,0.834,0.745,0.857,0.65,0.561,0.801,0.83,0.909,0.81,0.69,0.615,0.859
relu,"(200,200)",0.01,0.775,0.581,0.825,0.511,0.375,0.703,0.842,0.764,0.862,0.67,0.578,0.813,0.887,0.818,0.905,0.75,0.681,0.861
relu,"(200,200)",0.001,0.804,0.322,0.927,0.396,0.304,0.625,0.891,0.618,0.962,0.701,0.646,0.79,0.887,0.545,0.976,0.667,0.625,0.761
relu,"(200,200)",0.0001,0.813,0.325,0.94,0.401,0.322,0.632,0.879,0.564,0.962,0.66,0.605,0.763,0.906,0.636,0.976,0.737,0.694,0.806
relu,"(225,225)",0.1,0.775,0.375,0.879,0.403,0.27,0.627,0.808,0.655,0.848,0.586,0.474,0.751,0.755,0.364,0.857,0.381,0.229,0.61
relu,"(225,225)",0.01,0.761,0.583,0.807,0.499,0.354,0.695,0.849,0.782,0.867,0.684,0.596,0.824,0.849,0.727,0.881,0.667,0.573,0.804
relu,"(225,225)",0.001,0.818,0.342,0.94,0.416,0.352,0.641,0.857,0.473,0.957,0.57,0.511,0.715,0.887,0.545,0.976,0.667,0.625,0.761
relu,"(225,225)",0.0001,0.823,0.297,0.958,0.399,0.359,0.627,0.864,0.455,0.971,0.576,0.54,0.713,0.887,0.545,0.976,0.667,0.625,0.761
relu,"(250,250)",0.1,0.746,0.497,0.813,0.438,0.286,0.655,0.823,0.818,0.824,0.658,0.567,0.821,0.83,0.455,0.929,0.526,0.434,0.692
relu,"(250,250)",0.01,0.794,0.489,0.873,0.497,0.369,0.681,0.842,0.727,0.871,0.658,0.562,0.799,0.83,0.727,0.857,0.64,0.538,0.792
relu,"(250,250)",0.001,0.804,0.3,0.934,0.385,0.303,0.617,0.894,0.636,0.962,0.714,0.664,0.799,0.906,0.727,0.952,0.762,0.704,0.84
relu,"(250,250)",0.0001,0.813,0.303,0.946,0.392,0.321,0.624,0.891,0.636,0.957,0.705,0.649,0.797,0.906,0.727,0.952,0.762,0.704,0.84
relu,"(275,275)",0.1,0.789,0.258,0.927,0.333,0.268,0.593,0.815,0.618,0.867,0.584,0.474,0.742,0.811,1.0,0.762,0.688,0.632,0.881
relu,"(275,275)",0.01,0.751,0.539,0.807,0.47,0.317,0.673,0.857,0.745,0.886,0.684,0.597,0.816,0.906,0.818,0.929,0.783,0.724,0.873
relu,"(275,275)",0.001,0.823,0.394,0.934,0.475,0.393,0.664,0.883,0.673,0.938,0.705,0.639,0.805,0.868,0.545,0.952,0.632,0.564,0.749
relu,"(275,275)",0.0001,0.833,0.35,0.958,0.454,0.411,0.654,0.891,0.636,0.957,0.709,0.656,0.797,0.887,0.636,0.952,0.7,0.636,0.794
relu,"(300,300)",0.1,0.794,0.089,0.976,0.123,0.09,0.532,0.842,0.364,0.967,0.397,0.359,0.665,0.792,0.0,1.0,0.0,0.0,0.5
relu,"(300,300)",0.01,0.708,0.539,0.753,0.431,0.255,0.646,0.845,0.8,0.857,0.681,0.594,0.829,0.906,0.727,0.952,0.762,0.704,0.84
relu,"(300,300)",0.001,0.78,0.253,0.916,0.315,0.208,0.584,0.868,0.564,0.948,0.633,0.567,0.756,0.906,0.636,0.976,0.737,0.694,0.806
relu,"(300,300)",0.0001,0.78,0.206,0.928,0.258,0.159,0.567,0.879,0.545,0.967,0.646,0.599,0.756,0.906,0.636,0.976,0.737,0.694,0.806
