activation,layers,learning_rate,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
relu,"(100,100)",0.0001,0.741,0.246,0.892,0.311,0.177,0.569,0.724,0.253,0.873,0.296,0.143,0.563,0.722,0.263,0.867,0.312,0.15,0.565
relu,"(125,125)",0.1,0.722,0.286,0.854,0.329,0.17,0.57,0.739,0.263,0.89,0.324,0.182,0.577,0.734,0.053,0.95,0.087,0.005,0.501
relu,"(125,125)",0.01,0.7,0.245,0.838,0.273,0.089,0.541,0.724,0.295,0.86,0.334,0.17,0.577,0.696,0.263,0.833,0.294,0.105,0.548
relu,"(125,125)",0.001,0.709,0.245,0.85,0.282,0.112,0.547,0.727,0.284,0.867,0.331,0.171,0.575,0.722,0.316,0.85,0.353,0.181,0.583
relu,"(125,125)",0.0001,0.713,0.26,0.85,0.301,0.131,0.555,0.747,0.284,0.893,0.351,0.216,0.589,0.747,0.316,0.883,0.375,0.23,0.6
relu,"(150,150)",0.1,0.748,0.136,0.933,0.197,0.135,0.535,0.734,0.095,0.937,0.139,0.052,0.516,0.759,0.0,1.0,0.0,0.0,0.5
relu,"(150,150)",0.01,0.709,0.312,0.829,0.315,0.15,0.571,0.742,0.358,0.863,0.399,0.248,0.611,0.722,0.316,0.85,0.353,0.181,0.583
relu,"(150,150)",0.001,0.732,0.274,0.871,0.333,0.19,0.573,0.732,0.253,0.883,0.311,0.162,0.568,0.722,0.263,0.867,0.312,0.15,0.565
relu,"(150,150)",0.0001,0.725,0.274,0.862,0.325,0.167,0.568,0.724,0.211,0.887,0.268,0.121,0.549,0.747,0.263,0.9,0.333,0.201,0.582
relu,"(175,175)",0.1,0.748,0.042,0.962,0.065,0.008,0.502,0.742,0.074,0.953,0.102,0.042,0.514,0.759,0.0,1.0,0.0,0.0,0.5
relu,"(175,175)",0.01,0.735,0.344,0.854,0.382,0.223,0.599,0.729,0.316,0.86,0.356,0.195,0.588,0.772,0.368,0.9,0.438,0.309,0.634
relu,"(175,175)",0.001,0.738,0.341,0.858,0.384,0.229,0.6,0.734,0.284,0.877,0.334,0.182,0.58,0.747,0.263,0.9,0.333,0.201,0.582
relu,"(175,175)",0.0001,0.745,0.289,0.883,0.357,0.222,0.586,0.747,0.284,0.893,0.344,0.208,0.589,0.734,0.263,0.883,0.323,0.174,0.573
relu,"(200,200)",0.1,0.735,0.297,0.867,0.322,0.204,0.582,0.737,0.253,0.89,0.3,0.167,0.571,0.671,0.158,0.833,0.187,-0.01,0.496
relu,"(200,200)",0.01,0.716,0.356,0.825,0.36,0.18,0.591,0.737,0.368,0.853,0.395,0.234,0.611,0.734,0.421,0.833,0.432,0.259,0.627
relu,"(200,200)",0.001,0.719,0.26,0.858,0.303,0.137,0.559,0.714,0.274,0.853,0.314,0.144,0.564,0.709,0.316,0.833,0.343,0.159,0.575
relu,"(200,200)",0.0001,0.713,0.261,0.85,0.3,0.129,0.555,0.724,0.232,0.88,0.287,0.136,0.556,0.722,0.263,0.867,0.312,0.15,0.565
relu,"(225,225)",0.1,0.716,0.271,0.85,0.304,0.137,0.561,0.734,0.347,0.857,0.367,0.213,0.602,0.722,0.263,0.867,0.312,0.15,0.565
relu,"(225,225)",0.01,0.738,0.327,0.862,0.356,0.208,0.595,0.716,0.274,0.857,0.309,0.15,0.565,0.747,0.368,0.867,0.412,0.256,0.618
relu,"(225,225)",0.001,0.725,0.272,0.862,0.326,0.176,0.567,0.719,0.242,0.87,0.294,0.133,0.556,0.747,0.316,0.883,0.375,0.23,0.6
relu,"(225,225)",0.0001,0.719,0.258,0.858,0.302,0.149,0.558,0.722,0.232,0.877,0.285,0.132,0.554,0.734,0.263,0.883,0.323,0.174,0.573
relu,"(250,250)",0.1,0.748,0.148,0.929,0.193,0.124,0.538,0.742,0.137,0.933,0.184,0.1,0.535,0.671,0.316,0.783,0.316,0.099,0.55
relu,"(250,250)",0.01,0.697,0.358,0.8,0.351,0.154,0.579,0.732,0.326,0.86,0.367,0.206,0.593,0.709,0.579,0.75,0.489,0.299,0.664
relu,"(250,250)",0.001,0.728,0.245,0.875,0.296,0.146,0.56,0.724,0.263,0.87,0.314,0.154,0.567,0.722,0.263,0.867,0.312,0.15,0.565
relu,"(250,250)",0.0001,0.732,0.299,0.862,0.346,0.188,0.581,0.722,0.221,0.88,0.278,0.128,0.551,0.722,0.263,0.867,0.312,0.15,0.565
relu,"(275,275)",0.1,0.76,0.268,0.908,0.3,0.215,0.588,0.714,0.168,0.887,0.2,0.088,0.528,0.747,0.053,0.967,0.091,0.043,0.51
relu,"(275,275)",0.01,0.719,0.244,0.862,0.278,0.122,0.553,0.734,0.316,0.867,0.359,0.203,0.591,0.772,0.368,0.9,0.438,0.309,0.634
relu,"(275,275)",0.001,0.709,0.286,0.838,0.317,0.145,0.562,0.734,0.232,0.893,0.293,0.154,0.562,0.709,0.263,0.85,0.303,0.127,0.557
relu,"(275,275)",0.0001,0.732,0.3,0.862,0.349,0.2,0.581,0.737,0.211,0.903,0.278,0.149,0.557,0.722,0.316,0.85,0.353,0.181,0.583
relu,"(300,300)",0.1,0.744,0.161,0.921,0.189,0.098,0.541,0.729,0.053,0.943,0.076,-0.025,0.498,0.734,0.158,0.917,0.222,0.106,0.537
relu,"(300,300)",0.01,0.68,0.397,0.767,0.37,0.159,0.582,0.671,0.347,0.773,0.332,0.118,0.56,0.734,0.263,0.883,0.323,0.174,0.573
relu,"(300,300)",0.001,0.732,0.272,0.871,0.324,0.171,0.572,0.711,0.2,0.873,0.248,0.089,0.537,0.734,0.368,0.85,0.4,0.232,0.609
relu,"(300,300)",0.0001,0.725,0.246,0.871,0.297,0.142,0.558,0.709,0.2,0.87,0.245,0.081,0.535,0.734,0.368,0.85,0.4,0.232,0.609
