activation,layers,learning_rate,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
relu,"(100,100)",0.001,0.722,0.216,0.875,0.259,0.102,0.546,0.691,0.168,0.857,0.205,0.029,0.513,0.658,0.105,0.833,0.129,-0.073,0.469
relu,"(100,100)",0.0001,0.731,0.204,0.892,0.261,0.122,0.548,0.678,0.137,0.85,0.17,-0.015,0.493,0.646,0.105,0.817,0.125,-0.09,0.461
relu,"(125,125)",0.1,0.77,0.013,1.0,0.025,0.045,0.507,0.759,0.011,0.997,0.02,0.027,0.504,0.709,0.211,0.867,0.258,0.092,0.539
relu,"(125,125)",0.01,0.725,0.314,0.85,0.346,0.18,0.582,0.668,0.232,0.807,0.249,0.04,0.519,0.684,0.316,0.8,0.324,0.118,0.558
relu,"(125,125)",0.001,0.725,0.245,0.871,0.287,0.133,0.558,0.681,0.211,0.83,0.234,0.041,0.52,0.633,0.158,0.783,0.171,-0.063,0.471
relu,"(125,125)",0.0001,0.732,0.245,0.879,0.297,0.148,0.562,0.653,0.189,0.8,0.206,-0.013,0.495,0.633,0.158,0.783,0.171,-0.063,0.471
relu,"(150,150)",0.1,0.716,0.244,0.858,0.267,0.142,0.551,0.704,0.263,0.843,0.237,0.11,0.553,0.582,0.526,0.6,0.377,0.109,0.563
relu,"(150,150)",0.01,0.696,0.3,0.817,0.316,0.122,0.558,0.684,0.295,0.807,0.298,0.097,0.551,0.696,0.316,0.817,0.333,0.138,0.566
relu,"(150,150)",0.001,0.741,0.271,0.883,0.323,0.18,0.577,0.732,0.242,0.887,0.299,0.154,0.564,0.759,0.316,0.9,0.387,0.257,0.608
relu,"(150,150)",0.0001,0.747,0.217,0.908,0.285,0.169,0.563,0.724,0.232,0.88,0.286,0.135,0.556,0.734,0.211,0.9,0.276,0.142,0.555
relu,"(175,175)",0.1,0.741,0.056,0.95,0.067,0.011,0.503,0.737,0.116,0.933,0.137,0.068,0.525,0.696,0.263,0.833,0.294,0.105,0.548
relu,"(175,175)",0.01,0.693,0.23,0.833,0.257,0.068,0.532,0.676,0.242,0.813,0.26,0.057,0.528,0.709,0.263,0.85,0.303,0.127,0.557
relu,"(175,175)",0.001,0.709,0.206,0.862,0.249,0.082,0.534,0.681,0.168,0.843,0.197,0.011,0.506,0.696,0.263,0.833,0.294,0.105,0.548
relu,"(175,175)",0.0001,0.738,0.205,0.9,0.265,0.134,0.552,0.689,0.179,0.85,0.208,0.028,0.514,0.722,0.263,0.867,0.312,0.15,0.565
relu,"(200,200)",0.1,0.76,0.0,0.992,0.0,-0.028,0.496,0.757,0.0,0.997,0.0,-0.013,0.498,0.759,0.0,1.0,0.0,0.0,0.5
relu,"(200,200)",0.01,0.664,0.353,0.758,0.323,0.104,0.556,0.661,0.274,0.783,0.28,0.062,0.529,0.709,0.316,0.833,0.343,0.159,0.575
relu,"(200,200)",0.001,0.738,0.231,0.892,0.284,0.152,0.562,0.673,0.158,0.837,0.181,-0.012,0.497,0.658,0.105,0.833,0.129,-0.073,0.469
relu,"(200,200)",0.0001,0.747,0.231,0.904,0.299,0.174,0.568,0.676,0.158,0.84,0.184,-0.007,0.499,0.658,0.105,0.833,0.129,-0.073,0.469
relu,"(225,225)",0.1,0.764,0.0,0.996,0.0,-0.014,0.498,0.759,0.032,0.99,0.05,0.031,0.511,0.759,0.0,1.0,0.0,0.0,0.5
relu,"(225,225)",0.01,0.696,0.259,0.829,0.282,0.095,0.544,0.671,0.263,0.8,0.271,0.061,0.532,0.696,0.368,0.8,0.368,0.168,0.584
relu,"(225,225)",0.001,0.731,0.231,0.883,0.285,0.14,0.557,0.689,0.232,0.833,0.26,0.07,0.532,0.658,0.211,0.8,0.229,0.011,0.505
relu,"(225,225)",0.0001,0.738,0.231,0.892,0.288,0.151,0.562,0.689,0.2,0.843,0.233,0.048,0.522,0.658,0.211,0.8,0.229,0.011,0.505
relu,"(250,250)",0.1,0.754,0.28,0.9,0.286,0.243,0.59,0.739,0.295,0.88,0.307,0.223,0.587,0.759,0.0,1.0,0.0,0.0,0.5
relu,"(250,250)",0.01,0.715,0.284,0.846,0.304,0.14,0.565,0.671,0.253,0.803,0.262,0.056,0.528,0.684,0.316,0.8,0.324,0.118,0.558
relu,"(250,250)",0.001,0.738,0.246,0.888,0.305,0.162,0.567,0.676,0.2,0.827,0.225,0.026,0.513,0.684,0.211,0.833,0.242,0.049,0.522
relu,"(250,250)",0.0001,0.754,0.218,0.917,0.29,0.178,0.567,0.684,0.158,0.85,0.19,0.006,0.504,0.658,0.158,0.817,0.182,-0.028,0.487
relu,"(275,275)",0.1,0.738,0.08,0.938,0.071,0.004,0.509,0.742,0.105,0.943,0.139,0.138,0.524,0.747,0.0,0.983,0.0,-0.064,0.492
relu,"(275,275)",0.01,0.716,0.327,0.833,0.341,0.167,0.58,0.668,0.263,0.797,0.273,0.06,0.53,0.646,0.158,0.8,0.176,-0.046,0.479
relu,"(275,275)",0.001,0.748,0.287,0.888,0.343,0.206,0.587,0.704,0.211,0.86,0.253,0.082,0.535,0.722,0.158,0.9,0.214,0.078,0.529
relu,"(275,275)",0.0001,0.763,0.273,0.912,0.347,0.234,0.593,0.704,0.189,0.867,0.234,0.067,0.528,0.696,0.105,0.883,0.143,-0.015,0.494
relu,"(300,300)",0.1,0.767,0.0,1.0,0.0,0.0,0.5,0.759,0.0,1.0,0.0,0.0,0.5,0.759,0.0,1.0,0.0,0.0,0.5
relu,"(300,300)",0.01,0.696,0.341,0.804,0.34,0.148,0.573,0.668,0.295,0.787,0.296,0.081,0.541,0.671,0.211,0.817,0.235,0.03,0.514
relu,"(300,300)",0.001,0.719,0.203,0.875,0.245,0.089,0.539,0.676,0.168,0.837,0.194,0.002,0.503,0.633,0.105,0.8,0.121,-0.106,0.453
relu,"(300,300)",0.0001,0.738,0.19,0.904,0.246,0.119,0.547,0.684,0.147,0.853,0.178,-0.001,0.5,0.658,0.105,0.833,0.129,-0.073,0.469
