activation,layers,learning_rate,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
relu,"(100,100)",0.0001,0.738,0.259,0.883,0.308,0.162,0.571,0.699,0.158,0.87,0.199,0.034,0.514,0.684,0.158,0.85,0.194,0.009,0.504
relu,"(125,125)",0.1,0.764,0.0,0.996,0.0,-0.014,0.498,0.757,0.011,0.993,0.02,0.022,0.502,0.759,0.0,1.0,0.0,0.0,0.5
relu,"(125,125)",0.01,0.681,0.219,0.821,0.238,0.044,0.52,0.727,0.337,0.85,0.366,0.199,0.593,0.722,0.263,0.867,0.312,0.15,0.565
relu,"(125,125)",0.001,0.693,0.19,0.846,0.22,0.037,0.518,0.737,0.242,0.893,0.305,0.17,0.568,0.722,0.263,0.867,0.312,0.15,0.565
relu,"(125,125)",0.0001,0.703,0.164,0.867,0.202,0.035,0.515,0.737,0.242,0.893,0.304,0.168,0.568,0.722,0.263,0.867,0.312,0.15,0.565
relu,"(150,150)",0.1,0.719,0.329,0.838,0.323,0.192,0.583,0.711,0.284,0.847,0.271,0.141,0.565,0.747,0.053,0.967,0.091,0.043,0.51
relu,"(150,150)",0.01,0.69,0.275,0.817,0.287,0.093,0.546,0.691,0.284,0.82,0.306,0.11,0.552,0.709,0.263,0.85,0.303,0.127,0.557
relu,"(150,150)",0.001,0.709,0.219,0.858,0.257,0.089,0.539,0.709,0.232,0.86,0.27,0.101,0.546,0.696,0.263,0.833,0.294,0.105,0.548
relu,"(150,150)",0.0001,0.722,0.218,0.875,0.262,0.106,0.547,0.709,0.2,0.87,0.242,0.079,0.535,0.684,0.158,0.85,0.194,0.009,0.504
relu,"(175,175)",0.1,0.696,0.246,0.833,0.27,0.086,0.54,0.691,0.337,0.803,0.322,0.133,0.57,0.709,0.211,0.867,0.258,0.092,0.539
relu,"(175,175)",0.01,0.69,0.204,0.838,0.222,0.04,0.521,0.744,0.358,0.867,0.401,0.249,0.612,0.722,0.421,0.817,0.421,0.238,0.619
relu,"(175,175)",0.001,0.716,0.18,0.879,0.211,0.056,0.53,0.714,0.221,0.87,0.269,0.106,0.546,0.734,0.316,0.867,0.364,0.204,0.591
relu,"(175,175)",0.0001,0.722,0.207,0.879,0.245,0.095,0.543,0.716,0.232,0.87,0.282,0.123,0.551,0.709,0.263,0.85,0.303,0.127,0.557
relu,"(200,200)",0.1,0.751,0.013,0.975,0.019,-0.025,0.494,0.752,0.021,0.983,0.033,-0.006,0.502,0.722,0.0,0.95,0.0,-0.112,0.475
relu,"(200,200)",0.01,0.69,0.274,0.817,0.286,0.098,0.545,0.737,0.368,0.853,0.403,0.241,0.611,0.722,0.421,0.817,0.421,0.238,0.619
relu,"(200,200)",0.001,0.71,0.207,0.862,0.248,0.088,0.535,0.739,0.232,0.9,0.295,0.166,0.566,0.709,0.158,0.883,0.207,0.053,0.521
relu,"(200,200)",0.0001,0.716,0.207,0.871,0.25,0.097,0.539,0.739,0.211,0.907,0.276,0.156,0.559,0.722,0.211,0.883,0.267,0.116,0.547
relu,"(225,225)",0.1,0.719,0.11,0.904,0.122,-0.004,0.507,0.706,0.158,0.88,0.166,0.033,0.519,0.759,0.0,1.0,0.0,0.0,0.5
relu,"(225,225)",0.01,0.693,0.271,0.821,0.284,0.093,0.546,0.711,0.305,0.84,0.333,0.155,0.573,0.722,0.368,0.833,0.389,0.21,0.601
relu,"(225,225)",0.001,0.703,0.191,0.858,0.22,0.053,0.525,0.706,0.221,0.86,0.265,0.095,0.541,0.671,0.105,0.85,0.133,-0.055,0.478
relu,"(225,225)",0.0001,0.722,0.217,0.875,0.258,0.11,0.546,0.719,0.2,0.883,0.255,0.106,0.542,0.696,0.158,0.867,0.2,0.03,0.512
relu,"(250,250)",0.1,0.729,0.228,0.879,0.234,0.146,0.553,0.722,0.232,0.877,0.217,0.103,0.554,0.734,0.0,0.967,0.0,-0.091,0.483
relu,"(250,250)",0.01,0.681,0.207,0.825,0.233,0.038,0.516,0.714,0.284,0.85,0.321,0.15,0.567,0.747,0.421,0.85,0.444,0.282,0.636
relu,"(250,250)",0.001,0.7,0.221,0.846,0.246,0.068,0.533,0.742,0.337,0.87,0.387,0.232,0.603,0.734,0.368,0.85,0.4,0.232,0.609
relu,"(250,250)",0.0001,0.693,0.179,0.85,0.213,0.033,0.515,0.727,0.295,0.863,0.341,0.181,0.579,0.734,0.368,0.85,0.4,0.232,0.609
relu,"(275,275)",0.1,0.7,0.261,0.833,0.272,0.101,0.547,0.681,0.232,0.823,0.23,0.051,0.527,0.759,0.0,1.0,0.0,0.0,0.5
relu,"(275,275)",0.01,0.687,0.233,0.825,0.26,0.067,0.529,0.714,0.295,0.847,0.333,0.159,0.571,0.709,0.263,0.85,0.303,0.127,0.557
relu,"(275,275)",0.001,0.729,0.235,0.879,0.284,0.135,0.557,0.699,0.168,0.867,0.212,0.043,0.518,0.696,0.211,0.85,0.25,0.07,0.53
relu,"(275,275)",0.0001,0.735,0.193,0.9,0.25,0.118,0.547,0.714,0.158,0.89,0.208,0.062,0.524,0.696,0.211,0.85,0.25,0.07,0.53
relu,"(300,300)",0.1,0.751,0.069,0.958,0.108,0.068,0.513,0.714,0.042,0.927,0.057,-0.043,0.484,0.696,0.211,0.85,0.25,0.07,0.53
relu,"(300,300)",0.01,0.69,0.246,0.825,0.267,0.082,0.535,0.716,0.347,0.833,0.356,0.184,0.59,0.722,0.316,0.85,0.353,0.181,0.583
relu,"(300,300)",0.001,0.716,0.206,0.871,0.254,0.099,0.538,0.714,0.221,0.87,0.27,0.11,0.546,0.709,0.211,0.867,0.258,0.092,0.539
relu,"(300,300)",0.0001,0.735,0.191,0.9,0.253,0.124,0.546,0.716,0.211,0.877,0.257,0.103,0.544,0.696,0.263,0.833,0.294,0.105,0.548
