activation,layers,learning_rate,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
relu,"(100,100)",0.0001,0.78,0.206,0.928,0.241,0.144,0.567,0.83,0.4,0.943,0.495,0.42,0.671,0.83,0.364,0.952,0.471,0.404,0.658
relu,"(125,125)",0.1,0.727,0.281,0.843,0.293,0.127,0.562,0.732,0.327,0.838,0.318,0.162,0.583,0.679,0.455,0.738,0.37,0.17,0.596
relu,"(125,125)",0.01,0.775,0.325,0.891,0.365,0.237,0.608,0.751,0.382,0.848,0.393,0.24,0.615,0.755,0.364,0.857,0.381,0.229,0.61
relu,"(125,125)",0.001,0.789,0.297,0.915,0.345,0.244,0.606,0.755,0.291,0.876,0.332,0.191,0.584,0.736,0.273,0.857,0.3,0.14,0.565
relu,"(125,125)",0.0001,0.799,0.297,0.927,0.365,0.271,0.612,0.766,0.309,0.886,0.355,0.223,0.597,0.755,0.364,0.857,0.381,0.229,0.61
relu,"(150,150)",0.1,0.737,0.303,0.849,0.313,0.158,0.576,0.721,0.364,0.814,0.343,0.169,0.589,0.811,0.273,0.952,0.375,0.312,0.613
relu,"(150,150)",0.01,0.78,0.347,0.891,0.391,0.268,0.619,0.804,0.418,0.905,0.467,0.357,0.661,0.755,0.455,0.833,0.435,0.279,0.644
relu,"(150,150)",0.001,0.794,0.303,0.921,0.361,0.26,0.612,0.8,0.309,0.929,0.389,0.304,0.619,0.792,0.273,0.929,0.353,0.258,0.601
relu,"(150,150)",0.0001,0.789,0.278,0.921,0.343,0.242,0.6,0.789,0.236,0.933,0.31,0.227,0.585,0.792,0.364,0.905,0.421,0.304,0.634
relu,"(175,175)",0.1,0.699,0.35,0.789,0.323,0.132,0.57,0.725,0.382,0.814,0.362,0.188,0.598,0.755,0.091,0.929,0.133,0.03,0.51
relu,"(175,175)",0.01,0.78,0.369,0.886,0.402,0.272,0.628,0.762,0.4,0.857,0.408,0.265,0.629,0.736,0.364,0.833,0.364,0.197,0.598
relu,"(175,175)",0.001,0.799,0.322,0.922,0.387,0.291,0.622,0.804,0.364,0.919,0.433,0.332,0.641,0.792,0.364,0.905,0.421,0.304,0.634
relu,"(175,175)",0.0001,0.809,0.322,0.934,0.4,0.317,0.628,0.819,0.345,0.943,0.442,0.366,0.644,0.792,0.364,0.905,0.421,0.304,0.634
relu,"(200,200)",0.1,0.727,0.094,0.891,0.103,-0.014,0.493,0.751,0.218,0.89,0.211,0.106,0.554,0.792,0.091,0.976,0.154,0.143,0.534
relu,"(200,200)",0.01,0.775,0.394,0.873,0.41,0.278,0.634,0.751,0.382,0.848,0.387,0.235,0.615,0.792,0.455,0.881,0.476,0.348,0.668
relu,"(200,200)",0.001,0.804,0.3,0.934,0.364,0.287,0.617,0.804,0.364,0.919,0.433,0.336,0.641,0.792,0.364,0.905,0.421,0.304,0.634
relu,"(200,200)",0.0001,0.799,0.278,0.934,0.35,0.263,0.606,0.808,0.345,0.929,0.427,0.341,0.637,0.811,0.364,0.929,0.444,0.35,0.646
relu,"(225,225)",0.1,0.794,0.0,1.0,0.0,0.0,0.5,0.792,0.0,1.0,0.0,0.0,0.5,0.792,0.0,1.0,0.0,0.0,0.5
relu,"(225,225)",0.01,0.789,0.419,0.885,0.441,0.317,0.652,0.743,0.4,0.833,0.391,0.231,0.617,0.792,0.455,0.881,0.476,0.348,0.668
relu,"(225,225)",0.001,0.794,0.275,0.927,0.342,0.265,0.601,0.792,0.345,0.91,0.406,0.296,0.627,0.755,0.364,0.857,0.381,0.229,0.61
relu,"(225,225)",0.0001,0.799,0.275,0.933,0.348,0.281,0.604,0.8,0.327,0.924,0.404,0.309,0.626,0.83,0.364,0.952,0.471,0.404,0.658
relu,"(250,250)",0.1,0.737,0.275,0.855,0.255,0.115,0.565,0.777,0.382,0.881,0.395,0.308,0.631,0.623,0.455,0.667,0.333,0.103,0.561
relu,"(250,250)",0.01,0.761,0.325,0.873,0.353,0.215,0.599,0.732,0.345,0.833,0.35,0.191,0.589,0.717,0.364,0.81,0.348,0.168,0.587
relu,"(250,250)",0.001,0.794,0.322,0.915,0.369,0.273,0.619,0.804,0.345,0.924,0.426,0.333,0.635,0.792,0.364,0.905,0.421,0.304,0.634
relu,"(250,250)",0.0001,0.804,0.3,0.934,0.36,0.278,0.617,0.815,0.364,0.933,0.452,0.368,0.648,0.792,0.364,0.905,0.421,0.304,0.634
relu,"(275,275)",0.1,0.747,0.228,0.879,0.243,0.117,0.553,0.766,0.364,0.871,0.39,0.252,0.618,0.792,0.545,0.857,0.522,0.39,0.701
relu,"(275,275)",0.01,0.775,0.397,0.873,0.41,0.276,0.635,0.755,0.364,0.857,0.382,0.236,0.61,0.774,0.364,0.881,0.4,0.264,0.622
relu,"(275,275)",0.001,0.789,0.297,0.916,0.347,0.243,0.606,0.789,0.382,0.895,0.426,0.308,0.639,0.792,0.364,0.905,0.421,0.304,0.634
relu,"(275,275)",0.0001,0.789,0.297,0.916,0.348,0.244,0.606,0.789,0.364,0.9,0.415,0.301,0.632,0.774,0.364,0.881,0.4,0.264,0.622
relu,"(300,300)",0.1,0.775,0.303,0.897,0.354,0.248,0.6,0.766,0.327,0.881,0.348,0.251,0.604,0.792,0.0,1.0,0.0,0.0,0.5
relu,"(300,300)",0.01,0.789,0.372,0.897,0.413,0.295,0.635,0.758,0.418,0.848,0.422,0.274,0.633,0.792,0.364,0.905,0.421,0.304,0.634
relu,"(300,300)",0.001,0.794,0.3,0.922,0.363,0.267,0.611,0.785,0.4,0.886,0.436,0.311,0.643,0.774,0.364,0.881,0.4,0.264,0.622
relu,"(300,300)",0.0001,0.794,0.25,0.934,0.311,0.236,0.592,0.796,0.418,0.895,0.46,0.341,0.657,0.811,0.364,0.929,0.444,0.35,0.646
