activation,layers,learning_rate,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
relu,"(100,100)",0.0001,0.794,0.253,0.934,0.318,0.229,0.593,0.834,0.418,0.943,0.498,0.439,0.681,0.83,0.455,0.929,0.526,0.434,0.692
relu,"(125,125)",0.1,0.746,0.239,0.879,0.258,0.13,0.559,0.804,0.436,0.9,0.417,0.33,0.668,0.792,0.0,1.0,0.0,0.0,0.5
relu,"(125,125)",0.01,0.79,0.439,0.879,0.448,0.326,0.659,0.789,0.382,0.895,0.418,0.299,0.639,0.736,0.455,0.81,0.417,0.249,0.632
relu,"(125,125)",0.001,0.814,0.303,0.945,0.378,0.328,0.624,0.796,0.2,0.952,0.288,0.243,0.576,0.774,0.182,0.929,0.25,0.153,0.555
relu,"(125,125)",0.0001,0.818,0.278,0.958,0.371,0.332,0.618,0.789,0.182,0.948,0.265,0.218,0.565,0.774,0.182,0.929,0.25,0.153,0.555
relu,"(150,150)",0.1,0.761,0.508,0.825,0.463,0.32,0.666,0.789,0.636,0.829,0.554,0.429,0.732,0.792,0.0,1.0,0.0,0.0,0.5
relu,"(150,150)",0.01,0.752,0.419,0.837,0.398,0.248,0.628,0.747,0.309,0.862,0.335,0.184,0.585,0.811,0.364,0.929,0.444,0.35,0.646
relu,"(150,150)",0.001,0.809,0.236,0.958,0.342,0.304,0.597,0.762,0.164,0.919,0.218,0.109,0.541,0.736,0.091,0.905,0.125,-0.006,0.498
relu,"(150,150)",0.0001,0.818,0.214,0.976,0.322,0.317,0.595,0.762,0.127,0.929,0.18,0.079,0.528,0.755,0.182,0.905,0.235,0.111,0.543
relu,"(175,175)",0.1,0.756,0.419,0.843,0.384,0.293,0.631,0.766,0.473,0.843,0.434,0.307,0.658,0.623,0.818,0.571,0.474,0.316,0.695
relu,"(175,175)",0.01,0.752,0.419,0.837,0.41,0.255,0.628,0.8,0.473,0.886,0.495,0.372,0.679,0.792,0.273,0.929,0.353,0.258,0.601
relu,"(175,175)",0.001,0.794,0.278,0.928,0.328,0.248,0.603,0.811,0.345,0.933,0.431,0.343,0.639,0.83,0.364,0.952,0.471,0.404,0.658
relu,"(175,175)",0.0001,0.799,0.281,0.934,0.346,0.265,0.607,0.815,0.291,0.952,0.392,0.33,0.622,0.792,0.182,0.952,0.267,0.206,0.567
relu,"(200,200)",0.1,0.742,0.167,0.891,0.172,0.062,0.529,0.762,0.273,0.89,0.273,0.166,0.582,0.792,0.0,1.0,0.0,0.0,0.5
relu,"(200,200)",0.01,0.761,0.464,0.837,0.439,0.295,0.651,0.8,0.527,0.871,0.521,0.395,0.699,0.755,0.636,0.786,0.519,0.373,0.711
relu,"(200,200)",0.001,0.852,0.414,0.964,0.513,0.472,0.689,0.811,0.345,0.933,0.413,0.335,0.639,0.755,0.182,0.905,0.235,0.111,0.543
relu,"(200,200)",0.0001,0.842,0.369,0.964,0.457,0.419,0.667,0.815,0.291,0.952,0.379,0.327,0.622,0.774,0.273,0.905,0.333,0.213,0.589
relu,"(225,225)",0.1,0.78,0.35,0.891,0.395,0.289,0.62,0.77,0.382,0.871,0.404,0.27,0.627,0.774,0.091,0.952,0.143,0.076,0.522
relu,"(225,225)",0.01,0.775,0.442,0.861,0.436,0.299,0.652,0.789,0.418,0.886,0.451,0.324,0.652,0.774,0.364,0.881,0.4,0.264,0.622
relu,"(225,225)",0.001,0.785,0.211,0.934,0.285,0.203,0.572,0.826,0.345,0.952,0.434,0.378,0.649,0.849,0.455,0.952,0.556,0.487,0.703
relu,"(225,225)",0.0001,0.799,0.211,0.952,0.3,0.253,0.581,0.823,0.309,0.957,0.402,0.347,0.633,0.849,0.455,0.952,0.556,0.487,0.703
relu,"(250,250)",0.1,0.737,0.3,0.849,0.318,0.157,0.575,0.781,0.473,0.862,0.467,0.332,0.667,0.736,0.545,0.786,0.462,0.298,0.666
relu,"(250,250)",0.01,0.77,0.464,0.849,0.443,0.304,0.657,0.8,0.491,0.881,0.501,0.378,0.686,0.83,0.455,0.929,0.526,0.434,0.692
relu,"(250,250)",0.001,0.804,0.347,0.921,0.403,0.324,0.634,0.826,0.436,0.929,0.506,0.418,0.682,0.849,0.545,0.929,0.6,0.512,0.737
relu,"(250,250)",0.0001,0.804,0.303,0.933,0.386,0.313,0.618,0.834,0.418,0.943,0.508,0.433,0.681,0.868,0.545,0.952,0.632,0.564,0.749
relu,"(275,275)",0.1,0.737,0.253,0.861,0.222,0.096,0.557,0.758,0.436,0.843,0.425,0.313,0.64,0.792,0.0,1.0,0.0,0.0,0.5
relu,"(275,275)",0.01,0.77,0.439,0.855,0.43,0.289,0.647,0.785,0.455,0.871,0.463,0.331,0.663,0.849,0.636,0.905,0.636,0.541,0.771
relu,"(275,275)",0.001,0.799,0.253,0.94,0.303,0.238,0.596,0.823,0.364,0.943,0.448,0.374,0.653,0.811,0.273,0.952,0.375,0.312,0.613
relu,"(275,275)",0.0001,0.809,0.206,0.964,0.274,0.258,0.585,0.83,0.309,0.967,0.424,0.386,0.638,0.849,0.364,0.976,0.5,0.471,0.67
relu,"(300,300)",0.1,0.723,0.347,0.819,0.292,0.188,0.583,0.743,0.455,0.819,0.371,0.282,0.637,0.774,0.727,0.786,0.571,0.446,0.756
relu,"(300,300)",0.01,0.77,0.417,0.861,0.421,0.28,0.639,0.785,0.382,0.89,0.422,0.295,0.636,0.755,0.636,0.786,0.519,0.373,0.711
relu,"(300,300)",0.001,0.794,0.256,0.933,0.34,0.278,0.594,0.808,0.291,0.943,0.381,0.309,0.617,0.83,0.364,0.952,0.471,0.404,0.658
relu,"(300,300)",0.0001,0.794,0.186,0.952,0.271,0.232,0.569,0.792,0.2,0.948,0.28,0.214,0.574,0.792,0.182,0.952,0.267,0.206,0.567
