activation,layers,learning_rate,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
relu,"(100,100)",0.0001,0.795,0.169,0.958,0.242,0.196,0.564,0.785,0.309,0.91,0.368,0.255,0.609,0.792,0.364,0.905,0.421,0.304,0.634
relu,"(125,125)",0.1,0.775,0.258,0.909,0.326,0.228,0.584,0.823,0.473,0.914,0.516,0.416,0.694,0.792,0.0,1.0,0.0,0.0,0.5
relu,"(125,125)",0.01,0.809,0.414,0.91,0.462,0.355,0.662,0.781,0.364,0.89,0.401,0.277,0.627,0.811,0.545,0.881,0.545,0.426,0.713
relu,"(125,125)",0.001,0.804,0.189,0.964,0.278,0.259,0.576,0.823,0.309,0.957,0.411,0.368,0.633,0.83,0.273,0.976,0.4,0.382,0.624
relu,"(125,125)",0.0001,0.813,0.167,0.982,0.266,0.295,0.574,0.826,0.273,0.971,0.393,0.371,0.622,0.83,0.273,0.976,0.4,0.382,0.624
relu,"(150,150)",0.1,0.766,0.439,0.849,0.439,0.31,0.644,0.789,0.418,0.886,0.446,0.339,0.652,0.623,0.727,0.595,0.444,0.262,0.661
relu,"(150,150)",0.01,0.814,0.536,0.885,0.535,0.424,0.711,0.774,0.364,0.881,0.383,0.252,0.622,0.755,0.182,0.905,0.235,0.111,0.543
relu,"(150,150)",0.001,0.818,0.256,0.964,0.364,0.329,0.61,0.811,0.273,0.952,0.362,0.297,0.613,0.83,0.364,0.952,0.471,0.404,0.658
relu,"(150,150)",0.0001,0.818,0.233,0.97,0.345,0.321,0.602,0.8,0.164,0.967,0.249,0.217,0.565,0.792,0.182,0.952,0.267,0.206,0.567
relu,"(175,175)",0.1,0.785,0.319,0.903,0.344,0.244,0.611,0.762,0.327,0.876,0.328,0.206,0.602,0.736,0.545,0.786,0.462,0.298,0.666
relu,"(175,175)",0.01,0.79,0.489,0.867,0.486,0.356,0.678,0.796,0.473,0.881,0.485,0.36,0.677,0.736,0.455,0.81,0.417,0.249,0.632
relu,"(175,175)",0.001,0.795,0.214,0.946,0.301,0.232,0.58,0.777,0.182,0.933,0.245,0.15,0.558,0.774,0.182,0.929,0.25,0.153,0.555
relu,"(175,175)",0.0001,0.799,0.189,0.958,0.285,0.247,0.573,0.777,0.164,0.938,0.227,0.141,0.551,0.774,0.182,0.929,0.25,0.153,0.555
relu,"(200,200)",0.1,0.761,0.442,0.843,0.417,0.308,0.642,0.792,0.527,0.862,0.487,0.381,0.695,0.792,0.0,1.0,0.0,0.0,0.5
relu,"(200,200)",0.01,0.79,0.508,0.861,0.494,0.368,0.685,0.792,0.436,0.886,0.464,0.338,0.661,0.736,0.455,0.81,0.417,0.249,0.632
relu,"(200,200)",0.001,0.833,0.3,0.97,0.423,0.398,0.635,0.808,0.273,0.948,0.358,0.296,0.61,0.792,0.182,0.952,0.267,0.206,0.567
relu,"(200,200)",0.0001,0.837,0.275,0.982,0.402,0.397,0.628,0.808,0.236,0.957,0.333,0.288,0.597,0.792,0.182,0.952,0.267,0.206,0.567
relu,"(225,225)",0.1,0.785,0.117,0.958,0.143,0.116,0.537,0.785,0.145,0.952,0.194,0.16,0.549,0.792,0.0,1.0,0.0,0.0,0.5
relu,"(225,225)",0.01,0.809,0.536,0.879,0.529,0.413,0.708,0.777,0.382,0.881,0.4,0.269,0.631,0.811,0.364,0.929,0.444,0.35,0.646
relu,"(225,225)",0.001,0.794,0.278,0.927,0.351,0.277,0.603,0.819,0.309,0.952,0.411,0.346,0.631,0.792,0.273,0.929,0.353,0.258,0.601
relu,"(225,225)",0.0001,0.804,0.231,0.952,0.315,0.266,0.591,0.811,0.255,0.957,0.349,0.295,0.606,0.83,0.273,0.976,0.4,0.382,0.624
relu,"(250,250)",0.1,0.78,0.347,0.891,0.398,0.296,0.619,0.792,0.509,0.867,0.491,0.376,0.688,0.83,0.273,0.976,0.4,0.382,0.624
relu,"(250,250)",0.01,0.78,0.511,0.849,0.487,0.351,0.68,0.758,0.364,0.862,0.383,0.235,0.613,0.755,0.364,0.857,0.381,0.229,0.61
relu,"(250,250)",0.001,0.804,0.256,0.945,0.349,0.285,0.601,0.8,0.273,0.938,0.349,0.284,0.605,0.755,0.273,0.881,0.316,0.174,0.577
relu,"(250,250)",0.0001,0.813,0.233,0.964,0.336,0.295,0.598,0.796,0.255,0.938,0.332,0.269,0.596,0.774,0.273,0.905,0.333,0.213,0.589
relu,"(275,275)",0.1,0.775,0.306,0.897,0.327,0.227,0.601,0.781,0.418,0.876,0.387,0.284,0.647,0.792,0.0,1.0,0.0,0.0,0.5
relu,"(275,275)",0.01,0.79,0.511,0.861,0.492,0.361,0.686,0.774,0.436,0.862,0.441,0.301,0.649,0.792,0.455,0.881,0.476,0.348,0.668
relu,"(275,275)",0.001,0.828,0.278,0.97,0.395,0.369,0.624,0.811,0.2,0.971,0.293,0.27,0.586,0.811,0.182,0.976,0.286,0.277,0.579
relu,"(275,275)",0.0001,0.823,0.208,0.982,0.307,0.3,0.595,0.815,0.182,0.981,0.278,0.288,0.581,0.811,0.182,0.976,0.286,0.277,0.579
relu,"(300,300)",0.1,0.789,0.233,0.934,0.289,0.209,0.583,0.792,0.255,0.933,0.311,0.228,0.594,0.792,0.0,1.0,0.0,0.0,0.5
relu,"(300,300)",0.01,0.804,0.558,0.867,0.537,0.417,0.713,0.785,0.509,0.857,0.495,0.359,0.683,0.83,0.636,0.881,0.609,0.501,0.759
relu,"(300,300)",0.001,0.78,0.167,0.939,0.245,0.176,0.553,0.808,0.309,0.938,0.393,0.31,0.624,0.83,0.455,0.929,0.526,0.434,0.692
relu,"(300,300)",0.0001,0.78,0.142,0.946,0.213,0.145,0.544,0.823,0.309,0.957,0.406,0.353,0.633,0.811,0.273,0.952,0.375,0.312,0.613
