activation,layers,learning_rate,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
relu,"(100,100)",0.0001,0.865,0.879,0.853,0.866,0.757,0.866,0.731,0.75,0.722,0.628,0.445,0.736,0.769,0.75,0.778,0.667,0.501,0.764
relu,"(125,125)",0.1,0.757,0.771,0.745,0.756,0.533,0.758,0.677,0.575,0.722,0.522,0.288,0.649,0.692,0.625,0.722,0.556,0.329,0.674
relu,"(125,125)",0.01,0.811,0.825,0.798,0.805,0.654,0.811,0.746,0.7,0.767,0.625,0.451,0.733,0.769,0.75,0.778,0.667,0.501,0.764
relu,"(125,125)",0.001,0.844,0.852,0.838,0.841,0.714,0.845,0.746,0.625,0.8,0.591,0.426,0.712,0.769,0.625,0.833,0.625,0.458,0.729
relu,"(125,125)",0.0001,0.865,0.879,0.852,0.866,0.751,0.866,0.731,0.675,0.756,0.602,0.412,0.715,0.846,0.875,0.833,0.778,0.672,0.854
relu,"(150,150)",0.1,0.805,0.825,0.786,0.809,0.645,0.805,0.7,0.65,0.722,0.567,0.354,0.686,0.654,0.5,0.722,0.471,0.216,0.611
relu,"(150,150)",0.01,0.811,0.839,0.785,0.808,0.651,0.812,0.754,0.85,0.711,0.686,0.524,0.781,0.654,0.5,0.722,0.471,0.216,0.611
relu,"(150,150)",0.001,0.831,0.852,0.811,0.829,0.69,0.832,0.723,0.725,0.722,0.619,0.422,0.724,0.731,0.75,0.722,0.632,0.441,0.736
relu,"(150,150)",0.0001,0.845,0.866,0.826,0.845,0.716,0.846,0.715,0.775,0.689,0.627,0.432,0.732,0.731,0.75,0.722,0.632,0.441,0.736
relu,"(175,175)",0.1,0.811,0.878,0.744,0.821,0.642,0.811,0.715,0.75,0.7,0.62,0.425,0.725,0.692,0.625,0.722,0.556,0.329,0.674
relu,"(175,175)",0.01,0.824,0.839,0.811,0.818,0.68,0.825,0.769,0.7,0.8,0.65,0.484,0.75,0.731,0.625,0.778,0.588,0.391,0.701
relu,"(175,175)",0.001,0.837,0.866,0.811,0.839,0.7,0.839,0.777,0.7,0.811,0.655,0.5,0.756,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(175,175)",0.0001,0.838,0.879,0.799,0.842,0.7,0.839,0.754,0.8,0.733,0.67,0.505,0.767,0.808,0.875,0.778,0.737,0.61,0.826
relu,"(200,200)",0.1,0.791,0.798,0.784,0.789,0.591,0.791,0.731,0.625,0.778,0.587,0.393,0.701,0.769,0.625,0.833,0.625,0.458,0.729
relu,"(200,200)",0.01,0.811,0.839,0.785,0.807,0.656,0.812,0.769,0.8,0.756,0.682,0.522,0.778,0.731,0.75,0.722,0.632,0.441,0.736
relu,"(200,200)",0.001,0.838,0.852,0.825,0.835,0.702,0.839,0.723,0.6,0.778,0.564,0.371,0.689,0.731,0.625,0.778,0.588,0.391,0.701
relu,"(200,200)",0.0001,0.858,0.866,0.852,0.856,0.741,0.859,0.738,0.775,0.722,0.646,0.467,0.749,0.731,0.625,0.778,0.588,0.391,0.701
relu,"(225,225)",0.1,0.797,0.852,0.744,0.808,0.604,0.798,0.723,0.625,0.767,0.574,0.378,0.696,0.731,0.5,0.833,0.533,0.347,0.667
relu,"(225,225)",0.01,0.824,0.825,0.825,0.816,0.677,0.825,0.723,0.65,0.756,0.588,0.392,0.703,0.654,0.5,0.722,0.471,0.216,0.611
relu,"(225,225)",0.001,0.824,0.839,0.811,0.819,0.681,0.825,0.685,0.5,0.767,0.486,0.263,0.633,0.654,0.375,0.778,0.4,0.159,0.576
relu,"(225,225)",0.0001,0.838,0.866,0.812,0.84,0.706,0.839,0.731,0.7,0.744,0.613,0.421,0.722,0.654,0.5,0.722,0.471,0.216,0.611
relu,"(250,250)",0.1,0.811,0.825,0.798,0.812,0.638,0.811,0.715,0.7,0.722,0.604,0.4,0.711,0.731,0.625,0.778,0.588,0.391,0.701
relu,"(250,250)",0.01,0.817,0.839,0.798,0.814,0.668,0.819,0.754,0.775,0.744,0.657,0.488,0.76,0.731,0.625,0.778,0.588,0.391,0.701
relu,"(250,250)",0.001,0.851,0.852,0.851,0.847,0.727,0.852,0.754,0.625,0.811,0.611,0.434,0.718,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(250,250)",0.0001,0.851,0.866,0.839,0.85,0.728,0.852,0.754,0.775,0.744,0.663,0.492,0.76,0.808,0.75,0.833,0.706,0.566,0.792
relu,"(275,275)",0.1,0.804,0.812,0.798,0.803,0.622,0.805,0.677,0.5,0.756,0.488,0.254,0.628,0.731,0.5,0.833,0.533,0.347,0.667
relu,"(275,275)",0.01,0.804,0.839,0.771,0.801,0.632,0.805,0.723,0.625,0.767,0.579,0.384,0.696,0.692,0.625,0.722,0.556,0.329,0.674
relu,"(275,275)",0.001,0.838,0.852,0.825,0.835,0.702,0.839,0.723,0.575,0.789,0.555,0.363,0.682,0.731,0.5,0.833,0.533,0.347,0.667
relu,"(275,275)",0.0001,0.858,0.879,0.839,0.86,0.739,0.859,0.731,0.725,0.733,0.624,0.432,0.729,0.769,0.75,0.778,0.667,0.501,0.764
relu,"(300,300)",0.1,0.811,0.746,0.879,0.796,0.635,0.812,0.723,0.4,0.867,0.462,0.303,0.633,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(300,300)",0.01,0.838,0.852,0.825,0.832,0.704,0.839,0.769,0.725,0.789,0.66,0.496,0.757,0.692,0.625,0.722,0.556,0.329,0.674
relu,"(300,300)",0.001,0.838,0.852,0.825,0.835,0.702,0.839,0.731,0.575,0.8,0.565,0.378,0.688,0.731,0.5,0.833,0.533,0.347,0.667
relu,"(300,300)",0.0001,0.871,0.879,0.867,0.872,0.768,0.873,0.731,0.65,0.767,0.598,0.405,0.708,0.692,0.5,0.778,0.5,0.278,0.639
