activation,layers,learning_rate,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
relu,"(100,100)",0.0001,0.867,0.91,0.825,0.872,0.74,0.868,0.792,0.509,0.867,0.506,0.375,0.688,0.83,0.545,0.905,0.571,0.467,0.725
relu,"(125,125)",0.1,0.864,0.922,0.807,0.872,0.735,0.864,0.732,0.491,0.795,0.431,0.266,0.643,0.774,0.727,0.786,0.571,0.446,0.756
relu,"(125,125)",0.01,0.876,0.91,0.844,0.88,0.757,0.877,0.804,0.491,0.886,0.515,0.399,0.688,0.849,0.636,0.905,0.636,0.541,0.771
relu,"(125,125)",0.001,0.867,0.904,0.832,0.872,0.74,0.868,0.77,0.473,0.848,0.461,0.316,0.66,0.83,0.636,0.881,0.609,0.501,0.759
relu,"(125,125)",0.0001,0.87,0.904,0.838,0.874,0.745,0.871,0.774,0.509,0.843,0.489,0.346,0.676,0.792,0.545,0.857,0.522,0.39,0.701
relu,"(150,150)",0.1,0.84,0.91,0.771,0.85,0.69,0.84,0.747,0.655,0.771,0.519,0.373,0.713,0.755,0.273,0.881,0.316,0.174,0.577
relu,"(150,150)",0.01,0.876,0.921,0.832,0.882,0.757,0.876,0.789,0.455,0.876,0.478,0.353,0.665,0.83,0.455,0.929,0.526,0.434,0.692
relu,"(150,150)",0.001,0.88,0.928,0.832,0.885,0.764,0.88,0.77,0.436,0.857,0.441,0.299,0.647,0.792,0.455,0.881,0.476,0.348,0.668
relu,"(150,150)",0.0001,0.88,0.922,0.838,0.886,0.764,0.88,0.762,0.4,0.857,0.409,0.264,0.629,0.811,0.545,0.881,0.545,0.426,0.713
relu,"(175,175)",0.1,0.852,0.916,0.789,0.86,0.712,0.852,0.728,0.564,0.771,0.458,0.296,0.668,0.717,0.364,0.81,0.348,0.168,0.587
relu,"(175,175)",0.01,0.874,0.916,0.832,0.879,0.752,0.874,0.792,0.473,0.876,0.485,0.356,0.674,0.83,0.545,0.905,0.571,0.467,0.725
relu,"(175,175)",0.001,0.87,0.91,0.832,0.875,0.746,0.871,0.751,0.418,0.838,0.414,0.257,0.628,0.792,0.455,0.881,0.476,0.348,0.668
relu,"(175,175)",0.0001,0.855,0.898,0.813,0.86,0.716,0.856,0.758,0.455,0.838,0.438,0.286,0.646,0.811,0.455,0.905,0.5,0.388,0.68
relu,"(200,200)",0.1,0.846,0.909,0.783,0.856,0.699,0.846,0.751,0.491,0.819,0.448,0.291,0.655,0.774,0.545,0.833,0.5,0.357,0.689
relu,"(200,200)",0.01,0.882,0.922,0.844,0.887,0.769,0.883,0.77,0.527,0.833,0.489,0.343,0.68,0.811,0.545,0.881,0.545,0.426,0.713
relu,"(200,200)",0.001,0.885,0.91,0.861,0.888,0.774,0.886,0.732,0.436,0.81,0.405,0.235,0.623,0.811,0.545,0.881,0.545,0.426,0.713
relu,"(200,200)",0.0001,0.879,0.91,0.849,0.883,0.763,0.88,0.762,0.491,0.833,0.465,0.315,0.662,0.792,0.545,0.857,0.522,0.39,0.701
relu,"(225,225)",0.1,0.855,0.928,0.784,0.865,0.719,0.856,0.751,0.564,0.8,0.476,0.328,0.682,0.736,0.636,0.762,0.5,0.346,0.699
relu,"(225,225)",0.01,0.877,0.916,0.838,0.881,0.756,0.877,0.747,0.473,0.819,0.436,0.277,0.646,0.774,0.455,0.857,0.455,0.312,0.656
relu,"(225,225)",0.001,0.879,0.922,0.837,0.884,0.763,0.88,0.758,0.436,0.843,0.432,0.28,0.64,0.792,0.455,0.881,0.476,0.348,0.668
relu,"(225,225)",0.0001,0.879,0.916,0.843,0.883,0.762,0.88,0.751,0.4,0.843,0.402,0.246,0.621,0.792,0.455,0.881,0.476,0.348,0.668
relu,"(250,250)",0.1,0.846,0.898,0.795,0.854,0.698,0.847,0.758,0.473,0.833,0.448,0.301,0.653,0.755,0.545,0.81,0.48,0.327,0.677
relu,"(250,250)",0.01,0.879,0.927,0.832,0.885,0.764,0.88,0.781,0.418,0.876,0.442,0.313,0.647,0.811,0.455,0.905,0.5,0.388,0.68
relu,"(250,250)",0.001,0.889,0.928,0.85,0.893,0.782,0.889,0.751,0.4,0.843,0.405,0.249,0.621,0.792,0.455,0.881,0.476,0.348,0.668
relu,"(250,250)",0.0001,0.882,0.922,0.844,0.887,0.769,0.883,0.732,0.364,0.829,0.363,0.195,0.596,0.774,0.455,0.857,0.455,0.312,0.656
relu,"(275,275)",0.1,0.858,0.892,0.825,0.863,0.72,0.859,0.706,0.436,0.776,0.382,0.196,0.606,0.717,0.364,0.81,0.348,0.168,0.587
relu,"(275,275)",0.01,0.87,0.916,0.825,0.875,0.747,0.87,0.785,0.545,0.848,0.512,0.376,0.697,0.83,0.545,0.905,0.571,0.467,0.725
relu,"(275,275)",0.001,0.885,0.922,0.85,0.889,0.775,0.886,0.74,0.382,0.833,0.377,0.213,0.608,0.755,0.455,0.833,0.435,0.279,0.644
relu,"(275,275)",0.0001,0.879,0.922,0.837,0.884,0.763,0.88,0.751,0.4,0.843,0.401,0.245,0.621,0.755,0.455,0.833,0.435,0.279,0.644
relu,"(300,300)",0.1,0.837,0.873,0.801,0.841,0.681,0.837,0.743,0.491,0.81,0.441,0.28,0.65,0.66,0.455,0.714,0.357,0.147,0.584
relu,"(300,300)",0.01,0.876,0.921,0.831,0.881,0.758,0.876,0.758,0.473,0.833,0.45,0.301,0.653,0.83,0.455,0.929,0.526,0.434,0.692
relu,"(300,300)",0.001,0.885,0.922,0.85,0.889,0.774,0.886,0.751,0.418,0.838,0.411,0.255,0.628,0.811,0.455,0.905,0.5,0.388,0.68
relu,"(300,300)",0.0001,0.879,0.916,0.843,0.884,0.762,0.88,0.751,0.382,0.848,0.393,0.238,0.615,0.774,0.455,0.857,0.455,0.312,0.656
