activation,layers,learning_rate,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
relu,"(100,100)",0.0001,0.776,0.299,0.921,0.369,0.262,0.61,0.77,0.221,0.943,0.316,0.243,0.582,0.772,0.211,0.95,0.308,0.241,0.58
relu,"(125,125)",0.1,0.751,0.152,0.933,0.183,0.106,0.543,0.742,0.137,0.933,0.157,0.087,0.535,0.759,0.105,0.967,0.174,0.14,0.536
relu,"(125,125)",0.01,0.776,0.382,0.896,0.438,0.312,0.639,0.704,0.179,0.87,0.228,0.068,0.524,0.684,0.158,0.85,0.194,0.009,0.504
relu,"(125,125)",0.001,0.77,0.313,0.908,0.383,0.272,0.611,0.749,0.189,0.927,0.266,0.164,0.558,0.734,0.158,0.917,0.222,0.106,0.537
relu,"(125,125)",0.0001,0.773,0.314,0.912,0.387,0.277,0.613,0.747,0.179,0.927,0.253,0.152,0.553,0.747,0.158,0.933,0.231,0.137,0.546
relu,"(150,150)",0.1,0.738,0.463,0.821,0.446,0.281,0.642,0.699,0.316,0.82,0.327,0.136,0.568,0.658,0.158,0.817,0.182,-0.028,0.487
relu,"(150,150)",0.01,0.751,0.3,0.888,0.361,0.225,0.594,0.734,0.242,0.89,0.298,0.157,0.566,0.709,0.105,0.9,0.148,0.007,0.503
relu,"(150,150)",0.001,0.76,0.232,0.921,0.309,0.201,0.577,0.757,0.2,0.933,0.284,0.195,0.567,0.759,0.158,0.95,0.24,0.174,0.554
relu,"(150,150)",0.0001,0.763,0.232,0.925,0.313,0.209,0.579,0.752,0.158,0.94,0.233,0.151,0.549,0.772,0.158,0.967,0.25,0.219,0.562
relu,"(175,175)",0.1,0.741,0.099,0.938,0.098,0.025,0.518,0.752,0.116,0.953,0.134,0.086,0.535,0.759,0.0,1.0,0.0,0.0,0.5
relu,"(175,175)",0.01,0.779,0.382,0.9,0.435,0.314,0.641,0.722,0.189,0.89,0.247,0.104,0.54,0.722,0.158,0.9,0.214,0.078,0.529
relu,"(175,175)",0.001,0.779,0.328,0.917,0.401,0.299,0.622,0.734,0.137,0.923,0.197,0.094,0.53,0.734,0.105,0.933,0.16,0.062,0.519
relu,"(175,175)",0.0001,0.779,0.3,0.925,0.382,0.288,0.612,0.752,0.147,0.943,0.22,0.147,0.545,0.759,0.105,0.967,0.174,0.14,0.536
relu,"(200,200)",0.1,0.76,0.0,0.992,0.0,-0.02,0.496,0.752,0.0,0.99,0.0,-0.022,0.495,0.759,0.0,1.0,0.0,0.0,0.5
relu,"(200,200)",0.01,0.738,0.369,0.85,0.4,0.239,0.609,0.722,0.263,0.867,0.304,0.145,0.565,0.696,0.211,0.85,0.25,0.07,0.53
relu,"(200,200)",0.001,0.763,0.299,0.904,0.366,0.247,0.602,0.775,0.211,0.953,0.312,0.254,0.582,0.772,0.158,0.967,0.25,0.219,0.562
relu,"(200,200)",0.0001,0.763,0.286,0.908,0.36,0.246,0.597,0.775,0.189,0.96,0.29,0.249,0.575,0.772,0.158,0.967,0.25,0.219,0.562
relu,"(225,225)",0.1,0.767,0.0,1.0,0.0,0.0,0.5,0.759,0.0,1.0,0.0,0.0,0.5,0.759,0.0,1.0,0.0,0.0,0.5
relu,"(225,225)",0.01,0.757,0.395,0.867,0.423,0.277,0.631,0.704,0.189,0.867,0.233,0.066,0.528,0.709,0.158,0.883,0.207,0.053,0.521
relu,"(225,225)",0.001,0.789,0.355,0.921,0.437,0.334,0.638,0.739,0.137,0.93,0.201,0.103,0.533,0.747,0.158,0.933,0.231,0.137,0.546
relu,"(225,225)",0.0001,0.799,0.369,0.929,0.457,0.366,0.649,0.752,0.137,0.947,0.209,0.139,0.542,0.772,0.158,0.967,0.25,0.219,0.562
relu,"(250,250)",0.1,0.77,0.067,0.983,0.083,0.061,0.525,0.754,0.053,0.977,0.065,0.035,0.515,0.747,0.0,0.983,0.0,-0.064,0.492
relu,"(250,250)",0.01,0.751,0.369,0.867,0.396,0.248,0.618,0.716,0.253,0.863,0.299,0.133,0.558,0.709,0.263,0.85,0.303,0.127,0.557
relu,"(250,250)",0.001,0.776,0.314,0.917,0.395,0.284,0.615,0.765,0.253,0.927,0.337,0.239,0.59,0.772,0.211,0.95,0.308,0.241,0.58
relu,"(250,250)",0.0001,0.789,0.315,0.933,0.409,0.318,0.624,0.777,0.242,0.947,0.34,0.269,0.594,0.797,0.211,0.983,0.333,0.34,0.597
relu,"(275,275)",0.1,0.741,0.084,0.942,0.097,0.028,0.513,0.747,0.116,0.947,0.143,0.09,0.531,0.759,0.0,1.0,0.0,0.0,0.5
relu,"(275,275)",0.01,0.763,0.368,0.883,0.418,0.28,0.625,0.742,0.274,0.89,0.326,0.186,0.582,0.671,0.105,0.85,0.133,-0.055,0.478
relu,"(275,275)",0.001,0.773,0.272,0.925,0.352,0.252,0.599,0.765,0.211,0.94,0.299,0.217,0.575,0.785,0.211,0.967,0.32,0.286,0.589
relu,"(275,275)",0.0001,0.779,0.286,0.929,0.371,0.274,0.607,0.757,0.158,0.947,0.234,0.16,0.552,0.785,0.211,0.967,0.32,0.286,0.589
relu,"(300,300)",0.1,0.767,0.247,0.925,0.296,0.211,0.586,0.716,0.168,0.89,0.185,0.06,0.529,0.671,0.211,0.817,0.235,0.03,0.514
relu,"(300,300)",0.01,0.754,0.437,0.85,0.458,0.302,0.644,0.724,0.232,0.88,0.285,0.135,0.556,0.734,0.158,0.917,0.222,0.106,0.537
relu,"(300,300)",0.001,0.776,0.315,0.917,0.396,0.287,0.616,0.752,0.158,0.94,0.235,0.156,0.549,0.747,0.158,0.933,0.231,0.137,0.546
relu,"(300,300)",0.0001,0.776,0.302,0.921,0.386,0.284,0.611,0.757,0.158,0.947,0.238,0.174,0.552,0.772,0.158,0.967,0.25,0.219,0.562
