activation,layers,learning_rate,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
relu,"(100,100)",0.0001,0.748,0.289,0.888,0.337,0.199,0.588,0.754,0.379,0.873,0.426,0.276,0.626,0.747,0.421,0.85,0.444,0.282,0.636
relu,"(125,125)",0.1,0.751,0.013,0.975,0.019,-0.025,0.494,0.749,0.011,0.983,0.017,-0.018,0.497,0.759,0.0,1.0,0.0,0.0,0.5
relu,"(125,125)",0.01,0.764,0.345,0.892,0.386,0.26,0.618,0.732,0.358,0.85,0.391,0.223,0.604,0.722,0.316,0.85,0.353,0.181,0.583
relu,"(125,125)",0.001,0.76,0.304,0.9,0.365,0.242,0.602,0.727,0.295,0.863,0.338,0.177,0.579,0.759,0.421,0.867,0.457,0.306,0.644
relu,"(125,125)",0.0001,0.757,0.262,0.908,0.328,0.218,0.585,0.722,0.274,0.863,0.318,0.153,0.569,0.747,0.368,0.867,0.412,0.256,0.618
relu,"(150,150)",0.1,0.699,0.219,0.846,0.24,0.085,0.532,0.686,0.137,0.86,0.157,-0.006,0.498,0.722,0.474,0.8,0.45,0.265,0.637
relu,"(150,150)",0.01,0.77,0.396,0.883,0.445,0.311,0.64,0.694,0.284,0.823,0.308,0.114,0.554,0.709,0.368,0.817,0.378,0.189,0.593
relu,"(150,150)",0.001,0.763,0.288,0.908,0.357,0.246,0.598,0.706,0.284,0.84,0.313,0.133,0.562,0.709,0.368,0.817,0.378,0.189,0.593
relu,"(150,150)",0.0001,0.767,0.274,0.917,0.35,0.245,0.595,0.716,0.274,0.857,0.316,0.147,0.565,0.709,0.368,0.817,0.378,0.189,0.593
relu,"(175,175)",0.1,0.725,0.344,0.842,0.367,0.196,0.593,0.706,0.305,0.833,0.323,0.142,0.569,0.734,0.421,0.833,0.432,0.259,0.627
relu,"(175,175)",0.01,0.741,0.278,0.883,0.311,0.175,0.581,0.754,0.379,0.873,0.419,0.273,0.626,0.747,0.421,0.85,0.444,0.282,0.636
relu,"(175,175)",0.001,0.767,0.304,0.908,0.366,0.253,0.606,0.754,0.305,0.897,0.372,0.239,0.601,0.772,0.421,0.883,0.471,0.332,0.652
relu,"(175,175)",0.0001,0.76,0.262,0.912,0.325,0.212,0.587,0.754,0.305,0.897,0.37,0.237,0.601,0.772,0.368,0.9,0.438,0.309,0.634
relu,"(200,200)",0.1,0.764,0.041,0.983,0.065,0.046,0.512,0.762,0.042,0.99,0.074,0.088,0.516,0.734,0.105,0.933,0.16,0.062,0.519
relu,"(200,200)",0.01,0.754,0.303,0.892,0.357,0.223,0.597,0.734,0.389,0.843,0.41,0.243,0.616,0.747,0.579,0.8,0.524,0.357,0.689
relu,"(200,200)",0.001,0.757,0.289,0.9,0.351,0.224,0.594,0.754,0.368,0.877,0.417,0.27,0.623,0.747,0.368,0.867,0.412,0.256,0.618
relu,"(200,200)",0.0001,0.764,0.262,0.917,0.34,0.23,0.589,0.749,0.316,0.887,0.376,0.234,0.601,0.734,0.316,0.867,0.364,0.204,0.591
relu,"(225,225)",0.1,0.748,0.153,0.929,0.154,0.076,0.541,0.729,0.137,0.917,0.132,0.052,0.527,0.759,0.0,1.0,0.0,0.0,0.5
relu,"(225,225)",0.01,0.76,0.357,0.883,0.407,0.27,0.62,0.722,0.379,0.83,0.386,0.21,0.604,0.709,0.474,0.783,0.439,0.245,0.629
relu,"(225,225)",0.001,0.773,0.304,0.917,0.376,0.268,0.61,0.724,0.347,0.843,0.378,0.204,0.595,0.722,0.421,0.817,0.421,0.238,0.619
relu,"(225,225)",0.0001,0.776,0.317,0.917,0.39,0.284,0.617,0.734,0.337,0.86,0.378,0.216,0.598,0.747,0.368,0.867,0.412,0.256,0.618
relu,"(250,250)",0.1,0.767,0.082,0.975,0.118,0.076,0.528,0.757,0.063,0.977,0.103,0.075,0.52,0.709,0.053,0.917,0.08,-0.05,0.485
relu,"(250,250)",0.01,0.744,0.316,0.875,0.36,0.214,0.596,0.722,0.358,0.837,0.381,0.204,0.597,0.734,0.368,0.85,0.4,0.232,0.609
relu,"(250,250)",0.001,0.76,0.317,0.896,0.374,0.245,0.606,0.719,0.284,0.857,0.326,0.157,0.57,0.696,0.263,0.833,0.294,0.105,0.548
relu,"(250,250)",0.0001,0.748,0.275,0.892,0.334,0.198,0.583,0.727,0.263,0.873,0.315,0.159,0.568,0.734,0.263,0.883,0.323,0.174,0.573
relu,"(275,275)",0.1,0.716,0.384,0.817,0.358,0.21,0.6,0.676,0.274,0.803,0.268,0.093,0.539,0.62,0.474,0.667,0.375,0.124,0.57
relu,"(275,275)",0.01,0.754,0.316,0.888,0.372,0.238,0.602,0.737,0.358,0.857,0.394,0.231,0.607,0.722,0.421,0.817,0.421,0.238,0.619
relu,"(275,275)",0.001,0.78,0.33,0.917,0.401,0.294,0.624,0.757,0.379,0.877,0.427,0.281,0.628,0.785,0.526,0.867,0.541,0.4,0.696
relu,"(275,275)",0.0001,0.783,0.317,0.925,0.397,0.302,0.621,0.742,0.337,0.87,0.382,0.229,0.603,0.747,0.368,0.867,0.412,0.256,0.618
relu,"(300,300)",0.1,0.719,0.228,0.871,0.195,0.088,0.549,0.701,0.211,0.857,0.174,0.081,0.534,0.658,0.368,0.75,0.341,0.113,0.559
relu,"(300,300)",0.01,0.744,0.289,0.883,0.344,0.206,0.586,0.744,0.389,0.857,0.418,0.26,0.623,0.759,0.526,0.833,0.513,0.354,0.68
relu,"(300,300)",0.001,0.757,0.317,0.892,0.371,0.239,0.604,0.747,0.305,0.887,0.366,0.226,0.596,0.734,0.316,0.867,0.364,0.204,0.591
relu,"(300,300)",0.0001,0.744,0.276,0.888,0.329,0.191,0.582,0.747,0.274,0.897,0.341,0.209,0.585,0.722,0.263,0.867,0.312,0.15,0.565
