activation,layers,learning_rate,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
relu,"(100,100)",0.0001,0.757,0.345,0.883,0.385,0.251,0.614,0.711,0.274,0.85,0.312,0.137,0.562,0.709,0.263,0.85,0.303,0.127,0.557
relu,"(125,125)",0.1,0.729,0.37,0.838,0.392,0.23,0.604,0.681,0.242,0.82,0.257,0.067,0.531,0.696,0.421,0.783,0.4,0.198,0.602
relu,"(125,125)",0.01,0.731,0.331,0.854,0.35,0.196,0.593,0.689,0.337,0.8,0.343,0.141,0.568,0.658,0.316,0.767,0.308,0.081,0.541
relu,"(125,125)",0.001,0.744,0.291,0.883,0.327,0.192,0.587,0.696,0.284,0.827,0.307,0.116,0.555,0.696,0.263,0.833,0.294,0.105,0.548
relu,"(125,125)",0.0001,0.763,0.346,0.892,0.393,0.271,0.619,0.701,0.253,0.843,0.288,0.107,0.548,0.696,0.263,0.833,0.294,0.105,0.548
relu,"(150,150)",0.1,0.738,0.51,0.808,0.477,0.313,0.659,0.684,0.295,0.807,0.291,0.098,0.551,0.759,0.158,0.95,0.24,0.174,0.554
relu,"(150,150)",0.01,0.751,0.373,0.867,0.396,0.248,0.62,0.689,0.316,0.807,0.327,0.125,0.561,0.671,0.316,0.783,0.316,0.099,0.55
relu,"(150,150)",0.001,0.741,0.305,0.875,0.344,0.198,0.59,0.696,0.316,0.817,0.333,0.138,0.566,0.671,0.263,0.8,0.278,0.066,0.532
relu,"(150,150)",0.0001,0.757,0.346,0.883,0.39,0.255,0.615,0.699,0.316,0.82,0.336,0.143,0.568,0.671,0.263,0.8,0.278,0.066,0.532
relu,"(175,175)",0.1,0.738,0.209,0.9,0.267,0.138,0.554,0.727,0.232,0.883,0.261,0.124,0.557,0.759,0.105,0.967,0.174,0.14,0.536
relu,"(175,175)",0.01,0.76,0.386,0.875,0.412,0.271,0.63,0.681,0.295,0.803,0.307,0.101,0.549,0.722,0.421,0.817,0.421,0.238,0.619
relu,"(175,175)",0.001,0.77,0.346,0.9,0.391,0.272,0.623,0.696,0.305,0.82,0.325,0.13,0.563,0.696,0.263,0.833,0.294,0.105,0.548
relu,"(175,175)",0.0001,0.76,0.331,0.892,0.373,0.248,0.612,0.711,0.326,0.833,0.352,0.17,0.58,0.684,0.263,0.817,0.286,0.085,0.54
relu,"(200,200)",0.1,0.76,0.216,0.925,0.284,0.202,0.571,0.722,0.168,0.897,0.205,0.085,0.533,0.633,0.211,0.767,0.216,-0.023,0.489
relu,"(200,200)",0.01,0.754,0.374,0.871,0.39,0.254,0.623,0.676,0.337,0.783,0.332,0.119,0.56,0.671,0.316,0.783,0.316,0.099,0.55
relu,"(200,200)",0.001,0.751,0.332,0.879,0.363,0.226,0.606,0.706,0.347,0.82,0.362,0.172,0.584,0.747,0.474,0.833,0.474,0.307,0.654
relu,"(200,200)",0.0001,0.754,0.304,0.892,0.349,0.216,0.598,0.709,0.337,0.827,0.355,0.169,0.582,0.722,0.421,0.817,0.421,0.238,0.619
relu,"(225,225)",0.1,0.754,0.413,0.858,0.443,0.288,0.636,0.671,0.263,0.8,0.276,0.067,0.532,0.646,0.316,0.75,0.3,0.064,0.533
relu,"(225,225)",0.01,0.741,0.332,0.867,0.349,0.205,0.6,0.671,0.284,0.793,0.297,0.084,0.539,0.709,0.474,0.783,0.439,0.245,0.629
relu,"(225,225)",0.001,0.76,0.332,0.892,0.374,0.246,0.612,0.709,0.295,0.84,0.323,0.143,0.567,0.696,0.263,0.833,0.294,0.105,0.548
relu,"(225,225)",0.0001,0.757,0.318,0.892,0.36,0.233,0.605,0.704,0.263,0.843,0.298,0.117,0.553,0.684,0.211,0.833,0.242,0.049,0.522
relu,"(250,250)",0.1,0.729,0.093,0.921,0.113,0.02,0.507,0.732,0.211,0.897,0.195,0.105,0.554,0.62,0.684,0.6,0.464,0.243,0.642
relu,"(250,250)",0.01,0.748,0.373,0.862,0.386,0.247,0.618,0.689,0.337,0.8,0.342,0.138,0.568,0.684,0.316,0.8,0.324,0.118,0.558
relu,"(250,250)",0.001,0.744,0.305,0.879,0.34,0.198,0.592,0.681,0.305,0.8,0.313,0.107,0.553,0.671,0.316,0.783,0.316,0.099,0.55
relu,"(250,250)",0.0001,0.751,0.29,0.892,0.336,0.208,0.591,0.704,0.326,0.823,0.341,0.154,0.575,0.658,0.263,0.783,0.27,0.047,0.523
relu,"(275,275)",0.1,0.709,0.358,0.817,0.344,0.207,0.587,0.671,0.263,0.8,0.264,0.07,0.532,0.709,0.316,0.833,0.343,0.159,0.575
relu,"(275,275)",0.01,0.763,0.427,0.867,0.448,0.315,0.647,0.689,0.337,0.8,0.342,0.138,0.568,0.671,0.316,0.783,0.316,0.099,0.55
relu,"(275,275)",0.001,0.744,0.332,0.871,0.359,0.215,0.602,0.709,0.337,0.827,0.357,0.171,0.582,0.696,0.368,0.8,0.368,0.168,0.584
relu,"(275,275)",0.0001,0.751,0.347,0.875,0.371,0.234,0.611,0.709,0.295,0.84,0.325,0.145,0.567,0.709,0.316,0.833,0.343,0.159,0.575
relu,"(300,300)",0.1,0.757,0.152,0.942,0.195,0.14,0.547,0.719,0.105,0.913,0.127,0.021,0.509,0.709,0.105,0.9,0.148,0.007,0.503
relu,"(300,300)",0.01,0.741,0.399,0.846,0.411,0.251,0.622,0.671,0.337,0.777,0.326,0.111,0.557,0.671,0.316,0.783,0.316,0.099,0.55
relu,"(300,300)",0.001,0.764,0.345,0.892,0.385,0.255,0.618,0.691,0.284,0.82,0.304,0.109,0.552,0.696,0.263,0.833,0.294,0.105,0.548
relu,"(300,300)",0.0001,0.754,0.345,0.879,0.377,0.239,0.612,0.704,0.284,0.837,0.315,0.13,0.56,0.671,0.211,0.817,0.235,0.03,0.514
