activation,layers,learning_rate,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
relu,"(100,100)",0.0001,0.77,0.3,0.912,0.375,0.258,0.606,0.744,0.274,0.893,0.339,0.202,0.584,0.722,0.211,0.883,0.267,0.116,0.547
relu,"(125,125)",0.1,0.767,0.0,1.0,0.0,0.0,0.5,0.759,0.0,1.0,0.0,0.0,0.5,0.759,0.0,1.0,0.0,0.0,0.5
relu,"(125,125)",0.01,0.738,0.301,0.871,0.353,0.203,0.586,0.729,0.274,0.873,0.326,0.17,0.574,0.696,0.158,0.867,0.2,0.03,0.512
relu,"(125,125)",0.001,0.751,0.275,0.896,0.34,0.216,0.586,0.719,0.179,0.89,0.235,0.091,0.534,0.696,0.053,0.9,0.077,-0.071,0.476
relu,"(125,125)",0.0001,0.757,0.275,0.904,0.345,0.236,0.59,0.719,0.137,0.903,0.19,0.058,0.52,0.696,0.053,0.9,0.077,-0.071,0.476
relu,"(150,150)",0.1,0.767,0.0,1.0,0.0,0.0,0.5,0.759,0.0,1.0,0.0,0.0,0.5,0.785,0.263,0.95,0.37,0.302,0.607
relu,"(150,150)",0.01,0.76,0.329,0.892,0.389,0.257,0.61,0.699,0.221,0.85,0.261,0.083,0.536,0.709,0.263,0.85,0.303,0.127,0.557
relu,"(150,150)",0.001,0.78,0.316,0.921,0.402,0.3,0.619,0.714,0.179,0.883,0.23,0.083,0.531,0.696,0.158,0.867,0.2,0.03,0.512
relu,"(150,150)",0.0001,0.792,0.343,0.929,0.436,0.339,0.636,0.722,0.158,0.9,0.215,0.081,0.529,0.709,0.105,0.9,0.148,0.007,0.503
relu,"(175,175)",0.1,0.744,0.247,0.896,0.3,0.199,0.571,0.739,0.179,0.917,0.213,0.112,0.548,0.696,0.211,0.85,0.25,0.07,0.53
relu,"(175,175)",0.01,0.776,0.409,0.888,0.455,0.325,0.648,0.724,0.274,0.867,0.32,0.16,0.57,0.684,0.105,0.867,0.138,-0.036,0.486
relu,"(175,175)",0.001,0.773,0.288,0.921,0.369,0.261,0.604,0.744,0.232,0.907,0.302,0.179,0.569,0.722,0.105,0.917,0.154,0.033,0.511
relu,"(175,175)",0.0001,0.776,0.274,0.929,0.358,0.259,0.602,0.744,0.189,0.92,0.261,0.151,0.555,0.759,0.158,0.95,0.24,0.174,0.554
relu,"(200,200)",0.1,0.764,0.0,0.996,0.0,-0.014,0.498,0.757,0.0,0.997,0.0,-0.013,0.498,0.759,0.0,1.0,0.0,0.0,0.5
relu,"(200,200)",0.01,0.764,0.37,0.883,0.419,0.282,0.626,0.724,0.305,0.857,0.347,0.18,0.581,0.671,0.211,0.817,0.235,0.03,0.514
relu,"(200,200)",0.001,0.773,0.33,0.908,0.405,0.288,0.619,0.734,0.221,0.897,0.285,0.148,0.559,0.734,0.158,0.917,0.222,0.106,0.537
relu,"(200,200)",0.0001,0.783,0.33,0.921,0.41,0.304,0.625,0.749,0.179,0.93,0.247,0.146,0.554,0.734,0.105,0.933,0.16,0.062,0.519
relu,"(225,225)",0.1,0.77,0.014,1.0,0.027,0.047,0.507,0.759,0.0,1.0,0.0,0.0,0.5,0.759,0.053,0.983,0.095,0.098,0.518
relu,"(225,225)",0.01,0.77,0.411,0.879,0.45,0.317,0.645,0.714,0.242,0.863,0.288,0.121,0.553,0.696,0.158,0.867,0.2,0.03,0.512
relu,"(225,225)",0.001,0.783,0.328,0.921,0.416,0.314,0.624,0.734,0.158,0.917,0.22,0.104,0.537,0.709,0.105,0.9,0.148,0.007,0.503
relu,"(225,225)",0.0001,0.776,0.328,0.912,0.408,0.295,0.62,0.737,0.147,0.923,0.211,0.103,0.535,0.709,0.053,0.917,0.08,-0.05,0.485
relu,"(250,250)",0.1,0.627,0.46,0.675,0.36,0.149,0.568,0.62,0.442,0.677,0.337,0.127,0.559,0.709,0.158,0.883,0.207,0.053,0.521
relu,"(250,250)",0.01,0.735,0.383,0.842,0.402,0.233,0.612,0.709,0.295,0.84,0.326,0.152,0.567,0.722,0.316,0.85,0.353,0.181,0.583
relu,"(250,250)",0.001,0.77,0.288,0.917,0.373,0.272,0.602,0.719,0.2,0.883,0.257,0.107,0.542,0.696,0.158,0.867,0.2,0.03,0.512
relu,"(250,250)",0.0001,0.776,0.288,0.925,0.377,0.284,0.606,0.724,0.179,0.897,0.239,0.103,0.538,0.684,0.105,0.867,0.138,-0.036,0.486
relu,"(275,275)",0.1,0.728,0.302,0.858,0.308,0.165,0.58,0.704,0.232,0.853,0.248,0.09,0.542,0.823,0.421,0.95,0.533,0.458,0.686
relu,"(275,275)",0.01,0.767,0.381,0.883,0.43,0.291,0.632,0.711,0.274,0.85,0.312,0.137,0.562,0.734,0.263,0.883,0.323,0.174,0.573
relu,"(275,275)",0.001,0.789,0.357,0.921,0.436,0.334,0.639,0.714,0.179,0.883,0.229,0.08,0.531,0.696,0.105,0.883,0.143,-0.015,0.494
relu,"(275,275)",0.0001,0.786,0.33,0.925,0.414,0.315,0.627,0.716,0.158,0.893,0.212,0.071,0.526,0.684,0.053,0.883,0.074,-0.091,0.468
relu,"(300,300)",0.1,0.767,0.013,0.996,0.024,0.022,0.505,0.765,0.032,0.997,0.059,0.1,0.514,0.759,0.0,1.0,0.0,0.0,0.5
relu,"(300,300)",0.01,0.751,0.315,0.883,0.369,0.233,0.599,0.722,0.274,0.863,0.32,0.156,0.569,0.671,0.158,0.833,0.187,-0.01,0.496
relu,"(300,300)",0.001,0.776,0.342,0.908,0.41,0.29,0.625,0.747,0.242,0.907,0.317,0.196,0.574,0.684,0.053,0.883,0.074,-0.091,0.468
relu,"(300,300)",0.0001,0.783,0.329,0.921,0.413,0.309,0.625,0.742,0.189,0.917,0.262,0.15,0.553,0.696,0.053,0.9,0.077,-0.071,0.476
