activation,layers,learning_rate,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
relu,"(100,100)",0.0001,0.77,0.272,0.921,0.348,0.241,0.597,0.747,0.179,0.927,0.25,0.149,0.553,0.747,0.105,0.95,0.167,0.097,0.528
relu,"(125,125)",0.1,0.767,0.04,0.988,0.067,0.056,0.514,0.757,0.021,0.99,0.037,0.028,0.506,0.759,0.0,1.0,0.0,0.0,0.5
relu,"(125,125)",0.01,0.76,0.368,0.879,0.414,0.271,0.623,0.737,0.168,0.917,0.228,0.111,0.543,0.696,0.105,0.883,0.143,-0.015,0.494
relu,"(125,125)",0.001,0.767,0.327,0.9,0.384,0.257,0.613,0.757,0.126,0.957,0.2,0.147,0.541,0.747,0.105,0.95,0.167,0.097,0.528
relu,"(125,125)",0.0001,0.763,0.258,0.917,0.328,0.213,0.587,0.762,0.116,0.967,0.186,0.152,0.541,0.759,0.105,0.967,0.174,0.14,0.536
relu,"(150,150)",0.1,0.715,0.288,0.846,0.29,0.136,0.567,0.734,0.242,0.89,0.276,0.146,0.566,0.722,0.211,0.883,0.267,0.116,0.547
relu,"(150,150)",0.01,0.773,0.37,0.896,0.433,0.304,0.633,0.732,0.2,0.9,0.259,0.125,0.55,0.722,0.105,0.917,0.154,0.033,0.511
relu,"(150,150)",0.001,0.77,0.287,0.917,0.368,0.257,0.602,0.762,0.221,0.933,0.309,0.219,0.577,0.734,0.158,0.917,0.222,0.106,0.537
relu,"(150,150)",0.0001,0.767,0.271,0.917,0.348,0.238,0.594,0.765,0.211,0.94,0.297,0.214,0.575,0.759,0.158,0.95,0.24,0.174,0.554
relu,"(175,175)",0.1,0.741,0.166,0.917,0.179,0.061,0.541,0.749,0.105,0.953,0.135,0.053,0.529,0.696,0.158,0.867,0.2,0.03,0.512
relu,"(175,175)",0.01,0.767,0.397,0.879,0.437,0.3,0.638,0.752,0.221,0.92,0.297,0.187,0.571,0.734,0.158,0.917,0.222,0.106,0.537
relu,"(175,175)",0.001,0.767,0.298,0.908,0.363,0.245,0.603,0.747,0.126,0.943,0.194,0.126,0.535,0.734,0.105,0.933,0.16,0.062,0.519
relu,"(175,175)",0.0001,0.77,0.257,0.925,0.329,0.232,0.591,0.747,0.116,0.947,0.18,0.107,0.531,0.747,0.105,0.95,0.167,0.097,0.528
relu,"(200,200)",0.1,0.763,0.231,0.925,0.289,0.196,0.578,0.716,0.126,0.903,0.166,0.052,0.515,0.722,0.368,0.833,0.389,0.21,0.601
relu,"(200,200)",0.01,0.754,0.328,0.883,0.385,0.247,0.605,0.742,0.232,0.903,0.296,0.168,0.567,0.709,0.105,0.9,0.148,0.007,0.503
relu,"(200,200)",0.001,0.763,0.272,0.912,0.35,0.234,0.592,0.782,0.2,0.967,0.308,0.282,0.583,0.785,0.158,0.983,0.261,0.275,0.571
relu,"(200,200)",0.0001,0.776,0.286,0.925,0.372,0.273,0.605,0.78,0.211,0.96,0.313,0.264,0.585,0.772,0.158,0.967,0.25,0.219,0.562
relu,"(225,225)",0.1,0.78,0.16,0.967,0.137,0.116,0.563,0.749,0.095,0.957,0.088,0.049,0.526,0.759,0.0,1.0,0.0,0.0,0.5
relu,"(225,225)",0.01,0.738,0.382,0.846,0.404,0.238,0.614,0.709,0.189,0.873,0.235,0.074,0.531,0.709,0.105,0.9,0.148,0.007,0.503
relu,"(225,225)",0.001,0.776,0.287,0.925,0.367,0.265,0.606,0.734,0.126,0.927,0.187,0.083,0.526,0.747,0.105,0.95,0.167,0.097,0.528
relu,"(225,225)",0.0001,0.783,0.301,0.929,0.385,0.29,0.615,0.742,0.116,0.94,0.177,0.091,0.528,0.734,0.105,0.933,0.16,0.062,0.519
relu,"(250,250)",0.1,0.744,0.3,0.879,0.32,0.181,0.59,0.704,0.158,0.877,0.183,0.039,0.517,0.747,0.211,0.917,0.286,0.171,0.564
relu,"(250,250)",0.01,0.767,0.409,0.875,0.449,0.308,0.642,0.742,0.274,0.89,0.336,0.196,0.582,0.734,0.211,0.9,0.276,0.142,0.555
relu,"(250,250)",0.001,0.77,0.246,0.929,0.331,0.233,0.587,0.782,0.211,0.963,0.317,0.287,0.587,0.747,0.105,0.95,0.167,0.097,0.528
relu,"(250,250)",0.0001,0.783,0.246,0.946,0.343,0.27,0.596,0.785,0.179,0.977,0.285,0.283,0.578,0.772,0.105,0.983,0.182,0.198,0.544
relu,"(275,275)",0.1,0.76,0.193,0.933,0.245,0.182,0.563,0.732,0.137,0.92,0.155,0.06,0.528,0.759,0.0,1.0,0.0,0.0,0.5
relu,"(275,275)",0.01,0.76,0.367,0.879,0.409,0.268,0.623,0.686,0.137,0.86,0.172,-0.006,0.498,0.671,0.053,0.867,0.071,-0.109,0.46
relu,"(275,275)",0.001,0.763,0.273,0.912,0.353,0.241,0.593,0.754,0.179,0.937,0.261,0.175,0.558,0.759,0.211,0.933,0.296,0.204,0.572
relu,"(275,275)",0.0001,0.783,0.287,0.933,0.384,0.3,0.61,0.767,0.189,0.95,0.278,0.21,0.57,0.734,0.105,0.933,0.16,0.062,0.519
relu,"(300,300)",0.1,0.764,0.0,0.996,0.0,-0.014,0.498,0.759,0.0,1.0,0.0,0.0,0.5,0.759,0.0,1.0,0.0,0.0,0.5
relu,"(300,300)",0.01,0.76,0.382,0.875,0.427,0.283,0.628,0.739,0.242,0.897,0.308,0.172,0.569,0.658,0.105,0.833,0.129,-0.073,0.469
relu,"(300,300)",0.001,0.77,0.289,0.917,0.365,0.262,0.603,0.752,0.158,0.94,0.23,0.147,0.549,0.734,0.105,0.933,0.16,0.062,0.519
relu,"(300,300)",0.0001,0.773,0.275,0.925,0.356,0.261,0.6,0.749,0.147,0.94,0.217,0.132,0.544,0.759,0.158,0.95,0.24,0.174,0.554
