activation,layers,learning_rate,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
relu,"(100,100)",0.0001,0.735,0.33,0.858,0.352,0.197,0.594,0.719,0.263,0.863,0.31,0.146,0.563,0.722,0.316,0.85,0.353,0.181,0.583
relu,"(125,125)",0.1,0.674,0.479,0.733,0.41,0.196,0.606,0.684,0.389,0.777,0.36,0.156,0.583,0.671,0.263,0.8,0.278,0.066,0.532
relu,"(125,125)",0.01,0.703,0.344,0.812,0.345,0.157,0.578,0.696,0.305,0.82,0.326,0.133,0.563,0.658,0.263,0.783,0.27,0.047,0.523
relu,"(125,125)",0.001,0.722,0.358,0.833,0.369,0.199,0.596,0.709,0.326,0.83,0.351,0.167,0.578,0.722,0.316,0.85,0.353,0.181,0.583
relu,"(125,125)",0.0001,0.732,0.318,0.858,0.345,0.185,0.588,0.739,0.295,0.88,0.354,0.206,0.587,0.734,0.316,0.867,0.364,0.204,0.591
relu,"(150,150)",0.1,0.712,0.261,0.85,0.276,0.136,0.555,0.706,0.274,0.843,0.266,0.13,0.559,0.759,0.211,0.933,0.296,0.204,0.572
relu,"(150,150)",0.01,0.706,0.357,0.812,0.362,0.172,0.585,0.689,0.305,0.81,0.322,0.123,0.558,0.658,0.263,0.783,0.27,0.047,0.523
relu,"(150,150)",0.001,0.706,0.329,0.821,0.342,0.156,0.575,0.694,0.284,0.823,0.311,0.118,0.554,0.709,0.263,0.85,0.303,0.127,0.557
relu,"(150,150)",0.0001,0.706,0.29,0.833,0.3,0.117,0.561,0.699,0.253,0.84,0.287,0.104,0.546,0.747,0.316,0.883,0.375,0.23,0.6
relu,"(175,175)",0.1,0.725,0.182,0.892,0.212,0.119,0.537,0.752,0.221,0.92,0.278,0.173,0.571,0.772,0.105,0.983,0.182,0.198,0.544
relu,"(175,175)",0.01,0.687,0.33,0.796,0.321,0.122,0.563,0.678,0.274,0.807,0.292,0.086,0.54,0.709,0.263,0.85,0.303,0.127,0.557
relu,"(175,175)",0.001,0.706,0.33,0.821,0.343,0.156,0.576,0.704,0.316,0.827,0.338,0.15,0.571,0.671,0.263,0.8,0.278,0.066,0.532
relu,"(175,175)",0.0001,0.722,0.317,0.846,0.342,0.172,0.581,0.694,0.274,0.827,0.299,0.107,0.55,0.696,0.316,0.817,0.333,0.138,0.566
relu,"(200,200)",0.1,0.732,0.282,0.867,0.285,0.147,0.574,0.724,0.189,0.893,0.23,0.1,0.541,0.671,0.316,0.783,0.316,0.099,0.55
relu,"(200,200)",0.01,0.706,0.358,0.812,0.349,0.166,0.585,0.696,0.295,0.823,0.318,0.128,0.559,0.696,0.316,0.817,0.333,0.138,0.566
relu,"(200,200)",0.001,0.712,0.329,0.829,0.344,0.164,0.579,0.716,0.337,0.837,0.366,0.187,0.587,0.747,0.316,0.883,0.375,0.23,0.6
relu,"(200,200)",0.0001,0.728,0.316,0.854,0.344,0.183,0.585,0.709,0.274,0.847,0.313,0.136,0.56,0.709,0.263,0.85,0.303,0.127,0.557
relu,"(225,225)",0.1,0.706,0.29,0.833,0.294,0.124,0.562,0.704,0.242,0.85,0.269,0.106,0.546,0.747,0.211,0.917,0.286,0.171,0.564
relu,"(225,225)",0.01,0.712,0.356,0.821,0.366,0.181,0.589,0.663,0.284,0.783,0.29,0.07,0.534,0.671,0.368,0.767,0.35,0.131,0.568
relu,"(225,225)",0.001,0.735,0.371,0.846,0.389,0.225,0.609,0.699,0.295,0.827,0.321,0.131,0.561,0.722,0.368,0.833,0.389,0.21,0.601
relu,"(225,225)",0.0001,0.712,0.29,0.842,0.307,0.132,0.566,0.722,0.295,0.857,0.337,0.168,0.576,0.722,0.316,0.85,0.353,0.181,0.583
relu,"(250,250)",0.1,0.719,0.227,0.867,0.181,0.098,0.547,0.686,0.253,0.823,0.198,0.07,0.538,0.722,0.0,0.95,0.0,-0.112,0.475
relu,"(250,250)",0.01,0.716,0.33,0.833,0.345,0.166,0.581,0.686,0.284,0.813,0.304,0.105,0.549,0.722,0.263,0.867,0.312,0.15,0.565
relu,"(250,250)",0.001,0.703,0.342,0.812,0.35,0.158,0.577,0.696,0.274,0.83,0.304,0.114,0.552,0.696,0.263,0.833,0.294,0.105,0.548
relu,"(250,250)",0.0001,0.722,0.33,0.842,0.347,0.173,0.586,0.709,0.253,0.853,0.294,0.119,0.553,0.696,0.263,0.833,0.294,0.105,0.548
relu,"(275,275)",0.1,0.719,0.136,0.896,0.168,0.028,0.516,0.699,0.095,0.89,0.123,-0.017,0.492,0.759,0.0,1.0,0.0,0.0,0.5
relu,"(275,275)",0.01,0.703,0.41,0.792,0.385,0.195,0.601,0.691,0.358,0.797,0.359,0.157,0.577,0.671,0.263,0.8,0.278,0.066,0.532
relu,"(275,275)",0.001,0.69,0.273,0.817,0.292,0.098,0.545,0.696,0.284,0.827,0.312,0.123,0.555,0.722,0.368,0.833,0.389,0.21,0.601
relu,"(275,275)",0.0001,0.712,0.33,0.829,0.345,0.166,0.579,0.714,0.295,0.847,0.331,0.155,0.571,0.709,0.263,0.85,0.303,0.127,0.557
relu,"(300,300)",0.1,0.763,0.179,0.942,0.226,0.155,0.56,0.739,0.137,0.93,0.173,0.101,0.533,0.671,0.421,0.75,0.381,0.161,0.586
relu,"(300,300)",0.01,0.738,0.342,0.858,0.371,0.212,0.6,0.691,0.284,0.82,0.306,0.111,0.552,0.658,0.316,0.767,0.308,0.081,0.541
relu,"(300,300)",0.001,0.719,0.344,0.833,0.362,0.184,0.589,0.684,0.274,0.813,0.294,0.093,0.544,0.671,0.211,0.817,0.235,0.03,0.514
relu,"(300,300)",0.0001,0.725,0.316,0.85,0.343,0.177,0.583,0.694,0.284,0.823,0.31,0.117,0.554,0.671,0.211,0.817,0.235,0.03,0.514
