activation,layers,learning_rate,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
relu,"(100,100)",0.0001,0.735,0.302,0.867,0.345,0.188,0.584,0.661,0.295,0.777,0.294,0.072,0.536,0.658,0.316,0.767,0.308,0.081,0.541
relu,"(125,125)",0.1,0.757,0.14,0.946,0.189,0.146,0.543,0.737,0.158,0.92,0.211,0.112,0.539,0.747,0.0,0.983,0.0,-0.064,0.492
relu,"(125,125)",0.01,0.735,0.425,0.829,0.428,0.257,0.627,0.689,0.326,0.803,0.336,0.134,0.565,0.671,0.368,0.767,0.35,0.131,0.568
relu,"(125,125)",0.001,0.767,0.425,0.871,0.461,0.317,0.648,0.704,0.337,0.82,0.356,0.166,0.578,0.759,0.368,0.883,0.424,0.282,0.626
relu,"(125,125)",0.0001,0.76,0.398,0.871,0.437,0.291,0.634,0.711,0.316,0.837,0.344,0.164,0.576,0.747,0.368,0.867,0.412,0.256,0.618
relu,"(150,150)",0.1,0.725,0.335,0.846,0.316,0.207,0.591,0.676,0.295,0.797,0.261,0.083,0.546,0.646,0.368,0.733,0.333,0.096,0.551
relu,"(150,150)",0.01,0.748,0.412,0.85,0.428,0.269,0.631,0.699,0.347,0.81,0.356,0.161,0.579,0.747,0.421,0.85,0.444,0.282,0.636
relu,"(150,150)",0.001,0.764,0.385,0.879,0.428,0.289,0.632,0.696,0.316,0.817,0.333,0.14,0.566,0.684,0.368,0.783,0.359,0.149,0.576
relu,"(150,150)",0.0001,0.748,0.33,0.875,0.375,0.227,0.602,0.699,0.316,0.82,0.336,0.146,0.568,0.696,0.316,0.817,0.333,0.138,0.566
relu,"(175,175)",0.1,0.716,0.291,0.846,0.31,0.147,0.569,0.681,0.305,0.8,0.315,0.114,0.553,0.62,0.263,0.733,0.25,-0.003,0.498
relu,"(175,175)",0.01,0.735,0.397,0.838,0.413,0.245,0.617,0.694,0.358,0.8,0.36,0.159,0.579,0.671,0.316,0.783,0.316,0.099,0.55
relu,"(175,175)",0.001,0.744,0.358,0.862,0.391,0.24,0.61,0.689,0.316,0.807,0.327,0.126,0.561,0.696,0.421,0.783,0.4,0.198,0.602
relu,"(175,175)",0.0001,0.744,0.33,0.871,0.371,0.225,0.601,0.706,0.337,0.823,0.357,0.169,0.58,0.709,0.421,0.8,0.41,0.217,0.611
relu,"(200,200)",0.1,0.738,0.316,0.867,0.35,0.204,0.591,0.706,0.347,0.82,0.363,0.177,0.584,0.684,0.368,0.783,0.359,0.149,0.576
relu,"(200,200)",0.01,0.728,0.425,0.821,0.423,0.247,0.623,0.686,0.379,0.783,0.37,0.163,0.581,0.722,0.421,0.817,0.421,0.238,0.619
relu,"(200,200)",0.001,0.751,0.37,0.867,0.407,0.259,0.619,0.699,0.347,0.81,0.357,0.162,0.579,0.696,0.368,0.8,0.368,0.168,0.584
relu,"(200,200)",0.0001,0.76,0.357,0.883,0.406,0.268,0.62,0.709,0.337,0.827,0.357,0.175,0.582,0.709,0.368,0.817,0.378,0.189,0.593
relu,"(225,225)",0.1,0.764,0.07,0.975,0.099,0.067,0.522,0.742,0.032,0.967,0.048,-0.01,0.499,0.759,0.0,1.0,0.0,0.0,0.5
relu,"(225,225)",0.01,0.738,0.398,0.842,0.415,0.25,0.62,0.686,0.358,0.79,0.354,0.148,0.574,0.671,0.263,0.8,0.278,0.066,0.532
relu,"(225,225)",0.001,0.732,0.385,0.838,0.401,0.229,0.611,0.714,0.379,0.82,0.39,0.205,0.599,0.722,0.421,0.817,0.421,0.238,0.619
relu,"(225,225)",0.0001,0.738,0.357,0.854,0.389,0.226,0.606,0.714,0.368,0.823,0.383,0.198,0.596,0.747,0.421,0.85,0.444,0.282,0.636
relu,"(250,250)",0.1,0.712,0.279,0.846,0.238,0.115,0.562,0.699,0.253,0.84,0.24,0.105,0.546,0.671,0.579,0.7,0.458,0.247,0.639
relu,"(250,250)",0.01,0.709,0.344,0.821,0.351,0.169,0.582,0.681,0.347,0.787,0.343,0.138,0.567,0.709,0.368,0.817,0.378,0.189,0.593
relu,"(250,250)",0.001,0.732,0.357,0.846,0.382,0.216,0.601,0.689,0.337,0.8,0.342,0.139,0.568,0.684,0.316,0.8,0.324,0.118,0.558
relu,"(250,250)",0.0001,0.738,0.344,0.858,0.379,0.219,0.601,0.686,0.316,0.803,0.325,0.122,0.56,0.709,0.316,0.833,0.343,0.159,0.575
relu,"(275,275)",0.1,0.751,0.175,0.925,0.202,0.128,0.55,0.737,0.158,0.92,0.172,0.093,0.539,0.532,0.737,0.467,0.431,0.176,0.602
relu,"(275,275)",0.01,0.744,0.411,0.846,0.428,0.267,0.629,0.699,0.368,0.803,0.37,0.173,0.586,0.696,0.316,0.817,0.333,0.138,0.566
relu,"(275,275)",0.001,0.754,0.37,0.871,0.413,0.264,0.62,0.686,0.326,0.8,0.335,0.131,0.563,0.696,0.368,0.8,0.368,0.168,0.584
relu,"(275,275)",0.0001,0.748,0.33,0.875,0.377,0.231,0.602,0.689,0.316,0.807,0.327,0.127,0.561,0.722,0.368,0.833,0.389,0.21,0.601
relu,"(300,300)",0.1,0.747,0.238,0.904,0.267,0.206,0.571,0.704,0.211,0.86,0.235,0.118,0.535,0.62,0.316,0.717,0.286,0.031,0.516
relu,"(300,300)",0.01,0.741,0.425,0.838,0.434,0.269,0.631,0.689,0.379,0.787,0.369,0.164,0.583,0.658,0.368,0.75,0.341,0.113,0.559
relu,"(300,300)",0.001,0.744,0.371,0.858,0.403,0.248,0.615,0.696,0.368,0.8,0.369,0.17,0.584,0.696,0.368,0.8,0.368,0.168,0.584
relu,"(300,300)",0.0001,0.748,0.371,0.862,0.406,0.253,0.617,0.709,0.337,0.827,0.357,0.174,0.582,0.722,0.421,0.817,0.421,0.238,0.619
