activation,layers,learning_rate,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
relu,"(100,100)",0.0001,0.78,0.411,0.892,0.467,0.337,0.652,0.684,0.253,0.82,0.278,0.08,0.536,0.671,0.263,0.8,0.278,0.066,0.532
relu,"(125,125)",0.1,0.779,0.405,0.892,0.415,0.305,0.648,0.699,0.358,0.807,0.325,0.156,0.582,0.696,0.421,0.783,0.4,0.198,0.602
relu,"(125,125)",0.01,0.777,0.522,0.854,0.521,0.376,0.688,0.696,0.432,0.78,0.406,0.205,0.606,0.696,0.474,0.767,0.429,0.226,0.62
relu,"(125,125)",0.001,0.811,0.479,0.912,0.546,0.437,0.696,0.681,0.242,0.82,0.265,0.066,0.531,0.696,0.211,0.85,0.25,0.07,0.53
relu,"(125,125)",0.0001,0.799,0.451,0.904,0.509,0.391,0.678,0.691,0.242,0.833,0.275,0.086,0.538,0.684,0.158,0.85,0.194,0.009,0.504
relu,"(150,150)",0.1,0.744,0.479,0.825,0.461,0.3,0.652,0.681,0.358,0.783,0.349,0.139,0.571,0.684,0.316,0.8,0.324,0.118,0.558
relu,"(150,150)",0.01,0.776,0.574,0.838,0.545,0.4,0.706,0.673,0.389,0.763,0.365,0.152,0.576,0.658,0.368,0.75,0.341,0.113,0.559
relu,"(150,150)",0.001,0.815,0.52,0.904,0.563,0.453,0.712,0.701,0.295,0.83,0.319,0.132,0.562,0.709,0.263,0.85,0.303,0.127,0.557
relu,"(150,150)",0.0001,0.802,0.452,0.908,0.504,0.395,0.68,0.706,0.274,0.843,0.304,0.126,0.559,0.734,0.263,0.883,0.323,0.174,0.573
relu,"(175,175)",0.1,0.767,0.256,0.925,0.243,0.203,0.591,0.696,0.179,0.86,0.153,0.039,0.519,0.709,0.053,0.917,0.08,-0.05,0.485
relu,"(175,175)",0.01,0.76,0.521,0.833,0.497,0.346,0.677,0.696,0.421,0.783,0.395,0.195,0.602,0.722,0.526,0.783,0.476,0.291,0.655
relu,"(175,175)",0.001,0.77,0.427,0.875,0.453,0.316,0.651,0.716,0.316,0.843,0.349,0.174,0.58,0.722,0.316,0.85,0.353,0.181,0.583
relu,"(175,175)",0.0001,0.78,0.412,0.892,0.457,0.328,0.652,0.734,0.316,0.867,0.363,0.206,0.591,0.734,0.316,0.867,0.364,0.204,0.591
relu,"(200,200)",0.1,0.78,0.33,0.917,0.353,0.264,0.623,0.724,0.316,0.853,0.321,0.203,0.585,0.797,0.316,0.95,0.429,0.358,0.633
relu,"(200,200)",0.01,0.78,0.52,0.858,0.52,0.38,0.689,0.711,0.453,0.793,0.432,0.243,0.623,0.696,0.474,0.767,0.429,0.226,0.62
relu,"(200,200)",0.001,0.805,0.495,0.9,0.54,0.421,0.698,0.716,0.358,0.83,0.378,0.203,0.594,0.722,0.368,0.833,0.389,0.21,0.601
relu,"(200,200)",0.0001,0.808,0.481,0.908,0.535,0.422,0.695,0.729,0.337,0.853,0.375,0.211,0.595,0.734,0.368,0.85,0.4,0.232,0.609
relu,"(225,225)",0.1,0.764,0.0,0.996,0.0,-0.014,0.498,0.757,0.0,0.997,0.0,-0.013,0.498,0.759,0.0,1.0,0.0,0.0,0.5
relu,"(225,225)",0.01,0.754,0.521,0.825,0.497,0.339,0.673,0.684,0.358,0.787,0.352,0.145,0.572,0.734,0.474,0.817,0.462,0.285,0.645
relu,"(225,225)",0.001,0.805,0.467,0.908,0.522,0.419,0.688,0.716,0.337,0.837,0.359,0.182,0.587,0.696,0.263,0.833,0.294,0.105,0.548
relu,"(225,225)",0.0001,0.815,0.438,0.929,0.517,0.43,0.684,0.719,0.284,0.857,0.324,0.158,0.57,0.709,0.211,0.867,0.258,0.092,0.539
relu,"(250,250)",0.1,0.764,0.246,0.921,0.241,0.153,0.583,0.706,0.147,0.883,0.174,0.067,0.515,0.722,0.368,0.833,0.389,0.21,0.601
relu,"(250,250)",0.01,0.789,0.59,0.85,0.567,0.435,0.72,0.684,0.411,0.77,0.384,0.175,0.59,0.646,0.316,0.75,0.3,0.064,0.533
relu,"(250,250)",0.001,0.805,0.467,0.908,0.525,0.413,0.688,0.701,0.274,0.837,0.309,0.126,0.555,0.709,0.263,0.85,0.303,0.127,0.557
relu,"(250,250)",0.0001,0.812,0.468,0.917,0.535,0.431,0.692,0.706,0.263,0.847,0.301,0.125,0.555,0.696,0.211,0.85,0.25,0.07,0.53
relu,"(275,275)",0.1,0.741,0.191,0.908,0.171,0.083,0.55,0.719,0.253,0.867,0.222,0.111,0.56,0.709,0.474,0.783,0.439,0.245,0.629
relu,"(275,275)",0.01,0.767,0.533,0.838,0.515,0.365,0.685,0.701,0.421,0.79,0.401,0.207,0.606,0.696,0.421,0.783,0.4,0.198,0.602
relu,"(275,275)",0.001,0.815,0.493,0.912,0.553,0.444,0.703,0.704,0.274,0.84,0.309,0.127,0.557,0.696,0.158,0.867,0.2,0.03,0.512
relu,"(275,275)",0.0001,0.815,0.438,0.929,0.522,0.427,0.684,0.719,0.284,0.857,0.326,0.157,0.57,0.722,0.211,0.883,0.267,0.116,0.547
relu,"(300,300)",0.1,0.789,0.454,0.892,0.493,0.375,0.673,0.686,0.305,0.807,0.314,0.115,0.556,0.684,0.421,0.767,0.39,0.179,0.594
relu,"(300,300)",0.01,0.786,0.563,0.854,0.551,0.415,0.709,0.696,0.484,0.763,0.438,0.239,0.624,0.684,0.368,0.783,0.359,0.149,0.576
relu,"(300,300)",0.001,0.818,0.468,0.925,0.538,0.45,0.696,0.722,0.316,0.85,0.353,0.183,0.583,0.709,0.263,0.85,0.303,0.127,0.557
relu,"(300,300)",0.0001,0.815,0.454,0.925,0.526,0.436,0.69,0.732,0.316,0.863,0.361,0.2,0.59,0.709,0.263,0.85,0.303,0.127,0.557
