activation,layers,learning_rate,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
relu,"(100,100)",0.0001,0.802,0.425,0.917,0.505,0.4,0.671,0.706,0.179,0.873,0.225,0.064,0.526,0.696,0.158,0.867,0.2,0.03,0.512
relu,"(125,125)",0.1,0.792,0.577,0.858,0.547,0.453,0.718,0.691,0.337,0.803,0.326,0.141,0.57,0.62,0.211,0.75,0.211,-0.039,0.48
relu,"(125,125)",0.01,0.773,0.562,0.838,0.536,0.388,0.7,0.661,0.358,0.757,0.336,0.111,0.557,0.671,0.368,0.767,0.35,0.131,0.568
relu,"(125,125)",0.001,0.828,0.51,0.925,0.575,0.48,0.717,0.656,0.168,0.81,0.189,-0.024,0.489,0.658,0.211,0.8,0.229,0.011,0.505
relu,"(125,125)",0.0001,0.831,0.523,0.925,0.586,0.493,0.724,0.678,0.2,0.83,0.231,0.036,0.515,0.684,0.158,0.85,0.194,0.009,0.504
relu,"(150,150)",0.1,0.773,0.289,0.921,0.292,0.208,0.605,0.696,0.147,0.87,0.157,0.009,0.509,0.62,0.158,0.767,0.167,-0.078,0.462
relu,"(150,150)",0.01,0.792,0.576,0.858,0.559,0.428,0.717,0.678,0.389,0.77,0.366,0.153,0.58,0.658,0.263,0.783,0.27,0.047,0.523
relu,"(150,150)",0.001,0.802,0.492,0.896,0.535,0.415,0.694,0.706,0.295,0.837,0.324,0.141,0.566,0.684,0.316,0.8,0.324,0.118,0.558
relu,"(150,150)",0.0001,0.805,0.478,0.904,0.531,0.416,0.691,0.709,0.274,0.847,0.31,0.133,0.56,0.696,0.263,0.833,0.294,0.105,0.548
relu,"(175,175)",0.1,0.776,0.405,0.888,0.409,0.304,0.646,0.684,0.232,0.827,0.224,0.057,0.529,0.722,0.316,0.85,0.353,0.181,0.583
relu,"(175,175)",0.01,0.786,0.618,0.838,0.57,0.435,0.728,0.671,0.379,0.763,0.353,0.137,0.571,0.646,0.368,0.733,0.333,0.096,0.551
relu,"(175,175)",0.001,0.812,0.481,0.912,0.535,0.429,0.697,0.691,0.263,0.827,0.29,0.097,0.545,0.684,0.211,0.833,0.242,0.049,0.522
relu,"(175,175)",0.0001,0.812,0.454,0.921,0.522,0.42,0.688,0.689,0.221,0.837,0.254,0.066,0.529,0.696,0.211,0.85,0.25,0.07,0.53
relu,"(200,200)",0.1,0.776,0.577,0.838,0.546,0.408,0.707,0.63,0.347,0.72,0.31,0.063,0.534,0.684,0.421,0.767,0.39,0.179,0.594
relu,"(200,200)",0.01,0.796,0.576,0.862,0.563,0.433,0.719,0.684,0.4,0.773,0.378,0.168,0.587,0.709,0.421,0.8,0.41,0.217,0.611
relu,"(200,200)",0.001,0.818,0.48,0.921,0.552,0.454,0.7,0.701,0.305,0.827,0.329,0.14,0.566,0.696,0.263,0.833,0.294,0.105,0.548
relu,"(200,200)",0.0001,0.818,0.467,0.925,0.545,0.448,0.696,0.699,0.263,0.837,0.294,0.108,0.55,0.696,0.263,0.833,0.294,0.105,0.548
relu,"(225,225)",0.1,0.767,0.151,0.954,0.208,0.168,0.553,0.711,0.137,0.893,0.147,0.021,0.515,0.582,0.316,0.667,0.267,-0.016,0.491
relu,"(225,225)",0.01,0.783,0.578,0.846,0.547,0.414,0.712,0.691,0.358,0.797,0.358,0.156,0.577,0.696,0.421,0.783,0.4,0.198,0.602
relu,"(225,225)",0.001,0.821,0.52,0.912,0.573,0.468,0.716,0.678,0.221,0.823,0.246,0.046,0.522,0.684,0.211,0.833,0.242,0.049,0.522
relu,"(225,225)",0.0001,0.812,0.48,0.912,0.542,0.435,0.696,0.691,0.189,0.85,0.225,0.043,0.52,0.671,0.158,0.833,0.187,-0.01,0.496
relu,"(250,250)",0.1,0.786,0.535,0.862,0.536,0.399,0.699,0.658,0.274,0.78,0.277,0.054,0.527,0.646,0.421,0.717,0.364,0.127,0.569
relu,"(250,250)",0.01,0.792,0.549,0.867,0.553,0.418,0.708,0.668,0.389,0.757,0.351,0.135,0.573,0.658,0.316,0.767,0.308,0.081,0.541
relu,"(250,250)",0.001,0.812,0.452,0.921,0.527,0.426,0.687,0.681,0.232,0.823,0.258,0.06,0.527,0.658,0.211,0.8,0.229,0.011,0.505
relu,"(250,250)",0.0001,0.821,0.468,0.929,0.547,0.453,0.698,0.691,0.211,0.843,0.246,0.061,0.527,0.696,0.211,0.85,0.25,0.07,0.53
relu,"(275,275)",0.1,0.754,0.083,0.958,0.128,0.085,0.521,0.727,0.042,0.943,0.054,-0.028,0.493,0.595,0.684,0.567,0.448,0.214,0.625
relu,"(275,275)",0.01,0.783,0.549,0.854,0.536,0.398,0.701,0.691,0.379,0.79,0.371,0.169,0.584,0.722,0.474,0.8,0.45,0.265,0.637
relu,"(275,275)",0.001,0.799,0.493,0.892,0.531,0.408,0.692,0.689,0.253,0.827,0.281,0.087,0.54,0.646,0.211,0.783,0.222,-0.006,0.497
relu,"(275,275)",0.0001,0.808,0.479,0.908,0.534,0.423,0.694,0.691,0.2,0.847,0.236,0.053,0.523,0.658,0.158,0.817,0.182,-0.028,0.487
relu,"(300,300)",0.1,0.76,0.147,0.946,0.133,0.089,0.546,0.734,0.147,0.92,0.125,0.074,0.534,0.734,0.105,0.933,0.16,0.062,0.519
relu,"(300,300)",0.01,0.773,0.59,0.829,0.547,0.4,0.709,0.676,0.4,0.763,0.372,0.158,0.582,0.646,0.368,0.733,0.333,0.096,0.551
relu,"(300,300)",0.001,0.831,0.522,0.925,0.582,0.487,0.723,0.709,0.232,0.86,0.277,0.107,0.546,0.709,0.211,0.867,0.258,0.092,0.539
relu,"(300,300)",0.0001,0.84,0.522,0.938,0.598,0.514,0.73,0.704,0.179,0.87,0.225,0.059,0.524,0.722,0.211,0.883,0.267,0.116,0.547
