activation,layers,learning_rate,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
relu,"(100,100)",0.0001,0.946,0.919,0.973,0.944,0.896,0.946,0.869,0.575,1.0,0.724,0.694,0.788,0.885,0.625,1.0,0.769,0.732,0.812
relu,"(125,125)",0.1,0.898,0.905,0.891,0.898,0.803,0.898,0.8,0.5,0.933,0.605,0.505,0.717,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(125,125)",0.01,0.953,0.946,0.959,0.952,0.909,0.952,0.808,0.375,1.0,0.545,0.542,0.688,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(125,125)",0.001,0.952,0.932,0.973,0.951,0.908,0.953,0.846,0.5,1.0,0.667,0.64,0.75,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(125,125)",0.0001,0.939,0.932,0.947,0.939,0.881,0.94,0.854,0.525,1.0,0.687,0.658,0.762,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(150,150)",0.1,0.925,0.945,0.906,0.926,0.854,0.925,0.792,0.5,0.922,0.595,0.481,0.711,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(150,150)",0.01,0.953,0.959,0.947,0.953,0.911,0.953,0.838,0.5,0.989,0.656,0.616,0.744,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(150,150)",0.001,0.946,0.932,0.96,0.944,0.894,0.946,0.808,0.5,0.944,0.615,0.52,0.722,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(150,150)",0.0001,0.952,0.932,0.973,0.951,0.909,0.953,0.808,0.5,0.944,0.612,0.519,0.722,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(175,175)",0.1,0.884,0.89,0.877,0.884,0.773,0.884,0.792,0.475,0.933,0.576,0.474,0.704,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(175,175)",0.01,0.973,0.959,0.987,0.972,0.948,0.973,0.831,0.5,0.978,0.646,0.592,0.739,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(175,175)",0.001,0.946,0.919,0.973,0.945,0.898,0.946,0.838,0.525,0.978,0.667,0.61,0.751,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(175,175)",0.0001,0.939,0.906,0.973,0.937,0.886,0.94,0.838,0.55,0.967,0.678,0.61,0.758,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(200,200)",0.1,0.899,0.892,0.906,0.897,0.803,0.899,0.838,0.575,0.956,0.681,0.607,0.765,0.846,0.75,0.889,0.75,0.639,0.819
relu,"(200,200)",0.01,0.953,0.947,0.96,0.953,0.91,0.953,0.838,0.475,1.0,0.642,0.62,0.738,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(200,200)",0.001,0.959,0.946,0.973,0.959,0.923,0.96,0.838,0.55,0.967,0.676,0.607,0.758,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(200,200)",0.0001,0.966,0.959,0.973,0.966,0.936,0.966,0.831,0.55,0.956,0.665,0.586,0.753,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(225,225)",0.1,0.885,0.85,0.918,0.879,0.775,0.884,0.823,0.75,0.856,0.719,0.596,0.803,0.846,0.875,0.833,0.778,0.672,0.854
relu,"(225,225)",0.01,0.932,0.946,0.919,0.933,0.867,0.932,0.838,0.625,0.933,0.705,0.606,0.779,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(225,225)",0.001,0.959,0.96,0.959,0.96,0.921,0.96,0.831,0.525,0.967,0.653,0.585,0.746,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(225,225)",0.0001,0.953,0.947,0.959,0.953,0.908,0.953,0.823,0.525,0.956,0.642,0.563,0.74,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(250,250)",0.1,0.865,0.852,0.877,0.863,0.733,0.865,0.823,0.6,0.922,0.667,0.567,0.761,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(250,250)",0.01,0.959,0.946,0.973,0.959,0.923,0.96,0.808,0.375,1.0,0.545,0.542,0.688,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(250,250)",0.001,0.966,0.946,0.987,0.965,0.935,0.966,0.815,0.4,1.0,0.57,0.561,0.7,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(250,250)",0.0001,0.959,0.946,0.972,0.959,0.92,0.959,0.815,0.4,1.0,0.57,0.561,0.7,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(275,275)",0.1,0.926,0.945,0.906,0.926,0.854,0.925,0.8,0.6,0.889,0.646,0.515,0.744,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(275,275)",0.01,0.946,0.932,0.96,0.946,0.898,0.946,0.8,0.45,0.956,0.578,0.502,0.703,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(275,275)",0.001,0.946,0.932,0.96,0.945,0.896,0.946,0.777,0.4,0.944,0.523,0.431,0.672,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(275,275)",0.0001,0.946,0.932,0.96,0.945,0.896,0.946,0.777,0.425,0.933,0.537,0.434,0.679,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(300,300)",0.1,0.784,0.877,0.688,0.809,0.608,0.782,0.731,0.675,0.756,0.624,0.432,0.715,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(300,300)",0.01,0.946,0.932,0.96,0.945,0.896,0.946,0.777,0.375,0.956,0.509,0.435,0.665,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(300,300)",0.001,0.952,0.932,0.973,0.951,0.908,0.953,0.808,0.45,0.967,0.59,0.523,0.708,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(300,300)",0.0001,0.946,0.932,0.96,0.945,0.894,0.946,0.831,0.575,0.944,0.675,0.582,0.76,0.846,0.625,0.944,0.714,0.624,0.785
