activation,layers,learning_rate,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
relu,"(100,100)",0.0001,0.952,0.946,0.959,0.953,0.908,0.952,0.823,0.5,0.967,0.633,0.564,0.733,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(125,125)",0.1,0.926,0.96,0.892,0.928,0.856,0.926,0.815,0.575,0.922,0.656,0.546,0.749,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(125,125)",0.01,0.953,0.972,0.932,0.954,0.91,0.952,0.792,0.375,0.978,0.527,0.488,0.676,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(125,125)",0.001,0.946,0.946,0.945,0.946,0.893,0.945,0.8,0.475,0.944,0.592,0.498,0.71,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(125,125)",0.0001,0.932,0.946,0.918,0.934,0.866,0.932,0.808,0.5,0.944,0.615,0.52,0.722,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(150,150)",0.1,0.905,0.947,0.865,0.909,0.817,0.906,0.777,0.45,0.922,0.553,0.441,0.686,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(150,150)",0.01,0.939,0.972,0.905,0.942,0.884,0.939,0.815,0.525,0.944,0.635,0.541,0.735,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(150,150)",0.001,0.926,0.947,0.905,0.928,0.856,0.926,0.808,0.5,0.944,0.615,0.52,0.722,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(150,150)",0.0001,0.926,0.947,0.905,0.928,0.856,0.926,0.808,0.5,0.944,0.615,0.52,0.722,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(175,175)",0.1,0.879,0.946,0.81,0.886,0.769,0.878,0.815,0.7,0.867,0.695,0.571,0.783,0.808,0.875,0.778,0.737,0.61,0.826
relu,"(175,175)",0.01,0.959,0.972,0.946,0.96,0.921,0.959,0.8,0.45,0.956,0.578,0.502,0.703,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(175,175)",0.001,0.946,0.932,0.96,0.945,0.898,0.946,0.831,0.525,0.967,0.656,0.587,0.746,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(175,175)",0.0001,0.94,0.933,0.947,0.939,0.883,0.94,0.831,0.525,0.967,0.658,0.592,0.746,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(200,200)",0.1,0.919,0.96,0.878,0.922,0.842,0.919,0.808,0.525,0.933,0.622,0.522,0.729,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(200,200)",0.01,0.96,0.972,0.946,0.961,0.924,0.959,0.831,0.55,0.956,0.661,0.587,0.753,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(200,200)",0.001,0.959,0.946,0.972,0.959,0.92,0.959,0.815,0.525,0.944,0.635,0.541,0.735,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(200,200)",0.0001,0.952,0.946,0.958,0.953,0.906,0.952,0.838,0.6,0.944,0.695,0.603,0.772,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(225,225)",0.1,0.905,0.932,0.878,0.907,0.812,0.905,0.815,0.575,0.922,0.656,0.546,0.749,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(225,225)",0.01,0.96,0.972,0.947,0.961,0.924,0.96,0.846,0.625,0.944,0.714,0.624,0.785,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(225,225)",0.001,0.953,0.946,0.96,0.952,0.91,0.953,0.823,0.55,0.944,0.655,0.562,0.747,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(225,225)",0.0001,0.939,0.946,0.932,0.94,0.88,0.939,0.846,0.6,0.956,0.705,0.625,0.778,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(250,250)",0.1,0.912,0.906,0.918,0.911,0.827,0.912,0.808,0.5,0.944,0.609,0.517,0.722,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(250,250)",0.01,0.952,0.946,0.96,0.952,0.909,0.953,0.8,0.475,0.944,0.592,0.498,0.71,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(250,250)",0.001,0.959,0.946,0.972,0.959,0.92,0.959,0.792,0.425,0.956,0.555,0.48,0.69,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(250,250)",0.0001,0.959,0.946,0.972,0.959,0.92,0.959,0.762,0.4,0.922,0.507,0.392,0.661,0.731,0.375,0.889,0.462,0.309,0.632
relu,"(275,275)",0.1,0.878,0.919,0.837,0.882,0.762,0.878,0.815,0.575,0.922,0.65,0.543,0.749,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(275,275)",0.01,0.946,0.932,0.959,0.945,0.895,0.946,0.823,0.55,0.944,0.655,0.562,0.747,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(275,275)",0.001,0.946,0.919,0.973,0.943,0.898,0.946,0.777,0.425,0.933,0.537,0.434,0.679,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(275,275)",0.0001,0.946,0.919,0.973,0.943,0.898,0.946,0.769,0.4,0.933,0.515,0.411,0.667,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(300,300)",0.1,0.905,0.919,0.89,0.907,0.812,0.905,0.831,0.8,0.844,0.742,0.625,0.822,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(300,300)",0.01,0.932,0.946,0.919,0.933,0.869,0.932,0.8,0.5,0.933,0.603,0.501,0.717,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(300,300)",0.001,0.946,0.946,0.947,0.946,0.896,0.946,0.808,0.45,0.967,0.589,0.526,0.708,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(300,300)",0.0001,0.939,0.946,0.932,0.939,0.88,0.939,0.815,0.5,0.956,0.626,0.544,0.728,0.808,0.5,0.944,0.615,0.52,0.722
