activation,layers,learning_rate,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
relu,"(100,100)",0.0001,0.932,0.946,0.918,0.934,0.866,0.932,0.8,0.475,0.944,0.589,0.496,0.71,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(125,125)",0.1,0.892,0.959,0.825,0.9,0.794,0.892,0.862,0.875,0.856,0.797,0.701,0.865,0.808,0.875,0.778,0.737,0.61,0.826
relu,"(125,125)",0.01,0.953,0.946,0.959,0.952,0.906,0.952,0.823,0.525,0.956,0.646,0.571,0.74,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(125,125)",0.001,0.946,0.946,0.946,0.946,0.894,0.946,0.854,0.625,0.956,0.727,0.649,0.79,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(125,125)",0.0001,0.96,0.986,0.932,0.961,0.922,0.959,0.815,0.575,0.922,0.657,0.545,0.749,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(150,150)",0.1,0.899,0.932,0.865,0.903,0.804,0.899,0.808,0.625,0.889,0.662,0.533,0.757,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(150,150)",0.01,0.926,0.919,0.932,0.925,0.853,0.926,0.823,0.475,0.978,0.618,0.579,0.726,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(150,150)",0.001,0.959,0.959,0.959,0.959,0.919,0.959,0.854,0.55,0.989,0.697,0.655,0.769,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(150,150)",0.0001,0.966,0.972,0.959,0.966,0.933,0.966,0.862,0.6,0.978,0.728,0.674,0.789,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(175,175)",0.1,0.886,0.852,0.919,0.879,0.775,0.886,0.785,0.6,0.867,0.612,0.475,0.733,0.731,0.375,0.889,0.462,0.309,0.632
relu,"(175,175)",0.01,0.939,0.959,0.919,0.941,0.881,0.939,0.838,0.6,0.944,0.695,0.603,0.772,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(175,175)",0.001,0.953,0.972,0.932,0.954,0.908,0.952,0.808,0.5,0.944,0.613,0.525,0.722,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(175,175)",0.0001,0.953,0.972,0.932,0.954,0.909,0.952,0.785,0.5,0.911,0.589,0.464,0.706,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(200,200)",0.1,0.906,0.972,0.838,0.914,0.825,0.905,0.846,0.825,0.856,0.767,0.658,0.84,0.846,0.75,0.889,0.75,0.639,0.819
relu,"(200,200)",0.01,0.919,0.919,0.919,0.92,0.84,0.919,0.815,0.525,0.944,0.633,0.545,0.735,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(200,200)",0.001,0.953,0.959,0.946,0.953,0.906,0.952,0.808,0.45,0.967,0.585,0.524,0.708,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(200,200)",0.0001,0.946,0.959,0.932,0.947,0.894,0.946,0.823,0.5,0.967,0.629,0.565,0.733,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(225,225)",0.1,0.899,0.972,0.824,0.908,0.813,0.898,0.808,0.675,0.867,0.682,0.544,0.771,0.731,0.5,0.833,0.533,0.347,0.667
relu,"(225,225)",0.01,0.939,0.946,0.932,0.94,0.88,0.939,0.8,0.55,0.911,0.628,0.506,0.731,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(225,225)",0.001,0.959,0.972,0.946,0.96,0.92,0.959,0.8,0.475,0.944,0.589,0.496,0.71,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(225,225)",0.0001,0.966,0.987,0.946,0.967,0.934,0.966,0.8,0.475,0.944,0.589,0.496,0.71,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(250,250)",0.1,0.885,0.92,0.85,0.889,0.774,0.885,0.815,0.675,0.878,0.687,0.561,0.776,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(250,250)",0.01,0.939,0.946,0.932,0.94,0.88,0.939,0.823,0.55,0.944,0.656,0.568,0.747,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(250,250)",0.001,0.953,0.959,0.946,0.953,0.906,0.952,0.831,0.525,0.967,0.656,0.589,0.746,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(250,250)",0.0001,0.959,0.972,0.946,0.96,0.92,0.959,0.831,0.525,0.967,0.656,0.589,0.746,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(275,275)",0.1,0.845,0.826,0.866,0.838,0.703,0.846,0.8,0.6,0.889,0.647,0.514,0.744,0.769,0.625,0.833,0.625,0.458,0.729
relu,"(275,275)",0.01,0.933,0.946,0.919,0.934,0.867,0.932,0.815,0.525,0.944,0.633,0.545,0.735,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(275,275)",0.001,0.953,0.959,0.946,0.953,0.906,0.952,0.823,0.475,0.978,0.619,0.571,0.726,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(275,275)",0.0001,0.953,0.959,0.946,0.953,0.906,0.952,0.838,0.525,0.978,0.663,0.609,0.751,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(300,300)",0.1,0.865,0.959,0.769,0.881,0.751,0.864,0.808,0.7,0.856,0.69,0.553,0.778,0.769,0.75,0.778,0.667,0.501,0.764
relu,"(300,300)",0.01,0.939,0.972,0.906,0.941,0.882,0.939,0.815,0.6,0.911,0.666,0.55,0.756,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(300,300)",0.001,0.939,0.959,0.919,0.94,0.88,0.939,0.831,0.575,0.944,0.675,0.582,0.76,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(300,300)",0.0001,0.939,0.959,0.919,0.94,0.88,0.939,0.831,0.575,0.944,0.675,0.582,0.76,0.808,0.5,0.944,0.615,0.52,0.722
