Index,position,attribute,meanImp,medianImp,minImp,maxImp,normHits,decision
14789,11511,TF,0,0,0,0,0,Rejected
14792,11512,TFAP2B,0,0,0,0,0,Rejected
14801,11513,TFDP1,0,0,0,0,0,Rejected
14803,11514,TFDP3,0,0,0,0,0,Rejected
14807,11515,TFF1,0,0,0,0,0,Rejected
14808,11516,TFF2,0,0,0,0,0,Rejected
14813,11517,TFPI2,0,0,0,0,0,Rejected
14815,11518,TFR2,0,0,0,0,0,Rejected
14818,11519,TGDS,0,0,0,0,0,Rejected
14823,11520,TGFB3,0,0,0,0,0,Rejected
14824,11521,TGFBI,0,0,-1.00100150250438,1.00100150250438,0,Rejected
14831,11522,TGIF2LX,0,0,0,0,0,Rejected
14832,11523,TGIF2LY,0,0,0,0,0,Rejected
14834,11524,TGM2,0,0,-1.00100150250438,1.00100150250438,0,Rejected
14835,11525,TGM3,0,0,0,0,0,Rejected
14836,11526,TGM4,0,0,0,0,0,Rejected
14837,11527,TGM5,0,0,0,0,0,Rejected
14838,11528,TGM6,0,0,0,0,0,Rejected
14839,11529,TGM7,0,0,0,0,0,Rejected
14840,11530,TGOLN2,0,0,0,0,0,Rejected
14842,11531,TH,0,0,0,0,0,Rejected
14845,11532,THAP10,0,0,0,0,0,Rejected
14850,11533,THAP5,0,0,0,0,0,Rejected
14857,11534,THBS2,0,0,-1.00100150250438,1.00100150250438,0,Rejected
14858,11535,THBS3,0,0,-1.00100150250438,1.00100150250438,0,Rejected
14860,11536,THEG,0,0,0,0,0,Rejected
14861,11537,THEGL,0,0,0,0,0,Rejected
14864,11538,THEMIS,0,0,0,0,0,Rejected
14867,11539,THNSL2,0,0,-1.00100150250438,1.00100150250438,0,Rejected
14870,11540,THOC3,0,0,0,0,0,Rejected
14871,11541,THOC5,0,0,-1.00100150250438,1.00100150250438,0,Rejected
14876,11542,THRA,0,0,-1.00100150250438,1.00100150250438,0,Rejected
14878,11543,THRB,0,0,-1.00100150250438,1.00100150250438,0,Rejected
14879,11544,THRSP,0,0,0,0,0,Rejected
14883,11545,THSD7B,0,0,0,0,0,Rejected
14889,11546,THYN1,0,0,0,0,0,Rejected
14890,11547,TIA1,0,0,0,0,0,Rejected
14896,11548,TICAM2,0,0,0,0,0,Rejected
14899,11549,TIFAB,0,0,0,0,0,Rejected
14900,11550,TIGD1,0,0,-1.00100150250438,1.00100150250438,0,Rejected
14902,11551,TIGD3,0,0,0,0,0,Rejected
14905,11552,TIGD6,0,0,0,0,0,Rejected
14908,11553,TIMD4,0,0,0,0,0,Rejected
14914,11554,TIMM21,0,0,0,0,0,Rejected
14915,11555,TIMM22,0,0,0,0,0,Rejected
14917,11556,TIMM44,0,0,0,0,0,Rejected
14926,11557,TIMP4,0,0,0,0,0,Rejected
14929,11558,TINF2,0,0,0,0,0,Rejected
14931,11559,TIPIN,0,0,0,0,0,Rejected
14933,11560,TIRAP,0,0,0,0,0,Rejected
14934,11561,TJAP1,0,0,0,0,0,Rejected
14936,11562,TJP2,0,0,0,0,0,Rejected
14939,11563,TK2,0,0,0,0,0,Rejected
14940,11564,TKT,0,0,-1.00100150250438,1.00100150250438,0,Rejected
14941,11565,TKTL1,0,0,0,0,0,Rejected
14942,11566,TKTL2,0,0,0,0,0,Rejected
14943,11567,TLCD1,0,0,0,0,0,Rejected
14948,11568,TLE4,0,0,0,0,0,Rejected
14949,11569,TLE6,0,0,0,0,0,Rejected
14951,11570,TLK2,0,0,0,0,0,Rejected
14952,11571,TLL1,0,0,-1.00100150250438,1.00100150250438,0,Rejected
14957,11572,TLR10,0,0,0,0,0,Rejected
14966,11573,TLX1,0,0,0,0,0,Rejected
14967,11574,TLX2,0,0,0,0,0,Rejected
14968,11575,TLX3,0,0,0,0,0,Rejected
14973,11576,TM4SF18,0,0,0,0,0,Rejected
14977,11577,TM4SF4,0,0,0,0,0,Rejected
14978,11578,TM4SF5,0,0,0,0,0,Rejected
14979,11579,TM6SF1,0,0,0,0,0,Rejected
14980,11580,TM6SF2,0,0,0,0,0,Rejected
14983,11581,TM9SF1,0,0,-1.00100150250438,1.00100150250438,0,Rejected
14990,11582,TMC1,0,0,0,0,0,Rejected
14991,11583,TMC2,0,0,0,0,0,Rejected
14992,11584,TMC3,0,0,0,0,0,Rejected
14997,11585,TMC8,0,0,0,0,0,Rejected
14999,11586,TMCC2,0,0,0,0,0,Rejected
15002,11587,TMCO2,0,0,0,0,0,Rejected
15005,11588,TMCO5A,0,0,0,0,0,Rejected
15006,11589,TMCO6,0,0,0,0,0,Rejected
15013,11590,TMED6,0,0,0,0,0,Rejected
15016,11591,TMED8,0,0,0,0,0,Rejected
15017,11592,TMED9,0,0,0,0,0,Rejected
15019,11593,TMEFF2,0,0,0,0,0,Rejected
15022,11594,TMEM102,0,0,0,0,0,Rejected
15024,11595,TMEM106A,0,0,0,0,0,Rejected
15030,11596,TMEM11,0,0,0,0,0,Rejected
15031,11597,TMEM114,0,0,0,0,0,Rejected
15036,11598,TMEM120A,0,0,-1.00100150250438,1.00100150250438,0,Rejected
15038,11599,TMEM121,0,0,0,0,0,Rejected
15043,11600,TMEM127,0,0,0,0,0,Rejected
15044,11601,TMEM128,0,0,0,0,0,Rejected
15050,11602,TMEM132C,0,0,0,0,0,Rejected
15051,11603,TMEM132D,0,0,-1.00100150250438,1.00100150250438,0,Rejected
15052,11604,TMEM132E,0,0,0,0,0,Rejected
15053,11605,TMEM134,0,0,0,0,0,Rejected
15056,11606,TMEM139,0,0,0,0,0,Rejected
15057,11607,TMEM140,0,0,0,0,0,Rejected
15059,11608,TMEM143,0,0,0,0,0,Rejected
15062,11609,TMEM147,0,0,0,0,0,Rejected
15064,11610,TMEM14B,0,0,0,0,0,Rejected
15069,11611,TMEM151A,0,0,0,0,0,Rejected
15070,11612,TMEM151B,0,0,0,0,0,Rejected
15072,11613,TMEM155,0,0,0,0,0,Rejected
15074,11614,TMEM158,0,0,0,0,0,Rejected
15075,11615,TMEM159,0,0,0,0,0,Rejected
15076,11616,TMEM160,0,0,0,0,0,Rejected
15077,11617,TMEM161A,0,0,0,0,0,Rejected
15082,11618,TMEM167A,0,0,0,0,0,Rejected
15083,11619,TMEM167B,0,0,-1.00100150250438,1.00100150250438,0,Rejected
15084,11620,TMEM168,0,0,-1.00100150250438,1.00100150250438,0,Rejected
15085,11621,TMEM169,0,0,0,0,0,Rejected
15088,11622,TMEM170B,0,0,0,0,0,Rejected
15090,11623,TMEM174,0,0,0,0,0,Rejected
15095,11624,TMEM179,0,0,0,0,0,Rejected
15098,11625,TMEM181,0,0,0,0,0,Rejected
15103,11626,TMEM184C,0,0,0,0,0,Rejected
15104,11627,TMEM185A,0,0,-1.00100150250438,1.00100150250438,0,Rejected
15106,11628,TMEM186,0,0,0,0,0,Rejected
15109,11629,TMEM190,0,0,0,0,0,Rejected
15110,11630,TMEM191B,0,0,0,0,0,Rejected
15111,11631,TMEM191C,0,0,0,0,0,Rejected
15113,11632,TMEM196,0,0,0,0,0,Rejected
15114,11633,TMEM198,0,0,0,0,0,Rejected
15115,11634,TMEM199,0,0,0,0,0,Rejected
15117,11635,TMEM200B,0,0,0,0,0,Rejected
15120,11636,TMEM202,0,0,0,0,0,Rejected
15122,11637,TMEM204,0,0,0,0,0,Rejected
15124,11638,TMEM207,0,0,0,0,0,Rejected
15127,11639,TMEM211,0,0,0,0,0,Rejected
15129,11640,TMEM213,0,0,0,0,0,Rejected
15130,11641,TMEM214,0,0,0,0,0,Rejected
15131,11642,TMEM215,0,0,0,0,0,Rejected
15135,11643,TMEM219,0,0,-1.00100150250438,1.00100150250438,0,Rejected
15137,11644,TMEM221,0,0,0,0,0,Rejected
15140,11645,TMEM225,0,0,0,0,0,Rejected
15141,11646,TMEM229A,0,0,0,0,0,Rejected
15142,11647,TMEM229B,0,0,0,0,0,Rejected
15144,11648,TMEM232,0,0,0,0,0,Rejected
15145,11649,TMEM233,0,0,0,0,0,Rejected
15146,11650,TMEM234,0,0,0,0,0,Rejected
15147,11651,TMEM235,0,0,0,0,0,Rejected
15148,11652,TMEM236,0,0,0,0,0,Rejected
15149,11653,TMEM237,0,0,-1.00100150250438,1.00100150250438,0,Rejected
15151,11654,TMEM239,0,0,0,0,0,Rejected
15152,11655,TMEM240,0,0,0,0,0,Rejected
15154,11656,TMEM242,0,0,0,0,0,Rejected
15155,11657,TMEM244,0,0,0,0,0,Rejected
15156,11658,TMEM25,0,0,0,0,0,Rejected
15157,11659,TMEM26,0,0,0,0,0,Rejected
15160,11660,TMEM31,0,0,0,0,0,Rejected
15165,11661,TMEM39A,0,0,-1.00100150250438,1.00100150250438,0,Rejected
15166,11662,TMEM39B,0,0,0,0,0,Rejected
15167,11663,TMEM40,0,0,0,0,0,Rejected
15169,11664,TMEM41B,0,0,0,0,0,Rejected
15170,11665,TMEM42,0,0,0,0,0,Rejected
15174,11666,TMEM45B,0,0,0,0,0,Rejected
15178,11667,TMEM51,0,0,0,0,0,Rejected
15179,11668,TMEM52,0,0,0,0,0,Rejected
15181,11669,TMEM54,0,0,0,0,0,Rejected
15185,11670,TMEM61,0,0,0,0,0,Rejected
15189,11671,TMEM63C,0,0,0,0,0,Rejected
15197,11672,TMEM72,0,0,0,0,0,Rejected
15198,11673,TMEM74,0,0,0,0,0,Rejected
15199,11674,TMEM74B,0,0,0,0,0,Rejected
15200,11675,TMEM79,0,0,0,0,0,Rejected
15201,11676,TMEM80,0,0,0,0,0,Rejected
15203,11677,TMEM82,0,0,0,0,0,Rejected
15204,11678,TMEM86A,0,0,0,0,0,Rejected
15205,11679,TMEM86B,0,0,0,0,0,Rejected
15210,11680,TMEM89,0,0,0,0,0,Rejected
15211,11681,TMEM8B,0,0,0,0,0,Rejected
15215,11682,TMEM95,0,0,0,0,0,Rejected
15217,11683,TMEM98,0,0,0,0,0,Rejected
15219,11684,TMF1,0,0,0,0,0,Rejected
15220,11685,TMIE,0,0,0,0,0,Rejected
15221,11686,TMIGD1,0,0,0,0,0,Rejected
15222,11687,TMIGD2,0,0,0,0,0,Rejected
15225,11688,TMOD2,0,0,0,0,0,Rejected
15227,11689,TMOD4,0,0,0,0,0,Rejected
15229,11690,TMPPE,0,0,-1.00100150250438,1.00100150250438,0,Rejected
15230,11691,TMPRSS11A,0,0,0,0,0,Rejected
15231,11692,TMPRSS11B,0,0,0,0,0,Rejected
15232,11693,TMPRSS11D,0,0,0,0,0,Rejected
15234,11694,TMPRSS11F,0,0,0,0,0,Rejected
15235,11695,TMPRSS12,0,0,0,0,0,Rejected
15237,11696,TMPRSS15,0,0,0,0,0,Rejected
15238,11697,TMPRSS2,0,0,0,0,0,Rejected
15241,11698,TMPRSS5,0,0,0,0,0,Rejected
15242,11699,TMPRSS6,0,0,0,0,0,Rejected
15243,11700,TMPRSS7,0,0,0,0,0,Rejected
15245,11701,TMSB10,0,0,0,0,0,Rejected
15248,11702,TMSB4X,0,0,0,0,0,Rejected
15250,11703,TMTC1,0,0,0,0,0,Rejected
15251,11704,TMTC2,0,0,0,0,0,Rejected
15261,11705,TNF,0,0,0,0,0,Rejected
15263,11706,TNFAIP2,0,0,0,0,0,Rejected
15265,11707,TNFAIP6,0,0,0,0,0,Rejected
15268,11708,TNFAIP8L2,0,0,0,0,0,Rejected
15271,11709,TNFRSF10B,0,0,-1.00100150250438,1.00100150250438,0,Rejected
15272,11710,TNFRSF10C,0,0,0,0,0,Rejected
15274,11711,TNFRSF11A,0,0,0,0,0,Rejected
15277,11712,TNFRSF13B,0,0,0,0,0,Rejected
15278,11713,TNFRSF13C,0,0,-1.00100150250438,1.00100150250438,0,Rejected
15280,11714,TNFRSF17,0,0,0,0,0,Rejected
15281,11715,TNFRSF18,0,0,-1.00100150250438,1.00100150250438,0,Rejected
15290,11716,TNFRSF9,0,0,0,0,0,Rejected
15298,11717,TNFSF15,0,0,0,0,0,Rejected
15299,11718,TNFSF18,0,0,0,0,0,Rejected
15303,11719,TNIK,0,0,0,0,0,Rejected
15309,11720,TNKS,0,0,-1.00100150250438,1.00100150250438,0,Rejected
15312,11721,TNMD,0,0,0,0,0,Rejected
15313,11722,TNN,0,0,0,0,0,Rejected
15315,11723,TNNC2,0,0,0,0,0,Rejected
15318,11724,TNNI3,0,0,0,0,0,Rejected
15319,11725,TNNI3K,0,0,0,0,0,Rejected
15320,11726,TNNT1,0,0,0,0,0,Rejected
15321,11727,TNNT2,0,0,0,0,0,Rejected
15322,11728,TNNT3,0,0,0,0,0,Rejected
15323,11729,TNP1,0,0,0,0,0,Rejected
15324,11730,TNP2,0,0,0,0,0,Rejected
15328,11731,TNR,0,0,0,0,0,Rejected
15329,11732,TNRC18,0,0,0,0,0,Rejected
15330,11733,TNRC6A,0,0,-1.00100150250438,1.00100150250438,0,Rejected
15332,11734,TNRC6C,0,0,0,0,0,Rejected
15334,11735,TNS3,0,0,0,0,0,Rejected
15335,11736,TNS4,0,0,0,0,0,Rejected
15337,11737,TOB1,0,0,-1.00100150250438,1.00100150250438,0,Rejected
15338,11738,TOB2,0,0,-1.00100150250438,1.00100150250438,0,Rejected
15344,11739,TOMM20,0,0,0,0,0,Rejected
15348,11740,TOMM40,0,0,0,0,0,Rejected
15349,11741,TOMM40L,0,0,-1.00100150250438,1.00100150250438,0,Rejected
15350,11742,TOMM5,0,0,0,0,0,Rejected
15351,11743,TOMM6,0,0,0,0,0,Rejected
15352,11744,TOMM7,0,0,0,0,0,Rejected
15357,11745,TOP2B,0,0,0,0,0,Rejected
15362,11746,TOR1A,0,0,-1.00100150250438,1.00100150250438,0,Rejected
15373,11747,TP53AIP1,0,0,0,0,0,Rejected
15375,11748,TP53BP2,0,0,0,0,0,Rejected
15376,11749,TP53I11,0,0,0,0,0,Rejected
15380,11750,TP53INP2,0,0,0,0,0,Rejected
15382,11751,TP53TG3,0,0,0,0,0,Rejected
15383,11752,TP53TG3B,0,0,0,0,0,Rejected
15384,11753,TP53TG3C,0,0,0,0,0,Rejected
15385,11754,TP53TG5,0,0,0,0,0,Rejected
15391,11755,TPD52,0,0,0,0,0,Rejected
15394,11756,TPD52L3,0,0,0,0,0,Rejected
15397,11757,TPH1,0,0,0,0,0,Rejected
15398,11758,TPH2,0,0,0,0,0,Rejected
15410,11759,TPPP2,0,0,0,0,0,Rejected
15412,11760,TPR,0,0,0,0,0,Rejected
15414,11761,TPRG1,0,0,0,0,0,Rejected
15418,11762,TPRX1,0,0,0,0,0,Rejected
15420,11763,TPSB2,0,0,0,0,0,Rejected
15422,11764,TPSG1,0,0,0,0,0,Rejected
15424,11765,TPST2,0,0,0,0,0,Rejected
15426,11766,TPTE,0,0,0,0,0,Rejected
15427,11767,TPTE2,0,0,0,0,0,Rejected
15429,11768,TRA2A,0,0,0,0,0,Rejected
15436,11769,TRAF3IP1,0,0,-1.00100150250438,1.00100150250438,0,Rejected
15442,11770,TRAF7,0,0,0,0,0,Rejected
15445,11771,TRAK1,0,0,0,0,0,Rejected
15449,11772,TRAM2,0,0,0,0,0,Rejected
15454,11773,TRAPPC11,0,0,0,0,0,Rejected
15458,11774,TRAPPC3,0,0,0,0,0,Rejected
15465,11775,TRAT1,0,0,0,0,0,Rejected
15466,11776,TRDMT1,0,0,-1.00100150250438,1.00100150250438,0,Rejected
15467,11777,TRDN,0,0,0,0,0,Rejected
15468,11778,TREH,0,0,0,0,0,Rejected
15471,11779,TREML1,0,0,0,0,0,Rejected
15473,11780,TREML4,0,0,0,0,0,Rejected
15475,11781,TREX1,0,0,0,0,0,Rejected
15476,11782,TREX2,0,0,0,0,0,Rejected
15477,11783,TRH,0,0,0,0,0,Rejected
15479,11784,TRHR,0,0,0,0,0,Rejected
15481,11785,TRIB1,0,0,0,0,0,Rejected
15485,11786,TRIM10,0,0,0,0,0,Rejected
15488,11787,TRIM14,0,0,0,0,0,Rejected
15489,11788,TRIM15,0,0,0,0,0,Rejected
15491,11789,TRIM16L,0,0,0,0,0,Rejected
15492,11790,TRIM17,0,0,0,0,0,Rejected
15496,11791,TRIM23,0,0,-1.00100150250438,1.00100150250438,0,Rejected
15497,11792,TRIM24,0,0,-1.00100150250438,1.00100150250438,0,Rejected
15500,11793,TRIM27,0,0,0,0,0,Rejected
15501,11794,TRIM28,0,0,-1.00100150250438,1.00100150250438,0,Rejected
15502,11795,TRIM29,0,0,0,0,0,Rejected
15503,11796,TRIM3,0,0,0,0,0,Rejected
15504,11797,TRIM31,0,0,-1.00100150250438,1.00100150250438,0,Rejected
15506,11798,TRIM33,0,0,0,0,0,Rejected
15513,11799,TRIM39-RPP21,0,0,-1.00100150250438,1.00100150250438,0,Rejected
15514,11800,TRIM4,0,0,-1.00100150250438,1.00100150250438,0,Rejected
15515,11801,TRIM40,0,0,0,0,0,Rejected
15517,11802,TRIM42,0,0,0,0,0,Rejected
15518,11803,TRIM43,0,0,0,0,0,Rejected
15519,11804,TRIM43B,0,0,0,0,0,Rejected
15521,11805,TRIM45,0,0,0,0,0,Rejected
15524,11806,TRIM48,0,0,0,0,0,Rejected
15525,11807,TRIM49,0,0,0,0,0,Rejected
15526,11808,TRIM5,0,0,0,0,0,Rejected
15527,11809,TRIM50,0,0,0,0,0,Rejected
15532,11810,TRIM58,0,0,0,0,0,Rejected
15536,11811,TRIM60,0,0,0,0,0,Rejected
15537,11812,TRIM61,0,0,0,0,0,Rejected
15539,11813,TRIM63,0,0,0,0,0,Rejected
15540,11814,TRIM64,0,0,0,0,0,Rejected
15541,11815,TRIM64B,0,0,0,0,0,Rejected
15542,11816,TRIM64C,0,0,0,0,0,Rejected
15543,11817,TRIM65,0,0,-1.00100150250438,1.00100150250438,0,Rejected
15545,11818,TRIM67,0,0,0,0,0,Rejected
15546,11819,TRIM68,0,0,-1.00100150250438,1.00100150250438,0,Rejected
15548,11820,TRIM7,0,0,0,0,0,Rejected
15549,11821,TRIM71,0,0,0,0,0,Rejected
15550,11822,TRIM72,0,0,0,0,0,Rejected
15551,11823,TRIM73,0,0,0,0,0,Rejected
15552,11824,TRIM74,0,0,0,0,0,Rejected
15553,11825,TRIM8,0,0,0,0,0,Rejected
15554,11826,TRIM9,0,0,0,0,0,Rejected
15555,11827,TRIML1,0,0,0,0,0,Rejected
15556,11828,TRIML2,0,0,0,0,0,Rejected
15558,11829,TRIOBP,0,0,0,0,0,Rejected
15569,11830,TRMT12,0,0,0,0,0,Rejected
15571,11831,TRMT2A,0,0,0,0,0,Rejected
15573,11832,TRMT5,0,0,-1.00100150250438,1.00100150250438,0,Rejected
15574,11833,TRMT6,0,0,-1.00100150250438,1.00100150250438,0,Rejected
15578,11834,TRNAU1AP,0,0,0,0,0,Rejected
15581,11835,TRO,0,0,-1.00100150250438,1.00100150250438,0,Rejected
15583,11836,TRPA1,0,0,0,0,0,Rejected
15585,11837,TRPC3,0,0,0,0,0,Rejected
15586,11838,TRPC4,0,0,0,0,0,Rejected
15588,11839,TRPC5,0,0,0,0,0,Rejected
15589,11840,TRPC6,0,0,0,0,0,Rejected
15590,11841,TRPC7,0,0,0,0,0,Rejected
15591,11842,TRPM1,0,0,0,0,0,Rejected
15592,11843,TRPM2,0,0,0,0,0,Rejected
15593,11844,TRPM3,0,0,0,0,0,Rejected
15595,11845,TRPM5,0,0,0,0,0,Rejected
15598,11846,TRPM8,0,0,0,0,0,Rejected
15603,11847,TRPV3,0,0,0,0,0,Rejected
15604,11848,TRPV4,0,0,0,0,0,Rejected
15605,11849,TRPV5,0,0,0,0,0,Rejected
15607,11850,TRRAP,0,0,0,0,0,Rejected
15613,11851,TSC22D2,0,0,0,0,0,Rejected
15616,11852,TSEN15,0,0,-1.00100150250438,1.00100150250438,0,Rejected
15617,11853,TSEN2,0,0,0,0,0,Rejected
15621,11854,TSG101,0,0,-1.00100150250438,1.00100150250438,0,Rejected
15622,11855,TSGA10,0,0,0,0,0,Rejected
15623,11856,TSGA10IP,0,0,0,0,0,Rejected
15624,11857,TSGA13,0,0,0,0,0,Rejected
15625,11858,TSHB,0,0,0,0,0,Rejected
15630,11859,TSKS,0,0,0,0,0,Rejected
15632,11860,TSLP,0,0,0,0,0,Rejected
15634,11861,TSNARE1,0,0,0,0,0,Rejected
15638,11862,TSPAN1,0,0,0,0,0,Rejected
15639,11863,TSPAN10,0,0,0,0,0,Rejected
15644,11864,TSPAN15,0,0,-1.00100150250438,1.00100150250438,0,Rejected
15645,11865,TSPAN16,0,0,0,0,0,Rejected
15648,11866,TSPAN19,0,0,0,0,0,Rejected
15654,11867,TSPAN4,0,0,-1.00100150250438,1.00100150250438,0,Rejected
15655,11868,TSPAN5,0,0,-1.00100150250438,1.00100150250438,0,Rejected
15656,11869,TSPAN6,0,0,0,0,0,Rejected
15657,11870,TSPAN7,0,0,-1.00100150250438,1.00100150250438,0,Rejected
15658,11871,TSPAN8,0,0,0,0,0,Rejected
15659,11872,TSPAN9,0,0,0,0,0,Rejected
15660,11873,TSPEAR,0,0,0,0,0,Rejected
15663,11874,TSPY1,0,0,0,0,0,Rejected
15664,11875,TSPY2,0,0,0,0,0,Rejected
15665,11876,TSPY3,0,0,0,0,0,Rejected
15666,11877,TSPY4,0,0,0,0,0,Rejected
15667,11878,TSPY8,0,0,0,0,0,Rejected
15669,11879,TSPYL2,0,0,-1.00100150250438,1.00100150250438,0,Rejected
15674,11880,TSR2,0,0,-1.00100150250438,1.00100150250438,0,Rejected
15675,11881,TSSC4,0,0,0,0,0,Rejected
15676,11882,TSSK1B,0,0,0,0,0,Rejected
15677,11883,TSSK2,0,0,0,0,0,Rejected
15678,11884,TSSK3,0,0,0,0,0,Rejected
15680,11885,TSSK6,0,0,0,0,0,Rejected
15683,11886,TSTD2,0,0,-1.00100150250438,1.00100150250438,0,Rejected
15684,11887,TTBK1,0,0,0,0,0,Rejected
15685,11888,TTBK2,0,0,0,0,0,Rejected
15686,11889,TTC1,0,0,0,0,0,Rejected
15690,11890,TTC16,0,0,0,0,0,Rejected
15693,11891,TTC21A,0,0,0,0,0,Rejected
15695,11892,TTC22,0,0,0,0,0,Rejected
15697,11893,TTC23L,0,0,0,0,0,Rejected
15698,11894,TTC24,0,0,0,0,0,Rejected
15699,11895,TTC25,0,0,0,0,0,Rejected
15706,11896,TTC30B,0,0,-1.00100150250438,1.00100150250438,0,Rejected
15707,11897,TTC31,0,0,0,0,0,Rejected
15708,11898,TTC32,0,0,0,0,0,Rejected
15710,11899,TTC34,0,0,0,0,0,Rejected
15717,11900,TTC4,0,0,0,0,0,Rejected
15720,11901,TTC7B,0,0,-1.00100150250438,1.00100150250438,0,Rejected
15722,11902,TTC9,0,0,0,0,0,Rejected
15723,11903,TTC9B,0,0,0,0,0,Rejected
15726,11904,TTF2,0,0,0,0,0,Rejected
15731,11905,TTLL1,0,0,0,0,0,Rejected
15732,11906,TTLL10,0,0,0,0,0,Rejected
15733,11907,TTLL11,0,0,0,0,0,Rejected
15735,11908,TTLL2,0,0,-1.00100150250438,1.00100150250438,0,Rejected
15736,11909,TTLL3,0,0,0,0,0,Rejected
15740,11910,TTLL7,0,0,-1.00100150250438,1.00100150250438,0,Rejected
15741,11911,TTLL9,0,0,0,0,0,Rejected
15742,11912,TTN,0,0,0,0,0,Rejected
15743,11913,TTPA,0,0,0,0,0,Rejected
15749,11914,TUB,0,0,0,0,0,Rejected
15752,11915,TUBA1C,0,0,0,0,0,Rejected
15753,11916,TUBA3C,0,0,0,0,0,Rejected
15754,11917,TUBA3D,0,0,0,0,0,Rejected
15755,11918,TUBA3E,0,0,0,0,0,Rejected
15759,11919,TUBAL3,0,0,0,0,0,Rejected
15765,11920,TUBB4A,0,0,0,0,0,Rejected
15766,11921,TUBB4B,0,0,0,0,0,Rejected
15770,11922,TUBE1,0,0,0,0,0,Rejected
15775,11923,TUBGCP4,0,0,0,0,0,Rejected
15780,11924,TUG1,0,0,0,0,0,Rejected
15785,11925,TUSC1,0,0,0,0,0,Rejected
15786,11926,TUSC2,0,0,0,0,0,Rejected
15788,11927,TUT1,0,0,-1.00100150250438,1.00100150250438,0,Rejected
15790,11928,TWF2,0,0,0,0,0,Rejected
15791,11929,TWIST1,0,0,-1.00100150250438,1.00100150250438,0,Rejected
15792,11930,TWIST2,0,0,-1.00100150250438,1.00100150250438,0,Rejected
15794,11931,TXK,0,0,0,0,0,Rejected
15796,11932,TXLNB,0,0,0,0,0,Rejected
15799,11933,TXN2,0,0,0,0,0,Rejected
15800,11934,TXNDC11,0,0,0,0,0,Rejected
15805,11935,TXNDC2,0,0,0,0,0,Rejected
15807,11936,TXNDC8,0,0,0,0,0,Rejected
15808,11937,TXNDC9,0,0,0,0,0,Rejected
15811,11938,TXNL4A,0,0,0,0,0,Rejected
15818,11939,TYMS,0,0,0,0,0,Rejected
15819,11940,TYR,0,0,0,0,0,Rejected
15822,11941,TYRP1,0,0,0,0,0,Rejected
15823,11942,TYSND1,0,0,0,0,0,Rejected
15827,11943,TYW5,0,0,0,0,0,Rejected
15832,11944,UACA,0,0,0,0,0,Rejected
15840,11945,UBA6,0,0,0,0,0,Rejected
15845,11946,UBAP1L,0,0,0,0,0,Rejected
15846,11947,UBAP2,0,0,0,0,0,Rejected
15849,11948,UBASH3B,0,0,-1.00100150250438,1.00100150250438,0,Rejected
15851,11949,UBC,0,0,-1.00100150250438,1.00100150250438,0,Rejected
15852,11950,UBD,0,0,0,0,0,Rejected
15857,11951,UBE2D2,0,0,0,0,0,Rejected
15858,11952,UBE2D3,0,0,-1.00100150250438,1.00100150250438,0,Rejected
15862,11953,UBE2E3,0,0,0,0,0,Rejected
15864,11954,UBE2F-SCLY,0,0,0,0,0,Rejected
15866,11955,UBE2G2,0,0,-1.00100150250438,1.00100150250438,0,Rejected
15871,11956,UBE2K,0,0,0,0,0,Rejected
15872,11957,UBE2L3,0,0,0,0,0,Rejected
15874,11958,UBE2M,0,0,0,0,0,Rejected
15875,11959,UBE2N,0,0,-1.00100150250438,1.00100150250438,0,Rejected
15877,11960,UBE2Q1,0,0,0,0,0,Rejected
15878,11961,UBE2Q2,0,0,0,0,0,Rejected
15883,11962,UBE2U,0,0,0,0,0,Rejected
15884,11963,UBE2V1,0,0,0,0,0,Rejected
15885,11964,UBE2V2,0,0,-1.00100150250438,1.00100150250438,0,Rejected
15888,11965,UBE3A,0,0,0,0,0,Rejected
15891,11966,UBE3D,0,0,0,0,0,Rejected
15894,11967,UBFD1,0,0,-1.00100150250438,1.00100150250438,0,Rejected
15896,11968,UBL3,0,0,0,0,0,Rejected
15898,11969,UBL4B,0,0,0,0,0,Rejected
15901,11970,UBLCP1,0,0,0,0,0,Rejected
15904,11971,UBOX5,0,0,0,0,0,Rejected
15906,11972,UBQLN1,0,0,0,0,0,Rejected
15908,11973,UBQLN3,0,0,0,0,0,Rejected
15912,11974,UBR2,0,0,0,0,0,Rejected
15915,11975,UBR5,0,0,-1.00100150250438,1.00100150250438,0,Rejected
15916,11976,UBR7,0,0,0,0,0,Rejected
15918,11977,UBTD2,0,0,0,0,0,Rejected
15920,11978,UBTFL1,0,0,0,0,0,Rejected
15922,11979,UBXN10,0,0,0,0,0,Rejected
15925,11980,UBXN2B,0,0,0,0,0,Rejected
15927,11981,UBXN6,0,0,-1.00100150250438,1.00100150250438,0,Rejected
15936,11982,UCMA,0,0,0,0,0,Rejected
15937,11983,UCN,0,0,0,0,0,Rejected
15938,11984,UCN2,0,0,0,0,0,Rejected
15939,11985,UCN3,0,0,0,0,0,Rejected
15940,11986,UCP1,0,0,0,0,0,Rejected
15943,11987,UEVLD,0,0,-1.00100150250438,1.00100150250438,0,Rejected
15947,11988,UFSP1,0,0,0,0,0,Rejected
15951,11989,UGGT1,0,0,0,0,0,Rejected
15954,11990,UGT1A1,0,0,0,0,0,Rejected
15955,11991,UGT1A10,0,0,0,0,0,Rejected
