Index,position,attribute,meanImp,medianImp,minImp,maxImp,normHits,decision
8224,8539,MANEA,0,0,-1.00100150250438,1.00100150250438,0,Rejected
8228,8540,MANSC4,0,0,0,0,0,Rejected
8230,8541,MAOB,0,0,0,0,0,Rejected
8231,8542,MAP1A,0,0,-1.00100150250438,1.00100150250438,0,Rejected
8232,8543,MAP1B,0,0,0,0,0,Rejected
8233,8544,MAP1LC3A,0,0,0,0,0,Rejected
8235,8545,MAP1LC3B2,0,0,0,0,0,Rejected
8239,8546,MAP2K1,0,0,0,0,0,Rejected
8242,8547,MAP2K4,0,0,0,0,0,Rejected
8248,8548,MAP3K11,0,0,0,0,0,Rejected
8249,8549,MAP3K12,0,0,-1.00100150250438,1.00100150250438,0,Rejected
8251,8550,MAP3K14,0,0,-1.00100150250438,1.00100150250438,0,Rejected
8252,8551,MAP3K15,0,0,0,0,0,Rejected
8255,8552,MAP3K4,0,0,0,0,0,Rejected
8261,8553,MAP4,0,0,0,0,0,Rejected
8262,8554,MAP4K1,0,0,0,0,0,Rejected
8270,8555,MAP7D1,0,0,-1.00100150250438,1.00100150250438,0,Rejected
8272,8556,MAP7D3,0,0,0,0,0,Rejected
8274,8557,MAPK1,0,0,-1.00100150250438,1.00100150250438,0,Rejected
8278,8558,MAPK13,0,0,0,0,0,Rejected
8280,8559,MAPK15,0,0,0,0,0,Rejected
8287,8560,MAPK8IP1,0,0,-1.00100150250438,1.00100150250438,0,Rejected
8288,8561,MAPK8IP2,0,0,0,0,0,Rejected
8289,8562,MAPK8IP3,0,0,0,0,0,Rejected
8293,8563,MAPKAPK3,0,0,0,0,0,Rejected
8299,8564,MAPT,0,0,-1.00100150250438,1.00100150250438,0,Rejected
8300,8565,MARCKS,0,0,0,0,0,Rejected
8303,8566,MARK1,0,0,-1.00100150250438,1.00100150250438,0,Rejected
8304,8567,MARK2,0,0,-1.00100150250438,1.00100150250438,0,Rejected
8305,8568,MARK3,0,0,0,0,0,Rejected
8308,8569,MARVELD1,0,0,0,0,0,Rejected
8310,8570,MARVELD3,0,0,0,0,0,Rejected
8311,8571,MAS1,0,0,0,0,0,Rejected
8312,8572,MAS1L,0,0,0,0,0,Rejected
8313,8573,MASP1,0,0,0,0,0,Rejected
8314,8574,MASP2,0,0,0,0,0,Rejected
8315,8575,MAST1,0,0,0,0,0,Rejected
8316,8576,MAST2,0,0,0,0,0,Rejected
8323,8577,MATK,0,0,0,0,0,Rejected
8324,8578,MATN1,0,0,0,0,0,Rejected
8325,8579,MATN2,0,0,0,0,0,Rejected
8326,8580,MATN3,0,0,0,0,0,Rejected
8327,8581,MATN4,0,0,0,0,0,Rejected
8329,8582,MAU2,0,0,0,0,0,Rejected
8335,8583,MBD1,0,0,0,0,0,Rejected
8336,8584,MBD2,0,0,0,0,0,Rejected
8338,8585,MBD3L1,0,0,0,0,0,Rejected
8339,8586,MBD3L2,0,0,0,0,0,Rejected
8340,8587,MBD3L3,0,0,0,0,0,Rejected
8341,8588,MBD3L4,0,0,0,0,0,Rejected
8342,8589,MBD3L5,0,0,0,0,0,Rejected
8346,8590,MBIP,0,0,-1.00100150250438,1.00100150250438,0,Rejected
8347,8591,MBL2,0,0,0,0,0,Rejected
8350,8592,MBNL1,0,0,0,0,0,Rejected
8355,8593,MBOAT4,0,0,0,0,0,Rejected
8357,8594,MBP,0,0,-1.00100150250438,1.00100150250438,0,Rejected
8358,8595,MBTD1,0,0,0,0,0,Rejected
8359,8596,MBTPS1,0,0,0,0,0,Rejected
8360,8597,MBTPS2,0,0,-1.00100150250438,1.00100150250438,0,Rejected
8361,8598,MC1R,0,0,0,0,0,Rejected
8362,8599,MC2R,0,0,0,0,0,Rejected
8363,8600,MC3R,0,0,0,0,0,Rejected
8364,8601,MC4R,0,0,0,0,0,Rejected
8365,8602,MC5R,0,0,0,0,0,Rejected
8369,8603,MCCC1,0,0,-1.00100150250438,1.00100150250438,0,Rejected
8370,8604,MCCC2,0,0,0,0,0,Rejected
8371,8605,MCCD1,0,0,0,0,0,Rejected
8373,8606,MCF2,0,0,0,0,0,Rejected
8376,8607,MCFD2,0,0,0,0,0,Rejected
8377,8608,MCHR1,0,0,0,0,0,Rejected
8378,8609,MCHR2,0,0,0,0,0,Rejected
8380,8610,MCM10,0,0,0,0,0,Rejected
8399,8611,MCU,0,0,0,0,0,Rejected
8402,8612,MDFIC,0,0,-1.00100150250438,1.00100150250438,0,Rejected
8404,8613,MDGA2,0,0,0,0,0,Rejected
8412,8614,MDN1,0,0,-1.00100150250438,1.00100150250438,0,Rejected
8422,8615,MED1,0,0,0,0,0,Rejected
8423,8616,MED10,0,0,0,0,0,Rejected
8431,8617,MED16,0,0,-1.00100150250438,1.00100150250438,0,Rejected
8433,8618,MED18,0,0,0,0,0,Rejected
8434,8619,MED19,0,0,0,0,0,Rejected
8435,8620,MED20,0,0,-1.00100150250438,1.00100150250438,0,Rejected
8437,8621,MED22,0,0,0,0,0,Rejected
8441,8622,MED26,0,0,-1.00100150250438,1.00100150250438,0,Rejected
8442,8623,MED27,0,0,0,0,0,Rejected
8445,8624,MED30,0,0,0,0,0,Rejected
8446,8625,MED31,0,0,0,0,0,Rejected
8451,8626,MED9,0,0,0,0,0,Rejected
8452,8627,MEF2A,0,0,0,0,0,Rejected
8453,8628,MEF2B,0,0,0,0,0,Rejected
8454,8629,MEF2C,0,0,0,0,0,Rejected
8456,8630,MEFV,0,0,0,0,0,Rejected
8458,8631,MEGF11,0,0,0,0,0,Rejected
8462,8632,MEI1,0,0,0,0,0,Rejected
8463,8633,MEIG1,0,0,0,0,0,Rejected
8464,8634,MEIS1,0,0,0,0,0,Rejected
8469,8635,MEN1,0,0,0,0,0,Rejected
8470,8636,MEOX1,0,0,0,0,0,Rejected
8471,8637,MEOX2,0,0,0,0,0,Rejected
8472,8638,MEP1A,0,0,0,0,0,Rejected
8473,8639,MEP1B,0,0,0,0,0,Rejected
8474,8640,MEPCE,0,0,0,0,0,Rejected
8475,8641,MEPE,0,0,0,0,0,Rejected
8478,8642,MESP2,0,0,0,0,0,Rejected
8483,8643,METAP2,0,0,0,0,0,Rejected
8487,8644,METTL11B,0,0,0,0,0,Rejected
8490,8645,METTL16,0,0,-1.00100150250438,1.00100150250438,0,Rejected
8494,8646,METTL21C,0,0,0,0,0,Rejected
8496,8647,METTL23,0,0,0,0,0,Rejected
8497,8648,METTL24,0,0,0,0,0,Rejected
8505,8649,METTL7B,0,0,0,0,0,Rejected
8512,8650,MFAP1,0,0,-1.00100150250438,1.00100150250438,0,Rejected
8513,8651,MFAP2,0,0,0,0,0,Rejected
8515,8652,MFAP3L,0,0,0,0,0,Rejected
8517,8653,MFAP5,0,0,0,0,0,Rejected
8518,8654,MFF,0,0,0,0,0,Rejected
8524,8655,MFRP,0,0,0,0,0,Rejected
8530,8656,MFSD2B,0,0,0,0,0,Rejected
8531,8657,MFSD3,0,0,0,0,0,Rejected
8532,8658,MFSD5,0,0,0,0,0,Rejected
8537,8659,MGA,0,0,0,0,0,Rejected
8540,8660,MGAT2,0,0,0,0,0,Rejected
8542,8661,MGAT4A,0,0,0,0,0,Rejected
8544,8662,MGAT4C,0,0,0,0,0,Rejected
8552,8663,MGST2,0,0,0,0,0,Rejected
8553,8664,MGST3,0,0,0,0,0,Rejected
8555,8665,MIA-RAB4B,0,0,0,0,0,Rejected
8567,8666,MICU1,0,0,0,0,0,Rejected
8569,8667,MID1IP1,0,0,0,0,0,Rejected
8570,8668,MID2,0,0,-1.00100150250438,1.00100150250438,0,Rejected
8572,8669,MIEN1,0,0,0,0,0,Rejected
8573,8670,MIER1,0,0,0,0,0,Rejected
8576,8671,MIF,0,0,0,0,0,Rejected
8579,8672,MILR1,0,0,0,0,0,Rejected
8581,8673,MINPP1,0,0,0,0,0,Rejected
8582,8674,MIOS,0,0,0,0,0,Rejected
8583,8675,MIOX,0,0,0,0,0,Rejected
8584,8676,MIP,0,0,0,0,0,Rejected
8586,8677,MIPOL1,0,0,0,0,0,Rejected
8587,8678,MIS12,0,0,0,0,0,Rejected
8591,8679,MITF,0,0,0,0,0,Rejected
8592,8680,MIXL1,0,0,0,0,0,Rejected
8594,8681,MKKS,0,0,0,0,0,Rejected
8595,8682,MKLN1,0,0,0,0,0,Rejected
8598,8683,MKRN1,0,0,-1.00100150250438,1.00100150250438,0,Rejected
8600,8684,MKRN3,0,0,0,0,0,Rejected
8602,8685,MKX,0,0,0,0,0,Rejected
8604,8686,MLC1,0,0,0,0,0,Rejected
8609,8687,MLH3,0,0,-1.00100150250438,1.00100150250438,0,Rejected
8610,8688,MLIP,0,0,0,0,0,Rejected
8612,8689,MLLT1,0,0,0,0,0,Rejected
8616,8690,MLLT6,0,0,-1.00100150250438,1.00100150250438,0,Rejected
8617,8691,MLN,0,0,0,0,0,Rejected
8618,8692,MLNR,0,0,0,0,0,Rejected
8629,8693,MMD,0,0,0,0,0,Rejected
8630,8694,MMD2,0,0,0,0,0,Rejected
8632,8695,MMEL1,0,0,0,0,0,Rejected
8634,8696,MMP1,0,0,0,0,0,Rejected
8635,8697,MMP10,0,0,0,0,0,Rejected
8638,8698,MMP13,0,0,0,0,0,Rejected
8640,8699,MMP15,0,0,0,0,0,Rejected
8641,8700,MMP16,0,0,0,0,0,Rejected
8642,8701,MMP17,0,0,0,0,0,Rejected
8643,8702,MMP19,0,0,0,0,0,Rejected
8645,8703,MMP20,0,0,0,0,0,Rejected
8646,8704,MMP21,0,0,0,0,0,Rejected
8649,8705,MMP25,0,0,0,0,0,Rejected
8650,8706,MMP26,0,0,0,0,0,Rejected
8651,8707,MMP27,0,0,0,0,0,Rejected
8653,8708,MMP3,0,0,0,0,0,Rejected
8655,8709,MMP8,0,0,0,0,0,Rejected
8662,8710,MNAT1,0,0,0,0,0,Rejected
8667,8711,MNX1,0,0,0,0,0,Rejected
8673,8712,MOB3B,0,0,0,0,0,Rejected
8676,8713,MOBP,0,0,0,0,0,Rejected
8680,8714,MOCS3,0,0,-1.00100150250438,1.00100150250438,0,Rejected
8681,8715,MOG,0,0,0,0,0,Rejected
8682,8716,MOGAT1,0,0,0,0,0,Rejected
8684,8717,MOGAT3,0,0,0,0,0,Rejected
8686,8718,MOK,0,0,0,0,0,Rejected
8687,8719,MON1A,0,0,0,0,0,Rejected
8690,8720,MORC1,0,0,0,0,0,Rejected
8698,8721,MORN3,0,0,-1.00100150250438,1.00100150250438,0,Rejected
8701,8722,MOS,0,0,0,0,0,Rejected
8708,8723,MPDU1,0,0,0,0,0,Rejected
8711,8724,MPG,0,0,0,0,0,Rejected
8713,8725,MPHOSPH6,0,0,-1.00100150250438,1.00100150250438,0,Rejected
8717,8726,MPL,0,0,0,0,0,Rejected
8719,8727,MPO,0,0,0,0,0,Rejected
8721,8728,MPP2,0,0,0,0,0,Rejected
8723,8729,MPP4,0,0,0,0,0,Rejected
8728,8730,MPPED1,0,0,0,0,0,Rejected
8729,8731,MPPED2,0,0,0,0,0,Rejected
8731,8732,MPST,0,0,0,0,0,Rejected
8734,8733,MPV17L2,0,0,0,0,0,Rejected
8735,8734,MPZ,0,0,0,0,0,Rejected
8739,8735,MR1,0,0,0,0,0,Rejected
8740,8736,MRAP,0,0,0,0,0,Rejected
8741,8737,MRAP2,0,0,0,0,0,Rejected
8744,8738,MRC2,0,0,0,0,0,Rejected
8746,8739,MRFAP1,0,0,0,0,0,Rejected
8747,8740,MRFAP1L1,0,0,-1.00100150250438,1.00100150250438,0,Rejected
8748,8741,MRGPRD,0,0,0,0,0,Rejected
8749,8742,MRGPRE,0,0,0,0,0,Rejected
8751,8743,MRGPRG,0,0,0,0,0,Rejected
8752,8744,MRGPRX1,0,0,0,0,0,Rejected
8753,8745,MRGPRX2,0,0,0,0,0,Rejected
8754,8746,MRGPRX3,0,0,0,0,0,Rejected
8755,8747,MRGPRX4,0,0,0,0,0,Rejected
8756,8748,MRI1,0,0,0,0,0,Rejected
8757,8749,MRM1,0,0,-1.00100150250438,1.00100150250438,0,Rejected
8761,8750,MRPL11,0,0,-1.00100150250438,1.00100150250438,0,Rejected
8763,8751,MRPL13,0,0,0,0,0,Rejected
8766,8752,MRPL16,0,0,0,0,0,Rejected
8768,8753,MRPL18,0,0,0,0,0,Rejected
8771,8754,MRPL20,0,0,0,0,0,Rejected
8778,8755,MRPL3,0,0,-1.00100150250438,1.00100150250438,0,Rejected
8779,8756,MRPL30,0,0,0,0,0,Rejected
8784,8757,MRPL36,0,0,0,0,0,Rejected
8788,8758,MRPL4,0,0,-1.00100150250438,1.00100150250438,0,Rejected
8791,8759,MRPL42,0,0,-1.00100150250438,1.00100150250438,0,Rejected
8796,8760,MRPL47,0,0,0,0,0,Rejected
8797,8761,MRPL48,0,0,0,0,0,Rejected
8799,8762,MRPL50,0,0,-1.00100150250438,1.00100150250438,0,Rejected
8804,8763,MRPL55,0,0,0,0,0,Rejected
8806,8764,MRPS10,0,0,0,0,0,Rejected
8810,8765,MRPS15,0,0,0,0,0,Rejected
8818,8766,MRPS22,0,0,0,0,0,Rejected
8819,8767,MRPS23,0,0,0,0,0,Rejected
8820,8768,MRPS24,0,0,0,0,0,Rejected
8823,8769,MRPS27,0,0,0,0,0,Rejected
8824,8770,MRPS28,0,0,0,0,0,Rejected
8825,8771,MRPS30,0,0,0,0,0,Rejected
8826,8772,MRPS31,0,0,0,0,0,Rejected
8832,8773,MRPS6,0,0,-1.00100150250438,1.00100150250438,0,Rejected
8833,8774,MRPS7,0,0,-1.00100150250438,1.00100150250438,0,Rejected
8834,8775,MRPS9,0,0,0,0,0,Rejected
8838,8776,MS4A1,0,0,0,0,0,Rejected
8839,8777,MS4A10,0,0,0,0,0,Rejected
8840,8778,MS4A12,0,0,0,0,0,Rejected
8841,8779,MS4A13,0,0,0,0,0,Rejected
8842,8780,MS4A14,0,0,0,0,0,Rejected
8844,8781,MS4A2,0,0,0,0,0,Rejected
8845,8782,MS4A3,0,0,0,0,0,Rejected
8847,8783,MS4A5,0,0,0,0,0,Rejected
8849,8784,MS4A6E,0,0,0,0,0,Rejected
8851,8785,MSC,0,0,-1.00100150250438,1.00100150250438,0,Rejected
8852,8786,MSGN1,0,0,0,0,0,Rejected
8855,8787,MSH4,0,0,0,0,0,Rejected
8856,8788,MSH5,0,0,0,0,0,Rejected
8859,8789,MSI1,0,0,0,0,0,Rejected
8860,8790,MSI2,0,0,0,0,0,Rejected
8862,8791,MSL2,0,0,0,0,0,Rejected
8864,8792,MSLN,0,0,-1.00100150250438,1.00100150250438,0,Rejected
8865,8793,MSLNL,0,0,0,0,0,Rejected
8866,8794,MSMB,0,0,0,0,0,Rejected
8867,8795,MSMO1,0,0,0,0,0,Rejected
8872,8796,MSRB2,0,0,0,0,0,Rejected
8874,8797,MSS51,0,0,0,0,0,Rejected
8877,8798,MSTN,0,0,0,0,0,Rejected
8878,8799,MSTO1,0,0,0,0,0,Rejected
8881,8800,MT1A,0,0,0,0,0,Rejected
8882,8801,MT1B,0,0,0,0,0,Rejected
8885,8802,MT1G,0,0,0,0,0,Rejected
8886,8803,MT1H,0,0,0,0,0,Rejected
8887,8804,MT1M,0,0,0,0,0,Rejected
8890,8805,MT3,0,0,0,0,0,Rejected
8891,8806,MT4,0,0,0,0,0,Rejected
8899,8807,MTCP1,0,0,0,0,0,Rejected
8910,8808,MTHFD2L,0,0,-1.00100150250438,1.00100150250438,0,Rejected
8911,8809,MTHFR,0,0,0,0,0,Rejected
8912,8810,MTHFS,0,0,0,0,0,Rejected
8914,8811,MTIF2,0,0,0,0,0,Rejected
8915,8812,MTIF3,0,0,0,0,0,Rejected
8916,8813,MTM1,0,0,-1.00100150250438,1.00100150250438,0,Rejected
8927,8814,MTMR8,0,0,0,0,0,Rejected
8929,8815,MTNR1A,0,0,0,0,0,Rejected
8930,8816,MTNR1B,0,0,0,0,0,Rejected
8932,8817,MTOR,0,0,0,0,0,Rejected
8933,8818,MTPAP,0,0,0,0,0,Rejected
8934,8819,MTPN,0,0,0,0,0,Rejected
8935,8820,MTR,0,0,0,0,0,Rejected
8937,8821,MTRF1L,0,0,0,0,0,Rejected
8939,8822,MTRNR2L10,0,0,-1.00100150250438,1.00100150250438,0,Rejected
8940,8823,MTRNR2L3,0,0,0,0,0,Rejected
8941,8824,MTRNR2L4,0,0,0,0,0,Rejected
8942,8825,MTRNR2L5,0,0,0,0,0,Rejected
8943,8826,MTRNR2L6,0,0,0,0,0,Rejected
8944,8827,MTRNR2L7,0,0,0,0,0,Rejected
8945,8828,MTRNR2L8,0,0,0,0,0,Rejected
8947,8829,MTSS1,0,0,-1.00100150250438,1.00100150250438,0,Rejected
8948,8830,MTTP,0,0,0,0,0,Rejected
8949,8831,MTUS1,0,0,-1.00100150250438,1.00100150250438,0,Rejected
8950,8832,MTUS2,0,0,0,0,0,Rejected
8951,8833,MTX1,0,0,0,0,0,Rejected
8952,8834,MTX2,0,0,0,0,0,Rejected
8953,8835,MTX3,0,0,0,0,0,Rejected
8955,8836,MUC12,0,0,0,0,0,Rejected
8956,8837,MUC13,0,0,0,0,0,Rejected
8957,8838,MUC15,0,0,0,0,0,Rejected
8959,8839,MUC17,0,0,0,0,0,Rejected
8960,8840,MUC2,0,0,0,0,0,Rejected
8961,8841,MUC20,0,0,-1.00100150250438,1.00100150250438,0,Rejected
8962,8842,MUC21,0,0,0,0,0,Rejected
8963,8843,MUC22,0,0,0,0,0,Rejected
8964,8844,MUC4,0,0,-1.00100150250438,1.00100150250438,0,Rejected
8966,8845,MUC6,0,0,0,0,0,Rejected
8967,8846,MUC7,0,0,0,0,0,Rejected
8968,8847,MUCL1,0,0,0,0,0,Rejected
8973,8848,MUTYH,0,0,0,0,0,Rejected
8974,8849,MVD,0,0,0,0,0,Rejected
8975,8850,MVK,0,0,0,0,0,Rejected
8980,8851,MXD3,0,0,-1.00100150250438,1.00100150250438,0,Rejected
8981,8852,MXD4,0,0,0,0,0,Rejected
8986,8853,MYADM,0,0,0,0,0,Rejected
8987,8854,MYADML2,0,0,0,0,0,Rejected
8992,8855,MYBPC1,0,0,0,0,0,Rejected
8993,8856,MYBPC2,0,0,0,0,0,Rejected
8994,8857,MYBPC3,0,0,0,0,0,Rejected
8995,8858,MYBPH,0,0,0,0,0,Rejected
9002,8859,MYCT1,0,0,0,0,0,Rejected
9003,8860,MYD88,0,0,0,0,0,Rejected
9006,8861,MYF5,0,0,0,0,0,Rejected
9007,8862,MYF6,0,0,0,0,0,Rejected
9008,8863,MYH1,0,0,0,0,0,Rejected
9011,8864,MYH13,0,0,0,0,0,Rejected
9012,8865,MYH14,0,0,0,0,0,Rejected
9014,8866,MYH2,0,0,0,0,0,Rejected
9015,8867,MYH3,0,0,0,0,0,Rejected
9016,8868,MYH4,0,0,0,0,0,Rejected
9017,8869,MYH6,0,0,0,0,0,Rejected
9018,8870,MYH7,0,0,0,0,0,Rejected
9020,8871,MYH8,0,0,0,0,0,Rejected
9021,8872,MYH9,0,0,-1.00100150250438,1.00100150250438,0,Rejected
9023,8873,MYL10,0,0,0,0,0,Rejected
9026,8874,MYL2,0,0,0,0,0,Rejected
9027,8875,MYL3,0,0,0,0,0,Rejected
9028,8876,MYL4,0,0,0,0,0,Rejected
9029,8877,MYL5,0,0,0,0,0,Rejected
9030,8878,MYL6,0,0,0,0,0,Rejected
9032,8879,MYL7,0,0,0,0,0,Rejected
9036,8880,MYLK2,0,0,0,0,0,Rejected
9037,8881,MYLK3,0,0,0,0,0,Rejected
9039,8882,MYLPF,0,0,0,0,0,Rejected
9043,8883,MYO15B,0,0,0,0,0,Rejected
9046,8884,MYO18B,0,0,0,0,0,Rejected
9048,8885,MYO1A,0,0,0,0,0,Rejected
9049,8886,MYO1B,0,0,0,0,0,Rejected
9051,8887,MYO1D,0,0,0,0,0,Rejected
9054,8888,MYO1G,0,0,0,0,0,Rejected
9056,8889,MYO3A,0,0,0,0,0,Rejected
9057,8890,MYO3B,0,0,-1.00100150250438,1.00100150250438,0,Rejected
9061,8891,MYO6,0,0,0,0,0,Rejected
9062,8892,MYO7A,0,0,0,0,0,Rejected
9063,8893,MYO7B,0,0,0,0,0,Rejected
9064,8894,MYO9A,0,0,0,0,0,Rejected
9066,8895,MYOC,0,0,0,0,0,Rejected
9068,8896,MYOD1,0,0,0,0,0,Rejected
9070,8897,MYOG,0,0,0,0,0,Rejected
9071,8898,MYOM1,0,0,0,0,0,Rejected
9076,8899,MYOZ2,0,0,0,0,0,Rejected
9077,8900,MYOZ3,0,0,0,0,0,Rejected
9078,8901,MYPN,0,0,0,0,0,Rejected
9080,8902,MYRIP,0,0,0,0,0,Rejected
9082,8903,MYT1,0,0,0,0,0,Rejected
9083,8904,MYT1L,0,0,0,0,0,Rejected
9084,8905,MYZAP,0,0,0,0,0,Rejected
9095,8906,N6AMT1,0,0,0,0,0,Rejected
9097,8907,NAA11,0,0,0,0,0,Rejected
9098,8908,NAA15,0,0,0,0,0,Rejected
9100,8909,NAA20,0,0,0,0,0,Rejected
9101,8910,NAA25,0,0,-1.00100150250438,1.00100150250438,0,Rejected
9102,8911,NAA30,0,0,0,0,0,Rejected
9105,8912,NAA40,0,0,0,0,0,Rejected
9106,8913,NAA50,0,0,-1.00100150250438,1.00100150250438,0,Rejected
9110,8914,NAALADL1,0,0,0,0,0,Rejected
9113,8915,NAB2,0,0,0,0,0,Rejected
9115,8916,NACA2,0,0,0,0,0,Rejected
9117,8917,NACC1,0,0,0,0,0,Rejected
9122,8918,NAF1,0,0,0,0,0,Rejected
9123,8919,NAGA,0,0,0,0,0,Rejected
9127,8920,NAGS,0,0,0,0,0,Rejected
9130,8921,NALCN,0,0,0,0,0,Rejected
9132,8922,NANOG,0,0,0,0,0,Rejected
9133,8923,NANOGNB,0,0,0,0,0,Rejected
9135,8924,NANOS2,0,0,0,0,0,Rejected
9136,8925,NANOS3,0,0,0,0,0,Rejected
9139,8926,NAP1L1,0,0,0,0,0,Rejected
9140,8927,NAP1L2,0,0,0,0,0,Rejected
9141,8928,NAP1L3,0,0,0,0,0,Rejected
9143,8929,NAP1L5,0,0,0,0,0,Rejected
9147,8930,NAPG,0,0,0,0,0,Rejected
9148,8931,NAPSA,0,0,0,0,0,Rejected
9149,8932,NARF,0,0,0,0,0,Rejected
9152,8933,NAT1,0,0,0,0,0,Rejected
9154,8934,NAT14,0,0,0,0,0,Rejected
9155,8935,NAT16,0,0,0,0,0,Rejected
9156,8936,NAT2,0,0,0,0,0,Rejected
9157,8937,NAT8,0,0,0,0,0,Rejected
9158,8938,NAT8L,0,0,0,0,0,Rejected
9159,8939,NAT9,0,0,0,0,0,Rejected
9162,8940,NAV3,0,0,0,0,0,Rejected
9165,8941,NBEAL1,0,0,0,0,0,Rejected
9166,8942,NBEAL2,0,0,0,0,0,Rejected
9169,8943,NBPF1,0,0,0,0,0,Rejected
9170,8944,NBPF10,0,0,0,0,0,Rejected
9171,8945,NBPF11,0,0,0,0,0,Rejected
9173,8946,NBPF15,0,0,0,0,0,Rejected
9174,8947,NBPF3,0,0,0,0,0,Rejected
9175,8948,NBPF4,0,0,0,0,0,Rejected
9176,8949,NBPF6,0,0,0,0,0,Rejected
9177,8950,NBPF9,0,0,0,0,0,Rejected
9180,8951,NCAM1,0,0,0,0,0,Rejected
9181,8952,NCAM2,0,0,0,0,0,Rejected
9182,8953,NCAN,0,0,0,0,0,Rejected
9187,8954,NCAPH,0,0,-1.00100150250438,1.00100150250438,0,Rejected
9188,8955,NCAPH2,0,0,-1.00100150250438,1.00100150250438,0,Rejected
9191,8956,NCCRP1,0,0,0,0,0,Rejected
9193,8957,NCEH1,0,0,0,0,0,Rejected
9200,8958,NCKAP1L,0,0,0,0,0,Rejected
9201,8959,NCKAP5,0,0,0,0,0,Rejected
9202,8960,NCKAP5L,0,0,0,0,0,Rejected
9203,8961,NCKIPSD,0,0,0,0,0,Rejected
9205,8962,NCLN,0,0,0,0,0,Rejected
9206,8963,NCOA1,0,0,0,0,0,Rejected
9215,8964,NCR1,0,0,0,0,0,Rejected
9216,8965,NCR2,0,0,0,0,0,Rejected
9217,8966,NCR3,0,0,0,0,0,Rejected
9221,8967,NDE1,0,0,-1.00100150250438,1.00100150250438,0,Rejected
9222,8968,NDEL1,0,0,0,0,0,Rejected
9224,8969,NDFIP2,0,0,0,0,0,Rejected
9225,8970,NDN,0,0,0,0,0,Rejected
9226,8971,NDNF,0,0,0,0,0,Rejected
9228,8972,NDP,0,0,0,0,0,Rejected
9235,8973,NDST3,0,0,0,0,0,Rejected
9236,8974,NDST4,0,0,0,0,0,Rejected
9242,8975,NDUFA2,0,0,0,0,0,Rejected
9247,8976,NDUFA6,0,0,-1.00100150250438,1.00100150250438,0,Rejected
9248,8977,NDUFA7,0,0,0,0,0,Rejected
9250,8978,NDUFA9,0,0,0,0,0,Rejected
9251,8979,NDUFAB1,0,0,0,0,0,Rejected
9253,8980,NDUFAF2,0,0,0,0,0,Rejected
9256,8981,NDUFB1,0,0,0,0,0,Rejected
9257,8982,NDUFB10,0,0,0,0,0,Rejected
9259,8983,NDUFB2,0,0,0,0,0,Rejected
9261,8984,NDUFB4,0,0,-1.00100150250438,1.00100150250438,0,Rejected
9262,8985,NDUFB5,0,0,0,0,0,Rejected
9264,8986,NDUFB7,0,0,0,0,0,Rejected
9271,8987,NDUFS2,0,0,0,0,0,Rejected
9273,8988,NDUFS4,0,0,0,0,0,Rejected
9274,8989,NDUFS5,0,0,-1.00100150250438,1.00100150250438,0,Rejected
9278,8990,NDUFV1,0,0,0,0,0,Rejected
9279,8991,NDUFV2,0,0,0,0,0,Rejected
9280,8992,NDUFV3,0,0,-1.00100150250438,1.00100150250438,0,Rejected
9281,8993,NEB,0,0,0,0,0,Rejected
9283,8994,NECAB1,0,0,0,0,0,Rejected
9284,8995,NECAB2,0,0,0,0,0,Rejected
9286,8996,NECAP1,0,0,0,0,0,Rejected
9290,8997,NEDD4L,0,0,0,0,0,Rejected
9291,8998,NEDD8,0,0,0,0,0,Rejected
9296,8999,NEFM,0,0,0,0,0,Rejected
9299,9000,NEIL2,0,0,0,0,0,Rejected
9300,9001,NEIL3,0,0,0,0,0,Rejected
9302,9002,NEK10,0,0,0,0,0,Rejected
9311,9003,NEK9,0,0,0,0,0,Rejected
9322,9004,NEU2,0,0,0,0,0,Rejected
9324,9005,NEU4,0,0,0,0,0,Rejected
9326,9006,NEURL2,0,0,0,0,0,Rejected
9328,9007,NEURL4,0,0,0,0,0,Rejected
9329,9008,NEUROD1,0,0,0,0,0,Rejected
9330,9009,NEUROD2,0,0,0,0,0,Rejected
9331,9010,NEUROD4,0,0,0,0,0,Rejected
9332,9011,NEUROD6,0,0,0,0,0,Rejected
9333,9012,NEUROG1,0,0,0,0,0,Rejected
9334,9013,NEUROG2,0,0,0,0,0,Rejected
9335,9014,NEUROG3,0,0,0,0,0,Rejected
9342,9015,NFATC1,0,0,0,0,0,Rejected
9343,9016,NFATC2,0,0,-1.00100150250438,1.00100150250438,0,Rejected
9347,9017,NFE2,0,0,0,0,0,Rejected
9353,9018,NFIC,0,0,0,0,0,Rejected
9358,9019,NFKBIA,0,0,-1.00100150250438,1.00100150250438,0,Rejected
9363,9020,NFKBIZ,0,0,0,0,0,Rejected
9368,9021,NFXL1,0,0,0,0,0,Rejected
9372,9022,NGB,0,0,0,0,0,Rejected
9376,9023,NGFR,0,0,-1.00100150250438,1.00100150250438,0,Rejected
9377,9024,NGLY1,0,0,0,0,0,Rejected
9380,9025,NHLH1,0,0,0,0,0,Rejected
9385,9026,NHLRC4,0,0,0,0,0,Rejected
9390,9027,NICN1,0,0,0,0,0,Rejected
9391,9028,NID1,0,0,0,0,0,Rejected
9403,9029,NIPAL3,0,0,0,0,0,Rejected
