activation,layers,learning_rate,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
relu,"(100,100)",0.0001,0.809,0.3,0.94,0.385,0.315,0.62,0.823,0.436,0.924,0.504,0.408,0.68,0.849,0.545,0.929,0.6,0.512,0.737
relu,"(125,125)",0.1,0.728,0.356,0.825,0.34,0.174,0.59,0.792,0.6,0.843,0.545,0.419,0.721,0.717,0.455,0.786,0.4,0.221,0.62
relu,"(125,125)",0.01,0.794,0.464,0.879,0.482,0.356,0.672,0.789,0.618,0.833,0.547,0.418,0.726,0.792,0.636,0.833,0.56,0.432,0.735
relu,"(125,125)",0.001,0.804,0.281,0.94,0.355,0.298,0.61,0.819,0.4,0.929,0.477,0.384,0.664,0.868,0.455,0.976,0.588,0.551,0.715
relu,"(125,125)",0.0001,0.799,0.236,0.946,0.313,0.265,0.591,0.83,0.4,0.943,0.49,0.413,0.671,0.868,0.455,0.976,0.588,0.551,0.715
relu,"(150,150)",0.1,0.766,0.492,0.837,0.457,0.319,0.664,0.758,0.655,0.786,0.528,0.388,0.72,0.698,0.636,0.714,0.467,0.297,0.675
relu,"(150,150)",0.01,0.751,0.369,0.849,0.383,0.231,0.609,0.781,0.673,0.81,0.562,0.434,0.741,0.774,0.455,0.857,0.455,0.312,0.656
relu,"(150,150)",0.001,0.804,0.206,0.958,0.291,0.254,0.582,0.796,0.473,0.881,0.491,0.365,0.677,0.849,0.545,0.929,0.6,0.512,0.737
relu,"(150,150)",0.0001,0.804,0.183,0.964,0.26,0.217,0.574,0.8,0.455,0.89,0.484,0.363,0.673,0.811,0.545,0.881,0.545,0.426,0.713
relu,"(175,175)",0.1,0.794,0.0,1.0,0.0,0.0,0.5,0.792,0.0,1.0,0.0,0.0,0.5,0.736,0.273,0.857,0.3,0.14,0.565
relu,"(175,175)",0.01,0.761,0.444,0.843,0.434,0.284,0.644,0.777,0.745,0.786,0.58,0.46,0.766,0.792,0.636,0.833,0.56,0.432,0.735
relu,"(175,175)",0.001,0.813,0.3,0.946,0.389,0.319,0.623,0.789,0.364,0.9,0.415,0.295,0.632,0.755,0.364,0.857,0.381,0.229,0.61
relu,"(175,175)",0.0001,0.813,0.278,0.952,0.368,0.32,0.615,0.785,0.327,0.905,0.384,0.269,0.616,0.792,0.455,0.881,0.476,0.348,0.668
relu,"(200,200)",0.1,0.775,0.283,0.904,0.318,0.205,0.594,0.74,0.491,0.805,0.433,0.274,0.648,0.792,0.364,0.905,0.421,0.304,0.634
relu,"(200,200)",0.01,0.766,0.467,0.843,0.449,0.302,0.655,0.792,0.636,0.833,0.56,0.435,0.735,0.774,0.455,0.857,0.455,0.312,0.656
relu,"(200,200)",0.001,0.818,0.3,0.952,0.396,0.346,0.626,0.819,0.418,0.924,0.488,0.395,0.671,0.83,0.455,0.929,0.526,0.434,0.692
relu,"(200,200)",0.0001,0.818,0.278,0.958,0.377,0.333,0.618,0.83,0.382,0.948,0.484,0.414,0.665,0.868,0.455,0.976,0.588,0.551,0.715
relu,"(225,225)",0.1,0.77,0.358,0.879,0.353,0.228,0.619,0.747,0.473,0.819,0.418,0.31,0.646,0.774,0.0,0.976,0.0,-0.071,0.488
relu,"(225,225)",0.01,0.737,0.467,0.807,0.417,0.255,0.637,0.792,0.655,0.829,0.561,0.439,0.742,0.736,0.455,0.81,0.417,0.249,0.632
relu,"(225,225)",0.001,0.828,0.325,0.958,0.433,0.378,0.641,0.826,0.418,0.933,0.499,0.413,0.676,0.811,0.364,0.929,0.444,0.35,0.646
relu,"(225,225)",0.0001,0.809,0.208,0.964,0.304,0.272,0.586,0.834,0.382,0.952,0.486,0.422,0.667,0.83,0.364,0.952,0.471,0.404,0.658
relu,"(250,250)",0.1,0.785,0.403,0.885,0.426,0.303,0.644,0.743,0.636,0.771,0.504,0.357,0.704,0.736,0.0,0.929,0.0,-0.125,0.464
relu,"(250,250)",0.01,0.761,0.467,0.837,0.443,0.293,0.652,0.796,0.655,0.833,0.568,0.446,0.744,0.811,0.636,0.857,0.583,0.465,0.747
relu,"(250,250)",0.001,0.814,0.281,0.952,0.359,0.286,0.616,0.819,0.473,0.91,0.513,0.412,0.691,0.811,0.455,0.905,0.5,0.388,0.68
relu,"(250,250)",0.0001,0.823,0.281,0.964,0.373,0.317,0.622,0.83,0.436,0.933,0.515,0.431,0.685,0.83,0.545,0.905,0.571,0.467,0.725
relu,"(275,275)",0.1,0.751,0.233,0.885,0.253,0.148,0.559,0.804,0.545,0.871,0.53,0.413,0.708,0.736,0.545,0.786,0.462,0.298,0.666
relu,"(275,275)",0.01,0.751,0.394,0.843,0.392,0.237,0.619,0.8,0.673,0.833,0.582,0.462,0.753,0.792,0.455,0.881,0.476,0.348,0.668
relu,"(275,275)",0.001,0.799,0.278,0.934,0.353,0.269,0.606,0.819,0.455,0.914,0.5,0.401,0.684,0.811,0.455,0.905,0.5,0.388,0.68
relu,"(275,275)",0.0001,0.794,0.233,0.939,0.302,0.23,0.586,0.811,0.364,0.929,0.44,0.352,0.646,0.774,0.273,0.905,0.333,0.213,0.589
relu,"(300,300)",0.1,0.752,0.394,0.843,0.4,0.253,0.619,0.777,0.491,0.852,0.475,0.335,0.672,0.755,0.0,0.952,0.0,-0.101,0.476
relu,"(300,300)",0.01,0.742,0.533,0.795,0.456,0.298,0.664,0.77,0.727,0.781,0.571,0.444,0.754,0.792,0.455,0.881,0.476,0.348,0.668
relu,"(300,300)",0.001,0.804,0.3,0.934,0.379,0.296,0.617,0.83,0.491,0.919,0.545,0.45,0.705,0.811,0.545,0.881,0.545,0.426,0.713
relu,"(300,300)",0.0001,0.818,0.303,0.952,0.409,0.366,0.627,0.834,0.455,0.933,0.529,0.448,0.694,0.811,0.364,0.929,0.444,0.35,0.646
