activation,layers,learning_rate,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
relu,"(100,100)",0.0001,0.813,0.317,0.94,0.397,0.314,0.628,0.906,0.636,0.976,0.737,0.694,0.806,0.943,0.727,1.0,0.842,0.824,0.864
relu,"(125,125)",0.1,0.732,0.397,0.819,0.388,0.221,0.608,0.781,0.618,0.824,0.543,0.408,0.721,0.792,0.545,0.857,0.522,0.39,0.701
relu,"(125,125)",0.01,0.77,0.439,0.856,0.438,0.294,0.647,0.849,0.691,0.89,0.656,0.563,0.791,0.887,0.727,0.929,0.727,0.656,0.828
relu,"(125,125)",0.001,0.809,0.319,0.934,0.408,0.336,0.627,0.875,0.618,0.943,0.677,0.607,0.781,0.849,0.545,0.929,0.6,0.512,0.737
relu,"(125,125)",0.0001,0.809,0.297,0.94,0.386,0.322,0.619,0.875,0.618,0.943,0.675,0.604,0.781,0.868,0.636,0.929,0.667,0.586,0.782
relu,"(150,150)",0.1,0.751,0.475,0.825,0.428,0.276,0.65,0.77,0.764,0.771,0.582,0.462,0.768,0.698,0.818,0.667,0.529,0.397,0.742
relu,"(150,150)",0.01,0.785,0.458,0.867,0.458,0.326,0.663,0.86,0.727,0.895,0.685,0.599,0.811,0.83,0.727,0.857,0.64,0.538,0.792
relu,"(150,150)",0.001,0.809,0.322,0.934,0.392,0.317,0.628,0.864,0.6,0.933,0.649,0.571,0.767,0.887,0.636,0.952,0.7,0.636,0.794
relu,"(150,150)",0.0001,0.818,0.322,0.946,0.405,0.339,0.634,0.86,0.545,0.943,0.619,0.543,0.744,0.868,0.636,0.929,0.667,0.586,0.782
relu,"(175,175)",0.1,0.751,0.328,0.861,0.351,0.206,0.594,0.804,0.545,0.871,0.533,0.413,0.708,0.755,0.455,0.833,0.435,0.279,0.644
relu,"(175,175)",0.01,0.746,0.392,0.837,0.389,0.23,0.615,0.838,0.764,0.857,0.664,0.57,0.81,0.849,0.727,0.881,0.667,0.573,0.804
relu,"(175,175)",0.001,0.794,0.297,0.922,0.362,0.263,0.609,0.875,0.582,0.952,0.663,0.605,0.767,0.887,0.636,0.952,0.7,0.636,0.794
relu,"(175,175)",0.0001,0.804,0.275,0.94,0.351,0.27,0.607,0.872,0.527,0.962,0.632,0.581,0.745,0.925,0.636,1.0,0.778,0.762,0.818
relu,"(200,200)",0.1,0.794,0.356,0.91,0.369,0.302,0.633,0.777,0.364,0.886,0.333,0.248,0.625,0.736,0.636,0.762,0.5,0.346,0.699
relu,"(200,200)",0.01,0.775,0.417,0.868,0.43,0.291,0.642,0.83,0.691,0.867,0.631,0.527,0.779,0.849,0.636,0.905,0.636,0.541,0.771
relu,"(200,200)",0.001,0.813,0.322,0.94,0.402,0.329,0.631,0.879,0.582,0.957,0.665,0.606,0.769,0.887,0.545,0.976,0.667,0.625,0.761
relu,"(200,200)",0.0001,0.809,0.3,0.94,0.374,0.3,0.62,0.868,0.509,0.962,0.614,0.559,0.735,0.887,0.545,0.976,0.667,0.625,0.761
relu,"(225,225)",0.1,0.766,0.319,0.879,0.338,0.212,0.599,0.755,0.491,0.824,0.441,0.294,0.657,0.755,0.182,0.905,0.235,0.111,0.543
relu,"(225,225)",0.01,0.747,0.467,0.819,0.429,0.27,0.643,0.83,0.745,0.852,0.648,0.549,0.799,0.83,0.636,0.881,0.609,0.501,0.759
relu,"(225,225)",0.001,0.809,0.275,0.946,0.351,0.289,0.61,0.853,0.545,0.933,0.608,0.525,0.739,0.868,0.636,0.929,0.667,0.586,0.782
relu,"(225,225)",0.0001,0.828,0.275,0.97,0.377,0.364,0.622,0.845,0.491,0.938,0.568,0.486,0.715,0.868,0.545,0.952,0.632,0.564,0.749
relu,"(250,250)",0.1,0.77,0.472,0.849,0.453,0.316,0.661,0.792,0.618,0.838,0.556,0.428,0.728,0.792,0.0,1.0,0.0,0.0,0.5
relu,"(250,250)",0.01,0.751,0.392,0.843,0.391,0.236,0.617,0.842,0.709,0.876,0.651,0.553,0.793,0.83,0.636,0.881,0.609,0.501,0.759
relu,"(250,250)",0.001,0.78,0.25,0.916,0.309,0.203,0.583,0.868,0.6,0.938,0.656,0.582,0.769,0.849,0.545,0.929,0.6,0.512,0.737
relu,"(250,250)",0.0001,0.804,0.25,0.946,0.33,0.263,0.598,0.875,0.545,0.962,0.646,0.59,0.754,0.887,0.636,0.952,0.7,0.636,0.794
relu,"(275,275)",0.1,0.785,0.372,0.891,0.412,0.292,0.632,0.804,0.618,0.852,0.569,0.452,0.735,0.849,0.909,0.833,0.714,0.645,0.871
relu,"(275,275)",0.01,0.751,0.439,0.831,0.417,0.26,0.635,0.838,0.709,0.871,0.646,0.546,0.79,0.792,0.545,0.857,0.522,0.39,0.701
relu,"(275,275)",0.001,0.794,0.275,0.928,0.347,0.256,0.601,0.853,0.564,0.929,0.611,0.531,0.746,0.849,0.545,0.929,0.6,0.512,0.737
relu,"(275,275)",0.0001,0.799,0.231,0.946,0.311,0.24,0.588,0.845,0.455,0.948,0.554,0.486,0.701,0.849,0.455,0.952,0.556,0.487,0.703
relu,"(300,300)",0.1,0.761,0.403,0.855,0.386,0.263,0.629,0.8,0.709,0.824,0.599,0.483,0.766,0.755,0.545,0.81,0.48,0.327,0.677
relu,"(300,300)",0.01,0.78,0.442,0.868,0.449,0.319,0.655,0.826,0.691,0.862,0.623,0.516,0.776,0.811,0.636,0.857,0.583,0.465,0.747
relu,"(300,300)",0.001,0.808,0.322,0.934,0.408,0.333,0.628,0.857,0.564,0.933,0.623,0.543,0.748,0.868,0.545,0.952,0.632,0.564,0.749
relu,"(300,300)",0.0001,0.823,0.322,0.952,0.427,0.375,0.637,0.883,0.564,0.967,0.67,0.624,0.765,0.887,0.545,0.976,0.667,0.625,0.761
