activation,layers,learning_rate,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
relu,"(100,100)",0.0001,0.903,0.946,0.861,0.909,0.812,0.903,0.826,0.655,0.871,0.61,0.503,0.763,0.849,0.636,0.905,0.636,0.541,0.771
relu,"(125,125)",0.1,0.906,0.958,0.855,0.913,0.823,0.906,0.8,0.673,0.833,0.578,0.467,0.753,0.849,0.727,0.881,0.667,0.573,0.804
relu,"(125,125)",0.01,0.928,0.982,0.873,0.932,0.863,0.928,0.86,0.673,0.91,0.667,0.581,0.791,0.849,0.636,0.905,0.636,0.541,0.771
relu,"(125,125)",0.001,0.937,0.958,0.915,0.94,0.878,0.937,0.86,0.618,0.924,0.648,0.567,0.771,0.906,0.636,0.976,0.737,0.694,0.806
relu,"(125,125)",0.0001,0.934,0.958,0.909,0.937,0.875,0.934,0.826,0.582,0.89,0.584,0.48,0.736,0.868,0.636,0.929,0.667,0.586,0.782
relu,"(150,150)",0.1,0.916,0.976,0.855,0.922,0.841,0.916,0.826,0.8,0.833,0.657,0.568,0.817,0.849,0.545,0.929,0.6,0.512,0.737
relu,"(150,150)",0.01,0.949,0.97,0.927,0.951,0.903,0.949,0.864,0.618,0.929,0.658,0.581,0.773,0.887,0.545,0.976,0.667,0.625,0.761
relu,"(150,150)",0.001,0.931,0.964,0.897,0.935,0.866,0.93,0.864,0.491,0.962,0.598,0.552,0.726,0.868,0.364,1.0,0.533,0.558,0.682
relu,"(150,150)",0.0001,0.915,0.952,0.879,0.921,0.837,0.915,0.86,0.491,0.957,0.581,0.541,0.724,0.887,0.455,1.0,0.625,0.631,0.727
relu,"(175,175)",0.1,0.925,0.964,0.885,0.928,0.855,0.925,0.857,0.764,0.881,0.689,0.605,0.822,0.83,0.545,0.905,0.571,0.467,0.725
relu,"(175,175)",0.01,0.925,0.97,0.879,0.93,0.858,0.925,0.842,0.636,0.895,0.634,0.546,0.766,0.887,0.636,0.952,0.7,0.636,0.794
relu,"(175,175)",0.001,0.937,0.964,0.909,0.94,0.877,0.936,0.894,0.618,0.967,0.709,0.662,0.792,0.906,0.636,0.976,0.737,0.694,0.806
relu,"(175,175)",0.0001,0.93,0.958,0.903,0.934,0.864,0.93,0.879,0.618,0.948,0.683,0.619,0.783,0.906,0.636,0.976,0.737,0.694,0.806
relu,"(200,200)",0.1,0.919,0.964,0.873,0.922,0.845,0.919,0.83,0.782,0.843,0.655,0.561,0.812,0.887,0.909,0.881,0.769,0.711,0.895
relu,"(200,200)",0.01,0.927,0.982,0.873,0.933,0.864,0.927,0.842,0.727,0.871,0.656,0.571,0.799,0.849,0.636,0.905,0.636,0.541,0.771
relu,"(200,200)",0.001,0.934,0.964,0.903,0.937,0.872,0.934,0.875,0.582,0.952,0.657,0.597,0.767,0.887,0.545,0.976,0.667,0.625,0.761
relu,"(200,200)",0.0001,0.934,0.97,0.897,0.938,0.872,0.934,0.875,0.564,0.957,0.645,0.59,0.76,0.887,0.545,0.976,0.667,0.625,0.761
relu,"(225,225)",0.1,0.87,0.94,0.801,0.88,0.752,0.87,0.758,0.727,0.767,0.563,0.437,0.747,0.83,0.818,0.833,0.667,0.576,0.826
relu,"(225,225)",0.01,0.925,0.97,0.879,0.929,0.855,0.924,0.83,0.673,0.871,0.622,0.516,0.772,0.868,0.727,0.905,0.696,0.612,0.816
relu,"(225,225)",0.001,0.934,0.958,0.909,0.937,0.871,0.934,0.868,0.582,0.943,0.642,0.574,0.762,0.906,0.636,0.976,0.737,0.694,0.806
relu,"(225,225)",0.0001,0.918,0.952,0.885,0.923,0.842,0.918,0.857,0.527,0.943,0.596,0.523,0.735,0.906,0.636,0.976,0.737,0.694,0.806
relu,"(250,250)",0.1,0.922,0.982,0.861,0.927,0.851,0.921,0.838,0.727,0.867,0.645,0.551,0.797,0.906,0.727,0.952,0.762,0.704,0.84
relu,"(250,250)",0.01,0.94,0.97,0.909,0.942,0.883,0.94,0.853,0.673,0.9,0.655,0.562,0.786,0.849,0.636,0.905,0.636,0.541,0.771
relu,"(250,250)",0.001,0.952,0.976,0.927,0.954,0.906,0.952,0.849,0.582,0.919,0.616,0.533,0.75,0.887,0.545,0.976,0.667,0.625,0.761
relu,"(250,250)",0.0001,0.946,0.97,0.921,0.949,0.895,0.946,0.845,0.618,0.905,0.63,0.539,0.761,0.868,0.545,0.952,0.632,0.564,0.749
relu,"(275,275)",0.1,0.91,0.958,0.861,0.915,0.828,0.91,0.823,0.636,0.871,0.6,0.491,0.754,0.906,0.727,0.952,0.762,0.704,0.84
relu,"(275,275)",0.01,0.946,0.97,0.921,0.948,0.897,0.946,0.864,0.727,0.9,0.69,0.609,0.814,0.868,0.636,0.929,0.667,0.586,0.782
relu,"(275,275)",0.001,0.94,0.97,0.909,0.943,0.884,0.94,0.864,0.564,0.943,0.631,0.56,0.753,0.868,0.545,0.952,0.632,0.564,0.749
relu,"(275,275)",0.0001,0.934,0.958,0.909,0.937,0.872,0.934,0.857,0.582,0.929,0.626,0.547,0.755,0.868,0.545,0.952,0.632,0.564,0.749
relu,"(300,300)",0.1,0.903,0.988,0.819,0.913,0.822,0.903,0.834,0.8,0.843,0.676,0.589,0.821,0.887,0.636,0.952,0.7,0.636,0.794
relu,"(300,300)",0.01,0.94,0.976,0.903,0.943,0.886,0.94,0.834,0.618,0.89,0.612,0.515,0.754,0.906,0.636,0.976,0.737,0.694,0.806
relu,"(300,300)",0.001,0.94,0.976,0.903,0.944,0.887,0.94,0.875,0.6,0.948,0.664,0.599,0.774,0.887,0.545,0.976,0.667,0.625,0.761
relu,"(300,300)",0.0001,0.94,0.976,0.903,0.943,0.886,0.94,0.842,0.545,0.919,0.588,0.5,0.732,0.868,0.545,0.952,0.632,0.564,0.749
