activation,layers,learning_rate,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
relu,"(100,100)",0.0001,0.94,0.96,0.919,0.942,0.882,0.94,0.862,0.825,0.878,0.787,0.691,0.851,0.846,0.75,0.889,0.75,0.639,0.819
relu,"(125,125)",0.1,0.879,0.947,0.81,0.89,0.766,0.878,0.808,0.875,0.778,0.738,0.611,0.826,0.846,0.875,0.833,0.778,0.672,0.854
relu,"(125,125)",0.01,0.953,0.96,0.947,0.953,0.907,0.953,0.908,0.875,0.922,0.854,0.788,0.899,0.962,0.875,1.0,0.933,0.91,0.938
relu,"(125,125)",0.001,0.946,0.96,0.932,0.948,0.893,0.946,0.838,0.775,0.867,0.748,0.633,0.821,0.808,0.75,0.833,0.706,0.566,0.792
relu,"(125,125)",0.0001,0.946,0.96,0.932,0.948,0.893,0.946,0.831,0.775,0.856,0.738,0.616,0.815,0.808,0.75,0.833,0.706,0.566,0.792
relu,"(150,150)",0.1,0.872,0.947,0.798,0.883,0.756,0.872,0.785,0.8,0.778,0.698,0.547,0.789,0.808,0.75,0.833,0.706,0.566,0.792
relu,"(150,150)",0.01,0.939,0.96,0.918,0.941,0.881,0.939,0.854,0.85,0.856,0.783,0.682,0.853,0.846,0.875,0.833,0.778,0.672,0.854
relu,"(150,150)",0.001,0.946,0.947,0.945,0.947,0.893,0.946,0.823,0.775,0.844,0.73,0.603,0.81,0.808,0.75,0.833,0.706,0.566,0.792
relu,"(150,150)",0.0001,0.946,0.947,0.945,0.947,0.893,0.946,0.8,0.775,0.811,0.704,0.562,0.793,0.808,0.75,0.833,0.706,0.566,0.792
relu,"(175,175)",0.1,0.858,0.933,0.783,0.87,0.725,0.858,0.831,0.875,0.811,0.761,0.647,0.843,0.808,0.875,0.778,0.737,0.61,0.826
relu,"(175,175)",0.01,0.946,0.947,0.947,0.948,0.895,0.947,0.862,0.675,0.944,0.751,0.669,0.81,0.885,0.75,0.944,0.8,0.723,0.847
relu,"(175,175)",0.001,0.939,0.947,0.931,0.941,0.88,0.939,0.885,0.775,0.933,0.806,0.728,0.854,0.923,0.75,1.0,0.857,0.822,0.875
relu,"(175,175)",0.0001,0.946,0.947,0.946,0.947,0.893,0.946,0.846,0.75,0.889,0.753,0.645,0.819,0.923,0.75,1.0,0.857,0.822,0.875
relu,"(200,200)",0.1,0.912,0.933,0.891,0.914,0.829,0.912,0.8,0.85,0.778,0.724,0.589,0.814,0.769,0.875,0.722,0.7,0.553,0.799
relu,"(200,200)",0.01,0.892,0.92,0.865,0.894,0.79,0.892,0.838,0.8,0.856,0.757,0.642,0.828,0.885,0.75,0.944,0.8,0.723,0.847
relu,"(200,200)",0.001,0.959,0.96,0.958,0.96,0.919,0.959,0.862,0.8,0.889,0.78,0.683,0.844,0.846,0.75,0.889,0.75,0.639,0.819
relu,"(200,200)",0.0001,0.952,0.96,0.944,0.955,0.906,0.952,0.808,0.8,0.811,0.719,0.583,0.806,0.808,0.75,0.833,0.706,0.566,0.792
relu,"(225,225)",0.1,0.851,0.932,0.77,0.862,0.712,0.851,0.808,0.85,0.789,0.732,0.601,0.819,0.692,0.875,0.611,0.636,0.45,0.743
relu,"(225,225)",0.01,0.946,0.96,0.931,0.948,0.894,0.946,0.869,0.675,0.956,0.757,0.7,0.815,0.923,0.75,1.0,0.857,0.822,0.875
relu,"(225,225)",0.001,0.953,0.96,0.945,0.954,0.906,0.952,0.892,0.825,0.922,0.826,0.751,0.874,0.923,0.875,0.944,0.875,0.819,0.91
relu,"(225,225)",0.0001,0.953,0.973,0.931,0.955,0.908,0.952,0.838,0.8,0.856,0.754,0.638,0.828,0.846,0.875,0.833,0.778,0.672,0.854
relu,"(250,250)",0.1,0.912,0.947,0.879,0.916,0.832,0.913,0.8,0.85,0.778,0.723,0.59,0.814,0.846,0.875,0.833,0.778,0.672,0.854
relu,"(250,250)",0.01,0.939,0.947,0.932,0.94,0.88,0.94,0.823,0.875,0.8,0.757,0.639,0.838,0.885,0.875,0.889,0.824,0.741,0.882
relu,"(250,250)",0.001,0.953,0.947,0.959,0.953,0.906,0.953,0.892,0.875,0.9,0.834,0.757,0.888,0.885,0.875,0.889,0.824,0.741,0.882
relu,"(250,250)",0.0001,0.96,0.96,0.959,0.96,0.92,0.96,0.885,0.875,0.889,0.825,0.743,0.882,0.885,0.875,0.889,0.824,0.741,0.882
relu,"(275,275)",0.1,0.906,0.947,0.865,0.91,0.817,0.906,0.808,0.875,0.778,0.738,0.611,0.826,0.808,0.875,0.778,0.737,0.61,0.826
relu,"(275,275)",0.01,0.939,0.96,0.918,0.941,0.879,0.939,0.808,0.8,0.811,0.726,0.594,0.806,0.846,0.75,0.889,0.75,0.639,0.819
relu,"(275,275)",0.001,0.96,0.947,0.972,0.96,0.92,0.96,0.846,0.7,0.911,0.739,0.637,0.806,0.885,0.75,0.944,0.8,0.723,0.847
relu,"(275,275)",0.0001,0.96,0.96,0.959,0.96,0.92,0.96,0.831,0.675,0.9,0.712,0.601,0.788,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(300,300)",0.1,0.906,0.931,0.878,0.91,0.818,0.905,0.838,0.875,0.822,0.771,0.661,0.849,0.769,0.75,0.778,0.667,0.501,0.764
relu,"(300,300)",0.01,0.939,0.947,0.931,0.94,0.879,0.939,0.838,0.85,0.833,0.764,0.652,0.842,0.846,0.875,0.833,0.778,0.672,0.854
relu,"(300,300)",0.001,0.953,0.96,0.945,0.954,0.906,0.952,0.877,0.825,0.9,0.805,0.719,0.862,0.923,0.875,0.944,0.875,0.819,0.91
relu,"(300,300)",0.0001,0.946,0.96,0.931,0.948,0.893,0.946,0.854,0.875,0.844,0.788,0.687,0.86,0.885,0.875,0.889,0.824,0.741,0.882
