activation,layers,learning_rate,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
relu,"(100,100)",0.0001,0.946,0.946,0.947,0.947,0.899,0.946,0.808,0.6,0.9,0.656,0.532,0.75,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(125,125)",0.1,0.892,0.919,0.867,0.895,0.794,0.893,0.823,0.75,0.856,0.726,0.599,0.803,0.692,0.375,0.833,0.429,0.228,0.604
relu,"(125,125)",0.01,0.899,0.932,0.867,0.905,0.817,0.9,0.8,0.625,0.878,0.657,0.525,0.751,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(125,125)",0.001,0.913,0.932,0.893,0.915,0.838,0.913,0.892,0.75,0.956,0.811,0.742,0.853,0.923,0.75,1.0,0.857,0.822,0.875
relu,"(125,125)",0.0001,0.919,0.932,0.907,0.92,0.845,0.92,0.9,0.775,0.956,0.826,0.762,0.865,0.885,0.75,0.944,0.8,0.723,0.847
relu,"(150,150)",0.1,0.872,0.932,0.813,0.882,0.766,0.873,0.723,0.675,0.744,0.6,0.398,0.71,0.846,0.875,0.833,0.778,0.672,0.854
relu,"(150,150)",0.01,0.906,0.932,0.88,0.911,0.828,0.906,0.846,0.625,0.944,0.713,0.628,0.785,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(150,150)",0.001,0.946,0.932,0.96,0.945,0.899,0.946,0.838,0.625,0.933,0.702,0.605,0.779,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(150,150)",0.0001,0.946,0.932,0.96,0.945,0.899,0.946,0.846,0.7,0.911,0.736,0.633,0.806,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(175,175)",0.1,0.893,0.932,0.853,0.898,0.801,0.893,0.777,0.675,0.822,0.652,0.492,0.749,0.846,0.75,0.889,0.75,0.639,0.819
relu,"(175,175)",0.01,0.893,0.919,0.867,0.899,0.803,0.893,0.854,0.675,0.933,0.741,0.647,0.804,0.923,0.75,1.0,0.857,0.822,0.875
relu,"(175,175)",0.001,0.926,0.919,0.933,0.926,0.858,0.926,0.923,0.75,1.0,0.857,0.822,0.875,0.923,0.75,1.0,0.857,0.822,0.875
relu,"(175,175)",0.0001,0.933,0.932,0.933,0.933,0.87,0.933,0.923,0.75,1.0,0.857,0.822,0.875,0.923,0.75,1.0,0.857,0.822,0.875
relu,"(200,200)",0.1,0.879,0.932,0.827,0.888,0.779,0.88,0.785,0.6,0.867,0.626,0.483,0.733,0.846,0.75,0.889,0.75,0.639,0.819
relu,"(200,200)",0.01,0.899,0.932,0.867,0.906,0.818,0.9,0.846,0.675,0.922,0.731,0.636,0.799,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(200,200)",0.001,0.926,0.932,0.92,0.927,0.862,0.926,0.885,0.65,0.989,0.776,0.728,0.819,0.885,0.625,1.0,0.769,0.732,0.812
relu,"(200,200)",0.0001,0.933,0.946,0.92,0.935,0.873,0.933,0.885,0.675,0.978,0.782,0.728,0.826,0.885,0.625,1.0,0.769,0.732,0.812
relu,"(225,225)",0.1,0.899,0.932,0.867,0.904,0.816,0.9,0.8,0.675,0.856,0.673,0.537,0.765,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(225,225)",0.01,0.919,0.932,0.907,0.921,0.849,0.92,0.854,0.625,0.956,0.72,0.653,0.79,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(225,225)",0.001,0.933,0.919,0.947,0.932,0.872,0.933,0.862,0.625,0.967,0.733,0.668,0.796,0.885,0.625,1.0,0.769,0.732,0.812
relu,"(225,225)",0.0001,0.933,0.919,0.947,0.932,0.872,0.933,0.854,0.625,0.956,0.725,0.645,0.79,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(250,250)",0.1,0.858,0.932,0.787,0.87,0.74,0.86,0.762,0.6,0.833,0.6,0.458,0.717,0.846,0.75,0.889,0.75,0.639,0.819
relu,"(250,250)",0.01,0.899,0.932,0.867,0.906,0.818,0.9,0.831,0.625,0.922,0.698,0.596,0.774,0.885,0.625,1.0,0.769,0.732,0.812
relu,"(250,250)",0.001,0.933,0.932,0.933,0.932,0.872,0.933,0.862,0.675,0.944,0.75,0.668,0.81,0.923,0.75,1.0,0.857,0.822,0.875
relu,"(250,250)",0.0001,0.94,0.919,0.96,0.938,0.883,0.94,0.862,0.675,0.944,0.75,0.668,0.81,0.923,0.75,1.0,0.857,0.822,0.875
relu,"(275,275)",0.1,0.886,0.946,0.826,0.895,0.788,0.886,0.769,0.65,0.822,0.627,0.467,0.736,0.846,0.875,0.833,0.778,0.672,0.854
relu,"(275,275)",0.01,0.899,0.932,0.867,0.906,0.818,0.9,0.815,0.575,0.922,0.662,0.558,0.749,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(275,275)",0.001,0.92,0.932,0.907,0.922,0.853,0.92,0.838,0.625,0.933,0.7,0.611,0.779,0.923,0.75,1.0,0.857,0.822,0.875
relu,"(275,275)",0.0001,0.912,0.946,0.88,0.917,0.835,0.913,0.877,0.725,0.944,0.784,0.708,0.835,0.885,0.75,0.944,0.8,0.723,0.847
relu,"(300,300)",0.1,0.892,0.947,0.84,0.899,0.797,0.893,0.769,0.8,0.756,0.682,0.527,0.778,0.654,0.625,0.667,0.526,0.272,0.646
relu,"(300,300)",0.01,0.899,0.932,0.867,0.906,0.818,0.9,0.846,0.75,0.889,0.752,0.643,0.819,0.846,0.75,0.889,0.75,0.639,0.819
relu,"(300,300)",0.001,0.933,0.932,0.933,0.932,0.873,0.933,0.877,0.625,0.989,0.755,0.71,0.807,0.885,0.625,1.0,0.769,0.732,0.812
relu,"(300,300)",0.0001,0.933,0.932,0.933,0.932,0.87,0.933,0.908,0.725,0.989,0.826,0.782,0.857,0.885,0.625,1.0,0.769,0.732,0.812
