Kernel,C,degree,gamma,coef0,Min_Dec_Score,Max_Dec_Score,Threshold,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
poly,10,2,0.001,1,-2.2,2.9,0.1,0.856,0.633,0.947,0.712,0.645,0.79,0.846,0.75,0.889,0.748,0.638,0.819,0.885,0.875,0.889,0.824,0.741,0.882
poly,10,2,0.001,2,-2.4,4.2,0.3,0.875,0.633,0.973,0.732,0.689,0.803,0.8,0.6,0.889,0.642,0.51,0.744,0.808,0.625,0.889,0.667,0.535,0.757
poly,10,2,0.001,3,-2.5,5.4,0.0,0.856,0.667,0.932,0.715,0.636,0.8,0.846,0.775,0.878,0.754,0.644,0.826,0.808,0.625,0.889,0.667,0.535,0.757
poly,10,2,0.001,4,-2.6,6.1,0.1,0.856,0.7,0.919,0.718,0.637,0.81,0.838,0.75,0.878,0.738,0.623,0.814,0.846,0.75,0.889,0.75,0.639,0.819
poly,10,3,0.1,0,-4.5,11.4,0.1,0.808,0.333,1.0,0.481,0.501,0.667,0.708,0.15,0.956,0.24,0.183,0.553,0.692,0.125,0.944,0.2,0.12,0.535
poly,10,3,0.1,1,-2.3,2.4,-0.2,0.837,0.6,0.933,0.676,0.593,0.767,0.731,0.35,0.9,0.435,0.308,0.625,0.808,0.5,0.944,0.615,0.52,0.722
poly,10,3,0.1,2,-3.1,3.7,0.0,0.856,0.567,0.973,0.671,0.65,0.77,0.754,0.325,0.944,0.441,0.358,0.635,0.846,0.5,1.0,0.667,0.64,0.75
poly,10,3,0.1,3,-3.7,5.5,0.0,0.856,0.6,0.96,0.685,0.645,0.78,0.785,0.375,0.967,0.503,0.459,0.671,0.808,0.5,0.944,0.615,0.52,0.722
poly,10,3,0.1,4,-4.2,6.7,0.1,0.875,0.633,0.973,0.725,0.687,0.803,0.777,0.35,0.967,0.479,0.44,0.658,0.808,0.375,1.0,0.545,0.542,0.688
poly,10,3,0.01,0,-1.2,4.6,-0.8,0.894,0.633,1.0,0.748,0.737,0.817,0.815,0.55,0.933,0.638,0.551,0.742,0.808,0.625,0.889,0.667,0.535,0.757
poly,10,3,0.01,1,-2.6,7.2,-0.3,0.856,0.7,0.919,0.735,0.65,0.81,0.815,0.6,0.911,0.66,0.547,0.756,0.846,0.75,0.889,0.75,0.639,0.819
poly,10,3,0.01,2,-5.2,12.3,0.1,0.827,0.533,0.946,0.609,0.547,0.74,0.762,0.425,0.911,0.522,0.395,0.668,0.808,0.5,0.944,0.615,0.52,0.722
poly,10,3,0.01,3,-7.1,15.9,0.3,0.847,0.567,0.96,0.641,0.601,0.763,0.785,0.425,0.944,0.548,0.46,0.685,0.808,0.5,0.944,0.615,0.52,0.722
poly,10,3,0.01,4,-8.1,19.1,0.4,0.856,0.567,0.973,0.655,0.618,0.77,0.792,0.45,0.944,0.57,0.483,0.697,0.846,0.5,1.0,0.667,0.64,0.75
poly,10,3,0.001,0,-0.1,1.0,-0.1,0.289,1.0,0.0,0.448,0.0,0.5,0.308,1.0,0.0,0.471,0.0,0.5,0.308,1.0,0.0,0.471,0.0,0.5
poly,10,3,0.001,1,-2.3,3.5,0.3,0.875,0.633,0.973,0.732,0.689,0.803,0.8,0.6,0.889,0.642,0.51,0.744,0.808,0.625,0.889,0.667,0.535,0.757
poly,10,3,0.001,2,-2.7,6.5,-0.1,0.827,0.7,0.879,0.687,0.576,0.79,0.831,0.75,0.867,0.729,0.609,0.808,0.846,0.75,0.889,0.75,0.639,0.819
poly,10,3,0.001,3,-2.8,6.6,0.6,0.856,0.533,0.987,0.621,0.586,0.76,0.777,0.475,0.911,0.563,0.448,0.693,0.808,0.625,0.889,0.667,0.535,0.757
poly,10,3,0.001,4,-3.0,8.8,0.5,0.855,0.567,0.972,0.628,0.582,0.77,0.8,0.525,0.922,0.612,0.502,0.724,0.808,0.625,0.889,0.667,0.535,0.757
