activation,layers,learning_rate,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
relu,"(100,100)",0.0001,0.919,0.967,0.871,0.922,0.842,0.919,0.739,0.505,0.813,0.482,0.31,0.659,0.734,0.368,0.85,0.4,0.232,0.609
relu,"(125,125)",0.1,0.875,0.962,0.788,0.885,0.762,0.875,0.661,0.589,0.683,0.457,0.241,0.636,0.696,0.474,0.767,0.429,0.226,0.62
relu,"(125,125)",0.01,0.915,0.967,0.862,0.919,0.834,0.915,0.686,0.558,0.727,0.458,0.256,0.642,0.709,0.474,0.783,0.439,0.245,0.629
relu,"(125,125)",0.001,0.921,0.967,0.875,0.924,0.846,0.921,0.686,0.453,0.76,0.41,0.202,0.606,0.684,0.421,0.767,0.39,0.179,0.594
relu,"(125,125)",0.0001,0.917,0.967,0.867,0.921,0.838,0.917,0.684,0.474,0.75,0.418,0.208,0.612,0.684,0.421,0.767,0.39,0.179,0.594
relu,"(150,150)",0.1,0.894,0.954,0.833,0.9,0.794,0.894,0.638,0.579,0.657,0.434,0.206,0.618,0.646,0.421,0.717,0.364,0.127,0.569
relu,"(150,150)",0.01,0.921,0.975,0.867,0.925,0.848,0.921,0.701,0.589,0.737,0.487,0.295,0.663,0.709,0.368,0.817,0.378,0.189,0.593
relu,"(150,150)",0.001,0.929,0.971,0.888,0.932,0.862,0.929,0.709,0.389,0.81,0.391,0.201,0.6,0.696,0.316,0.817,0.333,0.138,0.566
relu,"(150,150)",0.0001,0.927,0.971,0.883,0.93,0.858,0.927,0.706,0.368,0.813,0.377,0.186,0.591,0.684,0.263,0.817,0.286,0.085,0.54
relu,"(175,175)",0.1,0.846,0.938,0.754,0.859,0.709,0.846,0.618,0.6,0.623,0.429,0.194,0.612,0.671,0.421,0.75,0.381,0.161,0.586
relu,"(175,175)",0.01,0.923,0.979,0.867,0.927,0.852,0.923,0.684,0.589,0.713,0.473,0.273,0.651,0.722,0.526,0.783,0.476,0.291,0.655
relu,"(175,175)",0.001,0.925,0.979,0.871,0.929,0.855,0.925,0.729,0.516,0.797,0.478,0.299,0.656,0.747,0.474,0.833,0.474,0.307,0.654
relu,"(175,175)",0.0001,0.925,0.979,0.871,0.929,0.855,0.925,0.716,0.495,0.787,0.456,0.268,0.641,0.734,0.474,0.817,0.462,0.285,0.645
relu,"(200,200)",0.1,0.89,0.979,0.8,0.899,0.794,0.89,0.663,0.537,0.703,0.434,0.215,0.62,0.658,0.421,0.733,0.372,0.143,0.577
relu,"(200,200)",0.01,0.925,0.983,0.867,0.929,0.856,0.925,0.711,0.589,0.75,0.496,0.309,0.67,0.747,0.579,0.8,0.524,0.357,0.689
relu,"(200,200)",0.001,0.948,0.979,0.917,0.949,0.898,0.948,0.714,0.474,0.79,0.443,0.253,0.632,0.722,0.421,0.817,0.421,0.238,0.619
relu,"(200,200)",0.0001,0.946,0.979,0.912,0.947,0.894,0.946,0.714,0.495,0.783,0.454,0.264,0.639,0.722,0.421,0.817,0.421,0.238,0.619
relu,"(225,225)",0.1,0.881,0.942,0.821,0.888,0.769,0.881,0.661,0.484,0.717,0.409,0.184,0.6,0.595,0.368,0.667,0.304,0.032,0.518
relu,"(225,225)",0.01,0.908,0.967,0.85,0.913,0.822,0.908,0.668,0.516,0.717,0.427,0.211,0.616,0.671,0.421,0.75,0.381,0.161,0.586
relu,"(225,225)",0.001,0.925,0.975,0.875,0.929,0.855,0.925,0.676,0.442,0.75,0.396,0.181,0.596,0.671,0.368,0.767,0.35,0.131,0.568
relu,"(225,225)",0.0001,0.929,0.975,0.883,0.932,0.862,0.929,0.673,0.463,0.74,0.404,0.189,0.602,0.633,0.368,0.717,0.326,0.079,0.543
relu,"(250,250)",0.1,0.871,0.962,0.779,0.882,0.756,0.871,0.663,0.558,0.697,0.444,0.228,0.627,0.671,0.474,0.733,0.409,0.19,0.604
relu,"(250,250)",0.01,0.929,0.975,0.883,0.932,0.863,0.929,0.666,0.526,0.71,0.428,0.212,0.618,0.696,0.579,0.733,0.478,0.281,0.656
relu,"(250,250)",0.001,0.929,0.962,0.896,0.931,0.861,0.929,0.716,0.495,0.787,0.456,0.269,0.641,0.709,0.474,0.783,0.439,0.245,0.629
relu,"(250,250)",0.0001,0.923,0.967,0.879,0.926,0.849,0.923,0.704,0.495,0.77,0.446,0.249,0.632,0.671,0.421,0.75,0.381,0.161,0.586
relu,"(275,275)",0.1,0.902,0.954,0.85,0.907,0.809,0.902,0.646,0.474,0.7,0.39,0.157,0.587,0.62,0.368,0.7,0.318,0.063,0.534
relu,"(275,275)",0.01,0.935,0.971,0.9,0.938,0.873,0.935,0.691,0.516,0.747,0.444,0.241,0.631,0.709,0.579,0.75,0.489,0.299,0.664
relu,"(275,275)",0.001,0.935,0.975,0.896,0.938,0.874,0.935,0.709,0.358,0.82,0.371,0.183,0.589,0.734,0.368,0.85,0.4,0.232,0.609
relu,"(275,275)",0.0001,0.929,0.962,0.896,0.931,0.86,0.929,0.709,0.358,0.82,0.371,0.183,0.589,0.722,0.316,0.85,0.353,0.181,0.583
relu,"(300,300)",0.1,0.881,0.971,0.792,0.891,0.776,0.881,0.638,0.547,0.667,0.42,0.188,0.607,0.684,0.684,0.683,0.51,0.32,0.684
relu,"(300,300)",0.01,0.915,0.962,0.867,0.918,0.833,0.915,0.676,0.547,0.717,0.449,0.238,0.632,0.684,0.526,0.733,0.444,0.236,0.63
relu,"(300,300)",0.001,0.933,0.971,0.896,0.936,0.869,0.933,0.696,0.4,0.79,0.388,0.188,0.595,0.709,0.316,0.833,0.343,0.159,0.575
relu,"(300,300)",0.0001,0.929,0.971,0.888,0.932,0.861,0.929,0.694,0.379,0.793,0.374,0.172,0.586,0.696,0.316,0.817,0.333,0.138,0.566
