activation,layers,learning_rate,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
relu,"(100,100)",0.0001,0.923,0.975,0.871,0.927,0.852,0.923,0.696,0.326,0.813,0.34,0.144,0.57,0.684,0.263,0.817,0.286,0.085,0.54
relu,"(125,125)",0.1,0.883,0.946,0.821,0.89,0.774,0.883,0.681,0.505,0.737,0.432,0.222,0.621,0.684,0.421,0.767,0.39,0.179,0.594
relu,"(125,125)",0.01,0.904,0.971,0.838,0.91,0.816,0.904,0.684,0.347,0.79,0.343,0.137,0.569,0.709,0.316,0.833,0.343,0.159,0.575
relu,"(125,125)",0.001,0.91,0.971,0.85,0.915,0.828,0.91,0.673,0.326,0.783,0.324,0.109,0.555,0.684,0.263,0.817,0.286,0.085,0.54
relu,"(125,125)",0.0001,0.91,0.967,0.854,0.915,0.827,0.91,0.673,0.337,0.78,0.332,0.116,0.558,0.671,0.263,0.8,0.278,0.066,0.532
relu,"(150,150)",0.1,0.894,0.983,0.804,0.903,0.801,0.894,0.689,0.537,0.737,0.451,0.249,0.637,0.709,0.474,0.783,0.439,0.245,0.629
relu,"(150,150)",0.01,0.915,0.967,0.862,0.919,0.835,0.915,0.704,0.4,0.8,0.394,0.198,0.6,0.709,0.368,0.817,0.378,0.189,0.593
relu,"(150,150)",0.001,0.919,0.971,0.867,0.923,0.843,0.919,0.694,0.326,0.81,0.338,0.14,0.568,0.709,0.316,0.833,0.343,0.159,0.575
relu,"(150,150)",0.0001,0.906,0.967,0.846,0.911,0.82,0.906,0.684,0.305,0.803,0.317,0.111,0.554,0.709,0.316,0.833,0.343,0.159,0.575
relu,"(175,175)",0.1,0.862,0.942,0.783,0.873,0.74,0.862,0.681,0.589,0.71,0.47,0.268,0.65,0.722,0.526,0.783,0.476,0.291,0.655
relu,"(175,175)",0.01,0.908,0.962,0.854,0.913,0.822,0.908,0.706,0.411,0.8,0.401,0.208,0.605,0.722,0.368,0.833,0.389,0.21,0.601
relu,"(175,175)",0.001,0.923,0.975,0.871,0.927,0.852,0.923,0.706,0.389,0.807,0.387,0.195,0.598,0.709,0.263,0.85,0.303,0.127,0.557
relu,"(175,175)",0.0001,0.919,0.971,0.867,0.923,0.843,0.919,0.706,0.4,0.803,0.395,0.202,0.602,0.722,0.368,0.833,0.389,0.21,0.601
relu,"(200,200)",0.1,0.883,0.942,0.825,0.891,0.773,0.883,0.676,0.516,0.727,0.426,0.218,0.621,0.747,0.632,0.783,0.545,0.381,0.707
relu,"(200,200)",0.01,0.91,0.962,0.858,0.915,0.827,0.91,0.691,0.389,0.787,0.376,0.173,0.588,0.684,0.368,0.783,0.359,0.149,0.576
relu,"(200,200)",0.001,0.929,0.979,0.879,0.933,0.864,0.929,0.676,0.316,0.79,0.319,0.106,0.553,0.696,0.316,0.817,0.333,0.138,0.566
relu,"(200,200)",0.0001,0.923,0.979,0.867,0.927,0.853,0.923,0.673,0.326,0.783,0.325,0.109,0.555,0.696,0.316,0.817,0.333,0.138,0.566
relu,"(225,225)",0.1,0.881,0.933,0.829,0.888,0.768,0.881,0.704,0.558,0.75,0.477,0.283,0.654,0.696,0.632,0.717,0.5,0.309,0.674
relu,"(225,225)",0.01,0.917,0.962,0.871,0.921,0.838,0.917,0.706,0.421,0.797,0.403,0.213,0.609,0.684,0.316,0.8,0.324,0.118,0.558
relu,"(225,225)",0.001,0.929,0.975,0.883,0.932,0.863,0.929,0.701,0.337,0.817,0.351,0.16,0.577,0.709,0.263,0.85,0.303,0.127,0.557
relu,"(225,225)",0.0001,0.923,0.971,0.875,0.926,0.851,0.923,0.709,0.358,0.82,0.371,0.184,0.589,0.696,0.316,0.817,0.333,0.138,0.566
relu,"(250,250)",0.1,0.89,0.95,0.829,0.896,0.787,0.89,0.684,0.526,0.733,0.443,0.236,0.63,0.722,0.474,0.8,0.45,0.265,0.637
relu,"(250,250)",0.01,0.912,0.967,0.858,0.917,0.83,0.912,0.696,0.411,0.787,0.389,0.191,0.599,0.709,0.421,0.8,0.41,0.217,0.611
relu,"(250,250)",0.001,0.923,0.971,0.875,0.927,0.85,0.923,0.737,0.389,0.847,0.414,0.247,0.618,0.734,0.316,0.867,0.364,0.204,0.591
relu,"(250,250)",0.0001,0.921,0.967,0.875,0.925,0.846,0.921,0.739,0.421,0.84,0.438,0.27,0.631,0.734,0.316,0.867,0.364,0.204,0.591
relu,"(275,275)",0.1,0.873,0.933,0.812,0.88,0.753,0.873,0.701,0.558,0.747,0.473,0.281,0.652,0.709,0.316,0.833,0.343,0.159,0.575
relu,"(275,275)",0.01,0.919,0.958,0.879,0.922,0.841,0.919,0.701,0.4,0.797,0.39,0.194,0.598,0.671,0.263,0.8,0.278,0.066,0.532
relu,"(275,275)",0.001,0.925,0.975,0.875,0.929,0.855,0.925,0.701,0.337,0.817,0.351,0.157,0.577,0.671,0.263,0.8,0.278,0.066,0.532
relu,"(275,275)",0.0001,0.933,0.975,0.892,0.936,0.87,0.933,0.709,0.368,0.817,0.378,0.189,0.593,0.709,0.368,0.817,0.378,0.189,0.593
relu,"(300,300)",0.1,0.885,0.946,0.825,0.892,0.778,0.885,0.681,0.568,0.717,0.461,0.256,0.643,0.62,0.789,0.567,0.5,0.305,0.678
relu,"(300,300)",0.01,0.9,0.954,0.846,0.905,0.806,0.9,0.711,0.432,0.8,0.416,0.227,0.616,0.696,0.368,0.8,0.368,0.168,0.584
relu,"(300,300)",0.001,0.917,0.967,0.867,0.921,0.839,0.917,0.724,0.368,0.837,0.391,0.215,0.603,0.734,0.316,0.867,0.364,0.204,0.591
relu,"(300,300)",0.0001,0.915,0.962,0.867,0.919,0.836,0.915,0.727,0.4,0.83,0.413,0.236,0.615,0.747,0.368,0.867,0.412,0.256,0.618
