activation,layers,learning_rate,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
relu,"(100,100)",0.0001,0.702,0.433,0.812,0.45,0.258,0.623,0.777,0.625,0.844,0.634,0.475,0.735,0.769,0.625,0.833,0.625,0.458,0.729
relu,"(125,125)",0.1,0.693,0.6,0.732,0.499,0.323,0.666,0.669,0.6,0.7,0.531,0.294,0.65,0.654,0.5,0.722,0.471,0.216,0.611
relu,"(125,125)",0.01,0.741,0.567,0.812,0.559,0.384,0.69,0.692,0.575,0.744,0.531,0.311,0.66,0.692,0.5,0.778,0.5,0.278,0.639
relu,"(125,125)",0.001,0.751,0.467,0.867,0.518,0.377,0.667,0.754,0.4,0.911,0.5,0.383,0.656,0.692,0.375,0.833,0.429,0.228,0.604
relu,"(125,125)",0.0001,0.751,0.467,0.867,0.518,0.377,0.667,0.754,0.4,0.911,0.501,0.387,0.656,0.692,0.375,0.833,0.429,0.228,0.604
relu,"(150,150)",0.1,0.769,0.633,0.825,0.597,0.455,0.729,0.746,0.675,0.778,0.621,0.44,0.726,0.731,0.5,0.833,0.533,0.347,0.667
relu,"(150,150)",0.01,0.741,0.533,0.826,0.529,0.372,0.68,0.731,0.525,0.822,0.545,0.358,0.674,0.731,0.5,0.833,0.533,0.347,0.667
relu,"(150,150)",0.001,0.78,0.467,0.907,0.532,0.444,0.687,0.746,0.45,0.878,0.523,0.366,0.664,0.731,0.375,0.889,0.462,0.309,0.632
relu,"(150,150)",0.0001,0.789,0.467,0.92,0.543,0.466,0.693,0.746,0.4,0.9,0.493,0.355,0.65,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(175,175)",0.1,0.731,0.667,0.757,0.576,0.398,0.712,0.669,0.675,0.667,0.555,0.321,0.671,0.769,0.75,0.778,0.667,0.501,0.764
relu,"(175,175)",0.01,0.731,0.5,0.826,0.471,0.312,0.663,0.731,0.45,0.856,0.503,0.334,0.653,0.731,0.5,0.833,0.533,0.347,0.667
relu,"(175,175)",0.001,0.77,0.533,0.867,0.571,0.438,0.7,0.738,0.45,0.867,0.513,0.347,0.658,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(175,175)",0.0001,0.78,0.5,0.893,0.566,0.458,0.697,0.723,0.45,0.844,0.501,0.317,0.647,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(200,200)",0.1,0.711,0.633,0.745,0.547,0.365,0.689,0.731,0.7,0.744,0.619,0.428,0.722,0.769,0.625,0.833,0.625,0.458,0.729
relu,"(200,200)",0.01,0.732,0.533,0.812,0.522,0.347,0.673,0.7,0.525,0.778,0.52,0.305,0.651,0.692,0.5,0.778,0.5,0.278,0.639
relu,"(200,200)",0.001,0.712,0.467,0.812,0.473,0.299,0.64,0.746,0.525,0.844,0.557,0.385,0.685,0.731,0.5,0.833,0.533,0.347,0.667
relu,"(200,200)",0.0001,0.741,0.433,0.867,0.477,0.364,0.65,0.762,0.55,0.856,0.588,0.424,0.703,0.731,0.5,0.833,0.533,0.347,0.667
relu,"(225,225)",0.1,0.779,0.667,0.826,0.621,0.488,0.746,0.762,0.775,0.756,0.666,0.502,0.765,0.769,0.75,0.778,0.667,0.501,0.764
relu,"(225,225)",0.01,0.722,0.5,0.812,0.471,0.299,0.656,0.708,0.5,0.8,0.51,0.308,0.65,0.692,0.5,0.778,0.5,0.278,0.639
relu,"(225,225)",0.001,0.741,0.433,0.866,0.473,0.327,0.65,0.731,0.475,0.844,0.521,0.341,0.66,0.731,0.5,0.833,0.533,0.347,0.667
relu,"(225,225)",0.0001,0.779,0.467,0.906,0.541,0.437,0.686,0.738,0.45,0.867,0.515,0.352,0.658,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(250,250)",0.1,0.712,0.567,0.772,0.528,0.348,0.67,0.754,0.75,0.756,0.649,0.477,0.753,0.769,0.875,0.722,0.7,0.553,0.799
relu,"(250,250)",0.01,0.741,0.567,0.812,0.542,0.376,0.69,0.715,0.5,0.811,0.517,0.32,0.656,0.692,0.5,0.778,0.5,0.278,0.639
relu,"(250,250)",0.001,0.75,0.467,0.866,0.512,0.357,0.666,0.738,0.475,0.856,0.528,0.355,0.665,0.731,0.5,0.833,0.533,0.347,0.667
relu,"(250,250)",0.0001,0.76,0.467,0.879,0.523,0.379,0.673,0.738,0.475,0.856,0.528,0.355,0.665,0.731,0.5,0.833,0.533,0.347,0.667
relu,"(275,275)",0.1,0.75,0.7,0.77,0.597,0.463,0.735,0.738,0.675,0.767,0.616,0.428,0.721,0.769,0.625,0.833,0.625,0.458,0.729
relu,"(275,275)",0.01,0.751,0.567,0.826,0.554,0.406,0.696,0.746,0.525,0.844,0.563,0.393,0.685,0.731,0.5,0.833,0.533,0.347,0.667
relu,"(275,275)",0.001,0.693,0.367,0.827,0.387,0.215,0.597,0.785,0.475,0.922,0.576,0.465,0.699,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(275,275)",0.0001,0.722,0.4,0.853,0.443,0.292,0.627,0.769,0.45,0.911,0.544,0.43,0.681,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(300,300)",0.1,0.769,0.633,0.826,0.571,0.453,0.73,0.708,0.7,0.711,0.598,0.388,0.706,0.654,0.625,0.667,0.526,0.272,0.646
relu,"(300,300)",0.01,0.751,0.567,0.826,0.565,0.416,0.696,0.746,0.6,0.811,0.594,0.418,0.706,0.692,0.5,0.778,0.5,0.278,0.639
relu,"(300,300)",0.001,0.721,0.433,0.839,0.464,0.303,0.636,0.769,0.475,0.9,0.558,0.428,0.688,0.731,0.5,0.833,0.533,0.347,0.667
relu,"(300,300)",0.0001,0.75,0.433,0.879,0.492,0.368,0.656,0.792,0.5,0.922,0.596,0.484,0.711,0.769,0.5,0.889,0.571,0.426,0.694
