activation,layers,learning_rate,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
relu,"(100,100)",0.0001,0.865,0.633,0.96,0.722,0.668,0.797,0.854,0.525,1.0,0.683,0.657,0.762,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(125,125)",0.1,0.846,0.8,0.866,0.744,0.647,0.833,0.769,0.5,0.889,0.564,0.444,0.694,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(125,125)",0.01,0.846,0.6,0.947,0.685,0.608,0.773,0.792,0.35,0.989,0.507,0.493,0.669,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(125,125)",0.001,0.827,0.533,0.947,0.612,0.573,0.74,0.823,0.425,1.0,0.589,0.579,0.712,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(125,125)",0.0001,0.818,0.5,0.947,0.587,0.546,0.723,0.838,0.475,1.0,0.642,0.62,0.738,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(150,150)",0.1,0.828,0.733,0.867,0.715,0.637,0.8,0.792,0.575,0.889,0.624,0.49,0.732,0.846,0.875,0.833,0.778,0.672,0.854
relu,"(150,150)",0.01,0.827,0.633,0.906,0.678,0.577,0.77,0.785,0.425,0.944,0.532,0.44,0.685,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(150,150)",0.001,0.836,0.533,0.96,0.641,0.594,0.747,0.785,0.425,0.944,0.542,0.45,0.685,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(150,150)",0.0001,0.817,0.467,0.96,0.574,0.541,0.713,0.769,0.375,0.944,0.492,0.402,0.66,0.731,0.25,0.944,0.364,0.281,0.597
relu,"(175,175)",0.1,0.828,0.833,0.827,0.735,0.639,0.83,0.731,0.475,0.844,0.478,0.314,0.66,0.692,0.25,0.889,0.333,0.178,0.569
relu,"(175,175)",0.01,0.846,0.567,0.96,0.666,0.621,0.763,0.792,0.35,0.989,0.496,0.486,0.669,0.769,0.625,0.833,0.625,0.458,0.729
relu,"(175,175)",0.001,0.846,0.567,0.96,0.659,0.619,0.763,0.838,0.55,0.967,0.676,0.607,0.758,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(175,175)",0.0001,0.846,0.567,0.96,0.659,0.619,0.763,0.862,0.6,0.978,0.727,0.668,0.789,0.885,0.625,1.0,0.769,0.732,0.812
relu,"(200,200)",0.1,0.866,0.9,0.852,0.786,0.718,0.876,0.738,0.525,0.833,0.542,0.366,0.679,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(200,200)",0.01,0.779,0.467,0.906,0.524,0.431,0.686,0.769,0.3,0.978,0.429,0.415,0.639,0.731,0.5,0.833,0.533,0.347,0.667
relu,"(200,200)",0.001,0.856,0.633,0.947,0.692,0.644,0.79,0.823,0.45,0.989,0.609,0.574,0.719,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(200,200)",0.0001,0.846,0.6,0.947,0.661,0.613,0.773,0.823,0.45,0.989,0.609,0.574,0.719,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(225,225)",0.1,0.808,0.733,0.839,0.681,0.561,0.786,0.769,0.6,0.844,0.604,0.452,0.722,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(225,225)",0.01,0.856,0.633,0.947,0.707,0.645,0.79,0.738,0.275,0.944,0.392,0.316,0.61,0.731,0.125,1.0,0.222,0.3,0.562
relu,"(225,225)",0.001,0.827,0.533,0.947,0.622,0.561,0.74,0.808,0.4,0.989,0.561,0.535,0.694,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(225,225)",0.0001,0.836,0.567,0.947,0.653,0.592,0.757,0.823,0.45,0.989,0.606,0.568,0.719,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(250,250)",0.1,0.757,0.8,0.736,0.674,0.555,0.768,0.677,0.525,0.744,0.484,0.321,0.635,0.385,1.0,0.111,0.5,0.192,0.556
relu,"(250,250)",0.01,0.856,0.733,0.906,0.726,0.662,0.82,0.831,0.55,0.956,0.66,0.602,0.753,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(250,250)",0.001,0.837,0.533,0.96,0.64,0.584,0.747,0.792,0.35,0.989,0.507,0.493,0.669,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(250,250)",0.0001,0.837,0.533,0.96,0.64,0.584,0.747,0.792,0.325,1.0,0.487,0.498,0.662,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(275,275)",0.1,0.799,0.8,0.799,0.689,0.575,0.8,0.762,0.525,0.867,0.572,0.421,0.696,0.731,0.5,0.833,0.533,0.347,0.667
relu,"(275,275)",0.01,0.828,0.7,0.88,0.702,0.623,0.79,0.738,0.4,0.889,0.469,0.352,0.644,0.731,0.375,0.889,0.462,0.309,0.632
relu,"(275,275)",0.001,0.808,0.467,0.947,0.563,0.525,0.707,0.769,0.375,0.944,0.496,0.405,0.66,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(275,275)",0.0001,0.817,0.5,0.947,0.588,0.552,0.723,0.754,0.35,0.933,0.463,0.367,0.642,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(300,300)",0.1,0.769,0.7,0.797,0.65,0.537,0.749,0.746,0.575,0.822,0.575,0.406,0.699,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(300,300)",0.01,0.828,0.7,0.879,0.7,0.588,0.79,0.754,0.525,0.856,0.559,0.408,0.69,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(300,300)",0.001,0.856,0.567,0.973,0.679,0.641,0.77,0.8,0.4,0.978,0.546,0.509,0.689,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(300,300)",0.0001,0.846,0.533,0.973,0.656,0.609,0.753,0.808,0.425,0.978,0.57,0.528,0.701,0.846,0.5,1.0,0.667,0.64,0.75
