activation,layers,learning_rate,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
relu,"(100,100)",0.0001,0.75,0.467,0.867,0.483,0.366,0.667,0.785,0.775,0.789,0.681,0.537,0.782,0.808,0.75,0.833,0.706,0.566,0.792
relu,"(125,125)",0.1,0.721,0.5,0.811,0.488,0.314,0.656,0.708,0.675,0.722,0.581,0.377,0.699,0.808,0.875,0.778,0.737,0.61,0.826
relu,"(125,125)",0.01,0.693,0.467,0.786,0.437,0.246,0.626,0.738,0.625,0.789,0.589,0.405,0.707,0.731,0.625,0.778,0.588,0.391,0.701
relu,"(125,125)",0.001,0.73,0.433,0.852,0.44,0.28,0.643,0.792,0.65,0.856,0.651,0.518,0.753,0.808,0.75,0.833,0.706,0.566,0.792
relu,"(125,125)",0.0001,0.74,0.467,0.852,0.48,0.324,0.66,0.792,0.65,0.856,0.651,0.518,0.753,0.846,0.75,0.889,0.75,0.639,0.819
relu,"(150,150)",0.1,0.702,0.467,0.798,0.455,0.262,0.632,0.769,0.75,0.778,0.666,0.504,0.764,0.769,0.75,0.778,0.667,0.501,0.764
relu,"(150,150)",0.01,0.741,0.567,0.813,0.557,0.399,0.69,0.754,0.625,0.811,0.608,0.433,0.718,0.769,0.625,0.833,0.625,0.458,0.729
relu,"(150,150)",0.001,0.77,0.6,0.84,0.595,0.453,0.72,0.777,0.575,0.867,0.613,0.466,0.721,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(150,150)",0.0001,0.76,0.467,0.88,0.496,0.384,0.673,0.769,0.55,0.867,0.595,0.444,0.708,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(175,175)",0.1,0.692,0.567,0.745,0.505,0.3,0.656,0.738,0.725,0.744,0.63,0.45,0.735,0.731,0.625,0.778,0.588,0.391,0.701
relu,"(175,175)",0.01,0.74,0.567,0.812,0.541,0.38,0.69,0.769,0.65,0.822,0.631,0.466,0.736,0.846,0.75,0.889,0.75,0.639,0.819
relu,"(175,175)",0.001,0.77,0.533,0.867,0.557,0.428,0.7,0.769,0.625,0.833,0.621,0.462,0.729,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(175,175)",0.0001,0.779,0.533,0.879,0.558,0.425,0.706,0.792,0.625,0.867,0.644,0.504,0.746,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(200,200)",0.1,0.761,0.7,0.785,0.618,0.456,0.742,0.792,0.85,0.767,0.715,0.579,0.808,0.731,0.75,0.722,0.632,0.441,0.736
relu,"(200,200)",0.01,0.721,0.467,0.826,0.468,0.301,0.646,0.777,0.725,0.8,0.662,0.508,0.762,0.808,0.75,0.833,0.706,0.566,0.792
relu,"(200,200)",0.001,0.741,0.467,0.853,0.499,0.353,0.66,0.777,0.725,0.8,0.665,0.51,0.762,0.808,0.75,0.833,0.706,0.566,0.792
relu,"(200,200)",0.0001,0.75,0.467,0.866,0.489,0.343,0.666,0.777,0.65,0.833,0.635,0.488,0.742,0.846,0.75,0.889,0.75,0.639,0.819
relu,"(225,225)",0.1,0.74,0.633,0.785,0.596,0.419,0.709,0.8,0.8,0.8,0.714,0.574,0.8,0.769,0.875,0.722,0.7,0.553,0.799
relu,"(225,225)",0.01,0.683,0.4,0.8,0.388,0.225,0.6,0.746,0.675,0.778,0.617,0.44,0.726,0.769,0.625,0.833,0.625,0.458,0.729
relu,"(225,225)",0.001,0.73,0.467,0.839,0.447,0.289,0.653,0.808,0.7,0.856,0.686,0.555,0.778,0.808,0.75,0.833,0.706,0.566,0.792
relu,"(225,225)",0.0001,0.749,0.433,0.878,0.466,0.313,0.656,0.815,0.7,0.867,0.695,0.574,0.783,0.846,0.75,0.889,0.75,0.639,0.819
relu,"(250,250)",0.1,0.722,0.633,0.76,0.563,0.398,0.697,0.746,0.725,0.756,0.639,0.463,0.74,0.808,0.875,0.778,0.737,0.61,0.826
relu,"(250,250)",0.01,0.702,0.467,0.799,0.456,0.271,0.633,0.746,0.65,0.789,0.608,0.429,0.719,0.769,0.75,0.778,0.667,0.501,0.764
relu,"(250,250)",0.001,0.721,0.433,0.839,0.449,0.275,0.636,0.785,0.7,0.822,0.661,0.509,0.761,0.846,0.75,0.889,0.75,0.639,0.819
relu,"(250,250)",0.0001,0.721,0.367,0.866,0.398,0.237,0.616,0.785,0.7,0.822,0.662,0.511,0.761,0.846,0.75,0.889,0.75,0.639,0.819
relu,"(275,275)",0.1,0.751,0.567,0.826,0.562,0.403,0.696,0.785,0.775,0.789,0.691,0.539,0.782,0.769,0.75,0.778,0.667,0.501,0.764
relu,"(275,275)",0.01,0.692,0.433,0.799,0.414,0.234,0.616,0.746,0.65,0.789,0.608,0.427,0.719,0.731,0.625,0.778,0.588,0.391,0.701
relu,"(275,275)",0.001,0.721,0.5,0.813,0.48,0.336,0.657,0.762,0.65,0.811,0.62,0.456,0.731,0.808,0.75,0.833,0.706,0.566,0.792
relu,"(275,275)",0.0001,0.76,0.5,0.867,0.516,0.4,0.683,0.777,0.65,0.833,0.636,0.488,0.742,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(300,300)",0.1,0.684,0.567,0.731,0.486,0.28,0.649,0.738,0.775,0.722,0.64,0.467,0.749,0.731,0.75,0.722,0.632,0.441,0.736
relu,"(300,300)",0.01,0.683,0.467,0.772,0.42,0.228,0.62,0.723,0.575,0.789,0.559,0.359,0.682,0.769,0.625,0.833,0.625,0.458,0.729
relu,"(300,300)",0.001,0.721,0.433,0.839,0.449,0.275,0.636,0.754,0.625,0.811,0.604,0.435,0.718,0.769,0.625,0.833,0.625,0.458,0.729
relu,"(300,300)",0.0001,0.76,0.467,0.879,0.514,0.368,0.673,0.785,0.675,0.833,0.653,0.506,0.754,0.846,0.75,0.889,0.75,0.639,0.819
