activation,layers,learning_rate,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
relu,"(100,100)",0.0001,0.826,0.533,0.945,0.625,0.556,0.739,0.815,0.45,0.978,0.59,0.547,0.714,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(125,125)",0.1,0.779,0.8,0.77,0.671,0.543,0.785,0.777,0.625,0.844,0.632,0.475,0.735,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(125,125)",0.01,0.818,0.633,0.893,0.656,0.559,0.763,0.792,0.35,0.989,0.507,0.493,0.669,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(125,125)",0.001,0.846,0.567,0.96,0.668,0.607,0.763,0.823,0.425,1.0,0.594,0.581,0.712,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(125,125)",0.0001,0.827,0.533,0.947,0.622,0.561,0.74,0.808,0.425,0.978,0.575,0.538,0.701,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(150,150)",0.1,0.769,0.767,0.77,0.66,0.512,0.768,0.754,0.475,0.878,0.529,0.4,0.676,0.731,0.5,0.833,0.533,0.347,0.667
relu,"(150,150)",0.01,0.808,0.533,0.919,0.607,0.507,0.726,0.777,0.4,0.944,0.511,0.431,0.672,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(150,150)",0.001,0.856,0.567,0.973,0.687,0.64,0.77,0.8,0.45,0.956,0.577,0.501,0.703,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(150,150)",0.0001,0.827,0.467,0.973,0.589,0.556,0.72,0.762,0.35,0.944,0.474,0.39,0.647,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(175,175)",0.1,0.778,0.8,0.769,0.677,0.544,0.784,0.685,0.325,0.844,0.351,0.168,0.585,0.731,0.125,1.0,0.222,0.3,0.562
relu,"(175,175)",0.01,0.838,0.633,0.92,0.687,0.595,0.777,0.808,0.425,0.978,0.569,0.531,0.701,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(175,175)",0.001,0.847,0.567,0.96,0.667,0.618,0.763,0.838,0.475,1.0,0.642,0.62,0.738,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(175,175)",0.0001,0.846,0.567,0.96,0.658,0.621,0.763,0.808,0.4,0.989,0.561,0.535,0.694,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(200,200)",0.1,0.789,0.733,0.811,0.677,0.558,0.772,0.762,0.525,0.867,0.552,0.423,0.696,0.808,0.875,0.778,0.737,0.61,0.826
relu,"(200,200)",0.01,0.856,0.633,0.947,0.707,0.645,0.79,0.792,0.4,0.967,0.538,0.478,0.683,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(200,200)",0.001,0.836,0.533,0.96,0.634,0.58,0.747,0.792,0.45,0.944,0.565,0.473,0.697,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(200,200)",0.0001,0.855,0.567,0.973,0.681,0.635,0.77,0.8,0.475,0.944,0.585,0.493,0.71,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(225,225)",0.1,0.798,0.767,0.81,0.682,0.547,0.789,0.738,0.525,0.833,0.543,0.368,0.679,0.692,0.5,0.778,0.5,0.278,0.639
relu,"(225,225)",0.01,0.837,0.567,0.947,0.656,0.585,0.757,0.777,0.35,0.967,0.476,0.424,0.658,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(225,225)",0.001,0.865,0.567,0.987,0.694,0.664,0.777,0.823,0.5,0.967,0.633,0.566,0.733,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(225,225)",0.0001,0.865,0.567,0.987,0.694,0.664,0.777,0.815,0.5,0.956,0.622,0.543,0.728,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(250,250)",0.1,0.855,0.667,0.931,0.728,0.644,0.799,0.723,0.4,0.867,0.44,0.308,0.633,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(250,250)",0.01,0.846,0.867,0.838,0.769,0.687,0.852,0.785,0.675,0.833,0.66,0.508,0.754,0.769,0.625,0.833,0.625,0.458,0.729
relu,"(250,250)",0.001,0.846,0.533,0.973,0.653,0.613,0.753,0.815,0.45,0.978,0.598,0.553,0.714,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(250,250)",0.0001,0.837,0.533,0.96,0.642,0.579,0.747,0.838,0.475,1.0,0.642,0.62,0.738,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(275,275)",0.1,0.807,0.867,0.781,0.724,0.615,0.824,0.715,0.575,0.778,0.539,0.355,0.676,0.692,0.5,0.778,0.5,0.278,0.639
relu,"(275,275)",0.01,0.828,0.8,0.84,0.733,0.646,0.82,0.746,0.55,0.833,0.568,0.394,0.692,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(275,275)",0.001,0.856,0.567,0.973,0.679,0.641,0.77,0.769,0.375,0.944,0.493,0.399,0.66,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(275,275)",0.0001,0.856,0.567,0.973,0.679,0.641,0.77,0.785,0.425,0.944,0.546,0.453,0.685,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(300,300)",0.1,0.846,0.767,0.878,0.723,0.653,0.822,0.754,0.55,0.844,0.569,0.409,0.697,0.731,0.5,0.833,0.533,0.347,0.667
relu,"(300,300)",0.01,0.837,0.733,0.879,0.716,0.625,0.806,0.746,0.425,0.889,0.493,0.371,0.657,0.769,0.625,0.833,0.625,0.458,0.729
relu,"(300,300)",0.001,0.836,0.567,0.947,0.653,0.592,0.757,0.785,0.325,0.989,0.475,0.466,0.657,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(300,300)",0.0001,0.836,0.567,0.947,0.653,0.592,0.757,0.815,0.45,0.978,0.593,0.551,0.714,0.808,0.375,1.0,0.545,0.542,0.688
