activation,layers,learning_rate,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
relu,"(100,100)",0.0001,0.837,0.6,0.932,0.667,0.603,0.766,0.831,0.45,1.0,0.618,0.6,0.725,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(125,125)",0.1,0.827,0.8,0.839,0.717,0.614,0.82,0.769,0.575,0.856,0.606,0.447,0.715,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(125,125)",0.01,0.847,0.633,0.933,0.694,0.609,0.783,0.785,0.35,0.978,0.498,0.467,0.664,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(125,125)",0.001,0.808,0.533,0.919,0.583,0.5,0.726,0.8,0.4,0.978,0.546,0.509,0.689,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(125,125)",0.0001,0.798,0.5,0.919,0.557,0.472,0.71,0.8,0.425,0.967,0.559,0.504,0.696,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(150,150)",0.1,0.806,0.8,0.808,0.704,0.602,0.804,0.738,0.575,0.811,0.556,0.401,0.693,0.731,0.5,0.833,0.533,0.347,0.667
relu,"(150,150)",0.01,0.818,0.567,0.92,0.628,0.546,0.743,0.792,0.475,0.933,0.584,0.479,0.704,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(150,150)",0.001,0.827,0.567,0.932,0.634,0.559,0.75,0.8,0.475,0.944,0.592,0.498,0.71,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(150,150)",0.0001,0.798,0.5,0.919,0.572,0.487,0.71,0.8,0.475,0.944,0.592,0.498,0.71,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(175,175)",0.1,0.789,0.733,0.811,0.662,0.521,0.772,0.8,0.575,0.9,0.633,0.51,0.738,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(175,175)",0.01,0.837,0.633,0.919,0.679,0.595,0.776,0.785,0.35,0.978,0.494,0.464,0.664,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(175,175)",0.001,0.846,0.567,0.96,0.654,0.621,0.763,0.846,0.5,1.0,0.667,0.64,0.75,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(175,175)",0.0001,0.836,0.533,0.96,0.633,0.595,0.747,0.846,0.5,1.0,0.667,0.64,0.75,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(200,200)",0.1,0.817,0.8,0.824,0.713,0.602,0.812,0.708,0.475,0.811,0.493,0.294,0.643,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(200,200)",0.01,0.799,0.633,0.866,0.64,0.535,0.75,0.785,0.4,0.956,0.532,0.458,0.678,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(200,200)",0.001,0.856,0.567,0.973,0.681,0.635,0.77,0.808,0.475,0.956,0.603,0.522,0.715,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(200,200)",0.0001,0.846,0.533,0.973,0.655,0.607,0.753,0.815,0.475,0.967,0.613,0.546,0.721,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(225,225)",0.1,0.827,0.767,0.852,0.716,0.612,0.81,0.738,0.5,0.844,0.541,0.363,0.672,0.731,0.875,0.667,0.667,0.5,0.771
relu,"(225,225)",0.01,0.838,0.633,0.92,0.678,0.598,0.777,0.754,0.475,0.878,0.516,0.403,0.676,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(225,225)",0.001,0.856,0.6,0.96,0.693,0.646,0.78,0.815,0.475,0.967,0.613,0.546,0.721,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(225,225)",0.0001,0.837,0.533,0.96,0.624,0.588,0.747,0.831,0.475,0.989,0.632,0.596,0.732,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(250,250)",0.1,0.798,0.733,0.825,0.659,0.554,0.779,0.746,0.55,0.833,0.556,0.399,0.692,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(250,250)",0.01,0.818,0.667,0.879,0.669,0.574,0.773,0.762,0.475,0.889,0.554,0.42,0.682,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(250,250)",0.001,0.847,0.6,0.947,0.679,0.616,0.773,0.777,0.4,0.944,0.527,0.442,0.672,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(250,250)",0.0001,0.827,0.5,0.96,0.607,0.567,0.73,0.785,0.4,0.956,0.535,0.462,0.678,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(275,275)",0.1,0.799,0.7,0.839,0.656,0.556,0.77,0.769,0.525,0.878,0.562,0.435,0.701,0.769,0.625,0.833,0.625,0.458,0.729
relu,"(275,275)",0.01,0.827,0.7,0.879,0.688,0.603,0.79,0.777,0.55,0.878,0.603,0.457,0.714,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(275,275)",0.001,0.847,0.567,0.96,0.659,0.619,0.763,0.769,0.4,0.933,0.518,0.415,0.667,0.731,0.375,0.889,0.462,0.309,0.632
relu,"(275,275)",0.0001,0.837,0.567,0.947,0.648,0.603,0.757,0.785,0.4,0.956,0.536,0.468,0.678,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(300,300)",0.1,0.808,0.8,0.81,0.706,0.581,0.805,0.785,0.75,0.8,0.676,0.543,0.775,0.923,0.875,0.944,0.875,0.819,0.91
relu,"(300,300)",0.01,0.827,0.667,0.892,0.687,0.577,0.78,0.769,0.375,0.944,0.498,0.409,0.66,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(300,300)",0.001,0.798,0.5,0.919,0.565,0.48,0.71,0.823,0.45,0.989,0.609,0.574,0.719,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(300,300)",0.0001,0.827,0.5,0.96,0.6,0.567,0.73,0.823,0.45,0.989,0.609,0.574,0.719,0.846,0.5,1.0,0.667,0.64,0.75
