activation,layers,learning_rate,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
relu,"(100,100)",0.0001,0.779,0.433,0.919,0.513,0.421,0.676,0.808,0.4,0.989,0.561,0.535,0.694,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(125,125)",0.1,0.797,0.7,0.835,0.656,0.535,0.768,0.792,0.575,0.889,0.624,0.496,0.732,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(125,125)",0.01,0.818,0.6,0.907,0.645,0.558,0.753,0.792,0.4,0.967,0.538,0.478,0.683,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(125,125)",0.001,0.828,0.6,0.92,0.656,0.58,0.76,0.823,0.45,0.989,0.608,0.577,0.719,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(125,125)",0.0001,0.818,0.567,0.92,0.63,0.555,0.743,0.846,0.525,0.989,0.677,0.634,0.757,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(150,150)",0.1,0.787,0.6,0.865,0.584,0.484,0.732,0.777,0.625,0.844,0.627,0.48,0.735,0.769,0.875,0.722,0.7,0.553,0.799
relu,"(150,150)",0.01,0.818,0.633,0.893,0.659,0.569,0.763,0.808,0.4,0.989,0.556,0.533,0.694,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(150,150)",0.001,0.837,0.6,0.933,0.668,0.6,0.767,0.831,0.475,0.989,0.632,0.596,0.732,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(150,150)",0.0001,0.838,0.6,0.933,0.659,0.593,0.767,0.831,0.475,0.989,0.632,0.596,0.732,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(175,175)",0.1,0.828,0.7,0.879,0.684,0.588,0.79,0.769,0.575,0.856,0.601,0.445,0.715,0.731,0.5,0.833,0.533,0.347,0.667
relu,"(175,175)",0.01,0.818,0.667,0.88,0.669,0.58,0.773,0.815,0.45,0.978,0.573,0.546,0.714,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(175,175)",0.001,0.828,0.6,0.92,0.646,0.576,0.76,0.823,0.475,0.978,0.622,0.572,0.726,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(175,175)",0.0001,0.827,0.5,0.96,0.601,0.554,0.73,0.815,0.475,0.967,0.612,0.549,0.721,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(200,200)",0.1,0.777,0.7,0.81,0.638,0.488,0.755,0.815,0.725,0.856,0.702,0.579,0.79,0.808,0.75,0.833,0.706,0.566,0.792
relu,"(200,200)",0.01,0.808,0.567,0.907,0.61,0.529,0.737,0.815,0.475,0.967,0.602,0.54,0.721,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(200,200)",0.001,0.818,0.533,0.933,0.609,0.541,0.733,0.823,0.425,1.0,0.585,0.578,0.712,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(200,200)",0.0001,0.818,0.5,0.947,0.579,0.528,0.723,0.808,0.375,1.0,0.536,0.537,0.688,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(225,225)",0.1,0.79,0.6,0.866,0.552,0.448,0.733,0.8,0.6,0.889,0.582,0.487,0.744,0.846,0.875,0.833,0.778,0.672,0.854
relu,"(225,225)",0.01,0.808,0.6,0.892,0.631,0.531,0.746,0.8,0.425,0.967,0.562,0.498,0.696,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(225,225)",0.001,0.809,0.533,0.92,0.601,0.52,0.727,0.808,0.45,0.967,0.582,0.519,0.708,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(225,225)",0.0001,0.818,0.533,0.933,0.619,0.556,0.733,0.785,0.4,0.956,0.528,0.454,0.678,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(250,250)",0.1,0.788,0.8,0.783,0.668,0.548,0.791,0.754,0.65,0.8,0.617,0.443,0.725,0.769,0.625,0.833,0.625,0.458,0.729
relu,"(250,250)",0.01,0.828,0.667,0.893,0.68,0.597,0.78,0.815,0.525,0.944,0.639,0.549,0.735,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(250,250)",0.001,0.818,0.567,0.92,0.63,0.555,0.743,0.831,0.475,0.989,0.628,0.595,0.732,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(250,250)",0.0001,0.818,0.533,0.933,0.616,0.548,0.733,0.838,0.5,0.989,0.653,0.615,0.744,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(275,275)",0.1,0.594,0.733,0.535,0.522,0.283,0.634,0.708,0.8,0.667,0.641,0.469,0.733,0.462,1.0,0.222,0.533,0.284,0.611
relu,"(275,275)",0.01,0.818,0.667,0.879,0.665,0.571,0.773,0.846,0.6,0.956,0.703,0.631,0.778,0.885,0.625,1.0,0.769,0.732,0.812
relu,"(275,275)",0.001,0.837,0.633,0.92,0.677,0.607,0.777,0.838,0.475,1.0,0.639,0.619,0.738,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(275,275)",0.0001,0.818,0.567,0.92,0.625,0.549,0.743,0.831,0.45,1.0,0.618,0.6,0.725,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(300,300)",0.1,0.779,0.7,0.81,0.634,0.488,0.755,0.785,0.675,0.833,0.655,0.514,0.754,0.692,0.875,0.611,0.636,0.45,0.743
relu,"(300,300)",0.01,0.799,0.633,0.867,0.636,0.514,0.75,0.769,0.475,0.9,0.539,0.437,0.688,0.769,0.625,0.833,0.625,0.458,0.729
relu,"(300,300)",0.001,0.847,0.6,0.947,0.669,0.612,0.773,0.785,0.4,0.956,0.525,0.448,0.678,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(300,300)",0.0001,0.818,0.5,0.947,0.579,0.528,0.723,0.792,0.45,0.944,0.569,0.476,0.697,0.808,0.5,0.944,0.615,0.52,0.722
